x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.11.16,2023-11-16 00:00:00,AB,2023,11,16,-2.3,,-11.5,,7,,0,,0,,0,,0,,,,,,0,,20.3,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.11.17,2023-11-17 00:00:00,AB,2023,11,17,8.3,,-1.5,,18,,0,,0,,0,,0,,,,,,0,,9.7,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.11.18,2023-11-18 00:00:00,AB,2023,11,18,4.5,,-2,,11,,0,,0,,0,,0,,,,,,0,,13.5,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.11.19,2023-11-19 00:00:00,AB,2023,11,19,6.5,,-2,,15,,0,,0,,0,,0,,,,,,0,,11.5,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.11.20,2023-11-20 00:00:00,AB,2023,11,20,2.8,,-3,,8.5,,0,,0,,0,,0,,,,,,0,,15.2,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.11.21,2023-11-21 00:00:00,AB,2023,11,21,6.8,,-3,,16.5,,0,,0,,0,,0,,,,,,0,,11.2,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.11.22,2023-11-22 00:00:00,AB,2023,11,22,0.8,,-1.5,,3,,0,,0,,0,,0,,,,,,0,,17.2,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.11.23,2023-11-23 00:00:00,AB,2023,11,23,-1.3,,-3.5,,1,,0,,0,,0,,0,,,,,,0,,19.3,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.11.24,2023-11-24 00:00:00,AB,2023,11,24,-3.3,,-12,,5.5,,0,,0,,0,,0,,,,,,0,,21.3,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.11.25,2023-11-25 00:00:00,AB,2023,11,25,1,,-6,,8,,0,,0,,0,,0,,,,,,0,,17,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.11.26,2023-11-26 00:00:00,AB,2023,11,26,0.8,,-5.5,,7,,0,,0,,0,,0,,,,,,0,,17.2,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.11.27,2023-11-27 00:00:00,AB,2023,11,27,1.8,,-7,,10.5,,0,,0,,0,,0,,,,,,0,,16.2,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.11.28,2023-11-28 00:00:00,AB,2023,11,28,4.3,,-3,,11.5,,0,,0,,0,,0,,,,,,0,,13.7,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.11.29,2023-11-29 00:00:00,AB,2023,11,29,-1,,-6,,4,,0,,0,,0,,0,,,,,,0,,19,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.11.30,2023-11-30 00:00:00,AB,2023,11,30,-3.3,,-6,,-0.5,,0,,0,,0,,0,,,,,,0,,21.3,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.1,2023-12-01 00:00:00,AB,2023,12,1,-5.5,,-12,,1,,0,,0,,0,,0,,,,,,0,,23.5,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.2,2023-12-02 00:00:00,AB,2023,12,2,-1.8,,-9.5,,6,,0,,0,,0,,0,,,,,,0,,19.8,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.3,2023-12-03 00:00:00,AB,2023,12,3,-2.3,,-9,,4.5,,0,,0,,0,,0,,,,,,0,,20.3,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.4,2023-12-04 00:00:00,AB,2023,12,4,3.3,,-2.5,,9,,0,,0,,0,,0,,,,,,0,,14.7,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.5,2023-12-05 00:00:00,AB,2023,12,5,8.5,,0,,17,,0,,0,,0,,0,,,,,,0,,9.5,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.6,2023-12-06 00:00:00,AB,2023,12,6,4,,-2,,10,,0,,0,,0,,0,,,,,,0,,14,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.7,2023-12-07 00:00:00,AB,2023,12,7,-0.3,,-1,,0.5,,0,,0,,0,,0,,,,,,0,,18.3,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.8,2023-12-08 00:00:00,AB,2023,12,8,-2.8,,-3.5,,-2,,0,,0,,0,,0,,,,,,0,,20.8,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.9,2023-12-09 00:00:00,AB,2023,12,9,-7.5,,-14,,-1,,0,,0,,0,,0,,,,,,0,,25.5,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.10,2023-12-10 00:00:00,AB,2023,12,10,-0.8,,-9.5,,8,,0,,0,,0,,0,,,,,,0,,18.8,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.11,2023-12-11 00:00:00,AB,2023,12,11,-3,,-6,,0,,0,,0,,0,,0,,,,,,0,,21,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.12,2023-12-12 00:00:00,AB,2023,12,12,-4,,-11,,3,,0,,0,,0,,0,,,,,,0,,22,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.13,2023-12-13 00:00:00,AB,2023,12,13,2,,-8,,12,,0,,0,,0,,0,,,,,,0,,16,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.14,2023-12-14 00:00:00,AB,2023,12,14,1.8,,0,,3.5,,0,,0,,0,,0,,,,,,0,,16.2,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.15,2023-12-15 00:00:00,AB,2023,12,15,0.3,,-6.5,,7,,0,,0,,0,,0,,,,,,0,,17.7,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.16,2023-12-16 00:00:00,AB,2023,12,16,0.5,,-3.5,,4.5,,0,,0,,0,,0,,,,,,0,,17.5,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.17,2023-12-17 00:00:00,AB,2023,12,17,-2.8,,-4.5,,-1,,0,,0,,0,,0,,,,,,0,,20.8,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.18,2023-12-18 00:00:00,AB,2023,12,18,-1,,-5,,3,,0,,0,,0,,0,,,,,,0,,19,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.19,2023-12-19 00:00:00,AB,2023,12,19,-2,,-2.5,,-1.5,,0,,0,,0,,0,,,,,,0,,20,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.20,2023-12-20 00:00:00,AB,2023,12,20,2.3,,-6,,10.5,,0,,0,,0,,0,,,,,,0,,15.7,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.21,2023-12-21 00:00:00,AB,2023,12,21,2.5,,-1.5,,6.5,,0,,0,,0,,0,,,,,,0,,15.5,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.22,2023-12-22 00:00:00,AB,2023,12,22,4.8,,-2,,11.5,,0,,0,,0,,0,,,,,,0,,13.2,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.23,2023-12-23 00:00:00,AB,2023,12,23,-2.8,,-7.5,,2,,0,,0,,0,,0,,,,,,0,,20.8,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.24,2023-12-24 00:00:00,AB,2023,12,24,-8.8,,-16,,-1.5,,0,,0,,0,,0,,,,,,0,,26.8,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.25,2023-12-25 00:00:00,AB,2023,12,25,-4.8,,-13,,3.5,,0,,0,,0,,0,,,,,,0,,22.8,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.26,2023-12-26 00:00:00,AB,2023,12,26,2.3,,-6,,10.5,,0,,0,,0,,0,,,,,,0,,15.7,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.27,2023-12-27 00:00:00,AB,2023,12,27,-0.8,,-9,,7.5,,0,,0,,0,,0,,,,,,0,,18.8,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.28,2023-12-28 00:00:00,AB,2023,12,28,5.3,,-1.5,,12,,0,,0,,0,,0,,,,,,0,,12.7,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.29,2023-12-29 00:00:00,AB,2023,12,29,1,,-4,,6,,0,,0,,0,,0,,,,,,0,,17,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.30,2023-12-30 00:00:00,AB,2023,12,30,-2,,-6.5,,2.5,,0,,0,,0,,0,,,,,,0,,20,,,,,
-113.96085833333333,50.729169444444445,OKOTOKS,303M9JM,303M9JM.2023.12.31,2023-12-31 00:00:00,AB,2023,12,31,4,,-3,,11,,0,,0,,0,,0,,,,,,0,,14,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.1,2023-01-01 00:00:00,AB,2023,1,1,0,,-6,,6,,0,,0,,0,,10,,,,,,0,,18,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.2,2023-01-02 00:00:00,AB,2023,1,2,-3.5,,-11,,4,,0,,0,,0,,11,,,,,,0,,21.5,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.3,2023-01-03 00:00:00,AB,2023,1,3,-4.5,,-12,,3,,0,,0,,0,,9,,,,,,0,,22.5,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.4,2023-01-04 00:00:00,AB,2023,1,4,-2.5,,-10,,5,,0,,0,,0,,9,,,,,,0,,20.5,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.5,2023-01-05 00:00:00,AB,2023,1,5,-6.8,,-16,,2.5,,0,,0,,0,,13,,,,,,0,,24.8,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.6,2023-01-06 00:00:00,AB,2023,1,6,-3,,-14,,8,,0,,0,,0,,9,,,,,,0,,21,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.7,2023-01-07 00:00:00,AB,2023,1,7,3,,-3,,9,,0,,0,,0,,10,,,,,,0,,15,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.8,2023-01-08 00:00:00,AB,2023,1,8,-0.5,,-6,,5,,0,,0,,0,,10,,,,,,0,,18.5,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.9,2023-01-09 00:00:00,AB,2023,1,9,2,,-4,,8,,0,,0,,0,,10,,,,,,0,,16,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.10,2023-01-10 00:00:00,AB,2023,1,10,-0.3,,-7.5,,7,,0,,0,,0,,9,,,,,,0,,18.3,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.11,2023-01-11 00:00:00,AB,2023,1,11,-6,,-12.5,,0.5,,0,,0,,0,,9,,,,,,0,,24,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.12,2023-01-12 00:00:00,AB,2023,1,12,-1.5,,-12,,9,,0,,0,,0,,9,,,,,,0,,19.5,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.13,2023-01-13 00:00:00,AB,2023,1,13,4.3,,-4.5,,13,,0,,0,,0,,6,,,,,,0,,13.7,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.14,2023-01-14 00:00:00,AB,2023,1,14,4.3,,-1.5,,10,,0,,0,,0,,6,,,,,,0,,13.7,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.15,2023-01-15 00:00:00,AB,2023,1,15,-4.5,,-7,,-2,,0,,0,,0,,6,,,,,,0,,22.5,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.16,2023-01-16 00:00:00,AB,2023,1,16,-3.5,,-6,,-1,,0,,0,,0,,0,T,,,,,0,,21.5,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.17,2023-01-17 00:00:00,AB,2023,1,17,-1.5,,-7,,4,,0,,0,,0,,0,T,,,,,0,,19.5,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.18,2023-01-18 00:00:00,AB,2023,1,18,-0.5,,-9,,8,,0,,0,,0,,0,T,,,,,0,,18.5,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.19,2023-01-19 00:00:00,AB,2023,1,19,-1,,-5,,3,,0,,0,,0,,0,T,,,,,0,,19,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.20,2023-01-20 00:00:00,AB,2023,1,20,-1.5,,-9,,6,,0,,0,,0,,0,T,,,,,0,,19.5,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.21,2023-01-21 00:00:00,AB,2023,1,21,1,,-6,,8,,0,,0,,0,,0,T,,,,,0,,17,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.22,2023-01-22 00:00:00,AB,2023,1,22,-0.3,,-3,,2.5,,0,T,0,,0,T,0,T,,,,,0,,18.3,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.23,2023-01-23 00:00:00,AB,2023,1,23,-2.3,,-11,,6.5,,0,,0,,0,,0,T,,,,,0,,20.3,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.24,2023-01-24 00:00:00,AB,2023,1,24,0.3,,-4.5,,5,,0,,0,,0,,0,T,,,,,0,,17.7,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.25,2023-01-25 00:00:00,AB,2023,1,25,-2,,-8,,4,,0,T,0,,0,T,0,T,,,,,0,,20,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.26,2023-01-26 00:00:00,AB,2023,1,26,4,,-4,,12,,2,,0,,2,,0,T,,,,,0,,14,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.27,2023-01-27 00:00:00,AB,2023,1,27,-1.5,,-4,,1,,2,,0,,2,,2,,,,,,0,,19.5,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.28,2023-01-28 00:00:00,AB,2023,1,28,-15.5,,-19,,-12,,0,T,0,,0,T,4,,,,,,0,,33.5,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.29,2023-01-29 00:00:00,AB,2023,1,29,-17.5,,-26,,-9,,5,,0,,5,,4,,,,,,0,,35.5,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.30,2023-01-30 00:00:00,AB,2023,1,30,-16.5,,-26,,-7,,1,,0,,1,,9,,,,,,0,,34.5,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.1.31,2023-01-31 00:00:00,AB,2023,1,31,-8.5,,-15,,-2,,0,,0,,0,,10,,,,,,0,,26.5,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.1,2023-02-01 00:00:00,AB,2023,2,1,-5.8,,-11.5,,0,,0,T,0,,0,T,9,,,,,,0,,23.8,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.2,2023-02-02 00:00:00,AB,2023,2,2,-7.5,,-20,,5,,0,,0,,0,,10,,,,,,0,,25.5,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.3,2023-02-03 00:00:00,AB,2023,2,3,-0.8,,-11,,9.5,,0,,0,,0,,8,,,,,,0,,18.8,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.4,2023-02-04 00:00:00,AB,2023,2,4,5,,0,,10,,0,,0,,0,,0,T,,,,,0,,13,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.5,2023-02-05 00:00:00,AB,2023,2,5,2,,-4,,8,,0,,0,,0,,0,T,,,,,0,,16,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.6,2023-02-06 00:00:00,AB,2023,2,6,1.3,,-8,,10.5,,0,,0,,0,,0,T,,,,,0,,16.7,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.7,2023-02-07 00:00:00,AB,2023,2,7,0.3,,-6,,6.5,,0,T,0,,0,T,0,T,,,,,0,,17.7,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.8,2023-02-08 00:00:00,AB,2023,2,8,0,,-3,,3,,0,,0,,0,,0,T,,,,,0,,18,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.9,2023-02-09 00:00:00,AB,2023,2,9,,M,-9.5,,,M,,,,,,,0,T,,,,,,M,,M,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.10,2023-02-10 00:00:00,AB,2023,2,10,,M,,M,10.5,,0,,0,,0,,,,,,,,,M,,M,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.11,2023-02-11 00:00:00,AB,2023,2,11,1.3,,-7.5,,10,,0,,0,,0,,0,T,,,,,0,,16.7,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.12,2023-02-12 00:00:00,AB,2023,2,12,2,,-6,,10,,0,,0,,0,,0,T,,,,,0,,16,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.13,2023-02-13 00:00:00,AB,2023,2,13,4,,-1,,9,,1,,0,,1,,0,T,,,,,0,,14,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.14,2023-02-14 00:00:00,AB,2023,2,14,-6.3,,-13,,0.5,,0,,0,,0,,0,T,,,,,0,,24.3,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.15,2023-02-15 00:00:00,AB,2023,2,15,-6,,-13,,1,,0,,0,,0,,0,T,,,,,0,,24,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.16,2023-02-16 00:00:00,AB,2023,2,16,-4.5,,-11,,2,,0,,0,,0,,0,T,,,,,0,,22.5,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.17,2023-02-17 00:00:00,AB,2023,2,17,0.8,,-4.5,,6,,0,,0,,0,,0,T,,,,,0,,17.2,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.18,2023-02-18 00:00:00,AB,2023,2,18,1.5,,-4,,7,,0,,0,,0,,0,T,,,,,0,,16.5,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.19,2023-02-19 00:00:00,AB,2023,2,19,-5.5,,-10,,-1,,3,,0,,3,,0,T,,,,,0,,23.5,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.20,2023-02-20 00:00:00,AB,2023,2,20,-6,,-8,,-4,,11,,0,,11,,3,,,,,,0,,24,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.21,2023-02-21 00:00:00,AB,2023,2,21,-16,,-18,,-14,,3,,0,,3,,14,,,,,,0,,34,,,,,
-112.78833611111111,49.87141388888889,PICTURE BUTTE WEST,303N1G3,303N1G3.2023.2.22,2023-02-22 00:00:00,AB,2023,2,22,-24,,-28,,-20,,1,,0,,1,,17,,,,,,0,,42,,,,,
