x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.6.10,2023-06-10 00:00:00,BC,2023,6,10,15.3,,13,,17.5,,0.2,,0.2,,0,,0,,,,,,0,,2.7,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.6.11,2023-06-11 00:00:00,BC,2023,6,11,17.8,,12,,23.5,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.6.12,2023-06-12 00:00:00,BC,2023,6,12,18,,9,,27,,0,,0,,0,,0,,,,,,0,,0,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.6.13,2023-06-13 00:00:00,BC,2023,6,13,15.3,,10,,20.5,,0,,0,,0,,0,,,,,,0,,2.7,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.6.14,2023-06-14 00:00:00,BC,2023,6,14,12,,5,,19,,0,,0,,0,,0,,,,,,0,,6,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.6.15,2023-06-15 00:00:00,BC,2023,6,15,12,,5,,19,,0,,0,,0,,0,,,,,,0,,6,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.6.19,2023-06-19 00:00:00,BC,2023,6,19,11,,6,,16,,0,T,0,T,0,,0,,,,,,0,,7,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.6.20,2023-06-20 00:00:00,BC,2023,6,20,14.5,,10,,19,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.6.21,2023-06-21 00:00:00,BC,2023,6,21,13.3,,7,,19.5,,0,,0,,0,,0,,,,,,0,,4.7,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.6.22,2023-06-22 00:00:00,BC,2023,6,22,15,,6.5,,23.5,,0,,0,,0,,0,,,,,,0,,3,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.6.26,2023-06-26 00:00:00,BC,2023,6,26,16.5,,8,,25,,0,,0,,0,,0,,,,,,0,,1.5,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.6.27,2023-06-27 00:00:00,BC,2023,6,27,17.8,,10,,25.5,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.6.28,2023-06-28 00:00:00,BC,2023,6,28,18.8,,11.5,,26,,0,,0,,0,,0,,,,,,0.8,,0,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.6.29,2023-06-29 00:00:00,BC,2023,6,29,19.5,,13,,26,,0,,0,,0,,0,,,,,,1.5,,0,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.7.4,2023-07-04 00:00:00,BC,2023,7,4,19,,8.5,,29.5,,0,,0,,0,,,M,,,,,1,,0,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.7.10,2023-07-10 00:00:00,BC,2023,7,10,16.8,,10,,23.5,,0,,0,,0,,0,,,,,,0,,1.2,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.7.11,2023-07-11 00:00:00,BC,2023,7,11,18.3,,11,,25.5,,0,,0,,0,,0,,,,,,0.3,,0,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.7.12,2023-07-12 00:00:00,BC,2023,7,12,17.5,,11,,24,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.7.13,2023-07-13 00:00:00,BC,2023,7,13,17.8,,10,,25.5,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.7.17,2023-07-17 00:00:00,BC,2023,7,17,20,,15,,25,,0,,0,,0,,0,,,,,,2,,0,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.7.18,2023-07-18 00:00:00,BC,2023,7,18,18.5,,10,,27,,0,,0,,0,,0,,,,,,0.5,,0,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.7.19,2023-07-19 00:00:00,BC,2023,7,19,20.5,,11,,30,,0,,0,,0,,0,,,,,,2.5,,0,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.7.20,2023-07-20 00:00:00,BC,2023,7,20,21.8,,11.5,,32,,0,,0,,0,,0,,,,,,3.8,,0,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.7.24,2023-07-24 00:00:00,BC,2023,7,24,15,,11.5,,18.5,,5.4,,5.4,,0,,0,,,,,,0,,3,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.7.25,2023-07-25 00:00:00,BC,2023,7,25,17.3,,12.5,,22,,0.6,,0.6,,0,,0,,,,,,0,,0.7,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.7.26,2023-07-26 00:00:00,BC,2023,7,26,17,,11,,23,,0,,0,,0,,0,,,,,,0,,1,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.7.27,2023-07-27 00:00:00,BC,2023,7,27,17,,9,,25,,0,,0,,0,,0,,,,,,0,,1,,,,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1024638,1024638.2023.7.31,2023-07-31 00:00:00,BC,2023,7,31,17.3,,9,,25.5,,0,,0,,0,,0,,,,,,0,,0.7,,,,,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.1,2023-01-01 00:00:00,BC,2023,1,1,2.2,,-1.9,,6.2,,,M,,,,,,,,,,,0,,15.8,,85,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.2,2023-01-02 00:00:00,BC,2023,1,2,2.8,,0.2,,5.3,,,M,,,,,,,,,,,0,,15.2,,75,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.3,2023-01-03 00:00:00,BC,2023,1,3,2.8,,0.6,,5,,,M,,,,,,,,,,,0,,15.2,,88,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.4,2023-01-04 00:00:00,BC,2023,1,4,4.9,,2.2,,7.6,,,M,,,,,,,15,,35,,0,,13.1,,51,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.5,2023-01-05 00:00:00,BC,2023,1,5,6.6,,2.4,,10.7,,,M,,,,,,,13,,39,,0,,11.4,,68,,98,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.6,2023-01-06 00:00:00,BC,2023,1,6,5.9,,1.4,,10.4,,,M,,,,,,,20,,33,,0,,12.1,,69,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.7,2023-01-07 00:00:00,BC,2023,1,7,6.7,,5,,8.3,,,M,,,,,,,,,,,0,,11.3,,85,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.8,2023-01-08 00:00:00,BC,2023,1,8,4.6,,1.4,,7.7,,,M,,,,,,,15,,42,,0,,13.4,,83,,98,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.9,2023-01-09 00:00:00,BC,2023,1,9,4.7,,1.6,,7.8,,,M,,,,,,,11,,39,,0,,13.3,,85,,98,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.10,2023-01-10 00:00:00,BC,2023,1,10,5.1,,1.1,,9,,,M,,,,,,,14,,33,,0,,12.9,,85,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.11,2023-01-11 00:00:00,BC,2023,1,11,3,,-1.3,,7.2,,,M,,,,,,,,M,,M,0,,15,,87,,98,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.12,2023-01-12 00:00:00,BC,2023,1,12,7.2,,4.5,,9.8,,,M,,,,,,,11,,46,,0,,10.8,,93,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.13,2023-01-13 00:00:00,BC,2023,1,13,9.8,,8.7,,10.8,,,M,,,,,,,13,,37,,0,,8.2,,90,,98,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.14,2023-01-14 00:00:00,BC,2023,1,14,7.7,,4.8,,10.6,,,M,,,,,,,,M,,M,0,,10.3,,87,,98,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.15,2023-01-15 00:00:00,BC,2023,1,15,6.3,,4.9,,7.6,,,M,,,,,,,,M,,M,0,,11.7,,95,,98,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.16,2023-01-16 00:00:00,BC,2023,1,16,6.4,,5.2,,7.5,,,M,,,,,,,,M,,M,0,,11.6,,92,,98,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.17,2023-01-17 00:00:00,BC,2023,1,17,5.8,,4.3,,7.3,,,M,,,,,,,13,,36,,0,,12.2,,89,,98,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.18,2023-01-18 00:00:00,BC,2023,1,18,5.6,,1.3,,9.8,,,M,,,,,,,16,,41,,0,,12.4,,70,,96,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.19,2023-01-19 00:00:00,BC,2023,1,19,1.9,,-2.8,,6.6,,,M,,,,,,,,M,,M,0,,16.1,,73,,96,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.20,2023-01-20 00:00:00,BC,2023,1,20,3.8,,1.7,,5.9,,,M,,,,,,,,M,,M,0,,14.2,,81,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.21,2023-01-21 00:00:00,BC,2023,1,21,3.5,,2,,4.9,,,M,,,,,,,,M,,M,0,,14.5,,78,,96,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.22,2023-01-22 00:00:00,BC,2023,1,22,3,,-0.8,,6.8,,,M,,,,,,,29,,31,,0,,15,,63,,94,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.23,2023-01-23 00:00:00,BC,2023,1,23,4,,1.7,,6.2,,,M,,,,,,,,M,,M,0,,14,,84,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.24,2023-01-24 00:00:00,BC,2023,1,24,5.1,,3.9,,6.3,,,M,,,,,,,,M,,M,0,,12.9,,91,,98,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.25,2023-01-25 00:00:00,BC,2023,1,25,5.9,,4.2,,7.5,,,M,,,,,,,,M,,M,0,,12.1,,87,,98,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.26,2023-01-26 00:00:00,BC,2023,1,26,4.6,,2.6,,6.6,,,M,,,,,,,,M,,M,0,,13.4,,84,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.27,2023-01-27 00:00:00,BC,2023,1,27,7.6,,4.4,,10.7,,,M,,,,,,,1,,35,,0,,10.4,,66,,98,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.28,2023-01-28 00:00:00,BC,2023,1,28,3.3,,-1.6,,8.1,,,M,,,,,,,,M,,M,0,,14.7,,51,,91,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.29,2023-01-29 00:00:00,BC,2023,1,29,-1,,-6,,4.1,,,M,,,,,,,,M,,M,0,,19,,43,,90,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.30,2023-01-30 00:00:00,BC,2023,1,30,-2.5,,-7.1,,2.1,,,M,,,,,,,,M,,M,0,,20.5,,56,,89,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.1.31,2023-01-31 00:00:00,BC,2023,1,31,0.3,,-1.4,,2,,,M,,,,,,,,M,,M,0,,17.7,,83,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.1,2023-02-01 00:00:00,BC,2023,2,1,2,,0,,4,,,M,,,,,,,,M,,M,0,,16,,85,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.2,2023-02-02 00:00:00,BC,2023,2,2,2.9,,-1,,6.7,,,M,,,,,,,,M,,M,0,,15.1,,71,,98,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.3,2023-02-03 00:00:00,BC,2023,2,3,3.9,,0.1,,7.6,,,M,,,,,,,12,,50,,0,,14.1,,79,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.4,2023-02-04 00:00:00,BC,2023,2,4,5.7,,2.9,,8.4,,,M,,,,,,,14,,35,,0,,12.3,,85,,98,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.5,2023-02-05 00:00:00,BC,2023,2,5,5.6,,2.2,,8.9,,,M,,,,,,,,M,,M,0,,12.4,,80,,98,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.6,2023-02-06 00:00:00,BC,2023,2,6,6.6,,2.5,,10.7,,,M,,,,,,,14,,46,,0,,11.4,,76,,98,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.7,2023-02-07 00:00:00,BC,2023,2,7,7.5,,3.4,,11.5,,,M,,,,,,,20,,46,,0,,10.5,,61,,96,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.8,2023-02-08 00:00:00,BC,2023,2,8,2.2,,-2.6,,7,,,M,,,,,,,14,,31,,0,,15.8,,64,,94,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.9,2023-02-09 00:00:00,BC,2023,2,9,5.5,,3.7,,7.3,,,M,,,,,,,12,,31,,0,,12.5,,78,,96,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.10,2023-02-10 00:00:00,BC,2023,2,10,7.5,,3.7,,11.3,,,M,,,,,,,22,,66,,0,,10.5,,51,,96,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.11,2023-02-11 00:00:00,BC,2023,2,11,4,,0.2,,7.8,,,M,,,,,,,,M,,M,0,,14,,70,,94,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.12,2023-02-12 00:00:00,BC,2023,2,12,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.13,2023-02-13 00:00:00,BC,2023,2,13,5.3,,1.3,,9.3,,,M,,,,,,,30,,39,,0,,12.7,,48,,94,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.14,2023-02-14 00:00:00,BC,2023,2,14,2.9,,-2.1,,7.8,,,M,,,,,,,31,,35,,0,,15.1,,43,,83,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.15,2023-02-15 00:00:00,BC,2023,2,15,1,,-4.2,,6.1,,,M,,,,,,,,M,,M,0,,17,,61,,91,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.16,2023-02-16 00:00:00,BC,2023,2,16,3.4,,1.4,,5.4,,,M,,,,,,,,,,,0,,14.6,,71,,93,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.17,2023-02-17 00:00:00,BC,2023,2,17,5,,2.4,,7.6,,,M,,,,,,,,M,,M,0,,13,,68,,95,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.18,2023-02-18 00:00:00,BC,2023,2,18,4.9,,1,,8.7,,,M,,,,,,,31,,40,,0,,13.1,,62,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.19,2023-02-19 00:00:00,BC,2023,2,19,4.6,,-0.1,,9.2,,,M,,,,,,,,M,,M,0,,13.4,,62,,93,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.20,2023-02-20 00:00:00,BC,2023,2,20,7.3,,2.4,,12.1,,,M,,,,,,,22,,49,,0,,10.7,,51,,96,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.21,2023-02-21 00:00:00,BC,2023,2,21,4.2,,-0.1,,8.4,,,M,,,,,,,33,,48,,0,,13.8,,51,,96,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.22,2023-02-22 00:00:00,BC,2023,2,22,-1.4,,-3,,0.2,,,M,,,,,,,,M,,M,0,,19.4,,84,,96,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.23,2023-02-23 00:00:00,BC,2023,2,23,-3.6,,-7.4,,0.2,,,M,,,,,,,,M,,M,0,,21.6,,38,,93,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.24,2023-02-24 00:00:00,BC,2023,2,24,-6.6,,-12.9,,-0.2,,,M,,,,,,,,M,,M,0,,24.6,,48,,89,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.25,2023-02-25 00:00:00,BC,2023,2,25,-3.6,,-7.4,,0.3,,,M,,,,,,,,,,,0,,21.6,,73,,94,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.26,2023-02-26 00:00:00,BC,2023,2,26,2.5,,-1.9,,6.8,,,M,,,,,,,27,,32,,0,,15.5,,43,,96,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.27,2023-02-27 00:00:00,BC,2023,2,27,-2.2,,-5.9,,1.6,,,M,,,,,,,,M,,M,0,,20.2,,85,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.2.28,2023-02-28 00:00:00,BC,2023,2,28,1.5,,-2.6,,5.6,,,M,,,,,,,,M,,M,0,,16.5,,57,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.1,2023-03-01 00:00:00,BC,2023,3,1,1.1,,-2.3,,4.5,,,M,,,,,,,,,,,0,,16.9,,68,,95,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.2,2023-03-02 00:00:00,BC,2023,3,2,4.3,,-0.6,,9.2,,,M,,,,,,,12,,43,,0,,13.7,,35,,96,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.3,2023-03-03 00:00:00,BC,2023,3,3,2.4,,-2,,6.8,,,M,,,,,,,14,,33,,0,,15.6,,50,,95,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.4,2023-03-04 00:00:00,BC,2023,3,4,1.7,,0.4,,3,,,M,,,,,,,11,,35,,0,,16.3,,88,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.5,2023-03-05 00:00:00,BC,2023,3,5,3.7,,-0.3,,7.6,,,M,,,,,,,,M,,M,0,,14.3,,61,,98,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.6,2023-03-06 00:00:00,BC,2023,3,6,3.1,,0.5,,5.6,,,M,,,,,,,,M,,M,0,,14.9,,83,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.7,2023-03-07 00:00:00,BC,2023,3,7,3.9,,-1,,8.7,,,M,,,,,,,,M,,M,0,,14.1,,52,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.8,2023-03-08 00:00:00,BC,2023,3,8,4.2,,-1.8,,10.2,,,M,,,,,,,,M,,M,0,,13.8,,48,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.9,2023-03-09 00:00:00,BC,2023,3,9,4.5,,-0.7,,9.6,,,M,,,,,,,,M,,M,0,,13.5,,43,,95,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.10,2023-03-10 00:00:00,BC,2023,3,10,5.2,,0.5,,9.8,,,M,,,,,,,,M,,M,0,,12.8,,49,,91,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.11,2023-03-11 00:00:00,BC,2023,3,11,3.9,,-0.7,,8.5,,,M,,,,,,,16,,33,,0,,14.1,,64,,93,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.12,2023-03-12 00:00:00,BC,2023,3,12,3.5,,-1.4,,8.4,,,M,,,,,,,15,,38,,0,,14.5,,56,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.13,2023-03-13 00:00:00,BC,2023,3,13,5.4,,0,,10.7,,,M,,,,,,,22,,44,,0,,12.6,,37,,96,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.14,2023-03-14 00:00:00,BC,2023,3,14,3.5,,-1.5,,8.4,,,M,,,,,,,15,,36,,0,,14.5,,62,,96,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.15,2023-03-15 00:00:00,BC,2023,3,15,4.3,,-1.9,,10.4,,,M,,,,,,,,M,,M,0,,13.7,,44,,90,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.16,2023-03-16 00:00:00,BC,2023,3,16,4.6,,-1.5,,10.6,,,M,,,,,,,,M,,M,0,,13.4,,44,,90,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.17,2023-03-17 00:00:00,BC,2023,3,17,4.8,,-2.6,,12.2,,,M,,,,,,,,M,,M,0,,13.2,,37,,87,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.18,2023-03-18 00:00:00,BC,2023,3,18,7.4,,-0.3,,15,,,M,,,,,,,,M,,M,0,,10.6,,34,,85,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.19,2023-03-19 00:00:00,BC,2023,3,19,8.5,,2.6,,14.3,,,M,,,,,,,,M,,M,0,,9.5,,41,,82,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.20,2023-03-20 00:00:00,BC,2023,3,20,7.5,,5.4,,9.5,,,M,,,,,,,,M,,M,0,,10.5,,73,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.21,2023-03-21 00:00:00,BC,2023,3,21,8.3,,2.7,,13.8,,,M,,,,,,,,M,,M,0,,9.7,,57,,94,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.22,2023-03-22 00:00:00,BC,2023,3,22,7.9,,1.4,,14.3,,,M,,,,,,,,M,,M,0,,10.1,,59,,88,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.23,2023-03-23 00:00:00,BC,2023,3,23,7.1,,4.5,,9.6,,,M,,,,,,,16,,41,,0,,10.9,,56,,87,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.24,2023-03-24 00:00:00,BC,2023,3,24,5.3,,2.1,,8.5,,,M,,,,,,,,,,,0,,12.7,,58,,89,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.25,2023-03-25 00:00:00,BC,2023,3,25,3.8,,-1.6,,9.1,,,M,,,,,,,,M,,M,0,,14.2,,60,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.26,2023-03-26 00:00:00,BC,2023,3,26,2.5,,-2.7,,7.6,,,M,,,,,,,,M,,M,0,,15.5,,66,,96,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.27,2023-03-27 00:00:00,BC,2023,3,27,5.6,,-0.2,,11.4,,,M,,,,,,,,M,,M,0,,12.4,,38,,95,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.28,2023-03-28 00:00:00,BC,2023,3,28,6.8,,-2.3,,15.9,,,M,,,,,,,,M,,M,0,,11.2,,21,,87,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.29,2023-03-29 00:00:00,BC,2023,3,29,9,,1,,16.9,,,M,,,,,,,,M,,M,0,,9,,20,,64,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.30,2023-03-30 00:00:00,BC,2023,3,30,5.9,,-1,,12.8,,,M,,,,,,,,M,,M,0,,12.1,,39,,73,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.3.31,2023-03-31 00:00:00,BC,2023,3,31,4.5,,1.5,,7.4,,,M,,,,,,,13,,42,,0,,13.5,,62,,89,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.4.1,2023-04-01 00:00:00,BC,2023,4,1,5,,-1.5,,11.4,,,M,,,,,,,22,,37,,0,,13,,42,,96,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.4.2,2023-04-02 00:00:00,BC,2023,4,2,3,,-1.5,,7.5,,,M,,,,,,,,M,,M,0,,15,,67,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.4.3,2023-04-03 00:00:00,BC,2023,4,3,5,,-0.3,,10.3,,,M,,,,,,,,,,,0,,13,,52,,94,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.4.4,2023-04-04 00:00:00,BC,2023,4,4,4.8,,-0.7,,10.3,,,M,,,,,,,,M,,M,0,,13.2,,45,,90,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.4.5,2023-04-05 00:00:00,BC,2023,4,5,3.8,,-1.9,,9.4,,,M,,,,,,,10,,31,,0,,14.2,,58,,93,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.4.6,2023-04-06 00:00:00,BC,2023,4,6,7.4,,4.9,,9.9,,,M,,,,,,,11,,45,,0,,10.6,,88,,97,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.4.7,2023-04-07 00:00:00,BC,2023,4,7,10.1,,6.2,,14,,,M,,,,,,,14,,42,,0,,7.9,,41,,92,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.4.8,2023-04-08 00:00:00,BC,2023,4,8,7.9,,6.2,,9.6,,,M,,,,,,,20,,47,,0,,10.1,,50,,93,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.4.9,2023-04-09 00:00:00,BC,2023,4,9,8.6,,4.7,,12.4,,,M,,,,,,,13,,41,,0,,9.4,,61,,95,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.4.10,2023-04-10 00:00:00,BC,2023,4,10,6.2,,2.4,,10,,,M,,,,,,,,M,,M,0,,11.8,,71,,95,
-123.87,49.05444444444444,NANAIMO A,1025365,1025365.2023.4.11,2023-04-11 00:00:00,BC,2023,4,11,7.6,,4.2,,11,,,M,,,,,,,22,,43,,0,,10.4,,37,,87,
