x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.2.11,2023-02-11 00:00:00,AB,2023,2,11,-1.1,,-6.1,,3.9,,0,,,,,,,,28,,47,,0,,19.1,,46,,77,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.2.12,2023-02-12 00:00:00,AB,2023,2,12,-2.7,,-6.2,,0.9,,0,,,,,,,,,,,,0,,20.7,,60,,88,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.2.13,2023-02-13 00:00:00,AB,2023,2,13,-2.6,,-8.6,,3.5,,0.8,,,,,,,,35,,58,,0,,20.6,,62,,89,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.2.14,2023-02-14 00:00:00,AB,2023,2,14,-13.4,,-19.5,,-7.4,,,M,,,,,,,,,,,0,,31.4,,69,,90,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.2.15,2023-02-15 00:00:00,AB,2023,2,15,-12.5,,-14,,-11,,0.4,,,,,,,,,,,,0,,30.5,,74,,87,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.2.16,2023-02-16 00:00:00,AB,2023,2,16,-5.7,,-12.9,,1.5,,0,,,,,,,,,,,,0,,23.7,,55,,90,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.2.17,2023-02-17 00:00:00,AB,2023,2,17,-3.1,,-5.7,,-0.5,,,M,,,,,,,,,,,0,,21.1,,49,,94,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.2.18,2023-02-18 00:00:00,AB,2023,2,18,-10.7,,-17.6,,-3.8,,,M,,,,,,,,,,,0,,28.7,,69,,94,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.2.19,2023-02-19 00:00:00,AB,2023,2,19,-10.8,,-15.5,,-6.2,,2.7,,,,,,,,,,,,0,,28.8,,71,,86,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.2.20,2023-02-20 00:00:00,AB,2023,2,20,-13.3,,-16.8,,-9.8,,0,,,,,,,,,,,,0,,31.3,,61,,84,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.2.21,2023-02-21 00:00:00,AB,2023,2,21,-21.5,,-26.8,,-16.2,,0,,,,,,,,,,,,0,,39.5,,56,,78,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.2.22,2023-02-22 00:00:00,AB,2023,2,22,-28.6,,-35.9,,-21.4,,0,,,,,,,,,,,,0,,46.6,,51,,75,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.2.23,2023-02-23 00:00:00,AB,2023,2,23,-25.8,,-31.7,,-19.8,,0,,,,,,,,,,,,0,,43.8,,53,,77,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.2.24,2023-02-24 00:00:00,AB,2023,2,24,-29.8,,-36.9,,-22.6,,0.5,,,,,,,,,,,,0,,47.8,,62,,78,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.2.25,2023-02-25 00:00:00,AB,2023,2,25,-19.4,,-28.7,,-10,,0,,,,,,,,,,,,0,,37.4,,61,,80,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.2.26,2023-02-26 00:00:00,AB,2023,2,26,-12.2,,-14.3,,-10.1,,0,,,,,,,,,,,,0,,30.2,,64,,80,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.2.27,2023-02-27 00:00:00,AB,2023,2,27,-14,,-21,,-7,,,M,,,,,,,,,,,0,,32,,56,,89,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.2.28,2023-02-28 00:00:00,AB,2023,2,28,-17.3,,-24.3,,-10.2,,2.9,,,,,,,,,,,,0,,35.3,,69,,86,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.1,2023-03-01 00:00:00,AB,2023,3,1,-16.2,,-22.5,,-9.9,,,M,,,,,,,,,,,0,,34.2,,77,,87,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.2,2023-03-02 00:00:00,AB,2023,3,2,-3.7,,-11.9,,4.5,,0.4,,,,,,,,31,,49,,0,,21.7,,42,,87,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.3,2023-03-03 00:00:00,AB,2023,3,3,-6.9,,-13.6,,-0.1,,,M,,,,,,,27,,35,,0,,24.9,,49,,91,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.4,2023-03-04 00:00:00,AB,2023,3,4,-13.1,,-18.3,,-8,,0.6,,,,,,,,,,,,0,,31.1,,43,,91,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.5,2023-03-05 00:00:00,AB,2023,3,5,-20.3,,-25.3,,-15.3,,,M,,,,,,,,,,,0,,38.3,,64,,82,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.6,2023-03-06 00:00:00,AB,2023,3,6,-16.2,,-18.7,,-13.6,,0.8,,,,,,,,14,,39,,0,,34.2,,61,,83,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.7,2023-03-07 00:00:00,AB,2023,3,7,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.8,2023-03-08 00:00:00,AB,2023,3,8,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.9,2023-03-09 00:00:00,AB,2023,3,9,-17.9,,-22.5,,-13.3,,0.4,,,,,,,,13,,42,,0,,35.9,,75,,83,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.10,2023-03-10 00:00:00,AB,2023,3,10,-12.6,,-16,,-9.3,,0.4,,,,,,,,15,,35,,0,,30.6,,72,,89,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.11,2023-03-11 00:00:00,AB,2023,3,11,-11.4,,-14,,-8.8,,,M,,,,,,,,,,,0,,29.4,,70,,90,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.12,2023-03-12 00:00:00,AB,2023,3,12,-14.5,,-20.2,,-8.7,,,M,,,,,,,,,,,0,,32.5,,75,,88,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.13,2023-03-13 00:00:00,AB,2023,3,13,-12,,-16.6,,-7.3,,0,,,,,,,,,,,,0,,30,,65,,87,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.14,2023-03-14 00:00:00,AB,2023,3,14,-12.4,,-20.1,,-4.8,,,M,,,,,,,33,,33,,0,,30.4,,61,,89,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.15,2023-03-15 00:00:00,AB,2023,3,15,-14.5,,-23.3,,-5.8,,,M,,,,,,,,,,,0,,32.5,,64,,88,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.16,2023-03-16 00:00:00,AB,2023,3,16,-7.2,,-16.9,,2.4,,,M,,,,,,,,,,,0,,25.2,,48,,92,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.17,2023-03-17 00:00:00,AB,2023,3,17,-9.7,,-19.8,,0.3,,,M,,,,,,,,,,,0,,27.7,,45,,90,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.18,2023-03-18 00:00:00,AB,2023,3,18,-8.4,,-19.7,,3,,,M,,,,,,,,,,,0,,26.4,,47,,89,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.19,2023-03-19 00:00:00,AB,2023,3,19,-4.6,,-14.7,,5.5,,,M,,,,,,,,,,,0,,22.6,,42,,87,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.20,2023-03-20 00:00:00,AB,2023,3,20,-8.5,,-15,,-2,,,M,,,,,,,,,,,0,,26.5,,64,,91,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.21,2023-03-21 00:00:00,AB,2023,3,21,-10.6,,-19.1,,-2.1,,,M,,,,,,,,,,,0,,28.6,,33,,90,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.22,2023-03-22 00:00:00,AB,2023,3,22,-10.9,,-18.9,,-2.9,,,M,,,,,,,,,,,0,,28.9,,66,,90,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.23,2023-03-23 00:00:00,AB,2023,3,23,-5.8,,-16.3,,4.8,,,M,,,,,,,36,,34,,0,,23.8,,47,,90,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.24,2023-03-24 00:00:00,AB,2023,3,24,-6.2,,-12.3,,-0.2,,,M,,,,,,,,,,,0,,24.2,,60,,90,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.25,2023-03-25 00:00:00,AB,2023,3,25,-5.7,,-13.4,,2,,,M,,,,,,,30,,32,,0,,23.7,,74,,94,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.26,2023-03-26 00:00:00,AB,2023,3,26,-6.3,,-11.4,,-1.2,,0.4,,,,,,,,,,,,0,,24.3,,42,,91,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.27,2023-03-27 00:00:00,AB,2023,3,27,-13,,-20.6,,-5.3,,,M,,,,,,,,,,,0,,31,,38,,78,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.28,2023-03-28 00:00:00,AB,2023,3,28,-11,,-20.9,,-1.2,,,M,,,,,,,,,,,0,,29,,44,,85,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.29,2023-03-29 00:00:00,AB,2023,3,29,-5.2,,-14.2,,3.8,,,M,,,,,,,,,,,0,,23.2,,40,,94,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.30,2023-03-30 00:00:00,AB,2023,3,30,-4.9,,-8.4,,-1.4,,0,,,,,,,,,,,,0,,22.9,,71,,89,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.3.31,2023-03-31 00:00:00,AB,2023,3,31,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.3,2023-04-03 00:00:00,AB,2023,4,3,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.4,2023-04-04 00:00:00,AB,2023,4,4,-6.2,,-11.4,,-0.9,,,M,,,,,,,,,,,0,,24.2,,72,,94,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.5,2023-04-05 00:00:00,AB,2023,4,5,-4.9,,-8.8,,-1,,0,,,,,,,,,,,,0,,22.9,,74,,90,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.6,2023-04-06 00:00:00,AB,2023,4,6,-4.7,,-10.1,,0.7,,0,,,,,,,,14,,42,,0,,22.7,,69,,91,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.7,2023-04-07 00:00:00,AB,2023,4,7,-2.7,,-8,,2.5,,0,,,,,,,,13,,40,,0,,20.7,,73,,86,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.8,2023-04-08 00:00:00,AB,2023,4,8,3.3,,-3.5,,10.1,,,M,,,,,,,,,,,0,,14.7,,50,,97,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.9,2023-04-09 00:00:00,AB,2023,4,9,1.9,,-5.3,,9.1,,0.5,,,,,,,,12,,35,,0,,16.1,,47,,84,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.10,2023-04-10 00:00:00,AB,2023,4,10,5.4,,1.1,,9.7,,,M,,,,,,,34,,71,,0,,12.6,,30,,85,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.11,2023-04-11 00:00:00,AB,2023,4,11,1.4,,-1,,3.9,,0.4,,,,,,,,,,,,0,,16.6,,74,,90,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.12,2023-04-12 00:00:00,AB,2023,4,12,1.9,,-5.8,,9.7,,0,,,,,,,,28,,49,,0,,16.1,,34,,95,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.13,2023-04-13 00:00:00,AB,2023,4,13,2.4,,-6.4,,11.1,,0,,,,,,,,,,,,0,,15.6,,20,,96,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.14,2023-04-14 00:00:00,AB,2023,4,14,2.9,,-6.5,,12.2,,0,,,,,,,,,,,,0,,15.1,,29,,96,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.15,2023-04-15 00:00:00,AB,2023,4,15,2.7,,-7.3,,12.7,,,M,,,,,,,15,,33,,0,,15.3,,26,,98,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.16,2023-04-16 00:00:00,AB,2023,4,16,7.7,,-0.4,,15.9,,,M,,,,,,,12,,40,,0,,10.3,,29,,66,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.17,2023-04-17 00:00:00,AB,2023,4,17,7.1,,2.5,,11.7,,0.7,,,,,,,,2,,47,,0,,10.9,,47,,87,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.18,2023-04-18 00:00:00,AB,2023,4,18,3.4,,-6.4,,13.3,,,M,,,,,,,,,,,0,,14.6,,26,,98,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.19,2023-04-19 00:00:00,AB,2023,4,19,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.25,2023-04-25 00:00:00,AB,2023,4,25,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.26,2023-04-26 00:00:00,AB,2023,4,26,4.3,,-4.1,,12.7,,0,,,,,,,,22,,41,,0,,13.7,,22,,73,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.27,2023-04-27 00:00:00,AB,2023,4,27,8.8,,3.2,,14.5,,0,,,,,,,,32,,39,,0,,9.2,,26,,90,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.28,2023-04-28 00:00:00,AB,2023,4,28,10,,3.5,,16.6,,0,,,,,,,,33,,49,,0,,8,,20,,57,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.29,2023-04-29 00:00:00,AB,2023,4,29,9.8,,1.5,,18.1,,0,,,,,,,,16,,37,,0,,8.2,,19,,71,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.4.30,2023-04-30 00:00:00,AB,2023,4,30,12.6,,3.7,,21.5,,0,,,,,,,,14,,52,,0,,5.4,,17,,42,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.5.1,2023-05-01 00:00:00,AB,2023,5,1,17,,6.3,,27.8,,0,,,,,,,,16,,51,,0,,1,,18,,44,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.5.2,2023-05-02 00:00:00,AB,2023,5,2,14.4,,6.3,,22.5,,0,,,,,,,,2,,33,,0,,3.6,,24,,76,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.5.3,2023-05-03 00:00:00,AB,2023,5,3,15.4,,2.9,,28,,0,,,,,,,,15,,45,,0,,2.6,,18,,94,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.5.4,2023-05-04 00:00:00,AB,2023,5,4,20,,9.7,,30.4,,0,,,,,,,,16,,38,,2,,0,,14,,55,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.5.5,2023-05-05 00:00:00,AB,2023,5,5,17.1,,11.1,,23.1,,0,,,,,,,,14,,47,,0,,0.9,,19,,45,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.5.6,2023-05-06 00:00:00,AB,2023,5,6,11.5,,5.3,,17.7,,0,,,,,,,,11,,52,,0,,6.5,,28,,63,
-112.96666666666667,54.28333333333333,ABEE AGDM,3010010,3010010.2023.5.7,2023-05-07 00:00:00,AB,2023,5,7,9.5,,6.2,,12.8,,5.6,,,,,,,,14,,50,,0,,8.5,,54,,95,
