x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.2,2023-05-02 00:00:00,NS,2023,5,2,6.4,,3.8,,9.1,,0.2,,,,,,,,,,,,0,,11.6,,87,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.3,2023-05-03 00:00:00,NS,2023,5,3,4.9,,2.6,,7.2,,0.4,,,,,,,,,,,,0,,13.1,,77,,97,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.4,2023-05-04 00:00:00,NS,2023,5,4,5.4,,2.5,,8.3,,0,,,,,,,,3,,35,,0,,12.6,,77,,95,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.5,2023-05-05 00:00:00,NS,2023,5,5,6.3,,0.3,,12.2,,0,,,,,,,,1,,31,,0,,11.7,,37,,92,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.6,2023-05-06 00:00:00,NS,2023,5,6,10,,-1.1,,21,,0,,,,,,,,27,,36,,0,,8,,28,,91,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.7,2023-05-07 00:00:00,NS,2023,5,7,12.4,,1.5,,23.3,,0,,,,,,,,26,,37,,0,,5.6,,22,,87,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.8,2023-05-08 00:00:00,NS,2023,5,8,9.9,,0.3,,19.5,,0,,,,,,,,29,,44,,0,,8.1,,22,,91,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.9,2023-05-09 00:00:00,NS,2023,5,9,5.9,,-0.7,,12.6,,0,,,,,,,,33,,35,,0,,12.1,,26,,94,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.10,2023-05-10 00:00:00,NS,2023,5,10,8.4,,-0.1,,17,,0,,,,,,,,33,,38,,0,,9.6,,21,,95,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.11,2023-05-11 00:00:00,NS,2023,5,11,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.12,2023-05-12 00:00:00,NS,2023,5,12,14.6,,3.2,,25.9,,0,,,,,,,,,,,,0,,3.4,,22,,95,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.13,2023-05-13 00:00:00,NS,2023,5,13,12.4,,3.8,,21,,0.7,,,,,,,,29,,41,,0,,5.6,,34,,94,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.14,2023-05-14 00:00:00,NS,2023,5,14,9,,2.7,,15.3,,0,,,,,,,,30,,37,,0,,9,,40,,84,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.15,2023-05-15 00:00:00,NS,2023,5,15,10.9,,1.5,,20.3,,0,,,,,,,,28,,38,,0,,7.1,,25,,89,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.16,2023-05-16 00:00:00,NS,2023,5,16,15.2,,9,,21.4,,0,,,,,,,,28,,40,,0,,2.8,,32,,86,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.17,2023-05-17 00:00:00,NS,2023,5,17,6.4,,-0.5,,13.3,,0,,,,,,,,32,,43,,0,,11.6,,37,,96,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.18,2023-05-18 00:00:00,NS,2023,5,18,5.3,,-1.4,,12,,0,,,,,,,,30,,37,,0,,12.7,,30,,95,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.19,2023-05-19 00:00:00,NS,2023,5,19,9.5,,2.2,,16.8,,0,,,,,,,,19,,41,,0,,8.5,,29,,94,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.20,2023-05-20 00:00:00,NS,2023,5,20,13,,5.2,,20.7,,0,,,,,,,,24,,37,,0,,5,,48,,95,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.21,2023-05-21 00:00:00,NS,2023,5,21,13,,9.4,,16.6,,14,,,,,,,,22,,52,,0,,5,,84,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.22,2023-05-22 00:00:00,NS,2023,5,22,9.5,,1.6,,17.4,,0,,,,,,,,,,,,0,,8.5,,37,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.23,2023-05-23 00:00:00,NS,2023,5,23,9.9,,-0.3,,20.1,,0,,,,,,,,,,,,0,,8.1,,23,,94,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.24,2023-05-24 00:00:00,NS,2023,5,24,9.8,,1.7,,17.8,,0,,,,,,,,,,,,0,,8.2,,45,,97,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.25,2023-05-25 00:00:00,NS,2023,5,25,11.6,,6.4,,16.7,,0,,,,,,,,35,,32,,0,,6.4,,52,,97,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.26,2023-05-26 00:00:00,NS,2023,5,26,7.8,,4.1,,11.4,,0,,,,,,,,,,,,0,,10.2,,62,,97,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.27,2023-05-27 00:00:00,NS,2023,5,27,14,,4.3,,23.6,,0,,,,,,,,27,,33,,0,,4,,23,,96,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.28,2023-05-28 00:00:00,NS,2023,5,28,20,,9.5,,30.5,,0,,,,,,,,24,,42,,2,,0,,23,,73,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.29,2023-05-29 00:00:00,NS,2023,5,29,9.8,,3.2,,16.3,,0,,,,,,,,2,,32,,0,,8.2,,39,,88,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.30,2023-05-30 00:00:00,NS,2023,5,30,12.3,,1.5,,23,,0,,,,,,,,,,,,0,,5.7,,27,,95,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.5.31,2023-05-31 00:00:00,NS,2023,5,31,15.6,,5.6,,25.5,,0.3,,,,,,,,25,,34,,0,,2.4,,29,,87,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.1,2023-06-01 00:00:00,NS,2023,6,1,20.6,,9.9,,31.4,,0,,,,,,,,,,,,2.6,,0,,28,,88,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.2,2023-06-02 00:00:00,NS,2023,6,2,16.3,,8.3,,24.2,,29.3,,,,,,,,,,,,0,,1.7,,53,,98,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.3,2023-06-03 00:00:00,NS,2023,6,3,7.5,,6.7,,8.4,,46.9,,,,,,,,9,,34,,0,,10.5,,96,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.4,2023-06-04 00:00:00,NS,2023,6,4,8.6,,7.4,,9.8,,30.4,,,,,,,,9,,40,,0,,9.4,,97,,98,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.5,2023-06-05 00:00:00,NS,2023,6,5,9.8,,8.3,,11.3,,37.6,,,,,,,,5,,39,,0,,8.2,,97,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.6,2023-06-06 00:00:00,NS,2023,6,6,9.9,,7.9,,11.8,,8.1,,,,,,,,,,,,0,,8.1,,93,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.7,2023-06-07 00:00:00,NS,2023,6,7,11.8,,8.3,,15.2,,2.4,,,,,,,,,,,,0,,6.2,,80,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.8,2023-06-08 00:00:00,NS,2023,6,8,12.1,,7.7,,16.5,,0.2,,,,,,,,,,,,0,,5.9,,68,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.9,2023-06-09 00:00:00,NS,2023,6,9,11.8,,7.9,,15.6,,0,,,,,,,,,,,,0,,6.2,,75,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.10,2023-06-10 00:00:00,NS,2023,6,10,13.1,,8.7,,17.5,,0,,,,,,,,,,,,0,,4.9,,63,,98,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.11,2023-06-11 00:00:00,NS,2023,6,11,15.8,,9.4,,22.2,,0,,,,,,,,,,,,0,,2.2,,46,,97,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.12,2023-06-12 00:00:00,NS,2023,6,12,18.4,,9.3,,27.5,,0,,,,,,,,35,,33,,0.4,,0,,34,,93,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.13,2023-06-13 00:00:00,NS,2023,6,13,19.3,,11.2,,27.3,,0.4,,,,,,,,,,,,1.3,,0,,45,,97,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.14,2023-06-14 00:00:00,NS,2023,6,14,18,,12.9,,23.1,,0.8,,,,,,,,,,,,0,,0,,69,,98,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.15,2023-06-15 00:00:00,NS,2023,6,15,15.5,,11.7,,19.4,,44,,,,,,,,11,,63,,0,,2.5,,79,,98,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.16,2023-06-16 00:00:00,NS,2023,6,16,17.2,,11.2,,23.2,,0,,,,,,,,,,,,0,,0.8,,63,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.17,2023-06-17 00:00:00,NS,2023,6,17,15,,11.4,,18.7,,31.4,,,,,,,,6,,49,,0,,3,,78,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.18,2023-06-18 00:00:00,NS,2023,6,18,12.2,,11.1,,13.4,,6.5,,,,,,,,,,,,0,,5.8,,96,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.19,2023-06-19 00:00:00,NS,2023,6,19,10.8,,6.5,,15,,0,,,,,,,,,,,,0,,7.2,,80,,98,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.20,2023-06-20 00:00:00,NS,2023,6,20,12.3,,5.1,,19.5,,0,,,,,,,,,,,,0,,5.7,,56,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.21,2023-06-21 00:00:00,NS,2023,6,21,15.6,,6.5,,24.7,,,M,,,,,,,,,,,0,,2.4,,41,,98,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.22,2023-06-22 00:00:00,NS,2023,6,22,17.7,,8.7,,26.6,,9.6,,,,,,,,,,,,0,,0.3,,36,,95,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.23,2023-06-23 00:00:00,NS,2023,6,23,17.8,,7.3,,28.3,,11.7,,,,,,,,,,,,0,,0.2,,53,,94,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.24,2023-06-24 00:00:00,NS,2023,6,24,21.7,,16.4,,27.1,,3.9,,,,,,,,21,,32,,3.7,,0,,69,,97,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.25,2023-06-25 00:00:00,NS,2023,6,25,20.2,,16.8,,23.6,,2,,,,,,,,,,,,2.2,,0,,79,,98,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.26,2023-06-26 00:00:00,NS,2023,6,26,16.1,,11.7,,20.4,,22.6,,,,,,,,7,,31,,0,,1.9,,97,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.27,2023-06-27 00:00:00,NS,2023,6,27,17.7,,12.2,,23.3,,14.2,,,,,,,,18,,35,,0,,0.3,,92,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.28,2023-06-28 00:00:00,NS,2023,6,28,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.29,2023-06-29 00:00:00,NS,2023,6,29,20.3,,17.2,,23.4,,19.9,,,,,,,,,,,,2.3,,0,,86,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.6.30,2023-06-30 00:00:00,NS,2023,6,30,20.6,,17.1,,24.2,,7.3,,,,,,,,,,,,2.6,,0,,83,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.1,2023-07-01 00:00:00,NS,2023,7,1,21.4,,18.4,,24.5,,3.9,,,,,,,,,,,,3.4,,0,,76,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.2,2023-07-02 00:00:00,NS,2023,7,2,21,,17.3,,24.8,,2.6,,,,,,,,,,,,3,,0,,80,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.3,2023-07-03 00:00:00,NS,2023,7,3,19.8,,18.2,,21.3,,45.2,,,,,,,,19,,31,,1.8,,0,,98,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.4,2023-07-04 00:00:00,NS,2023,7,4,21.3,,17.3,,25.3,,9.3,,,,,,,,,,,,3.3,,0,,70,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.5,2023-07-05 00:00:00,NS,2023,7,5,20.4,,17,,23.9,,32.4,,,,,,,,28,,57,,2.4,,0,,85,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.6,2023-07-06 00:00:00,NS,2023,7,6,22.7,,15.2,,30.2,,0,,,,,,,,,,,,4.7,,0,,52,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.7,2023-07-07 00:00:00,NS,2023,7,7,23.8,,16.8,,30.9,,0,,,,,,,,,,,,5.8,,0,,50,,97,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.8,2023-07-08 00:00:00,NS,2023,7,8,22.2,,16,,28.5,,0.4,,,,,,,,,,,,4.2,,0,,57,,96,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.9,2023-07-09 00:00:00,NS,2023,7,9,22.8,,17.7,,28,,0,,,,,,,,,,,,4.8,,0,,60,,98,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.10,2023-07-10 00:00:00,NS,2023,7,10,19.7,,16.9,,22.6,,1.4,,,,,,,,11,,34,,1.7,,0,,85,,98,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.11,2023-07-11 00:00:00,NS,2023,7,11,19.8,,16.7,,22.9,,1.5,,,,,,,,8,,31,,1.8,,0,,89,,98,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.12,2023-07-12 00:00:00,NS,2023,7,12,23.3,,17,,29.6,,0,,,,,,,,,,,,5.3,,0,,41,,98,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.13,2023-07-13 00:00:00,NS,2023,7,13,23.3,,15.7,,31,,0,,,,,,,,,,,,5.3,,0,,45,,95,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.14,2023-07-14 00:00:00,NS,2023,7,14,22.3,,15.8,,28.8,,0.2,,,,,,,,,,,,4.3,,0,,55,,96,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.15,2023-07-15 00:00:00,NS,2023,7,15,23.6,,20.7,,26.5,,0,,,,,,,,,,,,5.6,,0,,73,,97,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.16,2023-07-16 00:00:00,NS,2023,7,16,24.3,,19.8,,28.7,,0,,,,,,,,19,,34,,6.3,,0,,53,,97,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.17,2023-07-17 00:00:00,NS,2023,7,17,22.6,,19.8,,25.4,,19.2,,,,,,,,14,,35,,4.6,,0,,83,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.18,2023-07-18 00:00:00,NS,2023,7,18,24.4,,20,,28.9,,22.8,,,,,,,,,,,,6.4,,0,,65,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.19,2023-07-19 00:00:00,NS,2023,7,19,22.5,,20.1,,24.9,,2.5,,,,,,,,,,,,4.5,,0,,83,,98,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.20,2023-07-20 00:00:00,NS,2023,7,20,23,,18.4,,27.6,,0,,,,,,,,,,,,5,,0,,59,,98,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.21,2023-07-21 00:00:00,NS,2023,7,21,19.5,,17.5,,21.5,,9.4,,,,,,,,,,,,1.5,,0,,90,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.22,2023-07-22 00:00:00,NS,2023,7,22,22.5,,18.1,,27,,0.7,,,,,,,,,,,,4.5,,0,,70,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.23,2023-07-23 00:00:00,NS,2023,7,23,21.2,,15.3,,27.1,,0,,,,,,,,,,,,3.2,,0,,65,,98,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.24,2023-07-24 00:00:00,NS,2023,7,24,21.8,,14.8,,28.7,,0,,,,,,,,,,,,3.8,,0,,35,,98,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.25,2023-07-25 00:00:00,NS,2023,7,25,21.7,,15.3,,28.1,,0.2,,,,,,,,,,,,3.7,,0,,52,,95,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.26,2023-07-26 00:00:00,NS,2023,7,26,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.27,2023-07-27 00:00:00,NS,2023,7,27,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.28,2023-07-28 00:00:00,NS,2023,7,28,23.9,,18.4,,29.3,,0,,,,,,,,,M,,M,5.9,,0,,44,,98,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.29,2023-07-29 00:00:00,NS,2023,7,29,22.4,,16.7,,28.2,,7.2,,,,,,,,,M,,M,4.4,,0,,48,,95,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.30,2023-07-30 00:00:00,NS,2023,7,30,17.6,,11.8,,23.4,,4.1,,,,,,,,,M,,M,0,,0.4,,58,,97,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.7.31,2023-07-31 00:00:00,NS,2023,7,31,18,,10.5,,25.5,,0,,,,,,,,,M,,M,0,,0,,39,,97,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.8.1,2023-08-01 00:00:00,NS,2023,8,1,17.1,,10.4,,23.9,,0,,,,,,,,,M,,M,0,,0.9,,39,,97,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.8.2,2023-08-02 00:00:00,NS,2023,8,2,16.1,,8.7,,23.4,,0,,,,,,,,,M,,M,0,,1.9,,32,,95,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.8.3,2023-08-03 00:00:00,NS,2023,8,3,16.9,,9.3,,24.4,,0,,,,,,,,,M,,M,0,,1.1,,37,,92,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.8.4,2023-08-04 00:00:00,NS,2023,8,4,15.8,,8,,23.6,,0.2,,,,,,,,,M,,M,0,,2.2,,42,,97,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.8.5,2023-08-05 00:00:00,NS,2023,8,5,20,,15.2,,24.8,,0.5,,,,,,,,,M,,M,2,,0,,68,,97,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.8.6,2023-08-06 00:00:00,NS,2023,8,6,19.7,,14.2,,25.2,,0,,,,,,,,,M,,M,1.7,,0,,38,,97,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.8.7,2023-08-07 00:00:00,NS,2023,8,7,19.2,,12.4,,26,,0,,,,,,,,,M,,M,1.2,,0,,48,,93,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.8.8,2023-08-08 00:00:00,NS,2023,8,8,19.4,,15.3,,23.5,,30.2,,,,,,,,,M,,M,1.4,,0,,66,,98,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.8.9,2023-08-09 00:00:00,NS,2023,8,9,18,,15.8,,20.3,,2,,,,,,,,,M,,M,0,,0,,92,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.8.10,2023-08-10 00:00:00,NS,2023,8,10,19.8,,14.5,,25.2,,0,,,,,,,,,M,,M,1.8,,0,,51,,96,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.8.11,2023-08-11 00:00:00,NS,2023,8,11,18.4,,14.4,,22.4,,9.7,,,,,,,,,M,,M,0.4,,0,,74,,98,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.8.12,2023-08-12 00:00:00,NS,2023,8,12,19.2,,13.5,,24.9,,0,,,,,,,,,M,,M,1.2,,0,,52,,96,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.8.13,2023-08-13 00:00:00,NS,2023,8,13,17.7,,12.6,,22.7,,37.6,,,,,,,,,M,,M,0,,0.3,,89,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.8.14,2023-08-14 00:00:00,NS,2023,8,14,20.2,,15.8,,24.5,,0,,,,,,,,,M,,M,2.2,,0,,66,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.8.15,2023-08-15 00:00:00,NS,2023,8,15,18.4,,14.9,,21.9,,0.7,,,,,,,,,M,,M,0.4,,0,,78,,98,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.8.16,2023-08-16 00:00:00,NS,2023,8,16,19.9,,15.9,,23.9,,0,,,,,,,,,M,,M,1.9,,0,,67,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.8.17,2023-08-17 00:00:00,NS,2023,8,17,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.8.18,2023-08-18 00:00:00,NS,2023,8,18,20.8,,18.6,,23.1,,73,,,,,,,,,,,,2.8,,0,,95,,99,
-65.203075,44.403061111111114,KEJIMKUJIK 1,8202592,8202592.2023.8.19,2023-08-19 00:00:00,NS,2023,8,19,19.4,,15.4,,23.4,,0,,,,,,,,23,,41,,1.4,,0,,62,,99,
