x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.3,2023-02-03 00:00:00,ON,2023,2,3,-13.6,,-18.7,,-8.5,,0,,,,,,,,29,,37,,0,,31.6,,36,,77,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.4,2023-02-04 00:00:00,ON,2023,2,4,-10.1,,-19.6,,-0.7,,0.7,,,,,,,,19,,34,,0,,28.1,,49,,82,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.5,2023-02-05 00:00:00,ON,2023,2,5,2.4,,-0.8,,5.7,,0,,,,,,,,25,,41,,0,,15.6,,52,,76,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.6,2023-02-06 00:00:00,ON,2023,2,6,0.9,,-1.4,,3.1,,0,,,,,,,,,,,,0,,17.1,,54,,74,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.7,2023-02-07 00:00:00,ON,2023,2,7,3.3,,-2.2,,8.7,,0,,,,,,,,29,,32,,0,,14.7,,56,,85,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.8,2023-02-08 00:00:00,ON,2023,2,8,3.3,,-1.1,,7.7,,0,,,,,,,,,,,,0,,14.7,,51,,86,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.9,2023-02-09 00:00:00,ON,2023,2,9,3.1,,-1.9,,8,,29.5,,,,,,,,25,,42,,0,,14.9,,79,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.10,2023-02-10 00:00:00,ON,2023,2,10,2.5,,-0.5,,5.4,,0.3,,,,,,,,28,,48,,0,,15.5,,48,,88,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.11,2023-02-11 00:00:00,ON,2023,2,11,0.9,,-1.4,,3.2,,0,,,,,,,,23,,31,,0,,17.1,,50,,67,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.12,2023-02-12 00:00:00,ON,2023,2,12,2.9,,-3.5,,9.3,,0,,,,,,,,25,,31,,0,,15.1,,37,,86,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.13,2023-02-13 00:00:00,ON,2023,2,13,3.1,,-3.9,,10.1,,0,,,,,,,,28,,43,,0,,14.9,,39,,88,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.14,2023-02-14 00:00:00,ON,2023,2,14,4.5,,-1.3,,10.4,,0,,,,,,,,,,,,0,,13.5,,34,,90,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.15,2023-02-15 00:00:00,ON,2023,2,15,9.2,,2.3,,16.1,,0,,,,,,,,25,,57,,0,,8.8,,47,,88,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.16,2023-02-16 00:00:00,ON,2023,2,16,2.8,,-0.2,,5.8,,3.5,,,,,,,,29,,35,,0,,15.2,,66,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.17,2023-02-17 00:00:00,ON,2023,2,17,-3.3,,-7.3,,0.8,,6,,,,,,,,31,,32,,0,,21.3,,66,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.18,2023-02-18 00:00:00,ON,2023,2,18,-1.9,,-7.8,,4,,0,,,,,,,,27,,40,,0,,19.9,,56,,84,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.19,2023-02-19 00:00:00,ON,2023,2,19,5.7,,0.8,,10.6,,0,,,,,,,,27,,45,,0,,12.3,,33,,71,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.20,2023-02-20 00:00:00,ON,2023,2,20,2.3,,-1.9,,6.6,,0,,,,,,,,,,,,0,,15.7,,42,,75,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.21,2023-02-21 00:00:00,ON,2023,2,21,2.1,,-2.8,,7.1,,0,,,,,,,,33,,58,,0,,15.9,,46,,85,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.22,2023-02-22 00:00:00,ON,2023,2,22,-2.4,,-4.9,,0.2,,24.8,,,,,,,,6,,50,,0,,20.4,,57,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.23,2023-02-23 00:00:00,ON,2023,2,23,-2,,-7.1,,3.1,,2,,,,,,,,28,,44,,0,,20,,68,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.24,2023-02-24 00:00:00,ON,2023,2,24,-3.5,,-8.4,,1.5,,0,,,,,,,,29,,35,,0,,21.5,,49,,71,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.25,2023-02-25 00:00:00,ON,2023,2,25,-4.8,,-9,,-0.5,,0.5,,,,,,,,,,,,0,,22.8,,54,,85,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.26,2023-02-26 00:00:00,ON,2023,2,26,-1,,-6.2,,4.1,,0,,,,,,,,28,,42,,0,,19,,44,,84,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.27,2023-02-27 00:00:00,ON,2023,2,27,-3.3,,-8,,1.5,,14.4,,,,,,,,7,,49,,0,,21.3,,60,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.2.28,2023-02-28 00:00:00,ON,2023,2,28,0.1,,-2.1,,2.4,,1.1,,,,,,,,30,,38,,0,,17.9,,64,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.1,2023-03-01 00:00:00,ON,2023,3,1,1.1,,-2,,4.2,,0,,,,,,,,8,,33,,0,,16.9,,63,,91,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.2,2023-03-02 00:00:00,ON,2023,3,2,1.5,,-3.2,,6.2,,0,,,,,,,,,,,,0,,16.5,,51,,86,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.3,2023-03-03 00:00:00,ON,2023,3,3,-1.5,,-5,,2,,27.6,,,,,,,,7,,52,,0,,19.5,,76,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.4,2023-03-04 00:00:00,ON,2023,3,4,3.2,,-0.3,,6.7,,11.3,,,,,,,,9,,38,,0,,14.8,,59,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.5,2023-03-05 00:00:00,ON,2023,3,5,2.5,,-1.9,,6.9,,0,,,,,,,,,,,,0,,15.5,,57,,90,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.6,2023-03-06 00:00:00,ON,2023,3,6,-0.2,,-3.1,,2.7,,0,,,,,,,,7,,33,,0,,18.2,,54,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.7,2023-03-07 00:00:00,ON,2023,3,7,0.4,,-3.4,,4.1,,0,,,,,,,,31,,37,,0,,17.6,,27,,61,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.8,2023-03-08 00:00:00,ON,2023,3,8,-0.2,,-5.5,,5.1,,0,,,,,,,,,,,,0,,18.2,,40,,73,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.9,2023-03-09 00:00:00,ON,2023,3,9,-1.1,,-7.1,,5,,0.5,,,,,,,,,,,,0,,19.1,,42,,86,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.10,2023-03-10 00:00:00,ON,2023,3,10,-0.5,,-2.2,,1.3,,12.1,,,,,,,,5,,43,,0,,18.5,,72,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.11,2023-03-11 00:00:00,ON,2023,3,11,-1.7,,-4.2,,0.9,,3.6,,,,,,,,,,,,0,,19.7,,65,,90,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.12,2023-03-12 00:00:00,ON,2023,3,12,-1.8,,-4.1,,0.5,,1.3,,,,,,,,,,,,0,,19.8,,70,,91,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.13,2023-03-13 00:00:00,ON,2023,3,13,-1.1,,-4.4,,2.1,,0.5,,,,,,,,,,,,0,,19.1,,66,,91,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.14,2023-03-14 00:00:00,ON,2023,3,14,-2.5,,-5.4,,0.4,,0,,,,,,,,30,,35,,0,,20.5,,53,,80,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.15,2023-03-15 00:00:00,ON,2023,3,15,-0.6,,-7.3,,6.1,,0,,,,,,,,,,,,0,,18.6,,23,,69,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.16,2023-03-16 00:00:00,ON,2023,3,16,5.5,,-0.2,,11.2,,2.5,,,,,,,,26,,37,,0,,12.5,,28,,91,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.17,2023-03-17 00:00:00,ON,2023,3,17,4.8,,1,,8.5,,7,,,,,,,,23,,47,,0,,13.2,,54,,92,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.18,2023-03-18 00:00:00,ON,2023,3,18,-1.8,,-5.6,,2.1,,0,,,,,,,,26,,50,,0,,19.8,,44,,77,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.19,2023-03-19 00:00:00,ON,2023,3,19,-2.1,,-6.1,,1.9,,0,,,,,,,,26,,46,,0,,20.1,,40,,84,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.20,2023-03-20 00:00:00,ON,2023,3,20,2.6,,-1.4,,6.5,,0,,,,,,,,27,,49,,0,,15.4,,35,,63,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.21,2023-03-21 00:00:00,ON,2023,3,21,6.6,,2,,11.2,,0,,,,,,,,,,,,0,,11.4,,38,,79,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.22,2023-03-22 00:00:00,ON,2023,3,22,3.9,,1.9,,6,,0.3,,,,,,,,,,,,0,,14.1,,76,,91,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.23,2023-03-23 00:00:00,ON,2023,3,23,4.6,,-1.1,,10.2,,3.3,,,,,,,,,,,,0,,13.4,,65,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.24,2023-03-24 00:00:00,ON,2023,3,24,2.3,,-1.4,,5.9,,0,,,,,,,,,,,,0,,15.7,,50,,83,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.25,2023-03-25 00:00:00,ON,2023,3,25,6.2,,1.3,,11.1,,23.7,,,,,,,,25,,67,,0,,11.8,,58,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.26,2023-03-26 00:00:00,ON,2023,3,26,6,,1,,11,,0,,,,,,,,26,,52,,0,,12,,30,,79,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.27,2023-03-27 00:00:00,ON,2023,3,27,2.5,,0.8,,4.2,,3.3,,,,,,,,4,,31,,0,,15.5,,78,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.28,2023-03-28 00:00:00,ON,2023,3,28,3.9,,0.3,,7.5,,0,,,,,,,,,,,,0,,14.1,,58,,92,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.29,2023-03-29 00:00:00,ON,2023,3,29,2.4,,-5,,9.9,,2,,,,,,,,28,,54,,0,,15.6,,39,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.30,2023-03-30 00:00:00,ON,2023,3,30,-1.4,,-7.7,,4.9,,0,,,,,,,,,,,,0,,19.4,,37,,88,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.3.31,2023-03-31 00:00:00,ON,2023,3,31,1.6,,-1.5,,4.7,,24.6,,,,,,,,,,,,0,,16.4,,73,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.1,2023-04-01 00:00:00,ON,2023,4,1,6.8,,-0.7,,14.2,,15,,,,,,,,28,,41,,0,,11.2,,43,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.2,2023-04-02 00:00:00,ON,2023,4,2,-0.2,,-4.4,,3.9,,0,,,,,,,,,,,,0,,18.2,,35,,63,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.3,2023-04-03 00:00:00,ON,2023,4,3,7.4,,-1,,15.7,,0.3,,,,,,,,29,,42,,0,,10.6,,29,,90,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.4,2023-04-04 00:00:00,ON,2023,4,4,7.7,,5.5,,9.9,,9.9,,,,,,,,5,,45,,0,,10.3,,60,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.5,2023-04-05 00:00:00,ON,2023,4,5,9.7,,3.8,,15.6,,22.8,,,,,,,,10,,43,,0,,8.3,,73,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.6,2023-04-06 00:00:00,ON,2023,4,6,9.6,,3.9,,15.3,,0,,,,,,,,27,,42,,0,,8.4,,33,,84,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.7,2023-04-07 00:00:00,ON,2023,4,7,2.2,,-2.7,,7,,0.2,,,,,,,,28,,33,,0,,15.8,,37,,71,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.8,2023-04-08 00:00:00,ON,2023,4,8,0.3,,-5.3,,5.8,,0,,,,,,,,,,,,0,,17.7,,49,,85,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.9,2023-04-09 00:00:00,ON,2023,4,9,3.4,,-2.2,,9.1,,0,,,,,,,,,,,,0,,14.6,,45,,87,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.10,2023-04-10 00:00:00,ON,2023,4,10,10.6,,1.3,,19.9,,0,,,,,,,,,,,,0,,7.4,,27,,74,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.11,2023-04-11 00:00:00,ON,2023,4,11,15.5,,7.3,,23.6,,0,,,,,,,,29,,54,,0,,2.5,,30,,49,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.12,2023-04-12 00:00:00,ON,2023,4,12,20.2,,13.3,,27.2,,0,,,,,,,,27,,42,,2.2,,0,,26,,59,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.13,2023-04-13 00:00:00,ON,2023,4,13,21.7,,14.4,,29.1,,0,,,,,,,,28,,35,,3.7,,0,,25,,60,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.14,2023-04-14 00:00:00,ON,2023,4,14,19,,10,,28.1,,0,,,,,,,,,,,,1,,0,,21,,72,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.15,2023-04-15 00:00:00,ON,2023,4,15,14.8,,8.4,,21.3,,0,,,,,,,,,,,,0,,3.2,,33,,78,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.16,2023-04-16 00:00:00,ON,2023,4,16,14.8,,9,,20.6,,4.8,,,,,,,,26,,45,,0,,3.2,,48,,89,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.17,2023-04-17 00:00:00,ON,2023,4,17,6.1,,3.2,,9,,0.8,,,,,,,,24,,41,,0,,11.9,,61,,84,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.18,2023-04-18 00:00:00,ON,2023,4,18,3.3,,0.7,,5.9,,1.4,,,,,,,,32,,40,,0,,14.7,,61,,85,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.19,2023-04-19 00:00:00,ON,2023,4,19,5.8,,1.6,,10.1,,0,,,,,,,,32,,35,,0,,12.2,,49,,71,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.20,2023-04-20 00:00:00,ON,2023,4,20,6.9,,3.8,,9.9,,0.3,,,,,,,,7,,36,,0,,11.1,,48,,84,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.21,2023-04-21 00:00:00,ON,2023,4,21,13.1,,5.6,,20.5,,8.9,,,,,,,,26,,32,,0,,4.9,,55,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.22,2023-04-22 00:00:00,ON,2023,4,22,9.3,,6,,12.5,,17.1,,,,,,,,,,,,0,,8.7,,64,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.23,2023-04-23 00:00:00,ON,2023,4,23,6.8,,4.4,,9.3,,1,,,,,,,,,,,,0,,11.2,,52,,85,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.24,2023-04-24 00:00:00,ON,2023,4,24,6.5,,3.2,,9.9,,0.2,,,,,,,,26,,31,,0,,11.5,,43,,89,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.25,2023-04-25 00:00:00,ON,2023,4,25,6.3,,1.6,,11,,0,,,,,,,,,,,,0,,11.7,,34,,89,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.26,2023-04-26 00:00:00,ON,2023,4,26,5.5,,0.1,,10.9,,0,,,,,,,,,,,,0,,12.5,,47,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.27,2023-04-27 00:00:00,ON,2023,4,27,4.8,,-1.5,,11.1,,0,,,,,,,,,,,,0,,13.2,,49,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.28,2023-04-28 00:00:00,ON,2023,4,28,8,,5.7,,10.3,,7.9,,,,,,,,8,,38,,0,,10,,58,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.29,2023-04-29 00:00:00,ON,2023,4,29,9.8,,5.9,,13.7,,4.6,,,,,,,,,,,,0,,8.2,,72,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.4.30,2023-04-30 00:00:00,ON,2023,4,30,7.9,,5.4,,10.4,,6.3,,,,,,,,,,,,0,,10.1,,72,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.5.1,2023-05-01 00:00:00,ON,2023,5,1,7.4,,4,,10.9,,1.8,,,,,,,,25,,36,,0,,10.6,,64,,92,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.5.2,2023-05-02 00:00:00,ON,2023,5,2,5.3,,2.8,,7.7,,5.6,,,,,,,,,,,,0,,12.7,,72,,92,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.5.3,2023-05-03 00:00:00,ON,2023,5,3,7,,2.5,,11.5,,3.4,,,,,,,,,,,,0,,11,,74,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.5.4,2023-05-04 00:00:00,ON,2023,5,4,9.7,,6.5,,12.9,,0,,,,,,,,,,,,0,,8.3,,65,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.5.5,2023-05-05 00:00:00,ON,2023,5,5,8.6,,3.6,,13.7,,0,,,,,,,,,,,,0,,9.4,,51,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.5.6,2023-05-06 00:00:00,ON,2023,5,6,9.6,,2.5,,16.8,,0,,,,,,,,,,,,0,,8.4,,37,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.5.7,2023-05-07 00:00:00,ON,2023,5,7,9.7,,6.2,,13.2,,2.5,,,,,,,,,,,,0,,8.3,,61,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.5.8,2023-05-08 00:00:00,ON,2023,5,8,14.5,,7.1,,21.8,,0,,,,,,,,,,,,0,,3.5,,31,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.5.9,2023-05-09 00:00:00,ON,2023,5,9,11.2,,5.8,,16.6,,0,,,,,,,,,,,,0,,6.8,,23,,76,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.5.10,2023-05-10 00:00:00,ON,2023,5,10,13,,3.6,,22.4,,0,,,,,,,,,,,,0,,5,,26,,88,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2023.5.11,2023-05-11 00:00:00,ON,2023,5,11,19,,10.5,,27.5,,0,,,,,,,,32,,31,,1,,0,,23,,61,
