x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.3.23,2023-03-23 00:00:00,SK,2023,3,23,-6.3,,-19,,6.5,,0,,0,,0,,50,,,,,,0,,24.3,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.3.24,2023-03-24 00:00:00,SK,2023,3,24,-9.8,,-16,,-3.5,,0,,0,,0,,48,,,,,,0,,27.8,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.3.25,2023-03-25 00:00:00,SK,2023,3,25,-10.5,,-19.5,,-1.5,,0,,0,,0,,48,,,,,,0,,28.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.3.26,2023-03-26 00:00:00,SK,2023,3,26,-7.3,,-11,,-3.5,,0,,0,,0,,47,,,,,,0,,25.3,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.3.27,2023-03-27 00:00:00,SK,2023,3,27,-11.8,,-17,,-6.5,,0,T,0,,0,T,47,,,,,,0,,29.8,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.3.28,2023-03-28 00:00:00,SK,2023,3,28,-13,,-23,,-3,,0,T,0,,0,T,47,,,,,,0,,31,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.3.29,2023-03-29 00:00:00,SK,2023,3,29,-10.3,,-23,,2.5,,0,,0,,0,,47,,,,,,0,,28.3,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.3.30,2023-03-30 00:00:00,SK,2023,3,30,-9,,-16.5,,-1.5,,0,,0,,0,,46,,,,,,0,,27,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.3.31,2023-03-31 00:00:00,SK,2023,3,31,-6.5,,-16,,3,,0,,0,,0,,46,,,,,,0,,24.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.1,2023-04-01 00:00:00,SK,2023,4,1,1.8,,-4,,7.5,,1,,0,,1,,45,,,,,,0,,16.2,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.2,2023-04-02 00:00:00,SK,2023,4,2,-4,,-5.5,,-2.5,,4,,0,,4,,42,,,,,,0,,22,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.3,2023-04-03 00:00:00,SK,2023,4,3,-9,,-11,,-7,,2,,0,,2,,46,,,,,,0,,27,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.4,2023-04-04 00:00:00,SK,2023,4,4,-11,,-15.5,,-6.5,,0,T,0,,0,T,48,,,,,,0,,29,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.5,2023-04-05 00:00:00,SK,2023,4,5,-15.5,,-26,,-5,,0,,0,,0,,48,,,,,,0,,33.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.6,2023-04-06 00:00:00,SK,2023,4,6,-14,,-26,,-2,,0,,0,,0,,48,,,,,,0,,32,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.7,2023-04-07 00:00:00,SK,2023,4,7,-4,,-12,,4,,0,,0,,0,,48,,,,,,0,,22,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.8,2023-04-08 00:00:00,SK,2023,4,8,5.8,,0.5,,11,,0,,0,,0,,44,,,,,,0,,12.2,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.9,2023-04-09 00:00:00,SK,2023,4,9,6.5,,1,,12,,0,,0,,0,,32,,,,,,0,,11.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.10,2023-04-10 00:00:00,SK,2023,4,10,7.5,,4,,11,,0,,0,,0,,20,,,,,,0,,10.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.11,2023-04-11 00:00:00,SK,2023,4,11,6.3,,0,,12.5,,0,,0,,0,,10,,,,,,0,,11.7,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.12,2023-04-12 00:00:00,SK,2023,4,12,5.3,,0.5,,10,,0,,0,,0,,4,,,,,,0,,12.7,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.13,2023-04-13 00:00:00,SK,2023,4,13,2.8,,-1,,6.5,,4,,0,,4,,0,,,,,,0,,15.2,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.14,2023-04-14 00:00:00,SK,2023,4,14,4.8,,0,,9.5,,1,,1,,0,,1,,,,,,0,,13.2,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.15,2023-04-15 00:00:00,SK,2023,4,15,5.5,,-2,,13,,0,,0,,0,,0,,,,,,0,,12.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.16,2023-04-16 00:00:00,SK,2023,4,16,8.3,,0,,16.5,,0,,0,,0,,0,,,,,,0,,9.7,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.17,2023-04-17 00:00:00,SK,2023,4,17,11.8,,4.5,,19,,0,,0,,0,,0,,,,,,0,,6.2,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.18,2023-04-18 00:00:00,SK,2023,4,18,4.8,,2,,7.5,,5,,5,,0,,0,,,,,,0,,13.2,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.19,2023-04-19 00:00:00,SK,2023,4,19,-1,,-1.5,,-0.5,,8.2,,0,,8.2,,0,,,,,,0,,19,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.20,2023-04-20 00:00:00,SK,2023,4,20,3.5,,-5,,12,,2,,0,,2,,4,,,,,,0,,14.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.21,2023-04-21 00:00:00,SK,2023,4,21,-1.5,,-5,,2,,0.8,,0,,0.8,,0,,,,,,0,,19.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.22,2023-04-22 00:00:00,SK,2023,4,22,0.8,,-5,,6.5,,0,,0,,0,,0,,,,,,0,,17.2,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.23,2023-04-23 00:00:00,SK,2023,4,23,3.3,,-4,,10.5,,0,,0,,0,,0,,,,,,0,,14.7,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.24,2023-04-24 00:00:00,SK,2023,4,24,6.5,,0,,13,,0,,0,,0,,0,,,,,,0,,11.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.25,2023-04-25 00:00:00,SK,2023,4,25,11,,3.5,,18.5,,1,,1,,0,,0,,,,,,0,,7,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.26,2023-04-26 00:00:00,SK,2023,4,26,9,,1,,17,,0,T,0,T,0,,0,,,,,,0,,9,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.27,2023-04-27 00:00:00,SK,2023,4,27,7.8,,5,,10.5,,0,T,0,T,0,,0,,,,,,0,,10.2,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.28,2023-04-28 00:00:00,SK,2023,4,28,8.8,,-2.5,,20,,0,,0,,0,,0,,,,,,0,,9.2,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.29,2023-04-29 00:00:00,SK,2023,4,29,7.5,,-3,,18,,0,,0,,0,,0,,,,,,0,,10.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.4.30,2023-04-30 00:00:00,SK,2023,4,30,7.3,,-3.5,,18,,0,,0,,0,,0,,,,,,0,,10.7,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.1,2023-05-01 00:00:00,SK,2023,5,1,11,,0,,22,,0,,0,,0,,0,,,,,,0,,7,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.2,2023-05-02 00:00:00,SK,2023,5,2,16.3,,5,,27.5,,0,,0,,0,,0,,,,,,0,,1.7,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.3,2023-05-03 00:00:00,SK,2023,5,3,15.3,,2,,28.5,,0,,0,,0,,0,,,,,,0,,2.7,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.4,2023-05-04 00:00:00,SK,2023,5,4,16.8,,5.5,,28,,0,,0,,0,,0,,,,,,0,,1.2,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.5,2023-05-05 00:00:00,SK,2023,5,5,13,,5,,21,,0,,0,,0,,0,,,,,,0,,5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.6,2023-05-06 00:00:00,SK,2023,5,6,11.5,,5,,18,,1.2,,1.2,,0,,0,,,,,,0,,6.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.7,2023-05-07 00:00:00,SK,2023,5,7,13.3,,7,,19.5,,0,,0,,0,,0,,,,,,0,,4.7,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.8,2023-05-08 00:00:00,SK,2023,5,8,14,,9,,19,,9.2,,9.2,,0,,0,,,,,,0,,4,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.9,2023-05-09 00:00:00,SK,2023,5,9,14.3,,6,,22.5,,0,,0,,0,,0,,,,,,0,,3.7,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.10,2023-05-10 00:00:00,SK,2023,5,10,14.5,,8.5,,20.5,,2.4,,2.4,,0,,0,,,,,,0,,3.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.11,2023-05-11 00:00:00,SK,2023,5,11,12.5,,4.5,,20.5,,0.4,,0.4,,0,,0,,,,,,0,,5.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.12,2023-05-12 00:00:00,SK,2023,5,12,12.8,,9,,16.5,,1,,1,,0,,0,,,,,,0,,5.2,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.13,2023-05-13 00:00:00,SK,2023,5,13,13.8,,4,,23.5,,0,,0,,0,,0,,,,,,0,,4.2,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.14,2023-05-14 00:00:00,SK,2023,5,14,14.5,,2.5,,26.5,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.15,2023-05-15 00:00:00,SK,2023,5,15,17.3,,7,,27.5,,0,,0,,0,,0,,,,,,0,,0.7,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.16,2023-05-16 00:00:00,SK,2023,5,16,20.5,,9,,32,,0,,0,,0,,0,,,,,,2.5,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.18,2023-05-18 00:00:00,SK,2023,5,18,10.5,,5,,16,,0,,0,,0,,0,,,,,,0,,7.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.19,2023-05-19 00:00:00,SK,2023,5,19,12.8,,-1,,26.5,,0,T,0,T,0,,0,,,,,,0,,5.2,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.20,2023-05-20 00:00:00,SK,2023,5,20,20.5,,14.5,,26.5,,0,T,0,T,0,,0,,,,,,2.5,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.21,2023-05-21 00:00:00,SK,2023,5,21,16.5,,7,,26,,0,,0,,0,,0,,,,,,0,,1.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.22,2023-05-22 00:00:00,SK,2023,5,22,22.8,,13,,32.5,,2.2,,2.2,,0,,0,,,,,,4.8,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.23,2023-05-23 00:00:00,SK,2023,5,23,18.5,,11,,26,,2,,2,,0,,0,,,,,,0.5,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.24,2023-05-24 00:00:00,SK,2023,5,24,18.8,,13.5,,24,,14.2,,14.2,,0,,0,,,,,,0.8,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.25,2023-05-25 00:00:00,SK,2023,5,25,13.8,,12.5,,15,,4.8,,4.8,,0,,0,,,,,,0,,4.2,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.26,2023-05-26 00:00:00,SK,2023,5,26,15.8,,11.5,,20,,0,,0,,0,,0,,,,,,0,,2.2,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.27,2023-05-27 00:00:00,SK,2023,5,27,11,,7,,15,,6.2,,6.2,,0,,0,,,,,,0,,7,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.28,2023-05-28 00:00:00,SK,2023,5,28,16.3,,13.5,,19,,1.8,,1.8,,0,,0,,,,,,0,,1.7,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.29,2023-05-29 00:00:00,SK,2023,5,29,18.3,,9.5,,27,,0,,0,,0,,0,,,,,,0.3,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.30,2023-05-30 00:00:00,SK,2023,5,30,19.8,,10,,29.5,,4.8,,4.8,,0,,0,,,,,,1.8,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.5.31,2023-05-31 00:00:00,SK,2023,5,31,20.8,,11,,30.5,,5.6,,5.6,,0,,0,,,,,,2.8,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.1,2023-06-01 00:00:00,SK,2023,6,1,19.8,,14,,25.5,,0,,0,,0,,0,,,,,,1.8,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.2,2023-06-02 00:00:00,SK,2023,6,2,16.5,,11,,22,,4,,4,,0,,0,,,,,,0,,1.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.3,2023-06-03 00:00:00,SK,2023,6,3,21.5,,16.5,,26.5,,0.6,,0.6,,0,,0,,,,,,3.5,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.4,2023-06-04 00:00:00,SK,2023,6,4,22.5,,14.5,,30.5,,0,,0,,0,,0,,,,,,4.5,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.5,2023-06-05 00:00:00,SK,2023,6,5,24,,16,,32,,0,,0,,0,,0,,,,,,6,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.6,2023-06-06 00:00:00,SK,2023,6,6,21.3,,14.5,,28,,0,,0,,0,,0,,,,,,3.3,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.7,2023-06-07 00:00:00,SK,2023,6,7,21,,12,,30,,48.5,,48.5,,0,,0,,,,,,3,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.8,2023-06-08 00:00:00,SK,2023,6,8,20.8,,12,,29.5,,0,,0,,0,,0,,,,,,2.8,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.9,2023-06-09 00:00:00,SK,2023,6,9,19,,12.5,,25.5,,0,,0,,0,,0,,,,,,1,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.10,2023-06-10 00:00:00,SK,2023,6,10,17.3,,10.5,,24,,0,,0,,0,,0,,,,,,0,,0.7,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.11,2023-06-11 00:00:00,SK,2023,6,11,19.8,,11,,28.5,,0,,0,,0,,0,,,,,,1.8,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.12,2023-06-12 00:00:00,SK,2023,6,12,21.3,,12,,30.5,,0,,0,,0,,0,,,,,,3.3,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.13,2023-06-13 00:00:00,SK,2023,6,13,20.8,,10,,31.5,,0,,0,,0,,0,,,,,,2.8,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.14,2023-06-14 00:00:00,SK,2023,6,14,21.5,,14,,29,,14,,14,,0,,0,,,,,,3.5,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.15,2023-06-15 00:00:00,SK,2023,6,15,13.3,,9,,17.5,,0,,0,,0,,0,,,,,,0,,4.7,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.16,2023-06-16 00:00:00,SK,2023,6,16,15,,4.5,,25.5,,0,,0,,0,,0,,,,,,0,,3,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.17,2023-06-17 00:00:00,SK,2023,6,17,17.8,,15,,20.5,,1,,1,,0,,0,,,,,,0,,0.2,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.18,2023-06-18 00:00:00,SK,2023,6,18,15.5,,7,,24,,18,,18,,0,,0,,,,,,0,,2.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.19,2023-06-19 00:00:00,SK,2023,6,19,15.3,,8,,22.5,,0,,0,,0,,0,,,,,,0,,2.7,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.20,2023-06-20 00:00:00,SK,2023,6,20,15.3,,7,,23.5,,0,,0,,0,,0,,,,,,0,,2.7,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.21,2023-06-21 00:00:00,SK,2023,6,21,14.5,,7,,22,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.22,2023-06-22 00:00:00,SK,2023,6,22,17.5,,9.5,,25.5,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.23,2023-06-23 00:00:00,SK,2023,6,23,21.8,,9,,34.5,,0,,0,,0,,0,,,,,,3.8,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.24,2023-06-24 00:00:00,SK,2023,6,24,17,,7,,27,,0,,0,,0,,0,,,,,,0,,1,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.25,2023-06-25 00:00:00,SK,2023,6,25,19,,8,,30,,0.8,,0.8,,0,,0,,,,,,1,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.26,2023-06-26 00:00:00,SK,2023,6,26,15.5,,4.5,,26.5,,0,T,0,T,0,,0,,,,,,0,,2.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.27,2023-06-27 00:00:00,SK,2023,6,27,20,,9,,31,,0,,0,,0,,0,,,,,,2,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.28,2023-06-28 00:00:00,SK,2023,6,28,18,,10,,26,,0,,0,,0,,0,,,,,,0,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.29,2023-06-29 00:00:00,SK,2023,6,29,17.8,,7,,28.5,,2.5,,2.5,,0,,0,,,,,,0,,0.2,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.6.30,2023-06-30 00:00:00,SK,2023,6,30,23.8,,16,,31.5,,48.8,,48.8,,0,,0,,,,,,5.8,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.7.1,2023-07-01 00:00:00,SK,2023,7,1,23.5,,13,,34,,0,,0,,0,,0,,,,,,5.5,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.7.2,2023-07-02 00:00:00,SK,2023,7,2,18.3,,13,,23.5,,0,,0,,0,,0,,,,,,0.3,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.7.3,2023-07-03 00:00:00,SK,2023,7,3,16.3,,8.5,,24,,0.6,,0.6,,0,,0,,,,,,0,,1.7,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.7.4,2023-07-04 00:00:00,SK,2023,7,4,14.5,,9,,20,,0.8,,0.8,,0,,0,,,,,,0,,3.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.7.5,2023-07-05 00:00:00,SK,2023,7,5,17.5,,9.5,,25.5,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.7.6,2023-07-06 00:00:00,SK,2023,7,6,19.8,,9.5,,30,,0,,0,,0,,0,,,,,,1.8,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.7.7,2023-07-07 00:00:00,SK,2023,7,7,16.5,,6.5,,26.5,,0,,0,,0,,0,,,,,,0,,1.5,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.7.8,2023-07-08 00:00:00,SK,2023,7,8,20,,10,,30,,0,,0,,0,,0,,,,,,2,,0,,,,,
-107.31139722222223,50.83196111111111,BEECHY,4020560,4020560.2023.7.9,2023-07-09 00:00:00,SK,2023,7,9,20.3,,9,,31.5,,0,,0,,0,,0,,,,,,2.3,,0,,,,,
