x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.4,2023-09-04 00:00:00,BC,2023,9,4,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.5,2023-09-05 00:00:00,BC,2023,9,5,,,,,,,0.2,,0.2,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.6,2023-09-06 00:00:00,BC,2023,9,6,,,,,,,0,T,0,T,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.7,2023-09-07 00:00:00,BC,2023,9,7,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.8,2023-09-08 00:00:00,BC,2023,9,8,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.9,2023-09-09 00:00:00,BC,2023,9,9,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.10,2023-09-10 00:00:00,BC,2023,9,10,,,,,,,0.4,,0.4,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.11,2023-09-11 00:00:00,BC,2023,9,11,,,,,,,0.6,,0.6,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.12,2023-09-12 00:00:00,BC,2023,9,12,,,,,,,0.2,,0.2,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.13,2023-09-13 00:00:00,BC,2023,9,13,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.14,2023-09-14 00:00:00,BC,2023,9,14,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.15,2023-09-15 00:00:00,BC,2023,9,15,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.16,2023-09-16 00:00:00,BC,2023,9,16,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.17,2023-09-17 00:00:00,BC,2023,9,17,,,,,,,0.2,,0.2,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.18,2023-09-18 00:00:00,BC,2023,9,18,,,,,,,0,T,0,T,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.19,2023-09-19 00:00:00,BC,2023,9,19,,,,,,,5.8,,5.8,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.20,2023-09-20 00:00:00,BC,2023,9,20,,,,,,,0,T,0,T,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.21,2023-09-21 00:00:00,BC,2023,9,21,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.22,2023-09-22 00:00:00,BC,2023,9,22,,,,,,,0.2,,0.2,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.23,2023-09-23 00:00:00,BC,2023,9,23,,,,,,,3.2,,3.2,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.24,2023-09-24 00:00:00,BC,2023,9,24,,,,,,,12,,12,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.25,2023-09-25 00:00:00,BC,2023,9,25,,,,,,,15.8,,15.8,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.27,2023-09-27 00:00:00,BC,2023,9,27,,,,,,,14.8,,14.8,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.28,2023-09-28 00:00:00,BC,2023,9,28,,,,,,,0.2,,0.2,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.29,2023-09-29 00:00:00,BC,2023,9,29,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.9.30,2023-09-30 00:00:00,BC,2023,9,30,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.1,2023-10-01 00:00:00,BC,2023,10,1,,,,,,,0.4,,0.4,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.2,2023-10-02 00:00:00,BC,2023,10,2,,,,,,,11,,11,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.3,2023-10-03 00:00:00,BC,2023,10,3,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.4,2023-10-04 00:00:00,BC,2023,10,4,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.5,2023-10-05 00:00:00,BC,2023,10,5,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.6,2023-10-06 00:00:00,BC,2023,10,6,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.7,2023-10-07 00:00:00,BC,2023,10,7,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.8,2023-10-08 00:00:00,BC,2023,10,8,,,,,,,1.4,,1.4,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.9,2023-10-09 00:00:00,BC,2023,10,9,,,,,,,14.6,,14.6,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.10,2023-10-10 00:00:00,BC,2023,10,10,,,,,,,6.4,,6.4,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.11,2023-10-11 00:00:00,BC,2023,10,11,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.12,2023-10-12 00:00:00,BC,2023,10,12,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.13,2023-10-13 00:00:00,BC,2023,10,13,,,,,,,9,,9,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.14,2023-10-14 00:00:00,BC,2023,10,14,,,,,,,5.8,,5.8,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.15,2023-10-15 00:00:00,BC,2023,10,15,,,,,,,5,,5,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.16,2023-10-16 00:00:00,BC,2023,10,16,,,,,,,6.4,,6.4,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.17,2023-10-17 00:00:00,BC,2023,10,17,,,,,,,66.8,,66.8,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.18,2023-10-18 00:00:00,BC,2023,10,18,,,,,,,30.4,,30.4,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.19,2023-10-19 00:00:00,BC,2023,10,19,,,,,,,0.8,,0.8,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.20,2023-10-20 00:00:00,BC,2023,10,20,,,,,,,0,T,0,T,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.21,2023-10-21 00:00:00,BC,2023,10,21,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.22,2023-10-22 00:00:00,BC,2023,10,22,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.23,2023-10-23 00:00:00,BC,2023,10,23,,,,,,,0.4,,0.4,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.24,2023-10-24 00:00:00,BC,2023,10,24,,,,,,,46,,46,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.25,2023-10-25 00:00:00,BC,2023,10,25,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.26,2023-10-26 00:00:00,BC,2023,10,26,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.27,2023-10-27 00:00:00,BC,2023,10,27,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.28,2023-10-28 00:00:00,BC,2023,10,28,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.29,2023-10-29 00:00:00,BC,2023,10,29,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.30,2023-10-30 00:00:00,BC,2023,10,30,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.10.31,2023-10-31 00:00:00,BC,2023,10,31,,,,,,,0,,0,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.11.1,2023-11-01 00:00:00,BC,2023,11,1,,,,,,,21.4,,21.4,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.11.2,2023-11-02 00:00:00,BC,2023,11,2,,,,,,,4.8,,4.8,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.11.3,2023-11-03 00:00:00,BC,2023,11,3,,,,,,,16.4,,16.4,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.11.4,2023-11-04 00:00:00,BC,2023,11,4,,,,,,,2.2,,2.2,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.11.5,2023-11-05 00:00:00,BC,2023,11,5,,,,,,,6.8,,6.8,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.11.6,2023-11-06 00:00:00,BC,2023,11,6,,,,,,,13,,13,,0,,0,,,,,,,,,,,,,
-123.40166888888889,49.35990777777778,BOWEN ISLAND SUNSET PARK,104091B,104091B.2023.11.7,2023-11-07 00:00:00,BC,2023,11,7,,,,,,,0.6,,0.6,,0,,0,,,,,,,,,,,,,
