x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.9.23,2023-09-23 00:00:00,BC,2023,9,23,4.2,,0.1,,8.3,,2.1,,,,,,,,,,,,0,,13.8,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.9.24,2023-09-24 00:00:00,BC,2023,9,24,6.4,,-0.6,,13.4,,2,,,,,,,,,,,,0,,11.6,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.9.25,2023-09-25 00:00:00,BC,2023,9,25,4,,-0.9,,8.9,,0.7,,,,,,,,,,,,0,,14,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.9.26,2023-09-26 00:00:00,BC,2023,9,26,6.3,,1.8,,10.7,,0,,,,,,,,,,,,0,,11.7,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.9.27,2023-09-27 00:00:00,BC,2023,9,27,8.4,,2.2,,14.6,,0,,,,,,,,14,,39,,0,,9.6,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.9.28,2023-09-28 00:00:00,BC,2023,9,28,5,,-1.5,,11.4,,0,,,,,,,,,,,,0,,13,,43,,100,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.9.29,2023-09-29 00:00:00,BC,2023,9,29,3.5,,-2.4,,9.4,,0,,,,,,,,,,,,0,,14.5,,56,,100,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.9.30,2023-09-30 00:00:00,BC,2023,9,30,4.2,,0.3,,8,,0.9,,,,,,,,,,,,0,,13.8,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.1,2023-10-01 00:00:00,BC,2023,10,1,4.3,,0.9,,7.6,,3.8,,,,,,,,,,,,0,,13.7,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.2,2023-10-02 00:00:00,BC,2023,10,2,5.6,,2.4,,8.9,,0.8,,,,,,,,,,,,0,,12.4,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.3,2023-10-03 00:00:00,BC,2023,10,3,5.1,,1.6,,8.6,,4.6,,,,,,,,,,,,0,,12.9,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.4,2023-10-04 00:00:00,BC,2023,10,4,2,,-2.5,,6.5,,0,,,,,,,,,,,,0,,16,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.5,2023-10-05 00:00:00,BC,2023,10,5,0.3,,-3.2,,3.8,,0.8,,,,,,,,,,,,0,,17.7,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.6,2023-10-06 00:00:00,BC,2023,10,6,6.2,,1.4,,11,,0.4,,,,,,,,,,,,0,,11.8,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.7,2023-10-07 00:00:00,BC,2023,10,7,12.3,,6.6,,18,,4.7,,,,,,,,16,,45,,0,,5.7,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.8,2023-10-08 00:00:00,BC,2023,10,8,8.7,,3,,14.5,,0.4,,,,,,,,22,,33,,0,,9.3,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.9,2023-10-09 00:00:00,BC,2023,10,9,10.1,,2.8,,17.4,,0,,,,,,,,20,,53,,0,,7.9,,38,,100,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.10,2023-10-10 00:00:00,BC,2023,10,10,5.4,,-1.5,,12.3,,0,,,,,,,,,,,,0,,12.6,,39,,100,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.11,2023-10-11 00:00:00,BC,2023,10,11,2.4,,-2.5,,7.3,,2.3,,,,,,,,,,,,0,,15.6,,64,,100,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.12,2023-10-12 00:00:00,BC,2023,10,12,5.3,,-1.1,,11.8,,0,,,,,,,,,,,,0,,12.7,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.13,2023-10-13 00:00:00,BC,2023,10,13,8.8,,1.8,,15.8,,0,,,,,,,,,,,,0,,9.2,,37,,100,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.14,2023-10-14 00:00:00,BC,2023,10,14,8,,1,,15.1,,0,,,,,,,,18,,34,,0,,10,,42,,100,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.15,2023-10-15 00:00:00,BC,2023,10,15,3.4,,-1.3,,8.1,,0,,,,,,,,,,,,0,,14.6,,68,,100,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.16,2023-10-16 00:00:00,BC,2023,10,16,4.5,,-0.2,,9.1,,0.3,,,,,,,,,,,,0,,13.5,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.17,2023-10-17 00:00:00,BC,2023,10,17,3.9,,-0.3,,8.1,,0.3,,,,,,,,,,,,0,,14.1,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.18,2023-10-18 00:00:00,BC,2023,10,18,8.8,,3.9,,13.7,,0,,,,,,,,20,,38,,0,,9.2,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.19,2023-10-19 00:00:00,BC,2023,10,19,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.20,2023-10-20 00:00:00,BC,2023,10,20,2.8,,-1.9,,7.4,,0,,,,,,,,,,,,0,,15.2,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.21,2023-10-21 00:00:00,BC,2023,10,21,-2.6,,-5.9,,0.6,,2.4,,,,,,,,,,,,0,,20.6,,62,,100,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.22,2023-10-22 00:00:00,BC,2023,10,22,-9.5,,-13.1,,-5.9,,0,,,,,,0,,,,,,0,,27.5,,56,,89,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.23,2023-10-23 00:00:00,BC,2023,10,23,-11.9,,-16,,-7.7,,0,,,,,,0,,,,,,0,,29.9,,39,,74,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.24,2023-10-24 00:00:00,BC,2023,10,24,-13.3,,-20,,-6.7,,0,,,,,,,,,,,,0,,31.3,,45,,79,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.25,2023-10-25 00:00:00,BC,2023,10,25,-9.6,,-16.2,,-3,,0,,,,,,,,,,,,0,,27.6,,54,,90,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.26,2023-10-26 00:00:00,BC,2023,10,26,-8.1,,-14.8,,-1.4,,0,,,,,,,,,,,,0,,26.1,,51,,88,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.27,2023-10-27 00:00:00,BC,2023,10,27,-8.6,,-16.8,,-0.5,,0,,,,,,0,,,,,,0,,26.6,,48,,89,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.28,2023-10-28 00:00:00,BC,2023,10,28,,M,,M,,M,,M,,,,,0,,,M,,M,,M,,M,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.29,2023-10-29 00:00:00,BC,2023,10,29,-7.7,,-14.6,,-0.9,,0,,,,,,0,,,,,,0,,25.7,,57,,91,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.30,2023-10-30 00:00:00,BC,2023,10,30,-1.4,,-3.6,,0.8,,0,,,,,,,,,,,,0,,19.4,,59,,76,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.10.31,2023-10-31 00:00:00,BC,2023,10,31,0.4,,-2,,2.7,,0.2,,,,,,,,,,,,0,,17.6,,73,,95,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.1,2023-11-01 00:00:00,BC,2023,11,1,1.1,,-0.7,,2.8,,0.3,,,,,,,,,,,,0,,16.9,,96,,100,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.2,2023-11-02 00:00:00,BC,2023,11,2,0.1,,-1.2,,1.4,,0,,,,,,,,,,,,0,,17.9,,85,,100,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.3,2023-11-03 00:00:00,BC,2023,11,3,-0.9,,-3,,1.2,,0.2,,,,,,,,,,,,0,,18.9,,83,,98,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.4,2023-11-04 00:00:00,BC,2023,11,4,0.3,,-2.2,,2.8,,0,,,,,,,,35,,36,,0,,17.7,,70,,98,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.5,2023-11-05 00:00:00,BC,2023,11,5,-2.6,,-4.3,,-0.9,,3.4,,,,,,,,36,,35,,0,,20.6,,72,,91,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.6,2023-11-06 00:00:00,BC,2023,11,6,-3.8,,-5.6,,-2.1,,1.1,,,,,,1,,,,,,0,,21.8,,88,,98,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.7,2023-11-07 00:00:00,BC,2023,11,7,-4.5,,-9.2,,0.1,,0.8,,,,,,2,,,,,,0,,22.5,,72,,97,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.8,2023-11-08 00:00:00,BC,2023,11,8,-1.6,,-7.3,,4.1,,0,,,,,,2,,,,,,0,,19.6,,70,,97,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.9,2023-11-09 00:00:00,BC,2023,11,9,2.4,,-2.3,,7.1,,0,,,,,,,,,,,,0,,15.6,,56,,98,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.10,2023-11-10 00:00:00,BC,2023,11,10,-0.8,,-4.6,,3.1,,0,,,,,,0,,,,,,0,,18.8,,56,,98,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.11,2023-11-11 00:00:00,BC,2023,11,11,-1.3,,-2.9,,0.2,,1.1,,,,,,0,,,,,,0,,19.3,,83,,98,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.12,2023-11-12 00:00:00,BC,2023,11,12,-4.9,,-8.4,,-1.4,,0,,,,,,1,,,,,,0,,22.9,,69,,98,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.13,2023-11-13 00:00:00,BC,2023,11,13,-10.6,,-14,,-7.1,,2.8,,,,,,1,,,,,,0,,28.6,,67,,93,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.14,2023-11-14 00:00:00,BC,2023,11,14,-6.9,,-10.8,,-3,,0.9,,,,,,3,,,,,,0,,24.9,,88,,96,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.15,2023-11-15 00:00:00,BC,2023,11,15,-6,,-8.5,,-3.4,,3.1,,,,,,4,,,,,,0,,24,,69,,95,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.16,2023-11-16 00:00:00,BC,2023,11,16,-2.8,,-6,,0.4,,0.2,,,,,,9,,,,,,0,,20.8,,84,,99,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.17,2023-11-17 00:00:00,BC,2023,11,17,-1.9,,-3.6,,-0.3,,1.1,,,,,,7,,,,,,0,,19.9,,97,,100,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.18,2023-11-18 00:00:00,BC,2023,11,18,-0.8,,-2.2,,0.5,,0.1,,,,,,7,,,,,,0,,18.8,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.19,2023-11-19 00:00:00,BC,2023,11,19,-7.6,,-14.6,,-0.6,,6.2,,,,,,10,,29,,42,,0,,25.6,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.20,2023-11-20 00:00:00,BC,2023,11,20,-11.8,,-13.7,,-9.9,,9.4,,,,,,16,,35,,41,,0,,29.8,,81,,89,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.21,2023-11-21 00:00:00,BC,2023,11,21,-13.3,,-16.3,,-10.2,,0,,,,,,23,,,,,,0,,31.3,,70,,84,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.22,2023-11-22 00:00:00,BC,2023,11,22,-9.5,,-14.7,,-4.3,,0,,,,,,21,,,,,,0,,27.5,,79,,98,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.23,2023-11-23 00:00:00,BC,2023,11,23,-7.7,,-13.2,,-2.3,,0,,,,,,20,,,,,,0,,25.7,,88,,97,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.24,2023-11-24 00:00:00,BC,2023,11,24,-1.7,,-3.8,,0.5,,0,,,,,,19,,,,,,0,,19.7,,97,,100,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.25,2023-11-25 00:00:00,BC,2023,11,25,-0.1,,-1.1,,0.8,,0.1,,,,,,18,,,,,,0,,18.1,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.26,2023-11-26 00:00:00,BC,2023,11,26,-1.8,,-2.9,,-0.6,,0.1,,,,,,16,,,,,,0,,19.8,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.27,2023-11-27 00:00:00,BC,2023,11,27,-0.2,,-1,,0.5,,0,,,,,,15,,,,,,0,,18.2,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.28,2023-11-28 00:00:00,BC,2023,11,28,-5.8,,-11.5,,-0.2,,0,,,,,,15,,,,,,0,,23.8,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.29,2023-11-29 00:00:00,BC,2023,11,29,-13.3,,-16.6,,-10,,0,,,,,,15,,,,,,0,,31.3,,,M,,M
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.11.30,2023-11-30 00:00:00,BC,2023,11,30,-12.4,,-15.2,,-9.6,,0,,,,,,15,,,,,,0,,30.4,,83,,90,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.1,2023-12-01 00:00:00,BC,2023,12,1,-13.8,,-16.5,,-11.2,,0,,,,,,15,,,,,,0,,31.8,,86,,90,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.2,2023-12-02 00:00:00,BC,2023,12,2,-16.6,,-19.8,,-13.4,,0,,,,,,15,,,,,,0,,34.6,,79,,87,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.3,2023-12-03 00:00:00,BC,2023,12,3,-15.9,,-21,,-10.7,,0.5,,,,,,15,,,,,,0,,33.9,,84,,90,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.4,2023-12-04 00:00:00,BC,2023,12,4,-10.7,,-16.9,,-4.5,,0,,,,,,16,,,,,,0,,28.7,,86,,96,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.5,2023-12-05 00:00:00,BC,2023,12,5,-6.1,,-12.3,,0.2,,0,,,,,,15,,,,,,0,,24.1,,89,,100,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.6,2023-12-06 00:00:00,BC,2023,12,6,-8,,-13.1,,-3,,0,,,,,,16,,,,,,0,,26,,87,,100,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.7,2023-12-07 00:00:00,BC,2023,12,7,-12.6,,-17.1,,-8.1,,0,,,,,,16,,,M,,M,0,,30.6,,86,,92,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.8,2023-12-08 00:00:00,BC,2023,12,8,-15.6,,-20.1,,-11,,0,,,,,,16,,,M,,M,0,,33.6,,82,,88,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.9,2023-12-09 00:00:00,BC,2023,12,9,-10.3,,-16.6,,-4.1,,0.9,,,,,,16,,,M,,M,0,,28.3,,86,,96,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.10,2023-12-10 00:00:00,BC,2023,12,10,-8.6,,-12.9,,-4.2,,0,,,,,,17,,,M,,M,0,,26.6,,84,,95,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.11,2023-12-11 00:00:00,BC,2023,12,11,-11,,-14,,-8,,0,,,,,,17,,,M,,M,0,,29,,88,,93,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.12,2023-12-12 00:00:00,BC,2023,12,12,-4.3,,-13.4,,4.8,,0.1,,,,,,17,,,M,,M,0,,22.3,,57,,90,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.13,2023-12-13 00:00:00,BC,2023,12,13,-3.6,,-11.3,,4,,0.8,,,,,,16,,,M,,M,0,,21.6,,61,,97,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.14,2023-12-14 00:00:00,BC,2023,12,14,-4.5,,-9.3,,0.2,,0,,,,,,18,,,M,,M,0,,22.5,,56,,96,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.15,2023-12-15 00:00:00,BC,2023,12,15,-6.4,,-13.5,,0.7,,1.4,,,,,,18,,,,,,0,,24.4,,52,,95,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.16,2023-12-16 00:00:00,BC,2023,12,16,-10.5,,-15.1,,-5.9,,0,,,,,,20,,,,,,0,,28.5,,77,,93,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.17,2023-12-17 00:00:00,BC,2023,12,17,-12.4,,-17.6,,-7.2,,0,,,,,,20,,,,,,0,,30.4,,84,,92,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.18,2023-12-18 00:00:00,BC,2023,12,18,-10.9,,-17.4,,-4.4,,0,,,,,,18,,,,,,0,,28.9,,84,,96,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.19,2023-12-19 00:00:00,BC,2023,12,19,-12.7,,-16.7,,-8.8,,0.2,,,,,,19,,,,,,0,,30.7,,86,,91,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.20,2023-12-20 00:00:00,BC,2023,12,20,-8.3,,-11.2,,-5.5,,2.1,,,,,,22,,,,,,0,,26.3,,90,,95,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.21,2023-12-21 00:00:00,BC,2023,12,21,-5.9,,-10.6,,-1.2,,1.6,,,,,,22,,,,,,0,,23.9,,88,,98,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.22,2023-12-22 00:00:00,BC,2023,12,22,-9.5,,-12.3,,-6.6,,0,,,,,,25,,,,,,0,,27.5,,89,,96,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.23,2023-12-23 00:00:00,BC,2023,12,23,-11.5,,-17.3,,-5.7,,0,,,,,,24,,,,,,0,,29.5,,85,,94,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.24,2023-12-24 00:00:00,BC,2023,12,24,-3.4,,-10.4,,3.6,,0.4,,,,,,24,,21,,34,,0,,21.4,,49,,92,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.25,2023-12-25 00:00:00,BC,2023,12,25,-2.4,,-7,,2.2,,0,,,,,,23,,,,,,0,,20.4,,57,,90,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.26,2023-12-26 00:00:00,BC,2023,12,26,-1.9,,-7.3,,3.5,,0,,,,,,23,,25,,36,,0,,19.9,,70,,93,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.27,2023-12-27 00:00:00,BC,2023,12,27,-10.6,,-15.9,,-5.3,,1.2,,,,,,23,,,,,,0,,28.6,,78,,92,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.28,2023-12-28 00:00:00,BC,2023,12,28,-8.8,,-10.7,,-7,,0,,,,,,24,,,,,,0,,26.8,,80,,91,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.29,2023-12-29 00:00:00,BC,2023,12,29,-9.4,,-12,,-6.8,,0,,,,,,24,,,,,,0,,27.4,,83,,88,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.30,2023-12-30 00:00:00,BC,2023,12,30,-7.3,,-11,,-3.6,,0.5,,,,,,24,,,,,,0,,25.3,,80,,95,
-130.025,58.42609972222222,DEASE LAKE (AUT),119BLM0,119BLM0.2023.12.31,2023-12-31 00:00:00,BC,2023,12,31,-7.2,,-13.2,,-1.3,,0.9,,,,,,24,,,,,,0,,25.2,,89,,98,
-99.2923611111111,49.276361111111115,BALDUR,5010140,5010140.2023.1.1,2023-01-01 00:00:00,MB,2023,1,1,-9.8,,-12,,-7.5,,0,,0,,0,,0,,,,,,0,,27.8,,,,,
-99.2923611111111,49.276361111111115,BALDUR,5010140,5010140.2023.1.2,2023-01-02 00:00:00,MB,2023,1,2,-10.5,,-18,,-3,,0,,0,,0,,0,,,,,,0,,28.5,,,,,
-99.2923611111111,49.276361111111115,BALDUR,5010140,5010140.2023.1.3,2023-01-03 00:00:00,MB,2023,1,3,-9.8,,-15.5,,-4,,0,,0,,0,,0,,,,,,0,,27.8,,,,,
-99.2923611111111,49.276361111111115,BALDUR,5010140,5010140.2023.1.4,2023-01-04 00:00:00,MB,2023,1,4,-12.8,,-19.5,,-6,,0,,0,,0,,0,,,,,,0,,30.8,,,,,
-99.2923611111111,49.276361111111115,BALDUR,5010140,5010140.2023.1.5,2023-01-05 00:00:00,MB,2023,1,5,-10.8,,-13.5,,-8,,0,,0,,0,,0,,,,,,0,,28.8,,,,,
