x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-71.01305555555555,50.72888888888889,BONNARD 1,7060826,7060826.2023.12.15,2023-12-15 00:00:00,QC,2023,12,15,-3.4,,-7.4,,0.7,,,M,,,,,,,,M,,M,0,,21.4,,67,,92,
-71.01305555555555,50.72888888888889,BONNARD 1,7060826,7060826.2023.12.16,2023-12-16 00:00:00,QC,2023,12,16,-9.5,,-11.9,,-7.1,,,M,,,,,,,,M,,M,0,,27.5,,56,,83,
-71.01305555555555,50.72888888888889,BONNARD 1,7060826,7060826.2023.12.17,2023-12-17 00:00:00,QC,2023,12,17,-3.1,,-8.4,,2.3,,,M,,,,,,,,M,,M,0,,21.1,,59,,98,
-71.01305555555555,50.72888888888889,BONNARD 1,7060826,7060826.2023.12.18,2023-12-18 00:00:00,QC,2023,12,18,1.7,,0.2,,3.2,,,M,,,,,,,,M,,M,0,,16.3,,,M,,M
-71.01305555555555,50.72888888888889,BONNARD 1,7060826,7060826.2023.12.19,2023-12-19 00:00:00,QC,2023,12,19,-7.3,,-14.9,,0.3,,,M,,,,,,,,M,,M,0,,25.3,,,M,,M
-71.01305555555555,50.72888888888889,BONNARD 1,7060826,7060826.2023.12.20,2023-12-20 00:00:00,QC,2023,12,20,-10.1,,-13,,-7.1,,,M,,,,,,,,M,,M,0,,28.1,,76,,88,
-71.01305555555555,50.72888888888889,BONNARD 1,7060826,7060826.2023.12.21,2023-12-21 00:00:00,QC,2023,12,21,-16.8,,-22.4,,-11.2,,,M,,,,,,,,M,,M,0,,34.8,,71,,86,
-71.01305555555555,50.72888888888889,BONNARD 1,7060826,7060826.2023.12.22,2023-12-22 00:00:00,QC,2023,12,22,-18.3,,-25.1,,-11.5,,,M,,,,,,,,M,,M,0,,36.3,,69,,83,
-71.01305555555555,50.72888888888889,BONNARD 1,7060826,7060826.2023.12.23,2023-12-23 00:00:00,QC,2023,12,23,-8.2,,-11.6,,-4.8,,,M,,,,,,,,M,,M,0,,26.2,,65,,84,
-71.01305555555555,50.72888888888889,BONNARD 1,7060826,7060826.2023.12.24,2023-12-24 00:00:00,QC,2023,12,24,-2.6,,-4.9,,-0.2,,,M,,,,,,,,M,,M,0,,20.6,,82,,94,
-71.01305555555555,50.72888888888889,BONNARD 1,7060826,7060826.2023.12.25,2023-12-25 00:00:00,QC,2023,12,25,-0.2,,-1.3,,0.9,,,M,,,,,,,,M,,M,0,,18.2,,82,,97,
-71.01305555555555,50.72888888888889,BONNARD 1,7060826,7060826.2023.12.26,2023-12-26 00:00:00,QC,2023,12,26,-6.6,,-12.7,,-0.4,,,M,,,,,,,,M,,M,0,,24.6,,72,,92,
-71.01305555555555,50.72888888888889,BONNARD 1,7060826,7060826.2023.12.27,2023-12-27 00:00:00,QC,2023,12,27,-12.8,,-16.4,,-9.2,,,M,,,,,,,,M,,M,0,,30.8,,69,,93,
-71.01305555555555,50.72888888888889,BONNARD 1,7060826,7060826.2023.12.28,2023-12-28 00:00:00,QC,2023,12,28,-13.8,,-18.7,,-8.9,,,M,,,,,,,,M,,M,0,,31.8,,73,,93,
-71.01305555555555,50.72888888888889,BONNARD 1,7060826,7060826.2023.12.29,2023-12-29 00:00:00,QC,2023,12,29,-8.3,,-11.6,,-5,,,M,,,,,,,,M,,M,0,,26.3,,80,,100,
-71.01305555555555,50.72888888888889,BONNARD 1,7060826,7060826.2023.12.30,2023-12-30 00:00:00,QC,2023,12,30,-7.6,,-10,,-5.2,,,M,,,,,,,,M,,M,0,,25.6,,88,,99,
-71.01305555555555,50.72888888888889,BONNARD 1,7060826,7060826.2023.12.31,2023-12-31 00:00:00,QC,2023,12,31,-11.4,,-13,,-9.7,,,M,,,,,,,,M,,M,0,,29.4,,75,,89,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.1,2023-01-01 00:00:00,QC,2023,1,1,-5.6,,-8,,-3.2,,,M,,,,,,,,M,,M,0,,23.6,,78,,91,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.2,2023-01-02 00:00:00,QC,2023,1,2,-5.7,,-8.3,,-3.1,,,M,,,,,,,,M,,M,0,,23.7,,83,,96,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.3,2023-01-03 00:00:00,QC,2023,1,3,-2.3,,-4.6,,0.1,,,M,,,,,,,,M,,M,0,,20.3,,74,,97,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.4,2023-01-04 00:00:00,QC,2023,1,4,-13.7,,-22.7,,-4.6,,,M,,,,,,,,M,,M,0,,31.7,,54,,84,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.5,2023-01-05 00:00:00,QC,2023,1,5,-17.5,,-23.5,,-11.4,,,M,,,,,,,,M,,M,0,,35.5,,56,,89,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.6,2023-01-06 00:00:00,QC,2023,1,6,-8.5,,-11.4,,-5.6,,,M,,,,,,,,M,,M,0,,26.5,,83,,94,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.7,2023-01-07 00:00:00,QC,2023,1,7,-10.6,,-14.2,,-6.9,,,M,,,,,,,,M,,M,0,,28.6,,71,,86,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.8,2023-01-08 00:00:00,QC,2023,1,8,-11.4,,-15.1,,-7.7,,,M,,,,,,,,M,,M,0,,29.4,,62,,87,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.9,2023-01-09 00:00:00,QC,2023,1,9,-8.1,,-12.1,,-4,,,M,,,,,,,,M,,M,0,,26.1,,79,,94,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.10,2023-01-10 00:00:00,QC,2023,1,10,-20.7,,-29.4,,-11.9,,,M,,,,,,,,M,,M,0,,38.7,,70,,85,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.11,2023-01-11 00:00:00,QC,2023,1,11,-24.2,,-32.8,,-15.6,,,M,,,,,,,,M,,M,0,,42.2,,70,,82,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.12,2023-01-12 00:00:00,QC,2023,1,12,-19.5,,-27.5,,-11.4,,,M,,,,,,,,M,,M,0,,37.5,,77,,89,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.13,2023-01-13 00:00:00,QC,2023,1,13,-15.2,,-21.7,,-8.7,,,M,,,,,,,,M,,M,0,,33.2,,78,,90,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.14,2023-01-14 00:00:00,QC,2023,1,14,-21.9,,-30.3,,-13.4,,,M,,,,,,,,M,,M,0,,39.9,,63,,82,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.15,2023-01-15 00:00:00,QC,2023,1,15,-20.4,,-30.7,,-10.1,,,M,,,,,,,,M,,M,0,,38.4,,63,,85,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.16,2023-01-16 00:00:00,QC,2023,1,16,-19.2,,-29.7,,-8.7,,,M,,,,,,,,M,,M,0,,37.2,,67,,86,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.17,2023-01-17 00:00:00,QC,2023,1,17,-16.1,,-26.5,,-5.7,,,M,,,,,,,,M,,M,0,,34.1,,61,,88,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.18,2023-01-18 00:00:00,QC,2023,1,18,-10.4,,-18.8,,-1.9,,,M,,,,,,,,M,,M,0,,28.4,,74,,88,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.19,2023-01-19 00:00:00,QC,2023,1,19,-11,,-17.1,,-4.9,,,M,,,,,,,,M,,M,0,,29,,65,,90,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.20,2023-01-20 00:00:00,QC,2023,1,20,-14.5,,-21.4,,-7.5,,,M,,,,,,,,M,,M,0,,32.5,,67,,90,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.21,2023-01-21 00:00:00,QC,2023,1,21,-17.7,,-28,,-7.3,,,M,,,,,,,,M,,M,0,,35.7,,63,,87,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.22,2023-01-22 00:00:00,QC,2023,1,22,-13.2,,-22.1,,-4.2,,,M,,,,,,,,M,,M,0,,31.2,,78,,94,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.23,2023-01-23 00:00:00,QC,2023,1,23,-6.8,,-11.4,,-2.2,,,M,,,,,,,,M,,M,0,,24.8,,71,,93,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.24,2023-01-24 00:00:00,QC,2023,1,24,-16.1,,-26.6,,-5.5,,,M,,,,,,,,M,,M,0,,34.1,,62,,92,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.25,2023-01-25 00:00:00,QC,2023,1,25,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.26,2023-01-26 00:00:00,QC,2023,1,26,-14.9,,-19.1,,-10.6,,,M,,,,,,,,M,,M,0,,32.9,,74,,84,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.27,2023-01-27 00:00:00,QC,2023,1,27,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.28,2023-01-28 00:00:00,QC,2023,1,28,-17.8,,-31.3,,-4.3,,,M,,,,,,,,M,,M,0,,35.8,,62,,96,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.29,2023-01-29 00:00:00,QC,2023,1,29,-26.9,,-36.3,,-17.5,,,M,,,,,,,,M,,M,0,,44.9,,64,,78,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.30,2023-01-30 00:00:00,QC,2023,1,30,-24.3,,-34.8,,-13.8,,,M,,,,,,,,M,,M,0,,42.3,,63,,82,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.1.31,2023-01-31 00:00:00,QC,2023,1,31,-25.7,,-35.4,,-15.9,,,M,,,,,,,,M,,M,0,,43.7,,53,,81,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.1,2023-02-01 00:00:00,QC,2023,2,1,-18.1,,-26.4,,-9.8,,,M,,,,,,,,M,,M,0,,36.1,,58,,86,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.2,2023-02-02 00:00:00,QC,2023,2,2,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.3,2023-02-03 00:00:00,QC,2023,2,3,-31.8,,-34.8,,-28.8,,,M,,,,,,,,M,,M,0,,49.8,,55,,65,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.4,2023-02-04 00:00:00,QC,2023,2,4,-28.7,,-36.8,,-20.6,,,M,,,,,,,,M,,M,0,,46.7,,52,,79,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.5,2023-02-05 00:00:00,QC,2023,2,5,-16.6,,-22.2,,-11,,,M,,,,,,,,M,,M,0,,34.6,,73,,86,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.6,2023-02-06 00:00:00,QC,2023,2,6,-19.2,,-28.1,,-10.2,,,M,,,,,,,,M,,M,0,,37.2,,60,,83,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.7,2023-02-07 00:00:00,QC,2023,2,7,-16.7,,-28.8,,-4.5,,,M,,,,,,,,M,,M,0,,34.7,,62,,95,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.8,2023-02-08 00:00:00,QC,2023,2,8,-15.2,,-26.5,,-3.9,,,M,,,,,,,,M,,M,0,,33.2,,60,,86,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.9,2023-02-09 00:00:00,QC,2023,2,9,-19.7,,-29.3,,-10.1,,,M,,,,,,,,M,,M,0,,37.7,,62,,78,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.10,2023-02-10 00:00:00,QC,2023,2,10,-14.6,,-21.1,,-8,,,M,,,,,,,,M,,M,0,,32.6,,68,,86,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.11,2023-02-11 00:00:00,QC,2023,2,11,-16.5,,-29,,-4,,,M,,,,,,,,M,,M,0,,34.5,,51,,92,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.12,2023-02-12 00:00:00,QC,2023,2,12,-10,,-16.4,,-3.5,,,M,,,,,,,,M,,M,0,,28,,51,,88,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.13,2023-02-13 00:00:00,QC,2023,2,13,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.14,2023-02-14 00:00:00,QC,2023,2,14,-4.5,,-10.6,,1.7,,,M,,,,,,,,M,,M,0,,22.5,,67,,94,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.15,2023-02-15 00:00:00,QC,2023,2,15,-4.8,,-11.2,,1.6,,,M,,,,,,,,M,,M,0,,22.8,,82,,100,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.16,2023-02-16 00:00:00,QC,2023,2,16,-10.2,,-22.4,,2.1,,,M,,,,,,,,M,,M,0,,28.2,,60,,100,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.17,2023-02-17 00:00:00,QC,2023,2,17,-23.3,,-31.4,,-15.1,,,M,,,,,,,,M,,M,0,,41.3,,52,,82,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.18,2023-02-18 00:00:00,QC,2023,2,18,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.19,2023-02-19 00:00:00,QC,2023,2,19,-13.9,,-25.9,,-1.9,,,M,,,,,,,,M,,M,0,,31.9,,68,,97,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.20,2023-02-20 00:00:00,QC,2023,2,20,-17.7,,-33.5,,-1.9,,,M,,,,,,,,M,,M,0,,35.7,,67,,98,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.21,2023-02-21 00:00:00,QC,2023,2,21,-27,,-38.2,,-15.8,,,M,,,,,,,,M,,M,0,,45,,55,,83,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.22,2023-02-22 00:00:00,QC,2023,2,22,-23.4,,-32.1,,-14.7,,,M,,,,,,,,M,,M,0,,41.4,,53,,80,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.23,2023-02-23 00:00:00,QC,2023,2,23,,M,-35.1,,,M,,M,,,,,,,,M,,M,,M,,M,43,,75,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.24,2023-02-24 00:00:00,QC,2023,2,24,-27.5,,-34.6,,-20.4,,,M,,,,,,,,M,,M,0,,45.5,,46,,73,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.25,2023-02-25 00:00:00,QC,2023,2,25,-24.2,,-36.5,,-11.8,,,M,,,,,,,,M,,M,0,,42.2,,44,,77,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.26,2023-02-26 00:00:00,QC,2023,2,26,-20.7,,-29.4,,-11.9,,,M,,,,,,,,M,,M,0,,38.7,,68,,82,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.27,2023-02-27 00:00:00,QC,2023,2,27,-20.6,,-33.4,,-7.7,,,M,,,,,,,,M,,M,0,,38.6,,51,,83,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.2.28,2023-02-28 00:00:00,QC,2023,2,28,-18.2,,-29.1,,-7.3,,,M,,,,,,,,M,,M,0,,36.2,,56,,91,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.3.1,2023-03-01 00:00:00,QC,2023,3,1,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.3.2,2023-03-02 00:00:00,QC,2023,3,2,-12.2,,-22.7,,-1.7,,,M,,,,,,,,M,,M,0,,30.2,,61,,92,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.3.3,2023-03-03 00:00:00,QC,2023,3,3,,M,-30.6,,,M,,M,,,,,,,,M,,M,,M,,M,32,,80,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.3.4,2023-03-04 00:00:00,QC,2023,3,4,-15,,-28,,-1.9,,,M,,,,,,,,M,,M,0,,33,,32,,82,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.3.5,2023-03-05 00:00:00,QC,2023,3,5,-8.8,,-21.5,,4,,,M,,,,,,,,M,,M,0,,26.8,,42,,86,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.3.6,2023-03-06 00:00:00,QC,2023,3,6,-6.9,,-11,,-2.7,,,M,,,,,,,,M,,M,0,,24.9,,50,,78,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.3.7,2023-03-07 00:00:00,QC,2023,3,7,,M,-10.4,,,M,,M,,,,,,,,M,,M,,M,,M,70,,87,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.3.8,2023-03-08 00:00:00,QC,2023,3,8,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.3.9,2023-03-09 00:00:00,QC,2023,3,9,,M,-7.5,,,M,,M,,,,,,,,M,,M,,M,,M,72,,90,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.3.10,2023-03-10 00:00:00,QC,2023,3,10,-6.5,,-9.8,,-3.2,,,M,,,,,,,,M,,M,0,,24.5,,66,,92,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.3.11,2023-03-11 00:00:00,QC,2023,3,11,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.3.12,2023-03-12 00:00:00,QC,2023,3,12,-10.5,,-22.6,,1.7,,,M,,,,,,,,M,,M,0,,28.5,,44,,88,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.3.13,2023-03-13 00:00:00,QC,2023,3,13,-5,,-12.7,,2.7,,,M,,,,,,,,M,,M,0,,23,,43,,98,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.3.14,2023-03-14 00:00:00,QC,2023,3,14,,M,-6.1,,,M,,M,,,,,,,,M,,M,,M,,M,65,,93,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.3.15,2023-03-15 00:00:00,QC,2023,3,15,-3,,-9.5,,3.5,,,M,,,,,,,,M,,M,0,,21,,41,,79,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.3.16,2023-03-16 00:00:00,QC,2023,3,16,-1.6,,-8.9,,5.8,,,M,,,,,,,,M,,M,0,,19.6,,30,,81,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.3.17,2023-03-17 00:00:00,QC,2023,3,17,-3.7,,-8.6,,1.3,,,M,,,,,,,,M,,M,0,,21.7,,46,,97,
-73.35555555555555,49.27861111111111,CHAMOUCHOUANE,7061288,7061288.2023.3.18,2023-03-18 00:00:00,QC,2023,3,18,-8.8,,-17.3,,-0.2,,,M,,,,,,,,M,,M,0,,26.8,,65,,99,
