x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.2,2023-08-02 00:00:00,YT,2023,8,2,11.9,,5.1,,18.7,,2.5,,,,,,,,,,,,0,,6.1,,63,,99,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.3,2023-08-03 00:00:00,YT,2023,8,3,13.8,,4,,23.7,,0.2,,,,,,,,,,,,0,,4.2,,36,,99,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.4,2023-08-04 00:00:00,YT,2023,8,4,14.8,,5,,24.7,,,M,,,,,,,,,,,0,,3.2,,34,,97,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.5,2023-08-05 00:00:00,YT,2023,8,5,14.1,,4.6,,23.7,,,M,,,,,,,10,,44,,0,,3.9,,35,,95,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.6,2023-08-06 00:00:00,YT,2023,8,6,20,,15.3,,24.7,,,M,,,,,,,12,,61,,2,,0,,36,,60,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.7,2023-08-07 00:00:00,YT,2023,8,7,17.6,,14.1,,21.1,,,M,,,,,,,11,,53,,0,,0.4,,37,,72,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.8,2023-08-08 00:00:00,YT,2023,8,8,12.3,,8.9,,15.7,,,M,,,,,,,,,,,0,,5.7,,66,,93,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.9,2023-08-09 00:00:00,YT,2023,8,9,13,,7.6,,18.4,,,M,,,,,,,12,,41,,0,,5,,45,,87,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.10,2023-08-10 00:00:00,YT,2023,8,10,15,,9.9,,20,,,M,,,,,,,12,,37,,0,,3,,42,,75,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.11,2023-08-11 00:00:00,YT,2023,8,11,10,,1.3,,18.8,,,M,,,,,,,12,,39,,0,,8,,43,,95,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.12,2023-08-12 00:00:00,YT,2023,8,12,14.9,,10.8,,18.9,,,M,,,,,,,13,,76,,0,,3.1,,36,,69,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.13,2023-08-13 00:00:00,YT,2023,8,13,13.2,,10.4,,15.9,,,M,,,,,,,12,,59,,0,,4.8,,43,,59,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.14,2023-08-14 00:00:00,YT,2023,8,14,8.8,,1.2,,16.4,,,M,,,,,,,10,,51,,0,,9.2,,46,,88,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.15,2023-08-15 00:00:00,YT,2023,8,15,9,,0.7,,17.4,,,M,,,,,,,13,,37,,0,,9,,42,,98,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.16,2023-08-16 00:00:00,YT,2023,8,16,14.4,,7.7,,21.1,,,M,,,,,,,13,,52,,0,,3.6,,24,,89,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.17,2023-08-17 00:00:00,YT,2023,8,17,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.18,2023-08-18 00:00:00,YT,2023,8,18,9.4,,0.5,,18.3,,,M,,,,,,,,,,,0,,8.6,,36,,99,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.19,2023-08-19 00:00:00,YT,2023,8,19,9.1,,-0.7,,18.8,,0,,,,,,,,11,,40,,0,,8.9,,37,,98,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.20,2023-08-20 00:00:00,YT,2023,8,20,13.1,,6,,20.3,,0.2,,,,,,,,,,,,0,,4.9,,36,,96,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.21,2023-08-21 00:00:00,YT,2023,8,21,10.8,,1.1,,20.5,,0,,,,,,,,,,,,0,,7.2,,31,,96,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.22,2023-08-22 00:00:00,YT,2023,8,22,12.4,,2.4,,22.3,,0,,,,,,,,,,,,0,,5.6,,29,,94,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.23,2023-08-23 00:00:00,YT,2023,8,23,12.1,,0.4,,23.8,,0,,,,,,,,,,,,0,,5.9,,29,,95,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.24,2023-08-24 00:00:00,YT,2023,8,24,11.6,,1.3,,21.8,,0,,,,,,,,11,,44,,0,,6.4,,31,,91,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.25,2023-08-25 00:00:00,YT,2023,8,25,17,,11.7,,22.3,,0,,,,,,,,12,,52,,0,,1,,45,,81,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.26,2023-08-26 00:00:00,YT,2023,8,26,14.1,,5.4,,22.7,,0,,,,,,,,12,,37,,0,,3.9,,45,,83,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.27,2023-08-27 00:00:00,YT,2023,8,27,16.5,,6.4,,26.6,,0,,,,,,,,12,,38,,0,,1.5,,32,,91,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.28,2023-08-28 00:00:00,YT,2023,8,28,14.6,,4.6,,24.6,,0,,,,,,,,9,,43,,0,,3.4,,46,,97,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.29,2023-08-29 00:00:00,YT,2023,8,29,14,,4.3,,23.6,,0,,,,,,,,11,,51,,0,,4,,38,,99,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.30,2023-08-30 00:00:00,YT,2023,8,30,14.1,,9.9,,18.3,,0,,,,,,,,10,,49,,0,,3.9,,45,,71,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.8.31,2023-08-31 00:00:00,YT,2023,8,31,7.5,,-2,,17,,0,,,,,,,,11,,70,,0,,10.5,,41,,97,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.1,2023-09-01 00:00:00,YT,2023,9,1,13.8,,6,,21.7,,0,,,,,,,,15,,55,,0,,4.2,,19,,63,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.2,2023-09-02 00:00:00,YT,2023,9,2,5.1,,0.1,,10,,1.1,,,,,,,,28,,45,,0,,12.9,,61,,95,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.3,2023-09-03 00:00:00,YT,2023,9,3,3.1,,-5.4,,11.7,,0,,,,,,,,10,,49,,0,,14.9,,48,,98,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.4,2023-09-04 00:00:00,YT,2023,9,4,6.8,,-1.2,,14.9,,0,,,,,,,,,M,,M,0,,11.2,,41,,92,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.5,2023-09-05 00:00:00,YT,2023,9,5,11.6,,6.3,,17,,0,,,,,,,,11,,32,,0,,6.4,,41,,89,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.6,2023-09-06 00:00:00,YT,2023,9,6,6.8,,-3,,16.5,,0,,,,,,,,13,,47,,0,,11.2,,35,,87,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.7,2023-09-07 00:00:00,YT,2023,9,7,6.6,,-2.3,,15.6,,0,,,,,,,,11,,56,,0,,11.4,,42,,84,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.8,2023-09-08 00:00:00,YT,2023,9,8,7.8,,1.9,,13.7,,0,,,,,,,,10,,70,,0,,10.2,,52,,98,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.9,2023-09-09 00:00:00,YT,2023,9,9,11.3,,9.6,,13.1,,0,,,,,,,,11,,80,,0,,6.7,,58,,70,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.10,2023-09-10 00:00:00,YT,2023,9,10,11.5,,7.8,,15.2,,0,,,,,,,,9,,67,,0,,6.5,,50,,76,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.11,2023-09-11 00:00:00,YT,2023,9,11,12.9,,9.8,,16,,0,,,,,,,,10,,66,,0,,5.1,,42,,62,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.12,2023-09-12 00:00:00,YT,2023,9,12,7.2,,-0.8,,15.2,,0,,,,,,,,10,,55,,0,,10.8,,37,,87,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.13,2023-09-13 00:00:00,YT,2023,9,13,5.5,,-1.6,,12.7,,2.1,,,,,,,,12,,56,,0,,12.5,,40,,98,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.14,2023-09-14 00:00:00,YT,2023,9,14,9.4,,5.4,,13.3,,0,,,,,,,,11,,75,,0,,8.6,,36,,75,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.15,2023-09-15 00:00:00,YT,2023,9,15,5,,-3.3,,13.4,,0,,,,,,,,13,,49,,0,,13,,31,,75,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.16,2023-09-16 00:00:00,YT,2023,9,16,8.8,,6.1,,11.5,,0,,,,,,,,12,,79,,0,,9.2,,49,,66,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.17,2023-09-17 00:00:00,YT,2023,9,17,7.3,,5.3,,9.3,,0.4,,,,,,,,10,,63,,0,,10.7,,63,,92,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.18,2023-09-18 00:00:00,YT,2023,9,18,6.5,,2.4,,10.6,,0.4,,,,,,,,,,,,0,,11.5,,63,,94,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.19,2023-09-19 00:00:00,YT,2023,9,19,3.3,,-2.8,,9.3,,4.3,,,,,,,,,,,,0,,14.7,,52,,95,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.20,2023-09-20 00:00:00,YT,2023,9,20,3.7,,-4.8,,12.2,,0,,,,,,,,10,,78,,0,,14.3,,46,,99,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.21,2023-09-21 00:00:00,YT,2023,9,21,8.2,,3.4,,13,,0,,,,,,,,12,,65,,0,,9.8,,41,,89,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.22,2023-09-22 00:00:00,YT,2023,9,22,1.2,,-2.3,,4.8,,5.5,,,,,,,,30,,31,,0,,16.8,,75,,97,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.23,2023-09-23 00:00:00,YT,2023,9,23,2.6,,-2.8,,8,,0.5,,,,,,,,,,,,0,,15.4,,44,,97,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.24,2023-09-24 00:00:00,YT,2023,9,24,-0.1,,-8.6,,8.4,,0,,,,,,,,,,,,0,,18.1,,47,,96,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.25,2023-09-25 00:00:00,YT,2023,9,25,0,,-4.8,,4.7,,0,,,,,,,,,,,,0,,18,,68,,95,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.26,2023-09-26 00:00:00,YT,2023,9,26,4.6,,1,,8.2,,0,,,,,,,,,,,,0,,13.4,,58,,90,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.27,2023-09-27 00:00:00,YT,2023,9,27,4.1,,2.2,,6.1,,0.4,,,,,,,,,,,,0,,13.9,,75,,95,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.28,2023-09-28 00:00:00,YT,2023,9,28,2.9,,0.3,,5.5,,0.6,,,,,,,,,,,,0,,15.1,,69,,97,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.29,2023-09-29 00:00:00,YT,2023,9,29,3.8,,-0.3,,7.9,,0,,,,,,,,,,,,0,,14.2,,59,,93,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.9.30,2023-09-30 00:00:00,YT,2023,9,30,0.6,,-4.6,,5.8,,0,,,,,,,,11,,56,,0,,17.4,,61,,97,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.1,2023-10-01 00:00:00,YT,2023,10,1,3.2,,-2,,8.3,,0,,,,,,,,11,,42,,0,,14.8,,59,,81,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.2,2023-10-02 00:00:00,YT,2023,10,2,2.6,,-6.5,,11.8,,0.2,,,,,,,,12,,43,,0,,15.4,,44,,95,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.3,2023-10-03 00:00:00,YT,2023,10,3,-1.4,,-3.8,,1,,2,,,,,,,,28,,40,,0,,19.4,,72,,95,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.4,2023-10-04 00:00:00,YT,2023,10,4,-3.3,,-10.4,,3.7,,0,,,,,,0,,,,,,0,,21.3,,42,,91,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.5,2023-10-05 00:00:00,YT,2023,10,5,0.2,,-6.1,,6.4,,0,,,,,,,,12,,49,,0,,17.8,,58,,81,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.6,2023-10-06 00:00:00,YT,2023,10,6,4,,-6.6,,14.6,,0,,,,,,,,12,,48,,0,,14,,35,,95,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.7,2023-10-07 00:00:00,YT,2023,10,7,1,,-3.4,,5.3,,0,,,,,,,,,,,,0,,17,,82,,95,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.8,2023-10-08 00:00:00,YT,2023,10,8,3,,-0.8,,6.8,,0,,,,,,,,,,,,0,,15,,70,,97,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.9,2023-10-09 00:00:00,YT,2023,10,9,0.1,,-0.9,,1.2,,1.2,,,,,,,,,,,,0,,17.9,,89,,99,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.10,2023-10-10 00:00:00,YT,2023,10,10,0.6,,-1.6,,2.9,,0.2,,,,,,,,,,,,0,,17.4,,83,,95,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.11,2023-10-11 00:00:00,YT,2023,10,11,-1,,-4,,1.9,,0,,,,,,,,,,,,0,,19,,68,,92,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.12,2023-10-12 00:00:00,YT,2023,10,12,0.2,,-3.1,,3.5,,2.9,,,,,,,,9,,51,,0,,17.8,,73,,94,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.13,2023-10-13 00:00:00,YT,2023,10,13,6,,2.3,,9.6,,0,,,,,,,,10,,84,,0,,12,,62,,86,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.14,2023-10-14 00:00:00,YT,2023,10,14,8.7,,6.1,,11.3,,0,,,,,,,,11,,69,,0,,9.3,,45,,79,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.15,2023-10-15 00:00:00,YT,2023,10,15,1.8,,-5.2,,8.8,,0,,,,,,,,13,,43,,0,,16.2,,37,,79,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.16,2023-10-16 00:00:00,YT,2023,10,16,-2.3,,-9.6,,5.1,,0.2,,,,,,,,,,,,0,,20.3,,56,,92,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.17,2023-10-17 00:00:00,YT,2023,10,17,4.5,,-0.5,,9.5,,0,,,,,,,,10,,56,,0,,13.5,,55,,83,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.18,2023-10-18 00:00:00,YT,2023,10,18,-0.3,,-2,,1.4,,3,,,,,,,,,,,,0,,18.3,,77,,96,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.19,2023-10-19 00:00:00,YT,2023,10,19,-4.1,,-6.2,,-2,,1.5,,,,,,3,,,,,,0,,22.1,,74,,94,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.20,2023-10-20 00:00:00,YT,2023,10,20,-11,,-16.3,,-5.7,,0.2,,,,,,2,,29,,36,,0,,29,,60,,91,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.21,2023-10-21 00:00:00,YT,2023,10,21,-13.3,,-18,,-8.6,,0,,,,,,2,,,,,,0,,31.3,,63,,76,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.22,2023-10-22 00:00:00,YT,2023,10,22,-15,,-19.8,,-10.2,,0,,,,,,2,,28,,31,,0,,33,,62,,86,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.23,2023-10-23 00:00:00,YT,2023,10,23,-12.7,,-19.8,,-5.7,,0,,,,,,2,,,,,,0,,30.7,,54,,86,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.24,2023-10-24 00:00:00,YT,2023,10,24,-12.6,,-22.2,,-3,,0.2,,,,,,2,,,,,,0,,30.6,,49,,87,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.25,2023-10-25 00:00:00,YT,2023,10,25,-6.9,,-15.3,,1.5,,0,,,,,,2,,,,,,0,,24.9,,45,,89,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.26,2023-10-26 00:00:00,YT,2023,10,26,-8.4,,-17.6,,0.7,,0,,,,,,2,,,,,,0,,26.4,,51,,87,
-139.01666666666668,61.36666666666667,BURWASH AIRPORT AUTO,2100184,2100184.2023.10.27,2023-10-27 00:00:00,YT,2023,10,27,-7.5,,-17.3,,2.3,,0,,,,,,2,,,,,,0,,25.5,,55,,89,
