x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.2.25,2023-02-25 00:00:00,BC,2023,2,25,-7.5,,-8.9,,-6,,4.5,,,,,,,,,,,,0,,25.5,,69,,89,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.2.26,2023-02-26 00:00:00,BC,2023,2,26,-1.8,,-7,,3.3,,1.3,,,,,,,,23,,32,,0,,19.8,,38,,90,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.2.27,2023-02-27 00:00:00,BC,2023,2,27,-3.2,,-7.3,,0.9,,0,,,,,,,,,,,,0,,21.2,,53,,83,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.2.28,2023-02-28 00:00:00,BC,2023,2,28,-0.7,,-3.7,,2.3,,0.4,,,,,,,,,,,,0,,18.7,,58,,95,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.1,2023-03-01 00:00:00,BC,2023,3,1,0.4,,-2.7,,3.5,,0,,,,,,,,,,,,0,,17.6,,49,,95,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.2,2023-03-02 00:00:00,BC,2023,3,2,3.7,,-0.4,,7.9,,0.5,,,,,,,,28,,50,,0,,14.3,,41,,78,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.3,2023-03-03 00:00:00,BC,2023,3,3,2.1,,-1.5,,5.8,,0,,,,,,,,,,,,0,,15.9,,35,,76,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.4,2023-03-04 00:00:00,BC,2023,3,4,-0.6,,-4.8,,3.6,,0,,,,,,,,,,,,0,,18.6,,53,,79,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.5,2023-03-05 00:00:00,BC,2023,3,5,1.2,,-2.4,,4.8,,0,,,,,,,,,,,,0,,16.8,,42,,84,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.6,2023-03-06 00:00:00,BC,2023,3,6,0.6,,-4.7,,5.9,,0,,,,,,,,,,,,0,,17.4,,36,,75,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.7,2023-03-07 00:00:00,BC,2023,3,7,1.8,,-3.2,,6.8,,0,,,,,,,,,,,,0,,16.2,,37,,73,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.8,2023-03-08 00:00:00,BC,2023,3,8,0.7,,-4.8,,6.2,,0,,,,,,,,,,,,0,,17.3,,38,,73,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.9,2023-03-09 00:00:00,BC,2023,3,9,-0.5,,-5.3,,4.3,,0,,,,,,,,,,,,0,,18.5,,44,,73,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.10,2023-03-10 00:00:00,BC,2023,3,10,0.9,,-2.8,,4.5,,0,,,,,,,,,,,,0,,17.1,,50,,87,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.11,2023-03-11 00:00:00,BC,2023,3,11,2.6,,-1,,6.1,,0.2,,,,,,,,,,,,0,,15.4,,56,,89,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.12,2023-03-12 00:00:00,BC,2023,3,12,2.6,,-0.5,,5.8,,2.4,,,,,,,,,,,,0,,15.4,,55,,96,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.13,2023-03-13 00:00:00,BC,2023,3,13,2.4,,0.5,,4.3,,2.7,,,,,,,,,,,,0,,15.6,,90,,98,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.14,2023-03-14 00:00:00,BC,2023,3,14,3.3,,-1.4,,8,,0,,,,,,,,,,,,0,,14.7,,34,,84,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.15,2023-03-15 00:00:00,BC,2023,3,15,3.8,,-1.4,,9,,0,,,,,,,,,,,,0,,14.2,,31,,75,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.16,2023-03-16 00:00:00,BC,2023,3,16,2.9,,-3,,8.7,,0,,,,,,,,,,,,0,,15.1,,32,,78,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.17,2023-03-17 00:00:00,BC,2023,3,17,4.6,,-2,,11.3,,0,,,,,,,,,,,,0,,13.4,,30,,74,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.18,2023-03-18 00:00:00,BC,2023,3,18,6.1,,-0.2,,12.3,,0,,,,,,,,,,,,0,,11.9,,33,,72,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.19,2023-03-19 00:00:00,BC,2023,3,19,6.1,,-1.2,,13.4,,0,,,,,,,,,,,,0,,11.9,,34,,81,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.20,2023-03-20 00:00:00,BC,2023,3,20,7.1,,0.5,,13.6,,0,,,,,,,,,,,,0,,10.9,,29,,75,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.21,2023-03-21 00:00:00,BC,2023,3,21,6.5,,-1.6,,14.5,,0,,,,,,,,,,,,0,,11.5,,20,,78,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.22,2023-03-22 00:00:00,BC,2023,3,22,6.3,,-1.9,,14.6,,0,,,,,,,,,,,,0,,11.7,,20,,70,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.23,2023-03-23 00:00:00,BC,2023,3,23,5.1,,-1,,11.1,,0,,,,,,,,15,,36,,0,,12.9,,30,,79,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.24,2023-03-24 00:00:00,BC,2023,3,24,4.9,,1.1,,8.6,,0.5,,,,,,,,,,,,0,,13.1,,37,,94,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.25,2023-03-25 00:00:00,BC,2023,3,25,4.1,,-1.5,,9.8,,0,,,,,,,,,,,,0,,13.9,,32,,83,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.26,2023-03-26 00:00:00,BC,2023,3,26,5.7,,-0.4,,11.8,,0,,,,,,,,,,,,0,,12.3,,31,,76,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.27,2023-03-27 00:00:00,BC,2023,3,27,5.3,,-1.1,,11.7,,0,,,,,,,,,,,,0,,12.7,,28,,78,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.28,2023-03-28 00:00:00,BC,2023,3,28,5.9,,-1.6,,13.4,,0,,,,,,,,,,,,0,,12.1,,18,,79,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.29,2023-03-29 00:00:00,BC,2023,3,29,5.6,,-2.2,,13.3,,0,,,,,,,,,,,,0,,12.4,,18,,66,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.30,2023-03-30 00:00:00,BC,2023,3,30,6.7,,-2,,15.3,,0,,,,,,,,,,,,0,,11.3,,18,,71,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.3.31,2023-03-31 00:00:00,BC,2023,3,31,4.3,,-1.5,,10,,0,,,,,,,,,,,,0,,13.7,,35,,82,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.1,2023-04-01 00:00:00,BC,2023,4,1,5.5,,0.8,,10.2,,0.9,,,,,,,,,,,,0,,12.5,,27,,94,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.2,2023-04-02 00:00:00,BC,2023,4,2,4.1,,-2.2,,10.3,,0,,,,,,,,,,,,0,,13.9,,21,,72,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.3,2023-04-03 00:00:00,BC,2023,4,3,3.7,,-3.4,,10.7,,0,,,,,,,,,,,,0,,14.3,,26,,74,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.4,2023-04-04 00:00:00,BC,2023,4,4,4.6,,-1.8,,10.9,,0,,,,,,,,,,,,0,,13.4,,26,,80,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.5,2023-04-05 00:00:00,BC,2023,4,5,4.7,,-3.1,,12.5,,0,,,,,,,,,,,,0,,13.3,,20,,73,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.6,2023-04-06 00:00:00,BC,2023,4,6,7.1,,1.9,,12.4,,0,,,,,,,,,,,,0,,10.9,,32,,65,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.7,2023-04-07 00:00:00,BC,2023,4,7,9,,6.5,,11.5,,1.8,,,,,,,,,,,,0,,9,,50,,94,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.8,2023-04-08 00:00:00,BC,2023,4,8,7.3,,3.3,,11.3,,0,,,,,,,,,,,,0,,10.7,,50,,94,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.9,2023-04-09 00:00:00,BC,2023,4,9,11.4,,5.8,,17.1,,0,,,,,,,,15,,52,,0,,6.6,,42,,75,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.10,2023-04-10 00:00:00,BC,2023,4,10,7.9,,3.9,,11.8,,3,,,,,,,,,,,,0,,10.1,,49,,93,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.11,2023-04-11 00:00:00,BC,2023,4,11,7.8,,3,,12.5,,1.2,,,,,,,,27,,35,,0,,10.2,,35,,97,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.12,2023-04-12 00:00:00,BC,2023,4,12,5.8,,0.1,,11.4,,0,,,,,,,,,,,,0,,12.2,,35,,80,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.13,2023-04-13 00:00:00,BC,2023,4,13,5.2,,-2,,12.4,,0,,,,,,,,,,,,0,,12.8,,24,,83,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.14,2023-04-14 00:00:00,BC,2023,4,14,6.4,,-1.1,,13.9,,0,,,,,,,,,,,,0,,11.6,,22,,84,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.15,2023-04-15 00:00:00,BC,2023,4,15,8.1,,1.8,,14.3,,0,,,,,,,,15,,31,,0,,9.9,,31,,71,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.16,2023-04-16 00:00:00,BC,2023,4,16,9.1,,4.5,,13.8,,3.1,,,,,,,,17,,34,,0,,8.9,,44,,91,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.17,2023-04-17 00:00:00,BC,2023,4,17,7.6,,1.4,,13.7,,0,,,,,,,,11,,32,,0,,10.4,,24,,81,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.18,2023-04-18 00:00:00,BC,2023,4,18,5.3,,1.5,,9.1,,1.7,,,,,,,,,,,,0,,12.7,,40,,92,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.19,2023-04-19 00:00:00,BC,2023,4,19,5.5,,-1.7,,12.7,,0,,,,,,,,15,,32,,0,,12.5,,31,,91,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.20,2023-04-20 00:00:00,BC,2023,4,20,6.2,,-0.9,,13.3,,0,,,,,,,,13,,36,,0,,11.8,,30,,86,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.21,2023-04-21 00:00:00,BC,2023,4,21,7.7,,2.8,,12.6,,0.4,,,,,,,,,,,,0,,10.3,,30,,95,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.22,2023-04-22 00:00:00,BC,2023,4,22,9.1,,3,,15.3,,0,,,,,,,,,,,,0,,8.9,,37,,71,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.23,2023-04-23 00:00:00,BC,2023,4,23,8.9,,6.9,,10.9,,6.3,,,,,,,,,,,,0,,9.1,,53,,97,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.24,2023-04-24 00:00:00,BC,2023,4,24,9.7,,4.3,,15.1,,1.1,,,,,,,,,,,,0,,8.3,,44,,97,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.25,2023-04-25 00:00:00,BC,2023,4,25,10.1,,3,,17.2,,0,,,,,,,,,,,,0,,7.9,,30,,82,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.26,2023-04-26 00:00:00,BC,2023,4,26,13.3,,5.3,,21.3,,0.5,,,,,,,,21,,38,,0,,4.7,,31,,82,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.27,2023-04-27 00:00:00,BC,2023,4,27,12.2,,4.7,,19.7,,0,,,,,,,,,,,,0,,5.8,,15,,57,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.28,2023-04-28 00:00:00,BC,2023,4,28,15.1,,5.6,,24.7,,0,,,,,,,,,,,,0,,2.9,,17,,61,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.29,2023-04-29 00:00:00,BC,2023,4,29,17.8,,8.1,,27.5,,0,,,,,,,,,,,,0,,0.2,,20,,63,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.4.30,2023-04-30 00:00:00,BC,2023,4,30,17.8,,9,,26.7,,0,,,,,,,,11,,31,,0,,0.2,,28,,63,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.1,2023-05-01 00:00:00,BC,2023,5,1,17,,10,,23.9,,0,,,,,,,,,,,,0,,1,,39,,74,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.2,2023-05-02 00:00:00,BC,2023,5,2,17.9,,9.1,,26.7,,0,,,,,,,,,,,,0,,0.1,,34,,86,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.3,2023-05-03 00:00:00,BC,2023,5,3,19.7,,11.7,,27.7,,1.4,,,,,,,,,,,,1.7,,0,,33,,79,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.4,2023-05-04 00:00:00,BC,2023,5,4,20.6,,10.9,,30.3,,0,,,,,,,,,,,,2.6,,0,,29,,87,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.5,2023-05-05 00:00:00,BC,2023,5,5,16.8,,13.2,,20.3,,1.3,,,,,,,,,,,,0,,1.2,,46,,95,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.6,2023-05-06 00:00:00,BC,2023,5,6,12.5,,9.9,,15.1,,6.7,,,,,,,,,,,,0,,5.5,,59,,97,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.7,2023-05-07 00:00:00,BC,2023,5,7,12.8,,8.2,,17.3,,0,,,,,,,,,,,,0,,5.2,,44,,81,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.8,2023-05-08 00:00:00,BC,2023,5,8,14.1,,8.8,,19.4,,4,,,,,,,,,,,,0,,3.9,,42,,94,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.9,2023-05-09 00:00:00,BC,2023,5,9,14,,8,,20,,0,,,,,,,,,,,,0,,4,,46,,91,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.10,2023-05-10 00:00:00,BC,2023,5,10,14.6,,7.3,,21.9,,0,,,,,,,,15,,32,,0,,3.4,,32,,89,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.11,2023-05-11 00:00:00,BC,2023,5,11,15.8,,6.9,,24.8,,0,,,,,,,,,,,,0,,2.2,,20,,84,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.12,2023-05-12 00:00:00,BC,2023,5,12,17.8,,8.2,,27.5,,0,,,,,,,,,,,,0,,0.2,,23,,71,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.13,2023-05-13 00:00:00,BC,2023,5,13,20.1,,10.2,,30,,0,,,,,,,,,,,,2.1,,0,,20,,66,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.14,2023-05-14 00:00:00,BC,2023,5,14,21.4,,11.2,,31.6,,0,,,,,,,,,,,,3.4,,0,,15,,62,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.15,2023-05-15 00:00:00,BC,2023,5,15,22.5,,12.7,,32.4,,0,,,,,,,,,,,,4.5,,0,,23,,59,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.16,2023-05-16 00:00:00,BC,2023,5,16,23.4,,14.9,,32,,0,,,,,,,,,,,,5.4,,0,,28,,68,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.17,2023-05-17 00:00:00,BC,2023,5,17,20.6,,13.2,,27.9,,0,,,,,,,,,,,,2.6,,0,,31,,76,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.18,2023-05-18 00:00:00,BC,2023,5,18,21.7,,13.1,,30.3,,0.2,,,,,,,,10,,43,,3.7,,0,,33,,75,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.19,2023-05-19 00:00:00,BC,2023,5,19,22.7,,13.6,,31.7,,0,,,,,,,,,,,,4.7,,0,,26,,84,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.20,2023-05-20 00:00:00,BC,2023,5,20,22.4,,14.6,,30.2,,0,,,,,,,,7,,40,,4.4,,0,,29,,71,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.21,2023-05-21 00:00:00,BC,2023,5,21,18.1,,13.3,,23,,0.7,,,,,,,,11,,31,,0.1,,0,,51,,90,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.22,2023-05-22 00:00:00,BC,2023,5,22,12.6,,10.2,,15,,5.5,,,,,,,,,,,,0,,5.4,,84,,96,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.23,2023-05-23 00:00:00,BC,2023,5,23,12.7,,9.7,,15.7,,7.1,,,,,,,,,,,,0,,5.3,,67,,94,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.24,2023-05-24 00:00:00,BC,2023,5,24,13.8,,7.4,,20.2,,0,,,,,,,,,,,,0,,4.2,,50,,94,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.25,2023-05-25 00:00:00,BC,2023,5,25,15.7,,9.2,,22.2,,0.2,,,,,,,,,,,,0,,2.3,,39,,92,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.26,2023-05-26 00:00:00,BC,2023,5,26,18.4,,9.6,,27.3,,0,,,,,,,,,,,,0.4,,0,,30,,83,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.27,2023-05-27 00:00:00,BC,2023,5,27,19.5,,12.9,,26.1,,0,,,,,,,,,,,,1.5,,0,,32,,75,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.28,2023-05-28 00:00:00,BC,2023,5,28,19.9,,11.8,,28.1,,0,,,,,,,,,,,,1.9,,0,,31,,78,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.29,2023-05-29 00:00:00,BC,2023,5,29,20,,11.4,,28.7,,0,,,,,,,,,,,,2,,0,,22,,72,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.30,2023-05-30 00:00:00,BC,2023,5,30,18,,8.8,,27.2,,0,,,,,,,,,,,,0,,0,,19,,58,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.5.31,2023-05-31 00:00:00,BC,2023,5,31,17.3,,9.5,,25.1,,0,,,,,,,,,,,,0,,0.7,,25,,55,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.6.1,2023-06-01 00:00:00,BC,2023,6,1,17.7,,8.9,,26.5,,0,,,,,,,,,,,,0,,0.3,,20,,67,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.6.2,2023-06-02 00:00:00,BC,2023,6,2,19.9,,10.7,,29,,0,,,,,,,,,,,,1.9,,0,,20,,62,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.6.3,2023-06-03 00:00:00,BC,2023,6,3,20.8,,11.3,,30.3,,0,,,,,,,,,,,,2.8,,0,,19,,68,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.6.4,2023-06-04 00:00:00,BC,2023,6,4,20,,11.5,,28.5,,0,,,,,,,,,,,,2,,0,,18,,66,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.6.5,2023-06-05 00:00:00,BC,2023,6,5,16.5,,8.3,,24.6,,0.2,,,,,,,,,,,,0,,1.5,,18,,55,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.6.6,2023-06-06 00:00:00,BC,2023,6,6,18.1,,7.7,,28.4,,0,,,,,,,,,,,,0.1,,0,,11,,60,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.6.7,2023-06-07 00:00:00,BC,2023,6,7,21.4,,10.5,,32.3,,0,,,,,,,,,,,,3.4,,0,,,M,50,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.6.8,2023-06-08 00:00:00,BC,2023,6,8,24.6,,13.8,,35.5,,0,,,,,,,,18,,48,,6.6,,0,,16,,49,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.6.9,2023-06-09 00:00:00,BC,2023,6,9,23.4,,18.6,,28.3,,0,,,,,,,,17,,45,,5.4,,0,,40,,83,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.6.10,2023-06-10 00:00:00,BC,2023,6,10,19.8,,15.9,,23.7,,1.8,,,,,,,,,,,,1.8,,0,,52,,92,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.6.11,2023-06-11 00:00:00,BC,2023,6,11,21.7,,16,,27.5,,0.4,,,,,,,,,,,,3.7,,0,,40,,96,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.6.12,2023-06-12 00:00:00,BC,2023,6,12,24.1,,15.1,,33.1,,0,,,,,,,,,,,,6.1,,0,,24,,84,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.6.13,2023-06-13 00:00:00,BC,2023,6,13,21.2,,13.6,,28.7,,0.5,,,,,,,,,,,,3.2,,0,,31,,77,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.6.14,2023-06-14 00:00:00,BC,2023,6,14,13.4,,11.7,,15.2,,1.9,,,,,,,,,,,,0,,4.6,,53,,88,
-119.19352777777777,50.223305555555555,VERNON AUTO,1128582,1128582.2023.6.15,2023-06-15 00:00:00,BC,2023,6,15,17.5,,9.3,,25.7,,0,,,,,,,,,,,,0,,0.5,,22,,90,
