x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.1,2023-10-01 00:00:00,QC,2023,10,1,13,,4.6,,21.4,,0,,,,,,,,36,,37,,0,,5,,30,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.2,2023-10-02 00:00:00,QC,2023,10,2,12.1,,5.8,,18.3,,,M,,,,,,,24,,59,,0,,5.9,,59,,94,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.3,2023-10-03 00:00:00,QC,2023,10,3,14.2,,9.2,,19.1,,25.4,,,,,,,,25,,45,,0,,3.8,,50,,95,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.4,2023-10-04 00:00:00,QC,2023,10,4,11.3,,8.4,,14.2,,0,,,,,,,,,M,,M,0,,6.7,,73,,90,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.5,2023-10-05 00:00:00,QC,2023,10,5,13.4,,11.7,,15,,0,,,,,,,,,M,,M,0,,4.6,,86,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.6,2023-10-06 00:00:00,QC,2023,10,6,14.1,,11.1,,17,,0,,,,,,,,,M,,M,0,,3.9,,81,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.7,2023-10-07 00:00:00,QC,2023,10,7,15,,13.2,,16.8,,,M,,,,,,,10,,39,,0,,3,,81,,98,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.8,2023-10-08 00:00:00,QC,2023,10,8,11.2,,7.4,,15,,,M,,,,,,,8,,76,,0,,6.8,,89,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.9,2023-10-09 00:00:00,QC,2023,10,9,11,,7.5,,14.4,,,M,,,,,,,9,,35,,0,,7,,80,,99,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.10,2023-10-10 00:00:00,QC,2023,10,10,8.9,,3,,14.8,,,M,,,,,,,,M,,M,0,,9.1,,67,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.11,2023-10-11 00:00:00,QC,2023,10,11,7.2,,0.3,,14.1,,,M,,,,,,,,M,,M,0,,10.8,,64,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.12,2023-10-12 00:00:00,QC,2023,10,12,10.2,,8.7,,11.7,,3.9,,,,,,,,,M,,M,0,,7.8,,90,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.13,2023-10-13 00:00:00,QC,2023,10,13,11.4,,9.2,,13.6,,,M,,,,,,,,M,,M,0,,6.6,,79,,99,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.14,2023-10-14 00:00:00,QC,2023,10,14,10.6,,8,,13.1,,,M,,,,,,,1,,50,,0,,7.4,,61,,99,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.15,2023-10-15 00:00:00,QC,2023,10,15,11.6,,9.2,,13.9,,4.8,,,,,,,,6,,46,,0,,6.4,,73,,95,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.16,2023-10-16 00:00:00,QC,2023,10,16,9.6,,6.3,,12.9,,0.4,,,,,,,,,M,,M,0,,8.4,,68,,96,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.17,2023-10-17 00:00:00,QC,2023,10,17,5,,-0.3,,10.3,,0,,,,,,,,,M,,M,0,,13,,67,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.18,2023-10-18 00:00:00,QC,2023,10,18,5.3,,-2,,12.5,,0,,,,,,,,24,,42,,0,,12.7,,68,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.19,2023-10-19 00:00:00,QC,2023,10,19,8.2,,3.5,,12.8,,0,,,,,,,,24,,46,,0,,9.8,,77,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.20,2023-10-20 00:00:00,QC,2023,10,20,10.2,,6.2,,14.2,,0,,,,,,,,,M,,M,0,,7.8,,72,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.21,2023-10-21 00:00:00,QC,2023,10,21,11.8,,10.2,,13.4,,,M,,,,,,,6,,33,,0,,6.2,,89,,99,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.22,2023-10-22 00:00:00,QC,2023,10,22,8.8,,4.5,,13.1,,,M,,,,,,,36,,39,,0,,9.2,,43,,81,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.23,2023-10-23 00:00:00,QC,2023,10,23,4.1,,-2.4,,10.5,,,M,,,,,,,,M,,M,0,,13.9,,48,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.24,2023-10-24 00:00:00,QC,2023,10,24,3.4,,-2.3,,9.1,,0,,,,,,,,24,,45,,0,,14.6,,72,,97,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.25,2023-10-25 00:00:00,QC,2023,10,25,7.9,,7,,8.8,,,M,,,,,,,24,,41,,0,,10.1,,89,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.26,2023-10-26 00:00:00,QC,2023,10,26,8.6,,4.4,,12.7,,0,,,,,,,,,M,,M,0,,9.4,,63,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.27,2023-10-27 00:00:00,QC,2023,10,27,7.5,,5.7,,9.2,,,M,,,,,,,7,,42,,0,,10.5,,76,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.28,2023-10-28 00:00:00,QC,2023,10,28,7.6,,1.7,,13.5,,,M,,,,,,,29,,54,,0,,10.4,,58,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.29,2023-10-29 00:00:00,QC,2023,10,29,0.6,,-3.2,,4.3,,0,,,,,,,,28,,37,,0,,17.4,,50,,75,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.30,2023-10-30 00:00:00,QC,2023,10,30,-2,,-4.2,,0.3,,0.2,,,,,,,,,M,,M,0,,20,,65,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.10.31,2023-10-31 00:00:00,QC,2023,10,31,-1,,-4.8,,2.9,,2,,,,,,,,33,,33,,0,,19,,48,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.1,2023-11-01 00:00:00,QC,2023,11,1,-3.4,,-7.4,,0.7,,,M,,,,,,,,M,,M,0,,21.4,,47,,91,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.2,2023-11-02 00:00:00,QC,2023,11,2,-2.1,,-8,,3.8,,4.3,,,,,,,,24,,55,,0,,20.1,,59,,88,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.3,2023-11-03 00:00:00,QC,2023,11,3,5.8,,3.7,,7.8,,0,,,,,,,,23,,55,,0,,12.2,,68,,82,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.4,2023-11-04 00:00:00,QC,2023,11,4,1.4,,-3.9,,6.7,,0,,,,,,,,24,,54,,0,,16.6,,42,,85,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.5,2023-11-05 00:00:00,QC,2023,11,5,-1.5,,-6.2,,3.2,,0,,,,,,,,33,,33,,0,,19.5,,36,,76,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.6,2023-11-06 00:00:00,QC,2023,11,6,-2.2,,-5.6,,1.2,,0,,,,,,,,11,,35,,0,,20.2,,49,,85,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.7,2023-11-07 00:00:00,QC,2023,11,7,0.4,,-1.1,,1.8,,8.7,,,,,,,,9,,42,,0,,17.6,,56,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.8,2023-11-08 00:00:00,QC,2023,11,8,-1.9,,-4,,0.3,,0,,,,,,,,35,,54,,0,,19.9,,63,,82,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.9,2023-11-09 00:00:00,QC,2023,11,9,-1,,-3.9,,1.9,,5,,,,,,,,7,,48,,0,,19,,71,,98,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.10,2023-11-10 00:00:00,QC,2023,11,10,0.4,,-1.5,,2.3,,3.2,,,,,,,,13,,32,,0,,17.6,,82,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.11,2023-11-11 00:00:00,QC,2023,11,11,0.1,,-2.2,,2.4,,0,,,,,,,,,M,,M,0,,17.9,,76,,95,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.12,2023-11-12 00:00:00,QC,2023,11,12,-2.4,,-4.1,,-0.6,,0,,,,,,,,,M,,M,0,,20.4,,70,,80,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.13,2023-11-13 00:00:00,QC,2023,11,13,-2.7,,-3.6,,-1.7,,0,,,,,,,,,M,,M,0,,20.7,,76,,83,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.14,2023-11-14 00:00:00,QC,2023,11,14,-4.3,,-7.7,,-0.9,,0,,,,,,,,,M,,M,0,,22.3,,67,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.15,2023-11-15 00:00:00,QC,2023,11,15,-2.3,,-7.4,,2.9,,0.2,,,,,,,,23,,39,,0,,20.3,,78,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.16,2023-11-16 00:00:00,QC,2023,11,16,1.8,,-3.4,,7,,0,,,,,,,,31,,41,,0,,16.2,,50,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.17,2023-11-17 00:00:00,QC,2023,11,17,3.5,,0.3,,6.7,,4.2,,,,,,,,21,,37,,0,,14.5,,70,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.18,2023-11-18 00:00:00,QC,2023,11,18,-1,,-6.1,,4.2,,0,,,,,,,,,M,,M,0,,19,,56,,97,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.19,2023-11-19 00:00:00,QC,2023,11,19,-1.7,,-5.1,,1.8,,0,,,,,,,,32,,41,,0,,19.7,,59,,81,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.20,2023-11-20 00:00:00,QC,2023,11,20,-2.2,,-5.5,,1.1,,0,,,,,,,,33,,46,,0,,20.2,,45,,71,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.21,2023-11-21 00:00:00,QC,2023,11,21,-4.2,,-8.8,,0.4,,0,,,,,,,,35,,35,,0,,22.2,,57,,94,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.22,2023-11-22 00:00:00,QC,2023,11,22,-0.4,,-2.2,,1.4,,4.6,,,,,,,,18,,35,,0,,18.4,,58,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.23,2023-11-23 00:00:00,QC,2023,11,23,-0.9,,-3.2,,1.4,,1.7,,,,,,,,,M,,M,0,,18.9,,85,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.24,2023-11-24 00:00:00,QC,2023,11,24,-6.9,,-10.8,,-2.9,,0,,,,,,,,33,,41,,0,,24.9,,58,,82,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.25,2023-11-25 00:00:00,QC,2023,11,25,-7.4,,-13.4,,-1.4,,0,,,,,,,,25,,42,,0,,25.4,,65,,89,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.26,2023-11-26 00:00:00,QC,2023,11,26,-1.2,,-4.5,,2.2,,0,,,,,,,,,M,,M,0,,19.2,,69,,90,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.27,2023-11-27 00:00:00,QC,2023,11,27,1.2,,0.1,,2.2,,19.1,,,,,,,,9,,50,,0,,16.8,,76,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.28,2023-11-28 00:00:00,QC,2023,11,28,-4.6,,-9.5,,0.3,,0,,,,,,,,26,,45,,0,,22.6,,67,,98,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.29,2023-11-29 00:00:00,QC,2023,11,29,-9,,-13.3,,-4.6,,0,,,,,,,,29,,41,,0,,27,,52,,93,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.11.30,2023-11-30 00:00:00,QC,2023,11,30,-1.9,,-5.7,,1.9,,0.2,,,,,,,,23,,67,,0,,19.9,,81,,98,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.1,2023-12-01 00:00:00,QC,2023,12,1,-1.2,,-5.4,,3,,0.2,,,,,,,,24,,45,,0,,19.2,,65,,95,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.2,2023-12-02 00:00:00,QC,2023,12,2,-3.5,,-4.5,,-2.4,,0,,,,,,,,,M,,M,0,,21.5,,67,,74,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.3,2023-12-03 00:00:00,QC,2023,12,3,-7,,-9.4,,-4.6,,0,,,,,,,,35,,37,,0,,25,,65,,81,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.4,2023-12-04 00:00:00,QC,2023,12,4,-9.5,,-11.8,,-7.2,,0,,,,,,,,2,,33,,0,,27.5,,70,,80,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.5,2023-12-05 00:00:00,QC,2023,12,5,-9.9,,-13.5,,-6.2,,0,,,,,,,,36,,32,,0,,27.9,,64,,83,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.6,2023-12-06 00:00:00,QC,2023,12,6,-10.4,,-16,,-4.7,,0,,,,,,,,,M,,M,0,,28.4,,65,,85,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.7,2023-12-07 00:00:00,QC,2023,12,7,-8.4,,-12.3,,-4.4,,0,,,,,,,,,M,,M,0,,26.4,,74,,92,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.8,2023-12-08 00:00:00,QC,2023,12,8,-6.5,,-11.4,,-1.6,,0,,,,,,,,32,,35,,0,,24.5,,52,,86,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.9,2023-12-09 00:00:00,QC,2023,12,9,-6.7,,-13.3,,0,,0,,,,,,,,10,,33,,0,,24.7,,74,,97,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.10,2023-12-10 00:00:00,QC,2023,12,10,1.4,,0,,2.7,,8.9,,,,,,,,11,,35,,0,,16.6,,95,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.11,2023-12-11 00:00:00,QC,2023,12,11,-0.4,,-2.8,,2.1,,6,,,,,,,,32,,32,,0,,18.4,,87,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.12,2023-12-12 00:00:00,QC,2023,12,12,-3.9,,-6.9,,-0.9,,0,,,,,,,,25,,45,,0,,21.9,,67,,97,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.13,2023-12-13 00:00:00,QC,2023,12,13,-8.6,,-13.1,,-4,,0,,,,,,,,29,,42,,0,,26.6,,55,,97,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.14,2023-12-14 00:00:00,QC,2023,12,14,-7.3,,-13.2,,-1.4,,0,,,,,,,,24,,63,,0,,25.3,,58,,89,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.15,2023-12-15 00:00:00,QC,2023,12,15,1,,-1.4,,3.4,,0,,,,,,,,24,,63,,0,,17,,49,,90,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.16,2023-12-16 00:00:00,QC,2023,12,16,-6.1,,-11.5,,-0.7,,0,,,,,,,,31,,42,,0,,24.1,,45,,92,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.17,2023-12-17 00:00:00,QC,2023,12,17,-3.7,,-10.3,,2.9,,2.2,,,,,,,,21,,46,,0,,21.7,,70,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.18,2023-12-18 00:00:00,QC,2023,12,18,6.7,,1.7,,11.6,,40,,,,,,,,8,,58,,0,,11.3,,89,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.19,2023-12-19 00:00:00,QC,2023,12,19,0.3,,-5.4,,5.9,,0,,,,,,,,23,,89,,0,,17.7,,71,,95,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.20,2023-12-20 00:00:00,QC,2023,12,20,-5.2,,-8.5,,-1.8,,0,,,,,,,,33,,42,,0,,23.2,,59,,89,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.21,2023-12-21 00:00:00,QC,2023,12,21,-9.4,,-12.4,,-6.3,,0,,,,,,,,36,,54,,0,,27.4,,48,,71,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.22,2023-12-22 00:00:00,QC,2023,12,22,-10.5,,-13.5,,-7.4,,0,,,,,,,,34,,45,,0,,28.5,,42,,78,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.23,2023-12-23 00:00:00,QC,2023,12,23,-6.4,,-11.6,,-1.2,,0,,,,,,,,,M,,M,0,,24.4,,44,,77,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.24,2023-12-24 00:00:00,QC,2023,12,24,-1.1,,-3.8,,1.7,,0,,,,,,,,25,,32,,0,,19.1,,50,,88,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.25,2023-12-25 00:00:00,QC,2023,12,25,0.2,,-2.6,,2.9,,0,,,,,,,,25,,50,,0,,17.8,,83,,100,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.26,2023-12-26 00:00:00,QC,2023,12,26,-1.2,,-5.8,,3.5,,0,,,,,,,,23,,41,,0,,19.2,,51,,96,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.27,2023-12-27 00:00:00,QC,2023,12,27,-6.3,,-11.8,,-0.7,,0,,,,,,,,,M,,M,0,,24.3,,41,,94,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.28,2023-12-28 00:00:00,QC,2023,12,28,-6.5,,-11.9,,-1.1,,0,,,,,,,,9,,32,,0,,24.5,,58,,91,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.29,2023-12-29 00:00:00,QC,2023,12,29,-1.1,,-2.3,,0.1,,0.4,,,,,,,,8,,37,,0,,19.1,,76,,98,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.30,2023-12-30 00:00:00,QC,2023,12,30,-2.6,,-3.9,,-1.3,,0.8,,,,,,,,,M,,M,0,,20.6,,84,,98,
-68.20444444444445,49.1325,BAIE-COMEAU,7040444,7040444.2023.12.31,2023-12-31 00:00:00,QC,2023,12,31,-6.9,,-11.6,,-2.2,,0,,,,,,,,32,,39,,0,,24.9,,67,,87,
-57.18611111111111,51.441944444444445,LOURDES DE BLANC SABLON A,7040815,7040815.2023.1.1,2023-01-01 00:00:00,QC,2023,1,1,-3.2,,-6.7,,0.4,,0,T,0,,0,T,12,,5,,55,,0,,21.2,,74,,100,
-57.18611111111111,51.441944444444445,LOURDES DE BLANC SABLON A,7040815,7040815.2023.1.2,2023-01-02 00:00:00,QC,2023,1,2,-3.8,,-6.8,,-0.7,,2.6,,0,,3,,12,,3,,31,,0,,21.8,,84,,98,
-57.18611111111111,51.441944444444445,LOURDES DE BLANC SABLON A,7040815,7040815.2023.1.3,2023-01-03 00:00:00,QC,2023,1,3,-4.3,,-8.1,,-0.5,,1,,0,,1.4,,13,,24,,55,,0,,22.3,,61,,95,
-57.18611111111111,51.441944444444445,LOURDES DE BLANC SABLON A,7040815,7040815.2023.1.4,2023-01-04 00:00:00,QC,2023,1,4,-8.2,,-16.7,,0.3,,1.2,,0,,1,,14,,30,,60,,0,,26.2,,61,,98,
-57.18611111111111,51.441944444444445,LOURDES DE BLANC SABLON A,7040815,7040815.2023.1.5,2023-01-05 00:00:00,QC,2023,1,5,-14.1,,-16.9,,-11.3,,0,,0,,0,,14,,29,,59,,0,,32.1,,53,,70,
-57.18611111111111,51.441944444444445,LOURDES DE BLANC SABLON A,7040815,7040815.2023.1.6,2023-01-06 00:00:00,QC,2023,1,6,-14.2,,-19.1,,-9.3,,0,,0,,0,,14,,,M,,M,0,,32.2,,49,,73,
-57.18611111111111,51.441944444444445,LOURDES DE BLANC SABLON A,7040815,7040815.2023.1.7,2023-01-07 00:00:00,QC,2023,1,7,-9.9,,-14.2,,-5.5,,0.2,,0,,0.4,,14,,,M,,M,0,,27.9,,63,,90,
-57.18611111111111,51.441944444444445,LOURDES DE BLANC SABLON A,7040815,7040815.2023.1.8,2023-01-08 00:00:00,QC,2023,1,8,-13.8,,-19.6,,-8,,0.8,,0,,0.8,,14,,36,,32,,0,,31.8,,61,,91,
-57.18611111111111,51.441944444444445,LOURDES DE BLANC SABLON A,7040815,7040815.2023.1.9,2023-01-09 00:00:00,QC,2023,1,9,-15.8,,-19.1,,-12.4,,1,,0,,1.2,,15,,28,,59,,0,,33.8,,52,,85,
-57.18611111111111,51.441944444444445,LOURDES DE BLANC SABLON A,7040815,7040815.2023.1.10,2023-01-10 00:00:00,QC,2023,1,10,-16.6,,-22.3,,-10.8,,0,,0,,0,,15,,,M,,M,0,,34.6,,58,,79,
-57.18611111111111,51.441944444444445,LOURDES DE BLANC SABLON A,7040815,7040815.2023.1.11,2023-01-11 00:00:00,QC,2023,1,11,-17.8,,-21.2,,-14.4,,0,,0,,0,,15,,,M,,M,0,,35.8,,63,,77,
-57.18611111111111,51.441944444444445,LOURDES DE BLANC SABLON A,7040815,7040815.2023.1.12,2023-01-12 00:00:00,QC,2023,1,12,-14,,-21.2,,-6.8,,0,T,0,,0,T,15,,24,,36,,0,,32,,71,,90,
-57.18611111111111,51.441944444444445,LOURDES DE BLANC SABLON A,7040815,7040815.2023.1.13,2023-01-13 00:00:00,QC,2023,1,13,-7.9,,-11.5,,-4.2,,3.8,,0,,4.2,,15,,26,,49,,0,,25.9,,78,,96,
-57.18611111111111,51.441944444444445,LOURDES DE BLANC SABLON A,7040815,7040815.2023.1.14,2023-01-14 00:00:00,QC,2023,1,14,-8.6,,-12.5,,-4.7,,5,,0,,6.6,,18,,3,,57,,0,,26.6,,65,,89,
-57.18611111111111,51.441944444444445,LOURDES DE BLANC SABLON A,7040815,7040815.2023.1.15,2023-01-15 00:00:00,QC,2023,1,15,-9.9,,-14,,-5.8,,0,T,0,,0,T,21,,7,,48,,0,,27.9,,67,,85,
-57.18611111111111,51.441944444444445,LOURDES DE BLANC SABLON A,7040815,7040815.2023.1.16,2023-01-16 00:00:00,QC,2023,1,16,-6.5,,-13.8,,0.8,,10.8,,10.8,,0,T,21,,8,,91,,0,,24.5,,82,,96,
