x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.2,2023-11-02 00:00:00,ON,2023,11,2,-5.6,,-8.8,,-2.4,,,M,,,,,,,,M,,M,0,,23.6,,84,,96,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.3,2023-11-03 00:00:00,ON,2023,11,3,-10.6,,-14.1,,-7.1,,,M,,,,,,,28,,48,,0,,28.6,,74,,90,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.4,2023-11-04 00:00:00,ON,2023,11,4,-12.3,,-17.6,,-7,,,M,,,,,,,,M,,M,0,,30.3,,76,,92,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.5,2023-11-05 00:00:00,ON,2023,11,5,-13.1,,-19.3,,-6.8,,,M,,,,,,,,M,,M,0,,31.1,,84,,93,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.6,2023-11-06 00:00:00,ON,2023,11,6,-10.1,,-16.5,,-3.7,,,M,,,,,,,,M,,M,0,,28.1,,63,,94,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.7,2023-11-07 00:00:00,ON,2023,11,7,-11.7,,-21.1,,-2.2,,,M,,,,,,,,M,,M,0,,29.7,,39,,90,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.8,2023-11-08 00:00:00,ON,2023,11,8,-4.5,,-6.5,,-2.4,,,M,,,,,,,,M,,M,0,,22.5,,77,,99,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.9,2023-11-09 00:00:00,ON,2023,11,9,-3.4,,-4.4,,-2.4,,,M,,,,,,,2,,33,,0,,21.4,,91,,99,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.10,2023-11-10 00:00:00,ON,2023,11,10,-4.6,,-6.2,,-2.9,,,M,,,,,,,,M,,M,0,,22.6,,85,,99,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.11,2023-11-11 00:00:00,ON,2023,11,11,-4.8,,-6.4,,-3.2,,,M,,,,,,,22,,39,,0,,22.8,,94,,98,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.12,2023-11-12 00:00:00,ON,2023,11,12,-1.6,,-4.5,,1.4,,,M,,,,,,,,M,,M,0,,19.6,,81,,98,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.13,2023-11-13 00:00:00,ON,2023,11,13,0,,-1,,1,,,M,,,,,,,28,,35,,0,,18,,82,,96,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.14,2023-11-14 00:00:00,ON,2023,11,14,0.8,,-2.7,,4.3,,,M,,,,,,,24,,67,,0,,17.2,,67,,96,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.15,2023-11-15 00:00:00,ON,2023,11,15,-0.8,,-3.6,,2.1,,,M,,,,,,,27,,65,,0,,18.8,,66,,92,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.16,2023-11-16 00:00:00,ON,2023,11,16,-3.3,,-7.1,,0.5,,,M,,,,,,,29,,35,,0,,21.3,,68,,88,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.17,2023-11-17 00:00:00,ON,2023,11,17,-6,,-9.5,,-2.4,,,M,,,,,,,,M,,M,0,,24,,65,,94,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.18,2023-11-18 00:00:00,ON,2023,11,18,-4.2,,-6.5,,-1.8,,,M,,,,,,,31,,41,,0,,22.2,,75,,93,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.19,2023-11-19 00:00:00,ON,2023,11,19,-7.7,,-9.3,,-6,,,M,,,,,,,,M,,M,0,,25.7,,77,,87,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.20,2023-11-20 00:00:00,ON,2023,11,20,-0.9,,-6,,4.3,,,M,,,,,,,25,,37,,0,,18.9,,68,,96,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.21,2023-11-21 00:00:00,ON,2023,11,21,-3.3,,-9.4,,2.9,,,M,,,,,,,30,,48,,0,,21.3,,68,,96,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.22,2023-11-22 00:00:00,ON,2023,11,22,-13.4,,-18.1,,-8.6,,,M,,,,,,,29,,42,,0,,31.4,,54,,81,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.23,2023-11-23 00:00:00,ON,2023,11,23,-15.2,,-19,,-11.3,,,M,,,,,,,28,,42,,0,,33.2,,57,,80,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.24,2023-11-24 00:00:00,ON,2023,11,24,-6.7,,-12.1,,-1.2,,,M,,,,,,,26,,55,,0,,24.7,,56,,70,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.25,2023-11-25 00:00:00,ON,2023,11,25,-2.9,,-4.4,,-1.3,,,M,,,,,,,24,,46,,0,,20.9,,69,,95,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.26,2023-11-26 00:00:00,ON,2023,11,26,-10.7,,-16.9,,-4.4,,,M,,,,,,,2,,46,,0,,28.7,,80,,96,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.27,2023-11-27 00:00:00,ON,2023,11,27,-21.5,,-27.2,,-15.7,,,M,,,,,,,30,,37,,0,,39.5,,78,,85,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.28,2023-11-28 00:00:00,ON,2023,11,28,-20.8,,-29.1,,-12.4,,,M,,,,,,,,M,,M,0,,38.8,,77,,89,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.29,2023-11-29 00:00:00,ON,2023,11,29,-16,,-20.3,,-11.6,,,M,,,,,,,,M,,M,0,,34,,77,,90,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.11.30,2023-11-30 00:00:00,ON,2023,11,30,-18,,-24.4,,-11.5,,,M,,,,,,,25,,42,,0,,36,,72,,84,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.1,2023-12-01 00:00:00,ON,2023,12,1,-14.4,,-20,,-8.8,,,M,,,,,,,24,,41,,0,,32.4,,66,,91,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.2,2023-12-02 00:00:00,ON,2023,12,2,-6.4,,-9.1,,-3.7,,,M,,,,,,,,M,,M,0,,24.4,,72,,95,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.3,2023-12-03 00:00:00,ON,2023,12,3,-5.4,,-9.4,,-1.4,,,M,,,,,,,,M,,M,0,,23.4,,85,,93,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.4,2023-12-04 00:00:00,ON,2023,12,4,-2.8,,-4.2,,-1.4,,,M,,,,,,,,M,,M,0,,20.8,,86,,98,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.5,2023-12-05 00:00:00,ON,2023,12,5,-4.2,,-5.3,,-3,,,M,,,,,,,,M,,M,0,,22.2,,82,,97,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.6,2023-12-06 00:00:00,ON,2023,12,6,-3.3,,-5.4,,-1.1,,,M,,,,,,,,M,,M,0,,21.3,,86,,97,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.7,2023-12-07 00:00:00,ON,2023,12,7,-3,,-4.5,,-1.5,,,M,,,,,,,,M,,M,0,,21,,97,,100,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.8,2023-12-08 00:00:00,ON,2023,12,8,-3.1,,-4.7,,-1.5,,,M,,,,,,,2,,32,,0,,21.1,,93,,99,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.9,2023-12-09 00:00:00,ON,2023,12,9,-6.8,,-9.6,,-3.9,,,M,,,,,,,33,,37,,0,,24.8,,89,,97,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.10,2023-12-10 00:00:00,ON,2023,12,10,-10.4,,-13.2,,-7.5,,,M,,,,,,,,M,,M,0,,28.4,,82,,91,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.11,2023-12-11 00:00:00,ON,2023,12,11,-9,,-12.6,,-5.3,,,M,,,,,,,21,,45,,0,,27,,82,,94,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.12,2023-12-12 00:00:00,ON,2023,12,12,-15,,-17.3,,-12.7,,,M,,,,,,,27,,50,,0,,33,,77,,83,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.13,2023-12-13 00:00:00,ON,2023,12,13,-12,,-19.7,,-4.2,,,M,,,,,,,21,,42,,0,,30,,78,,95,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.14,2023-12-14 00:00:00,ON,2023,12,14,-2.3,,-6.4,,1.9,,,M,,,,,,,24,,42,,0,,20.3,,75,,91,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.15,2023-12-15 00:00:00,ON,2023,12,15,-10.4,,-18.8,,-2,,,M,,,,,,,,M,,M,0,,28.4,,57,,90,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.16,2023-12-16 00:00:00,ON,2023,12,16,-8.7,,-15.4,,-1.9,,,M,,,,,,,24,,45,,0,,26.7,,71,,91,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.17,2023-12-17 00:00:00,ON,2023,12,17,-10.3,,-18,,-2.6,,,M,,,,,,,35,,39,,0,,28.3,,82,,95,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.18,2023-12-18 00:00:00,ON,2023,12,18,-17.1,,-25.3,,-8.8,,,M,,,,,,,21,,48,,0,,35.1,,67,,84,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.19,2023-12-19 00:00:00,ON,2023,12,19,-13.2,,-17.9,,-8.4,,,M,,,,,,,31,,45,,0,,31.2,,74,,89,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.20,2023-12-20 00:00:00,ON,2023,12,20,-17,,-20.1,,-13.8,,,M,,,,,,,16,,32,,0,,35,,79,,87,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.21,2023-12-21 00:00:00,ON,2023,12,21,-7,,-13.8,,-0.2,,,M,,,,,,,19,,32,,0,,25,,81,,89,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.22,2023-12-22 00:00:00,ON,2023,12,22,-1.3,,-2.4,,-0.2,,,M,,,,,,,21,,41,,0,,19.3,,86,,95,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.23,2023-12-23 00:00:00,ON,2023,12,23,0.2,,-0.5,,0.8,,,M,,,,,,,20,,35,,0,,17.8,,94,,99,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.24,2023-12-24 00:00:00,ON,2023,12,24,-3.5,,-8.5,,1.5,,,M,,,,,,,24,,33,,0,,21.5,,87,,100,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.25,2023-12-25 00:00:00,ON,2023,12,25,-13,,-18.7,,-7.3,,,M,,,,,,,,M,,M,0,,31,,84,,95,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.26,2023-12-26 00:00:00,ON,2023,12,26,-13.6,,-21.6,,-5.5,,,M,,,,,,,,M,,M,0,,31.6,,82,,96,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.27,2023-12-27 00:00:00,ON,2023,12,27,-6.5,,-10.9,,-2.1,,,M,,,,,,,,M,,M,0,,24.5,,77,,95,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.28,2023-12-28 00:00:00,ON,2023,12,28,-7.7,,-14.4,,-0.9,,,M,,,,,,,,M,,M,0,,25.7,,70,,94,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.29,2023-12-29 00:00:00,ON,2023,12,29,-12.3,,-17.6,,-7,,,M,,,,,,,,M,,M,0,,30.3,,81,,97,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.30,2023-12-30 00:00:00,ON,2023,12,30,-11.5,,-15.4,,-7.5,,,M,,,,,,,,M,,M,0,,29.5,,87,,96,
-91.76277777777777,53.44138888888889,MUSKRAT DAM,6015026,6015026.2023.12.31,2023-12-31 00:00:00,ON,2023,12,31,-11.6,,-16.9,,-6.2,,,M,,,,,,,22,,39,,0,,29.6,,74,,90,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.1,2023-01-01 00:00:00,ON,2023,1,1,-15.6,,-17.5,,-13.6,,0.3,,,,,,42,,,,,,0,,33.6,,84,,87,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.2,2023-01-02 00:00:00,ON,2023,1,2,-11.9,,-15.2,,-8.6,,0.5,,,,,,41,,26,,33,,0,,29.9,,84,,89,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.3,2023-01-03 00:00:00,ON,2023,1,3,-17.1,,-25.7,,-8.5,,0.7,,,,,,42,,30,,41,,0,,35.1,,74,,88,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.4,2023-01-04 00:00:00,ON,2023,1,4,-26.3,,-32.6,,-20,,0.2,,,,,,41,,18,,31,,0,,44.3,,69,,80,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.5,2023-01-05 00:00:00,ON,2023,1,5,-16.2,,-21.4,,-11.1,,0.1,,,,,,38,,22,,39,,0,,34.2,,67,,91,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.6,2023-01-06 00:00:00,ON,2023,1,6,-15.7,,-20.8,,-10.7,,0.1,,,,,,38,,33,,39,,0,,33.7,,78,,90,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.7,2023-01-07 00:00:00,ON,2023,1,7,-14,,-19.4,,-8.6,,0,,,,,,39,,21,,35,,0,,32,,74,,84,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.8,2023-01-08 00:00:00,ON,2023,1,8,-12.4,,-15.9,,-9,,6.2,,,,,,38,,,,,,0,,30.4,,83,,88,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.9,2023-01-09 00:00:00,ON,2023,1,9,-23.8,,-31.9,,-15.8,,0.5,,,,,,45,,,,,,0,,41.8,,74,,85,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.10,2023-01-10 00:00:00,ON,2023,1,10,-22.5,,-29.7,,-15.3,,0,,,,,,45,,,,,,0,,40.5,,68,,81,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.11,2023-01-11 00:00:00,ON,2023,1,11,-13.8,,-17,,-10.7,,6.5,,,,,,47,,15,,31,,0,,31.8,,71,,89,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.12,2023-01-12 00:00:00,ON,2023,1,12,-20.7,,-28.8,,-12.5,,0,,,,,,50,,34,,42,,0,,38.7,,76,,87,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.13,2023-01-13 00:00:00,ON,2023,1,13,-21.7,,-32.1,,-11.3,,2.5,,,,,,50,,21,,49,,0,,39.7,,75,,84,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.14,2023-01-14 00:00:00,ON,2023,1,14,-16.9,,-25.5,,-8.4,,0,,,,,,45,,34,,39,,0,,34.9,,74,,87,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.15,2023-01-15 00:00:00,ON,2023,1,15,-13.9,,-23,,-4.7,,6.2,,,,,,45,,,,,,0,,31.9,,81,,96,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.16,2023-01-16 00:00:00,ON,2023,1,16,-6.5,,-9.6,,-3.3,,0.6,,,,,,50,,,,,,0,,24.5,,85,,96,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.17,2023-01-17 00:00:00,ON,2023,1,17,-13.3,,-17.1,,-9.6,,0,,,,,,50,,32,,35,,0,,31.3,,81,,86,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.18,2023-01-18 00:00:00,ON,2023,1,18,-21.6,,-26.5,,-16.6,,0,,,,,,49,,,,,,0,,39.6,,77,,85,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.19,2023-01-19 00:00:00,ON,2023,1,19,-21.7,,-26.3,,-17,,0,,,,,,48,,,,,,0,,39.7,,78,,83,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.20,2023-01-20 00:00:00,ON,2023,1,20,-20.9,,-26.3,,-15.5,,0,,,,,,48,,,,,,0,,38.9,,77,,85,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.21,2023-01-21 00:00:00,ON,2023,1,21,-12.4,,-16.3,,-8.6,,0.3,,,,,,48,,,M,,M,0,,30.4,,85,,91,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.22,2023-01-22 00:00:00,ON,2023,1,22,-11.8,,-13.9,,-9.7,,0.8,,,,,,48,,,,,,0,,29.8,,76,,86,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.23,2023-01-23 00:00:00,ON,2023,1,23,-21.1,,-30.3,,-11.9,,3.5,,,,,,53,,35,,41,,0,,39.1,,75,,87,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.24,2023-01-24 00:00:00,ON,2023,1,24,-30.2,,-34.2,,-26.2,,0,,,,,,60,,,M,,M,0,,48.2,,66,,75,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.25,2023-01-25 00:00:00,ON,2023,1,25,-27.7,,-33.3,,-22,,0,,,,,,59,,,,,,0,,45.7,,71,,76,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.26,2023-01-26 00:00:00,ON,2023,1,26,-32,,-36.4,,-27.6,,0,,,,,,58,,,,,,0,,50,,71,,75,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.27,2023-01-27 00:00:00,ON,2023,1,27,-29.5,,-35.3,,-23.6,,0,,,,,,58,,,M,,M,0,,47.5,,72,,77,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.28,2023-01-28 00:00:00,ON,2023,1,28,-33.4,,-37.3,,-29.5,,0,,,,,,58,,25,,34,,0,,51.4,,65,,72,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.29,2023-01-29 00:00:00,ON,2023,1,29,-31.4,,-36,,-26.8,,0,,,,,,57,,,,,,0,,49.4,,64,,72,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2023.1.30,2023-01-30 00:00:00,ON,2023,1,30,-32.7,,-38.7,,-26.8,,0,,,,,,57,,21,,34,,0,,50.7,,64,,72,
