x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.2,2023-03-02 00:00:00,AB,2023,3,2,-4.2,,-12,,3.6,,0,,,,,,,,23,,36,,0,,22.2,,45,,75,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.3,2023-03-03 00:00:00,AB,2023,3,3,-6.2,,-11.2,,-1.3,,0,,,,,,,,23,,34,,0,,24.2,,55,,80,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.4,2023-03-04 00:00:00,AB,2023,3,4,-10.7,,-15,,-6.3,,0,,,,,,,,,,,,0,,28.7,,64,,92,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.5,2023-03-05 00:00:00,AB,2023,3,5,-15.4,,-18.3,,-12.6,,0,,,,,,,,10,,33,,0,,33.4,,76,,88,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.6,2023-03-06 00:00:00,AB,2023,3,6,-16.9,,-20.2,,-13.7,,0,,,,,,,,12,,32,,0,,34.9,,72,,85,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.7,2023-03-07 00:00:00,AB,2023,3,7,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.8,2023-03-08 00:00:00,AB,2023,3,8,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.9,2023-03-09 00:00:00,AB,2023,3,9,-16.5,,-20.3,,-12.8,,0,,,,,,,,17,,35,,0,,34.5,,75,,87,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.10,2023-03-10 00:00:00,AB,2023,3,10,-14.6,,-20.2,,-9,,0.8,,,,,,,,9,,40,,0,,32.6,,80,,88,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.11,2023-03-11 00:00:00,AB,2023,3,11,-10.1,,-15.1,,-5,,0.4,,,,,,,,3,,32,,0,,28.1,,71,,89,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.12,2023-03-12 00:00:00,AB,2023,3,12,-13.2,,-17.2,,-9.2,,0,,,,,,,,18,,34,,0,,31.2,,75,,90,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.13,2023-03-13 00:00:00,AB,2023,3,13,-11.5,,-16.7,,-6.2,,0,,,,,,,,16,,31,,0,,29.5,,80,,94,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.14,2023-03-14 00:00:00,AB,2023,3,14,-9.4,,-14.7,,-4,,0,,,,,,,,32,,43,,0,,27.4,,68,,92,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.15,2023-03-15 00:00:00,AB,2023,3,15,-10.5,,-16.3,,-4.8,,0.4,,,,,,,,,,,,0,,28.5,,74,,90,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.16,2023-03-16 00:00:00,AB,2023,3,16,-7.7,,-16,,0.5,,0,,,,,,,,,,,,0,,25.7,,59,,89,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.17,2023-03-17 00:00:00,AB,2023,3,17,-6.2,,-13,,0.7,,0,,,,,,,,16,,51,,0,,24.2,,59,,75,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.18,2023-03-18 00:00:00,AB,2023,3,18,-8.5,,-15.4,,-1.7,,0,,,,,,,,17,,45,,0,,26.5,,68,,87,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.19,2023-03-19 00:00:00,AB,2023,3,19,-7.1,,-13.7,,-0.5,,0,,,,,,,,,,,,0,,25.1,,63,,93,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.20,2023-03-20 00:00:00,AB,2023,3,20,-9.2,,-18.6,,0.2,,0,,,,,,,,,,,,0,,27.2,,63,,92,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.21,2023-03-21 00:00:00,AB,2023,3,21,-11.6,,-18.2,,-5,,0,,,,,,,,35,,33,,0,,29.6,,75,,93,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.22,2023-03-22 00:00:00,AB,2023,3,22,-10.9,,-21.2,,-0.7,,0,,,,,,,,24,,33,,0,,28.9,,77,,92,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.23,2023-03-23 00:00:00,AB,2023,3,23,-6.7,,-15.3,,2,,0,,,,,,,,,,,,0,,24.7,,53,,91,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.24,2023-03-24 00:00:00,AB,2023,3,24,-9.4,,-16.1,,-2.7,,0,,,,,,,,,,,,0,,27.4,,74,,94,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.25,2023-03-25 00:00:00,AB,2023,3,25,-8.9,,-17.5,,-0.3,,0,,,,,,,,,,,,0,,26.9,,76,,95,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.26,2023-03-26 00:00:00,AB,2023,3,26,-6.9,,-12.8,,-1.1,,1.5,,,,,,,,,,,,0,,24.9,,70,,98,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.27,2023-03-27 00:00:00,AB,2023,3,27,-7.6,,-14.8,,-0.4,,0.4,,,,,,,,,,,,0,,25.6,,43,,95,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.28,2023-03-28 00:00:00,AB,2023,3,28,-13.6,,-21.9,,-5.3,,0.4,,,,,,,,,,,,0,,31.6,,70,,86,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.29,2023-03-29 00:00:00,AB,2023,3,29,-6.5,,-14.6,,1.6,,0,,,,,,,,,,,,0,,24.5,,68,,95,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.30,2023-03-30 00:00:00,AB,2023,3,30,-6.3,,-12.7,,0,,0,,,,,,,,,,,,0,,24.3,,70,,97,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.3.31,2023-03-31 00:00:00,AB,2023,3,31,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.3,2023-04-03 00:00:00,AB,2023,4,3,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.4,2023-04-04 00:00:00,AB,2023,4,4,-7.4,,-14,,-0.8,,0.4,,,,,,,,,,,,0,,25.4,,79,,94,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.5,2023-04-05 00:00:00,AB,2023,4,5,-6.6,,-15.8,,2.6,,0,,,,,,,,,,,,0,,24.6,,62,,94,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.6,2023-04-06 00:00:00,AB,2023,4,6,-5,,-11.9,,1.9,,0,,,,,,,,14,,43,,0,,23,,63,,94,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.7,2023-04-07 00:00:00,AB,2023,4,7,1.4,,-5.9,,8.6,,0,,,,,,,,15,,45,,0,,16.6,,63,,92,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.8,2023-04-08 00:00:00,AB,2023,4,8,7.7,,1.8,,13.6,,,M,,,,,,,23,,33,,0,,10.3,,39,,89,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.9,2023-04-09 00:00:00,AB,2023,4,9,8.5,,-0.5,,17.5,,0,,,,,,,,22,,47,,0,,9.5,,31,,82,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.10,2023-04-10 00:00:00,AB,2023,4,10,6.4,,2,,10.8,,0,,,,,,,,33,,57,,0,,11.6,,26,,76,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.11,2023-04-11 00:00:00,AB,2023,4,11,4.2,,0.6,,7.8,,1.7,,,,,,,,31,,42,,0,,13.8,,65,,99,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.12,2023-04-12 00:00:00,AB,2023,4,12,3.8,,-2.1,,9.7,,0,,,,,,,,,,,,0,,14.2,,28,,98,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.13,2023-04-13 00:00:00,AB,2023,4,13,,M,,M,,M,,M,,,,,,,11,,47,,,M,,M,28,,95,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.14,2023-04-14 00:00:00,AB,2023,4,14,1,,-6.3,,8.2,,0,,,,,,,,19,,40,,0,,17,,42,,92,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.15,2023-04-15 00:00:00,AB,2023,4,15,3.9,,-5.2,,12.9,,0,,,,,,,,22,,34,,0,,14.1,,19,,96,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.16,2023-04-16 00:00:00,AB,2023,4,16,7.1,,-3,,17.2,,0,,,,,,,,13,,38,,0,,10.9,,21,,81,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.17,2023-04-17 00:00:00,AB,2023,4,17,5.3,,-3.7,,14.3,,0,,,,,,,,28,,71,,0,,12.7,,15,,91,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.18,2023-04-18 00:00:00,AB,2023,4,18,1.8,,-8.9,,12.6,,0,,,,,,,,11,,40,,0,,16.2,,21,,97,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.19,2023-04-19 00:00:00,AB,2023,4,19,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.26,2023-04-26 00:00:00,AB,2023,4,26,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.27,2023-04-27 00:00:00,AB,2023,4,27,7.8,,1.5,,14.1,,0.9,,,,,,,,32,,65,,0,,10.2,,24,,91,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.28,2023-04-28 00:00:00,AB,2023,4,28,11.5,,4,,18.9,,0,,,,,,,,32,,66,,0,,6.5,,24,,51,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.29,2023-04-29 00:00:00,AB,2023,4,29,12.5,,5.9,,19.1,,0,,,,,,,,10,,37,,0,,5.5,,20,,57,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.4.30,2023-04-30 00:00:00,AB,2023,4,30,12.3,,2.1,,22.6,,0,,,,,,,,15,,48,,0,,5.7,,19,,49,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.1,2023-05-01 00:00:00,AB,2023,5,1,14.7,,3.6,,25.7,,0,,,,,,,,16,,42,,0,,3.3,,17,,65,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.2,2023-05-02 00:00:00,AB,2023,5,2,14.2,,2.4,,26.1,,,M,,,,,,,,,,,0,,3.8,,15,,71,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.3,2023-05-03 00:00:00,AB,2023,5,3,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.4,2023-05-04 00:00:00,AB,2023,5,4,17.1,,5.6,,28.7,,,M,,,,,,,11,,51,,0,,0.9,,12,,63,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.5,2023-05-05 00:00:00,AB,2023,5,5,13.8,,5.2,,22.3,,0.4,,,,,,,,9,,56,,0,,4.2,,22,,65,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.6,2023-05-06 00:00:00,AB,2023,5,6,10.9,,4.2,,17.5,,0,,,,,,,,11,,54,,0,,7.1,,29,,77,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.7,2023-05-07 00:00:00,AB,2023,5,7,10.4,,5.1,,15.7,,0,,,,,,,,12,,44,,0,,7.6,,53,,96,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.8,2023-05-08 00:00:00,AB,2023,5,8,4,,-11.6,,19.7,,20.6,,,,,,,,17,,43,,0,,14,,31,,100,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.9,2023-05-09 00:00:00,AB,2023,5,9,10.5,,4.5,,16.6,,5.2,,,,,,,,7,,39,,0,,7.5,,58,,97,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.10,2023-05-10 00:00:00,AB,2023,5,10,10.8,,3.8,,17.7,,0,,,,,,,,9,,35,,0,,7.2,,48,,99,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.11,2023-05-11 00:00:00,AB,2023,5,11,11.1,,3.4,,18.8,,0,,,,,,,,16,,32,,0,,6.9,,44,,98,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.12,2023-05-12 00:00:00,AB,2023,5,12,12.4,,2.4,,22.4,,0,,,,,,,,,,,,0,,5.6,,29,,97,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.13,2023-05-13 00:00:00,AB,2023,5,13,14.4,,5.4,,23.4,,0,,,,,,,,17,,38,,0,,3.6,,31,,92,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.14,2023-05-14 00:00:00,AB,2023,5,14,14.8,,6,,23.7,,0,,,,,,,,14,,46,,0,,3.2,,29,,80,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.15,2023-05-15 00:00:00,AB,2023,5,15,17.8,,9,,26.6,,0,,,,,,,,18,,52,,0,,0.2,,27,,88,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.16,2023-05-16 00:00:00,AB,2023,5,16,13.8,,7.6,,20.1,,0,,,,,,,,35,,59,,0,,4.2,,23,,90,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.17,2023-05-17 00:00:00,AB,2023,5,17,10.8,,1.8,,19.7,,0,,,,,,,,35,,43,,0,,7.2,,24,,82,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.18,2023-05-18 00:00:00,AB,2023,5,18,7.7,,-2.4,,17.8,,0,,,,,,,,,,,,0,,10.3,,34,,96,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.19,2023-05-19 00:00:00,AB,2023,5,19,17.2,,6.9,,27.6,,0.4,,,,,,,,2,,42,,0,,0.8,,24,,72,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.20,2023-05-20 00:00:00,AB,2023,5,20,16.1,,9.2,,23,,0,,,,,,,,,,,,0,,1.9,,37,,88,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.21,2023-05-21 00:00:00,AB,2023,5,21,19.8,,10.4,,29.1,,0.8,,,,,,,,11,,46,,1.8,,0,,24,,84,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.22,2023-05-22 00:00:00,AB,2023,5,22,16.1,,8.9,,23.3,,0,,,,,,,,25,,45,,0,,1.9,,37,,89,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.23,2023-05-23 00:00:00,AB,2023,5,23,14.7,,5.2,,24.3,,0,,,,,,,,22,,55,,0,,3.3,,19,,95,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.24,2023-05-24 00:00:00,AB,2023,5,24,13.1,,6.5,,19.7,,0,,,,,,,,,,,,0,,4.9,,44,,88,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.25,2023-05-25 00:00:00,AB,2023,5,25,12,,5.9,,18.2,,0,,,,,,,,,,,,0,,6,,47,,84,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.26,2023-05-26 00:00:00,AB,2023,5,26,11.2,,1.4,,21,,0,,,,,,,,,,,,0,,6.8,,30,,95,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.27,2023-05-27 00:00:00,AB,2023,5,27,15,,6.2,,23.7,,0,,,,,,,,15,,41,,0,,3,,34,,88,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.28,2023-05-28 00:00:00,AB,2023,5,28,16.9,,6.3,,27.5,,0,,,,,,,,33,,48,,0,,1.1,,20,,92,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.29,2023-05-29 00:00:00,AB,2023,5,29,18.2,,9.3,,27.1,,0.4,,,,,,,,29,,48,,0.2,,0,,20,,93,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.30,2023-05-30 00:00:00,AB,2023,5,30,19.2,,10.7,,27.8,,0,,,,,,,,28,,43,,1.2,,0,,18,,83,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.5.31,2023-05-31 00:00:00,AB,2023,5,31,18.7,,8.5,,28.8,,0,,,,,,,,18,,56,,0.7,,0,,21,,96,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.6.1,2023-06-01 00:00:00,AB,2023,6,1,12.7,,9.2,,16.2,,0,,,,,,,,34,,42,,0,,5.3,,72,,89,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.6.2,2023-06-02 00:00:00,AB,2023,6,2,13.3,,3.2,,23.4,,0,,,,,,,,,,,,0,,4.7,,34,,98,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.6.3,2023-06-03 00:00:00,AB,2023,6,3,13.9,,6.9,,20.9,,0,,,,,,,,,,,,0,,4.1,,52,,92,
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.6.4,2023-06-04 00:00:00,AB,2023,6,4,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.25222333333333,51.77500027777778,CRAIGMYLE AGCM,3021912,3021912.2023.6.5,2023-06-05 00:00:00,AB,2023,6,5,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
