x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.5,2023-06-05 00:00:00,QC,2023,6,5,,,6.5,,22,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.6,2023-06-06 00:00:00,QC,2023,6,6,,,11,,20.5,,4,,4,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.7,2023-06-07 00:00:00,QC,2023,6,7,,,11,,15.5,,7,,7,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.8,2023-06-08 00:00:00,QC,2023,6,8,,,10,,17,,3.8,,3.8,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.9,2023-06-09 00:00:00,QC,2023,6,9,,,11,,18.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.10,2023-06-10 00:00:00,QC,2023,6,10,,,11,,22.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.11,2023-06-11 00:00:00,QC,2023,6,11,,,10.5,,26.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.12,2023-06-12 00:00:00,QC,2023,6,12,,,17,,28.5,,23.6,,23.6,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.13,2023-06-13 00:00:00,QC,2023,6,13,,,15,,22,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.14,2023-06-14 00:00:00,QC,2023,6,14,,,9,,23,,2.8,,2.8,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.15,2023-06-15 00:00:00,QC,2023,6,15,,,14.5,,25.5,,11.4,,11.4,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.16,2023-06-16 00:00:00,QC,2023,6,16,,,15,,23.5,,0.6,,0.6,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.17,2023-06-17 00:00:00,QC,2023,6,17,,,14.5,,16,,9.8,,9.8,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.18,2023-06-18 00:00:00,QC,2023,6,18,,,12.5,,21,,0.2,,0.2,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.19,2023-06-19 00:00:00,QC,2023,6,19,,,11.5,,22,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.20,2023-06-20 00:00:00,QC,2023,6,20,,,10,,26,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.21,2023-06-21 00:00:00,QC,2023,6,21,,,12.5,,26.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.22,2023-06-22 00:00:00,QC,2023,6,22,,,12.5,,28,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.23,2023-06-23 00:00:00,QC,2023,6,23,,,12.5,,30,,1,,1,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.24,2023-06-24 00:00:00,QC,2023,6,24,,,20,,25,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.25,2023-06-25 00:00:00,QC,2023,6,25,,,19.5,,26,,0.4,,0.4,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.26,2023-06-26 00:00:00,QC,2023,6,26,,,18,,30.5,,0.2,,0.2,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.27,2023-06-27 00:00:00,QC,2023,6,27,,,19,,28,,1.4,,1.4,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.28,2023-06-28 00:00:00,QC,2023,6,28,,,16,,22.5,,0.2,,0.2,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.29,2023-06-29 00:00:00,QC,2023,6,29,,,15,,26,,0.6,,0.6,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.6.30,2023-06-30 00:00:00,QC,2023,6,30,,,15,,28.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.1,2023-07-01 00:00:00,QC,2023,7,1,,,16,,29,,73,,73,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.2,2023-07-02 00:00:00,QC,2023,7,2,,,19,,26,,4.4,,4.4,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.3,2023-07-03 00:00:00,QC,2023,7,3,,,18.5,,28,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.4,2023-07-04 00:00:00,QC,2023,7,4,,,18,,30,,0,T,0,T,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.5,2023-07-05 00:00:00,QC,2023,7,5,,,18,,32,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.6,2023-07-06 00:00:00,QC,2023,7,6,,,20.5,,32.5,,1,E,1,E,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.7,2023-07-07 00:00:00,QC,2023,7,7,,,20,,27.5,,0.4,E,0.4,E,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.8,2023-07-08 00:00:00,QC,2023,7,8,,,19,,28.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.9,2023-07-09 00:00:00,QC,2023,7,9,,,17,,26,,7.2,,7.2,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.10,2023-07-10 00:00:00,QC,2023,7,10,,,19,,22,,19,,19,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.11,2023-07-11 00:00:00,QC,2023,7,11,,,19,,29.5,,0.8,,0.8,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.12,2023-07-12 00:00:00,QC,2023,7,12,,,17.5,,25.5,,5.6,,5.6,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.13,2023-07-13 00:00:00,QC,2023,7,13,,,14.5,,29,,15.2,,15.2,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.14,2023-07-14 00:00:00,QC,2023,7,14,,,14,,25.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.15,2023-07-15 00:00:00,QC,2023,7,15,,,15.5,,28.5,,3.4,,3.4,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.16,2023-07-16 00:00:00,QC,2023,7,16,,,19.5,,27.5,,0.2,,0.2,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.17,2023-07-17 00:00:00,QC,2023,7,17,,,18,,28,,17.6,,17.6,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.18,2023-07-18 00:00:00,QC,2023,7,18,,,18,,27,,0,T,0,T,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.19,2023-07-19 00:00:00,QC,2023,7,19,,,17,,25.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.20,2023-07-20 00:00:00,QC,2023,7,20,,,13.5,,27,,4.4,,4.4,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.21,2023-07-21 00:00:00,QC,2023,7,21,,,16.5,,25.5,,5.4,,5.4,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.22,2023-07-22 00:00:00,QC,2023,7,22,,,16.5,,25,,0.6,,0.6,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.23,2023-07-23 00:00:00,QC,2023,7,23,,,13.5,,28,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.24,2023-07-24 00:00:00,QC,2023,7,24,,,15.5,,28.5,,1,,1,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.25,2023-07-25 00:00:00,QC,2023,7,25,,,17,,27,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.26,2023-07-26 00:00:00,QC,2023,7,26,,,18,,29,,22,,22,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.27,2023-07-27 00:00:00,QC,2023,7,27,,,20,,25.5,,2.6,,2.6,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.28,2023-07-28 00:00:00,QC,2023,7,28,,,19.5,,28.5,,10,,10,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.29,2023-07-29 00:00:00,QC,2023,7,29,,,16,,19,,1.6,,1.6,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.30,2023-07-30 00:00:00,QC,2023,7,30,,,11,,24,,2.8,,2.8,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.7.31,2023-07-31 00:00:00,QC,2023,7,31,,,14,,22,,0.2,,0.2,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.1,2023-08-01 00:00:00,QC,2023,8,1,,,9,,21.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.2,2023-08-02 00:00:00,QC,2023,8,2,,,9,,25,,2.5,E,2.5,E,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.3,2023-08-03 00:00:00,QC,2023,8,3,,,12.5,,25.5,,0.5,E,0.5,E,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.4,2023-08-04 00:00:00,QC,2023,8,4,,,16,,25,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.5,2023-08-05 00:00:00,QC,2023,8,5,,,14.5,,24.4,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.6,2023-08-06 00:00:00,QC,2023,8,6,,,12.5,,26,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.7,2023-08-07 00:00:00,QC,2023,8,7,,,15,,22,,11.2,,11.2,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.8,2023-08-08 00:00:00,QC,2023,8,8,,,19,,26,,1.4,,1.4,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.9,2023-08-09 00:00:00,QC,2023,8,9,,,15.5,,27,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.10,2023-08-10 00:00:00,QC,2023,8,10,,,16.5,,27,,15.6,,15.6,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.11,2023-08-11 00:00:00,QC,2023,8,11,,,14,,23,,0,T,0,T,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.12,2023-08-12 00:00:00,QC,2023,8,12,,,12,,25.5,,7.2,,7.2,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.13,2023-08-13 00:00:00,QC,2023,8,13,,,15.5,,25,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.14,2023-08-14 00:00:00,QC,2023,8,14,,,15.5,,24,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.15,2023-08-15 00:00:00,QC,2023,8,15,,,13.5,,26,,0.6,,0.6,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.16,2023-08-16 00:00:00,QC,2023,8,16,,,16.5,,25,,1.6,,1.6,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.17,2023-08-17 00:00:00,QC,2023,8,17,,,14.5,,29,,3.6,,3.6,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.18,2023-08-18 00:00:00,QC,2023,8,18,,,17.5,,23.5,,3.8,,3.8,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.19,2023-08-19 00:00:00,QC,2023,8,19,,,13.5,,19,,0.8,,0.8,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.20,2023-08-20 00:00:00,QC,2023,8,20,,,15.5,,25.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.21,2023-08-21 00:00:00,QC,2023,8,21,,,18.5,,22.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.22,2023-08-22 00:00:00,QC,2023,8,22,,,11.5,,24,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.23,2023-08-23 00:00:00,QC,2023,8,23,,,10,,26,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.24,2023-08-24 00:00:00,QC,2023,8,24,,,10,,27,,11,,11,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.25,2023-08-25 00:00:00,QC,2023,8,25,,,16,,20,,0.8,,0.8,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.26,2023-08-26 00:00:00,QC,2023,8,26,,,17,,24,,4,,4,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.27,2023-08-27 00:00:00,QC,2023,8,27,,,14.5,,23,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.28,2023-08-28 00:00:00,QC,2023,8,28,,,9.5,,25,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.29,2023-08-29 00:00:00,QC,2023,8,29,,,14,,26,,21.8,,21.8,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.30,2023-08-30 00:00:00,QC,2023,8,30,,,15,,23,,22.6,,22.6,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.8.31,2023-08-31 00:00:00,QC,2023,8,31,,,9,,20,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.1,2023-09-01 00:00:00,QC,2023,9,1,,,10,,23,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.2,2023-09-02 00:00:00,QC,2023,9,2,,,11.5,,25,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.3,2023-09-03 00:00:00,QC,2023,9,3,,,18.5,,28.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.4,2023-09-04 00:00:00,QC,2023,9,4,,,17,,30,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.5,2023-09-05 00:00:00,QC,2023,9,5,,,19,,31,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.6,2023-09-06 00:00:00,QC,2023,9,6,,,19,,32,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.7,2023-09-07 00:00:00,QC,2023,9,7,,,20,,29,,2,,2,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.8,2023-09-08 00:00:00,QC,2023,9,8,,,20,,26,,2.4,,2.4,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.9,2023-09-09 00:00:00,QC,2023,9,9,,,13.5,,21.5,,5,,5,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.10,2023-09-10 00:00:00,QC,2023,9,10,,,15,,16.5,,2.4,,2.4,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.11,2023-09-11 00:00:00,QC,2023,9,11,,,14,,22,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.12,2023-09-12 00:00:00,QC,2023,9,12,,,11.5,,23,,9.4,,9.4,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.13,2023-09-13 00:00:00,QC,2023,9,13,,,18,,23,,0.2,,0.2,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.14,2023-09-14 00:00:00,QC,2023,9,14,,,10.5,,15.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.15,2023-09-15 00:00:00,QC,2023,9,15,,,7,,21.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.16,2023-09-16 00:00:00,QC,2023,9,16,,,10,,22.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.17,2023-09-17 00:00:00,QC,2023,9,17,,,10,,23,,2.6,,2.6,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.18,2023-09-18 00:00:00,QC,2023,9,18,,,14.5,,20,,2.8,,2.8,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.19,2023-09-19 00:00:00,QC,2023,9,19,,,14.5,,16,,2.8,,2.8,,0,,,M,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.20,2023-09-20 00:00:00,QC,2023,9,20,,,9,,19,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.21,2023-09-21 00:00:00,QC,2023,9,21,,,7,,21,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.22,2023-09-22 00:00:00,QC,2023,9,22,,,5,,23,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.23,2023-09-23 00:00:00,QC,2023,9,23,,,7.5,,23,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.24,2023-09-24 00:00:00,QC,2023,9,24,,,10,,23.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.25,2023-09-25 00:00:00,QC,2023,9,25,,,6.5,,21,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.26,2023-09-26 00:00:00,QC,2023,9,26,,,6,,19.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.27,2023-09-27 00:00:00,QC,2023,9,27,,,2.5,,20.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.28,2023-09-28 00:00:00,QC,2023,9,28,,,4,,21,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.29,2023-09-29 00:00:00,QC,2023,9,29,,,7,,20,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.9.30,2023-09-30 00:00:00,QC,2023,9,30,,,10,,23.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.10.1,2023-10-01 00:00:00,QC,2023,10,1,,,10.5,,25.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.10.2,2023-10-02 00:00:00,QC,2023,10,2,,,7.5,,24,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.10.3,2023-10-03 00:00:00,QC,2023,10,3,,,13,,28,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.10.4,2023-10-04 00:00:00,QC,2023,10,4,,,14,,30.5,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.10.5,2023-10-05 00:00:00,QC,2023,10,5,,,14.5,,30,,0,,0,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.10.6,2023-10-06 00:00:00,QC,2023,10,6,,,15,,25.5,,51.4,,51.4,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.10.7,2023-10-07 00:00:00,QC,2023,10,7,,,10,,15.5,,51.8,,51.8,,0,,0,,,,,,,,,,,,,
-74.05,45.11666666666667,ORMSTOWN,7025745,7025745.2023.10.8,2023-10-08 00:00:00,QC,2023,10,8,,,8.5,,14.5,,2.2,,2.2,,0,,0,,,,,,,,,,,,,
