x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.6.11,2023-06-11 00:00:00,NU,2023,6,11,,M,,M,,M,0,,,,,,,,,M,51,,,M,,M,,M,,M
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.6.12,2023-06-12 00:00:00,NU,2023,6,12,,M,,M,,M,0,,,,,,,,,,,,,M,,M,,M,,M
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.6.13,2023-06-13 00:00:00,NU,2023,6,13,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.6.14,2023-06-14 00:00:00,NU,2023,6,14,,M,,M,,M,0,,,,,,,,,M,41,,,M,,M,,M,,M
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.6.15,2023-06-15 00:00:00,NU,2023,6,15,,M,,M,,M,0.2,,,,,,,,,,,,,M,,M,,M,,M
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.6.16,2023-06-16 00:00:00,NU,2023,6,16,,M,,M,,M,1,,,,,,,,,,,,,M,,M,,M,,M
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.6.17,2023-06-17 00:00:00,NU,2023,6,17,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.6.18,2023-06-18 00:00:00,NU,2023,6,18,,M,,M,,M,0,,,,,,,,,M,52,,,M,,M,,M,,M
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.6.19,2023-06-19 00:00:00,NU,2023,6,19,7.3,,2.7,,11.9,,0,,,,,,,,31,,43,,0,,10.7,,45,,90,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.6.20,2023-06-20 00:00:00,NU,2023,6,20,9.5,,2.4,,16.6,,0,,,,,,1,,26,,34,,0,,8.5,,36,,91,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.6.21,2023-06-21 00:00:00,NU,2023,6,21,8.9,,2.4,,15.4,,0,,,,,,1,,,,,,0,,9.1,,43,,90,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.6.22,2023-06-22 00:00:00,NU,2023,6,22,12.3,,4.9,,19.7,,1.7,,,,,,1,,16,,45,,0,,5.7,,50,,87,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.6.23,2023-06-23 00:00:00,NU,2023,6,23,14.1,,5.7,,22.4,,0,,,,,,1,,35,,55,,0,,3.9,,28,,93,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.6.24,2023-06-24 00:00:00,NU,2023,6,24,5.4,,0.7,,10.1,,18.9,,,,,,1,,2,,72,,0,,12.6,,64,,96,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.6.25,2023-06-25 00:00:00,NU,2023,6,25,8.7,,3.1,,14.3,,0.2,,,,,,1,,35,,58,,0,,9.3,,43,,95,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.6.26,2023-06-26 00:00:00,NU,2023,6,26,12.2,,3.1,,21.3,,0,,,,,,1,,32,,41,,0,,5.8,,27,,92,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.6.27,2023-06-27 00:00:00,NU,2023,6,27,15.1,,4.5,,25.6,,0,,,,,,1,,,,,,0,,2.9,,,M,,M
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.6.28,2023-06-28 00:00:00,NU,2023,6,28,14.6,,9.1,,20.1,,4.3,,,,,,1,,,,,,0,,3.4,,52,,90,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.6.29,2023-06-29 00:00:00,NU,2023,6,29,13.1,,8.2,,18.1,,6.3,,,,,,1,,9,,36,,0,,4.9,,55,,93,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.6.30,2023-06-30 00:00:00,NU,2023,6,30,13.6,,8.1,,19,,0,,,,,,1,,6,,37,,0,,4.4,,44,,86,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.1,2023-07-01 00:00:00,NU,2023,7,1,14.3,,8.1,,20.5,,0,,,,,,,,,,,,0,,3.7,,31,,80,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.2,2023-07-02 00:00:00,NU,2023,7,2,9.9,,6,,13.8,,0,,,,,,,,6,,40,,0,,8.1,,44,,83,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.3,2023-07-03 00:00:00,NU,2023,7,3,10.6,,4.6,,16.6,,0,,,,,,,,,,,,0,,7.4,,32,,87,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.4,2023-07-04 00:00:00,NU,2023,7,4,11.9,,8.9,,14.9,,0,,,,,,,,36,,44,,0,,6.1,,51,,87,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.5,2023-07-05 00:00:00,NU,2023,7,5,10.7,,6.3,,15.1,,0,,,,,,,,2,,44,,0,,7.3,,44,,89,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.6,2023-07-06 00:00:00,NU,2023,7,6,10.2,,5.7,,14.8,,0,,,,,,,,36,,44,,0,,7.8,,45,,84,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.7,2023-07-07 00:00:00,NU,2023,7,7,9.9,,4.2,,15.7,,3.6,,,,,,,,34,,46,,0,,8.1,,48,,92,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.8,2023-07-08 00:00:00,NU,2023,7,8,8.2,,3.9,,12.4,,0.9,,,,,,,,2,,53,,0,,9.8,,57,,94,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.9,2023-07-09 00:00:00,NU,2023,7,9,10,,5.9,,14,,0.3,,,,,,,,3,,51,,0,,8,,58,,96,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.10,2023-07-10 00:00:00,NU,2023,7,10,13.9,,8.1,,19.6,,0,,,,,,,,,,,,0,,4.1,,41,,88,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.11,2023-07-11 00:00:00,NU,2023,7,11,15.5,,9,,22,,0,,,,,,,,,,,,0,,2.5,,36,,80,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.12,2023-07-12 00:00:00,NU,2023,7,12,12.9,,9.6,,16.2,,0,,,,,,,,2,,70,,0,,5.1,,52,,89,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.13,2023-07-13 00:00:00,NU,2023,7,13,9.2,,7.8,,10.6,,8,,,,,,,,2,,72,,0,,8.8,,91,,98,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.14,2023-07-14 00:00:00,NU,2023,7,14,8.4,,6.8,,10,,5.3,,,,,,,,3,,38,,0,,9.6,,94,,99,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.15,2023-07-15 00:00:00,NU,2023,7,15,13.3,,7.9,,18.8,,0.2,,,,,,,,,,,,0,,4.7,,59,,100,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.16,2023-07-16 00:00:00,NU,2023,7,16,16.1,,8.5,,23.6,,0,,,,,,,,,,,,0,,1.9,,44,,95,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.17,2023-07-17 00:00:00,NU,2023,7,17,18.6,,11.3,,25.8,,0,,,,,,,,25,,37,,0.6,,0,,41,,90,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.18,2023-07-18 00:00:00,NU,2023,7,18,15.8,,10.1,,21.6,,0,,,,,,,,,,,,0,,2.2,,35,,91,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.19,2023-07-19 00:00:00,NU,2023,7,19,14.2,,7.8,,20.7,,0,,,,,,,,,,,,0,,3.8,,30,,92,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.20,2023-07-20 00:00:00,NU,2023,7,20,17.3,,9.4,,25.3,,0,,,,,,,,4,,44,,0,,0.7,,25,,91,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.21,2023-07-21 00:00:00,NU,2023,7,21,10.4,,6.5,,14.3,,0.7,,,,,,,,35,,58,,0,,7.6,,70,,91,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.22,2023-07-22 00:00:00,NU,2023,7,22,12.6,,6.5,,18.6,,0,,,,,,,,1,,36,,0,,5.4,,51,,90,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.23,2023-07-23 00:00:00,NU,2023,7,23,13.1,,7.3,,18.9,,0,,,,,,,,,,,,0,,4.9,,40,,95,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.24,2023-07-24 00:00:00,NU,2023,7,24,14.8,,9.2,,20.4,,0,,,,,,,,5,,32,,0,,3.2,,39,,89,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.25,2023-07-25 00:00:00,NU,2023,7,25,14.5,,8.9,,20.1,,0,,,,,,,,,,,,0,,3.5,,35,,89,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.26,2023-07-26 00:00:00,NU,2023,7,26,15.2,,10.4,,19.9,,0,,,,,,,,,,,,0,,2.8,,39,,86,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.27,2023-07-27 00:00:00,NU,2023,7,27,15.8,,9,,22.5,,0,,,,,,,,,,,,0,,2.2,,32,,91,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.28,2023-07-28 00:00:00,NU,2023,7,28,15.7,,10.7,,20.7,,0,,,,,,,,,,,,0,,2.3,,47,,93,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.29,2023-07-29 00:00:00,NU,2023,7,29,16.4,,9.9,,22.9,,0,,,,,,,,,,,,0,,1.6,,40,,92,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.30,2023-07-30 00:00:00,NU,2023,7,30,17.7,,11.5,,23.8,,0,,,,,,,,,,,,0,,0.3,,34,,91,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.7.31,2023-07-31 00:00:00,NU,2023,7,31,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.1,2023-08-01 00:00:00,NU,2023,8,1,14.4,,9.5,,19.2,,0,,,,,,,,5,,34,,0,,3.6,,43,,92,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.2,2023-08-02 00:00:00,NU,2023,8,2,15,,8.8,,21.2,,0,,,,,,,,,,,,0,,3,,25,,87,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.3,2023-08-03 00:00:00,NU,2023,8,3,17,,9.2,,24.8,,0,,,,,,,,,,,,0,,1,,22,,96,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.4,2023-08-04 00:00:00,NU,2023,8,4,17.1,,10.9,,23.3,,1.1,,,,,,,,26,,38,,0,,0.9,,49,,95,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.5,2023-08-05 00:00:00,NU,2023,8,5,14.2,,11.6,,16.8,,0,,,,,,,,1,,41,,0,,3.8,,64,,94,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.6,2023-08-06 00:00:00,NU,2023,8,6,12.3,,9.1,,15.5,,0,,,,,,,,3,,42,,0,,5.7,,53,,93,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.7,2023-08-07 00:00:00,NU,2023,8,7,15.4,,10.7,,20.1,,0,,,,,,,,3,,39,,0,,2.6,,58,,91,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.8,2023-08-08 00:00:00,NU,2023,8,8,15.1,,8.7,,21.5,,0,,,,,,,,,,,,0,,2.9,,49,,99,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.9,2023-08-09 00:00:00,NU,2023,8,9,17.4,,11.6,,23.3,,0,,,,,,,,32,,39,,0,,0.6,,34,,87,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.10,2023-08-10 00:00:00,NU,2023,8,10,17.3,,9.8,,24.7,,0,,,,,,,,28,,45,,0,,0.7,,36,,88,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.11,2023-08-11 00:00:00,NU,2023,8,11,17.7,,10.2,,25.2,,0.2,,,,,,,,23,,34,,0,,0.3,,23,,84,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.12,2023-08-12 00:00:00,NU,2023,8,12,15.9,,9.2,,22.7,,0,,,,,,,,24,,43,,0,,2.1,,41,,90,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.13,2023-08-13 00:00:00,NU,2023,8,13,15.3,,9.8,,20.7,,5.6,,,,,,,,21,,73,,0,,2.7,,63,,94,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.14,2023-08-14 00:00:00,NU,2023,8,14,10.3,,6.1,,14.5,,1,,,,,,,,31,,63,,0,,7.7,,49,,94,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.15,2023-08-15 00:00:00,NU,2023,8,15,7.9,,5.2,,10.5,,4.1,,,,,,,,28,,69,,0,,10.1,,76,,93,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.16,2023-08-16 00:00:00,NU,2023,8,16,9.2,,5.5,,12.9,,0.2,,,,,,,,30,,41,,0,,8.8,,57,,94,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.17,2023-08-17 00:00:00,NU,2023,8,17,8.5,,3.4,,13.7,,0,,,,,,,,,,,,0,,9.5,,57,,98,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.18,2023-08-18 00:00:00,NU,2023,8,18,8.9,,4.8,,13,,0,,,,,,,,,,,,0,,9.1,,56,,98,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.19,2023-08-19 00:00:00,NU,2023,8,19,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.20,2023-08-20 00:00:00,NU,2023,8,20,9,,4.6,,13.5,,0.3,,,,,,,,31,,48,,0,,9,,52,,95,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.21,2023-08-21 00:00:00,NU,2023,8,21,7,,2.7,,11.3,,0,,,,,,,,33,,36,,0,,11,,61,,94,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.22,2023-08-22 00:00:00,NU,2023,8,22,7.3,,1.4,,13.2,,9,,,,,,,,3,,50,,0,,10.7,,65,,98,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.23,2023-08-23 00:00:00,NU,2023,8,23,6.9,,3.3,,10.5,,0,,,,,,,,2,,36,,0,,11.1,,60,,98,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.24,2023-08-24 00:00:00,NU,2023,8,24,8.9,,4.7,,13.1,,0,,,,,,,,33,,49,,0,,9.1,,68,,94,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.25,2023-08-25 00:00:00,NU,2023,8,25,8.6,,1.8,,15.3,,1.3,,,,,,,,32,,49,,0,,9.4,,65,,97,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.26,2023-08-26 00:00:00,NU,2023,8,26,5.1,,1.8,,8.4,,23.1,,,,,,,,3,,64,,0,,12.9,,59,,96,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.27,2023-08-27 00:00:00,NU,2023,8,27,4.1,,0.7,,7.6,,0,,,,,,,,32,,49,,0,,13.9,,57,,85,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.28,2023-08-28 00:00:00,NU,2023,8,28,4.8,,-0.8,,10.4,,0,,,,,,,,,,,,0,,13.2,,58,,98,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.29,2023-08-29 00:00:00,NU,2023,8,29,8.3,,3.9,,12.7,,0.6,,,,,,,,33,,60,,0,,9.7,,59,,97,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.30,2023-08-30 00:00:00,NU,2023,8,30,7.3,,3.1,,11.5,,1,,,,,,,,9,,32,,0,,10.7,,65,,98,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.8.31,2023-08-31 00:00:00,NU,2023,8,31,5.1,,3.6,,6.6,,1.2,,,,,,,,6,,41,,0,,12.9,,75,,94,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.9.1,2023-09-01 00:00:00,NU,2023,9,1,6.2,,2,,10.4,,7.8,,,,,,,,14,,61,,0,,11.8,,80,,99,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.9.2,2023-09-02 00:00:00,NU,2023,9,2,6.5,,3,,10,,5.2,,,,,,,,32,,63,,0,,11.5,,81,,99,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.9.3,2023-09-03 00:00:00,NU,2023,9,3,2.7,,0.6,,4.7,,1.3,,,,,,,,2,,59,,0,,15.3,,83,,98,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.9.4,2023-09-04 00:00:00,NU,2023,9,4,2.6,,-0.3,,5.6,,0,,,,,,,,32,,33,,0,,15.4,,58,,94,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.9.5,2023-09-05 00:00:00,NU,2023,9,5,2,,-1.5,,5.6,,0.2,,,,,,,,,,,,0,,16,,56,,95,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.9.6,2023-09-06 00:00:00,NU,2023,9,6,1.9,,-1.4,,5.1,,0.5,,,,,,,,11,,36,,0,,16.1,,72,,99,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.9.7,2023-09-07 00:00:00,NU,2023,9,7,6.7,,-0.4,,13.7,,0,,,,,,,,,,,,0,,11.3,,49,,99,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.9.8,2023-09-08 00:00:00,NU,2023,9,8,10.4,,4.7,,16.1,,0,,,,,,,,,,,,0,,7.6,,52,,91,
-102.42944444444444,65.09972222222223,ROBERTSON LAKE (AUT),2303610,2303610.2023.9.9,2023-09-09 00:00:00,NU,2023,9,9,6.7,,2.8,,10.6,,1.7,,,,,,,,1,,38,,0,,11.3,,60,,99,
