x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.11.18,2023-11-18 00:00:00,MB,2023,11,18,-2.7,,-8,,2.6,,0,,,,,,,,,M,,M,0,,20.7,,67,,93,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.11.19,2023-11-19 00:00:00,MB,2023,11,19,1.3,,-0.3,,2.8,,0,,,,,,,,11,,41,,0,,16.7,,81,,90,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.11.20,2023-11-20 00:00:00,MB,2023,11,20,-1.2,,-5.7,,3.3,,0.4,,,,,,,,28,,72,,0,,19.2,,62,,94,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.11.21,2023-11-21 00:00:00,MB,2023,11,21,-6.5,,-8.3,,-4.7,,0,,,,,,,,30,,54,,0,,24.5,,48,,65,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.11.22,2023-11-22 00:00:00,MB,2023,11,22,-9.5,,-13.1,,-5.8,,0,,,,,,,,30,,58,,0,,27.5,,51,,81,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.11.23,2023-11-23 00:00:00,MB,2023,11,23,-11.6,,-16,,-7.1,,0,,,,,,,,30,,42,,0,,29.6,,46,,79,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.11.24,2023-11-24 00:00:00,MB,2023,11,24,-5.2,,-13.1,,2.7,,0,,,,,,,,24,,61,,0,,23.2,,51,,81,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.11.25,2023-11-25 00:00:00,MB,2023,11,25,-3.9,,-7.7,,-0.1,,0.2,,,,,,,,33,,67,,0,,21.9,,71,,91,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.11.26,2023-11-26 00:00:00,MB,2023,11,26,-11.2,,-14.7,,-7.7,,0,,,,,,,,30,,61,,0,,29.2,,67,,78,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.11.27,2023-11-27 00:00:00,MB,2023,11,27,-14,,-16,,-11.9,,0,,,,,,,,14,,33,,0,,32,,73,,85,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.11.28,2023-11-28 00:00:00,MB,2023,11,28,-4.8,,-11.9,,2.3,,0.2,,,,,,,,29,,45,,0,,22.8,,73,,91,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.11.29,2023-11-29 00:00:00,MB,2023,11,29,-5.8,,-11.6,,0,,0.2,,,,,,,,31,,37,,0,,23.8,,76,,91,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.11.30,2023-11-30 00:00:00,MB,2023,11,30,-13.2,,-15.3,,-11.1,,0,,,,,,,,,M,,M,0,,31.2,,75,,83,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.1,2023-12-01 00:00:00,MB,2023,12,1,-10.8,,-15.4,,-6.2,,0,,,,,,,,,M,,M,0,,28.8,,80,,93,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.2,2023-12-02 00:00:00,MB,2023,12,2,-11.1,,-18.9,,-3.2,,0,,,,,,,,12,,32,,0,,29.1,,78,,93,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.3,2023-12-03 00:00:00,MB,2023,12,3,-6.6,,-7.8,,-5.3,,0,,,,,,,,,M,,M,0,,24.6,,89,,95,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.4,2023-12-04 00:00:00,MB,2023,12,4,-7.9,,-8.8,,-6.9,,0,,,,,,,,,M,,M,0,,25.9,,91,,93,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.5,2023-12-05 00:00:00,MB,2023,12,5,-6.6,,-9.9,,-3.2,,0,,,,,,,,13,,42,,0,,24.6,,90,,96,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.6,2023-12-06 00:00:00,MB,2023,12,6,-1,,-5.9,,4,,0,,,,,,,,25,,32,,0,,19,,69,,95,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.7,2023-12-07 00:00:00,MB,2023,12,7,-0.8,,-3.1,,1.6,,0.6,,,,,,,,,M,,M,0,,18.8,,76,,96,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.8,2023-12-08 00:00:00,MB,2023,12,8,-6.2,,-9.4,,-2.9,,0,,,,,,,,33,,32,,0,,24.2,,85,,93,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.9,2023-12-09 00:00:00,MB,2023,12,9,-8.5,,-12,,-4.9,,0,,,,,,,,31,,37,,0,,26.5,,77,,91,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.10,2023-12-10 00:00:00,MB,2023,12,10,-10.9,,-14.8,,-7,,0,,,,,,,,,M,,M,0,,28.9,,88,,93,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.11,2023-12-11 00:00:00,MB,2023,12,11,-8.7,,-12.6,,-4.7,,0,,,,,,,,31,,72,,0,,26.7,,60,,94,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.12,2023-12-12 00:00:00,MB,2023,12,12,-14.5,,-17,,-11.9,,0,,,,,,,,28,,41,,0,,32.5,,68,,83,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.13,2023-12-13 00:00:00,MB,2023,12,13,-7.1,,-15.6,,1.4,,0,,,,,,,,14,,35,,0,,25.1,,55,,86,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.14,2023-12-14 00:00:00,MB,2023,12,14,-0.4,,-3.6,,2.9,,0,,,,,,,,28,,39,,0,,18.4,,59,,73,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.15,2023-12-15 00:00:00,MB,2023,12,15,-2.6,,-6.9,,1.7,,0,,,,,,,,28,,33,,0,,20.6,,50,,81,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.16,2023-12-16 00:00:00,MB,2023,12,16,-1.4,,-5.5,,2.8,,0,,,,,,,,18,,63,,0,,19.4,,36,,70,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.17,2023-12-17 00:00:00,MB,2023,12,17,-13.6,,-21.9,,-5.3,,0,,,,,,,,30,,52,,0,,31.6,,63,,82,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.18,2023-12-18 00:00:00,MB,2023,12,18,-11.5,,-20.4,,-2.6,,0,,,,,,,,16,,45,,0,,29.5,,57,,85,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.19,2023-12-19 00:00:00,MB,2023,12,19,-11,,-17.3,,-4.6,,0,,,,,,,,35,,41,,0,,29,,63,,87,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.20,2023-12-20 00:00:00,MB,2023,12,20,-12.4,,-17.2,,-7.6,,0,,,,,,,,13,,50,,0,,30.4,,71,,85,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.21,2023-12-21 00:00:00,MB,2023,12,21,-9.1,,-14.5,,-3.6,,0,,,,,,,,,M,,M,0,,27.1,,78,,92,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.22,2023-12-22 00:00:00,MB,2023,12,22,-7.9,,-13.8,,-1.9,,0,,,,,,,,,M,,M,0,,25.9,,87,,95,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.23,2023-12-23 00:00:00,MB,2023,12,23,-2.4,,-6.5,,1.8,,0,,,,,,,,28,,33,,0,,20.4,,79,,93,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.24,2023-12-24 00:00:00,MB,2023,12,24,-4.9,,-8.5,,-1.3,,0,,,,,,,,28,,41,,0,,22.9,,61,,79,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.25,2023-12-25 00:00:00,MB,2023,12,25,-8.4,,-14.4,,-2.3,,0,,,,,,,,24,,33,,0,,26.4,,56,,87,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.26,2023-12-26 00:00:00,MB,2023,12,26,-9.9,,-15.8,,-3.9,,0,,,,,,,,,M,,M,0,,27.9,,66,,93,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.27,2023-12-27 00:00:00,MB,2023,12,27,-5,,-12,,2,,0,,,,,,,,,M,,M,0,,23,,52,,92,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.28,2023-12-28 00:00:00,MB,2023,12,28,-6.1,,-13.4,,1.2,,0,,,,,,,,,M,,M,0,,24.1,,65,,92,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.29,2023-12-29 00:00:00,MB,2023,12,29,-8.5,,-12.4,,-4.6,,0,,,,,,,,35,,32,,0,,26.5,,77,,92,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.30,2023-12-30 00:00:00,MB,2023,12,30,-7.1,,-9,,-5.2,,0,,,,,,,,,M,,M,0,,25.1,,70,,86,
-101.0911111111111,53.97138888888889,THE PAS A,5052882,5052882.2023.12.31,2023-12-31 00:00:00,MB,2023,12,31,-3.8,,-9.6,,2,,0,,,,,,,,18,,46,,0,,21.8,,49,,90,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.1,2023-01-01 00:00:00,MB,2023,1,1,-12.4,,-14.1,,-10.8,,0,,,,,,29,,,,,,0,,30.4,,79,,89,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.2,2023-01-02 00:00:00,MB,2023,1,2,-10.8,,-13.7,,-7.9,,0,,,,,,29,,,,,,0,,28.8,,67,,92,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.3,2023-01-03 00:00:00,MB,2023,1,3,-13.2,,-17.9,,-8.5,,0,,,,,,29,,,,,,0,,31.2,,68,,88,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.4,2023-01-04 00:00:00,MB,2023,1,4,-14.6,,-19.6,,-9.6,,0,,,,,,29,,,,,,0,,32.6,,70,,90,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.5,2023-01-05 00:00:00,MB,2023,1,5,-13.8,,-16.9,,-10.7,,0,,,,,,27,,,,,,0,,31.8,,85,,90,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.6,2023-01-06 00:00:00,MB,2023,1,6,-15.3,,-18.8,,-11.7,,0,,,,,,29,,,,,,0,,33.3,,82,,90,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.7,2023-01-07 00:00:00,MB,2023,1,7,-14.9,,-19.9,,-9.9,,0,,,,,,29,,,,,,0,,32.9,,78,,90,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.8,2023-01-08 00:00:00,MB,2023,1,8,-10.4,,-12.8,,-8,,0,,,,,,28,,,,,,0,,28.4,,87,,92,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.9,2023-01-09 00:00:00,MB,2023,1,9,-9.3,,-10.3,,-8.4,,0,,,,,,29,,,,,,0,,27.3,,89,,90,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.10,2023-01-10 00:00:00,MB,2023,1,10,-10.5,,-11,,-9.9,,0,,,,,,29,,,,,,0,,28.5,,86,,89,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.11,2023-01-11 00:00:00,MB,2023,1,11,-11.2,,-12.8,,-9.7,,0,,,,,,28,,,,,,0,,29.2,,83,,88,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.12,2023-01-12 00:00:00,MB,2023,1,12,-10.9,,-14.4,,-7.4,,0,,,,,,27,,,,,,0,,28.9,,81,,91,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.13,2023-01-13 00:00:00,MB,2023,1,13,-9.9,,-11.4,,-8.3,,0,,,,,,28,,,,,,0,,27.9,,70,,91,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.14,2023-01-14 00:00:00,MB,2023,1,14,-11.7,,-14.5,,-8.9,,0.2,,,,,,27,,8,,31,,0,,29.7,,83,,90,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.15,2023-01-15 00:00:00,MB,2023,1,15,-15.9,,-20.3,,-11.5,,3.1,,,,,,31,,,,,,0,,33.9,,82,,86,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.16,2023-01-16 00:00:00,MB,2023,1,16,-12.7,,-16.6,,-8.8,,0,,,,,,32,,,,,,0,,30.7,,82,,88,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.17,2023-01-17 00:00:00,MB,2023,1,17,-9.7,,-11,,-8.5,,0,,,,,,29,,,,,,0,,27.7,,82,,88,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.18,2023-01-18 00:00:00,MB,2023,1,18,-13.9,,-18,,-9.8,,0,,,,,,30,,,,,,0,,31.9,,73,,87,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.19,2023-01-19 00:00:00,MB,2023,1,19,-14.1,,-18,,-10.2,,0,,,,,,31,,,,,,0,,32.1,,84,,89,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.20,2023-01-20 00:00:00,MB,2023,1,20,-8.3,,-10.2,,-6.4,,0,,,,,,32,,,,,,0,,26.3,,76,,91,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.21,2023-01-21 00:00:00,MB,2023,1,21,-9.4,,-12.5,,-6.2,,0,,,,,,31,,,,,,0,,27.4,,87,,92,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.22,2023-01-22 00:00:00,MB,2023,1,22,-7,,-13.9,,0,,0.3,,,,,,31,,35,,38,,0,,25,,83,,92,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.23,2023-01-23 00:00:00,MB,2023,1,23,-11.8,,-17.4,,-6.2,,0,,,,,,32,,35,,39,,0,,29.8,,69,,81,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.24,2023-01-24 00:00:00,MB,2023,1,24,-16.5,,-17.9,,-15.2,,0,,,,,,32,,,,,,0,,34.5,,64,,83,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.25,2023-01-25 00:00:00,MB,2023,1,25,-15.7,,-20.8,,-10.6,,0.1,,,,,,32,,,,,,0,,33.7,,73,,87,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.26,2023-01-26 00:00:00,MB,2023,1,26,-16,,-20.4,,-11.6,,3.3,,,,,,31,,13,,32,,0,,34,,81,,87,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.27,2023-01-27 00:00:00,MB,2023,1,27,-21.9,,-27.8,,-15.9,,0,,,,,,37,,35,,35,,0,,39.9,,65,,82,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.28,2023-01-28 00:00:00,MB,2023,1,28,-25.3,,-29.2,,-21.4,,0,,,,,,36,,29,,33,,0,,43.3,,59,,76,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.29,2023-01-29 00:00:00,MB,2023,1,29,-27.9,,-31.5,,-24.2,,0,,,,,,35,,29,,31,,0,,45.9,,56,,74,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.30,2023-01-30 00:00:00,MB,2023,1,30,-25,,-30.2,,-19.8,,0,,,,,,35,,27,,35,,0,,43,,59,,77,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.1.31,2023-01-31 00:00:00,MB,2023,1,31,-27.7,,-34,,-21.5,,0,,,,,,33,,,,,,0,,45.7,,50,,77,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.1,2023-02-01 00:00:00,MB,2023,2,1,-27.5,,-32.9,,-22.1,,0,,,,,,33,,31,,40,,0,,45.5,,59,,76,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.2,2023-02-02 00:00:00,MB,2023,2,2,-28.6,,-33.1,,-24.1,,0,,,,,,32,,31,,37,,0,,46.6,,49,,67,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.3,2023-02-03 00:00:00,MB,2023,2,3,-19.6,,-27.8,,-11.4,,1.3,,,,,,32,,16,,51,,0,,37.6,,66,,84,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.4,2023-02-04 00:00:00,MB,2023,2,4,-15.8,,-20.1,,-11.4,,0,,,,,,32,,,,,,0,,33.8,,75,,85,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.5,2023-02-05 00:00:00,MB,2023,2,5,-10.5,,-14.5,,-6.4,,0,,,,,,32,,17,,36,,0,,28.5,,73,,87,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.6,2023-02-06 00:00:00,MB,2023,2,6,-7.1,,-13.7,,-0.4,,0,,,,,,32,,30,,55,,0,,25.1,,73,,89,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.7,2023-02-07 00:00:00,MB,2023,2,7,-7.7,,-15.9,,0.4,,0.1,,,,,,32,,16,,35,,0,,25.7,,50,,82,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.8,2023-02-08 00:00:00,MB,2023,2,8,-8.7,,-14.7,,-2.6,,0,,,,,,31,,32,,31,,0,,26.7,,55,,87,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.9,2023-02-09 00:00:00,MB,2023,2,9,-16.3,,-24.6,,-8.1,,0,,,,,,31,,,,,,0,,34.3,,46,,85,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.10,2023-02-10 00:00:00,MB,2023,2,10,-7.2,,-11.5,,-2.8,,1.5,,,,,,32,,,,,,0,,25.2,,59,,91,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.11,2023-02-11 00:00:00,MB,2023,2,11,-8.2,,-11.6,,-4.8,,0.5,,,,,,33,,16,,31,,0,,26.2,,72,,91,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.12,2023-02-12 00:00:00,MB,2023,2,12,-4.1,,-10,,1.8,,0,,,,,,34,,29,,48,,0,,22.1,,58,,90,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.13,2023-02-13 00:00:00,MB,2023,2,13,-5.6,,-11.7,,0.4,,0,,,,,,32,,16,,41,,0,,23.6,,60,,91,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.14,2023-02-14 00:00:00,MB,2023,2,14,-11.8,,-23.4,,-0.1,,0,,,,,,32,,36,,41,,0,,29.8,,59,,85,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.15,2023-02-15 00:00:00,MB,2023,2,15,-21.8,,-26.6,,-17,,0,,,,,,32,,29,,34,,0,,39.8,,53,,78,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.16,2023-02-16 00:00:00,MB,2023,2,16,-20.9,,-32.3,,-9.5,,0,,,,,,32,,16,,39,,0,,38.9,,53,,77,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.17,2023-02-17 00:00:00,MB,2023,2,17,-11.6,,-17.6,,-5.7,,0,,,,,,32,,33,,35,,0,,29.6,,55,,78,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.18,2023-02-18 00:00:00,MB,2023,2,18,-21.6,,-27.6,,-15.6,,0.3,,,,,,32,,,,,,0,,39.6,,57,,81,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.19,2023-02-19 00:00:00,MB,2023,2,19,-27.1,,-34.1,,-20.1,,0,,,,,,32,,,,,,0,,45.1,,50,,79,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.20,2023-02-20 00:00:00,MB,2023,2,20,-25.5,,-35,,-16,,0,,,,,,32,,,,,,0,,43.5,,43,,73,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.21,2023-02-21 00:00:00,MB,2023,2,21,-26.3,,-30.9,,-21.7,,0,,,,,,32,,,,,,0,,44.3,,48,,77,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.22,2023-02-22 00:00:00,MB,2023,2,22,-27.8,,-34.2,,-21.4,,0,,,,,,32,,,,,,0,,45.8,,42,,69,
-101.1,53.96666666666667,THE PAS CLIMATE,5052890,5052890.2023.2.23,2023-02-23 00:00:00,MB,2023,2,23,-24.6,,-32.2,,-17,,0,,,,,,32,,,,,,0,,42.6,,43,,70,
