x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.2,2023-10-02 00:00:00,BC,2023,10,2,8.9,,4.9,,12.8,,,M,,,,,,,,,,,0,,9.1,,62,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.3,2023-10-03 00:00:00,BC,2023,10,3,12.1,,7.6,,16.6,,,M,,,,,,,,,,,0,,5.9,,51,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.4,2023-10-04 00:00:00,BC,2023,10,4,14.8,,10.4,,19.3,,,M,,,,,,,24,,36,,0,,3.2,,24,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.5,2023-10-05 00:00:00,BC,2023,10,5,11.5,,6.5,,16.5,,,M,,,,,,,,,,,0,,6.5,,46,,84,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.6,2023-10-06 00:00:00,BC,2023,10,6,10.3,,2.2,,18.3,,,M,,,,,,,,,,,0,,7.7,,42,,87,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.7,2023-10-07 00:00:00,BC,2023,10,7,11.8,,3.5,,20,,,M,,,,,,,,,,,0,,6.2,,44,,88,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.8,2023-10-08 00:00:00,BC,2023,10,8,12.9,,3,,22.7,,,M,,,,,,,,,,,0,,5.1,,38,,88,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.9,2023-10-09 00:00:00,BC,2023,10,9,11.2,,5.1,,17.3,,,M,,,,,,,,,,,0,,6.8,,54,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.10,2023-10-10 00:00:00,BC,2023,10,10,11.1,,9.1,,13.1,,,M,,,,,,,,,,,0,,6.9,,78,,88,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.11,2023-10-11 00:00:00,BC,2023,10,11,11,,4.4,,17.7,,,M,,,,,,,,,,,0,,7,,43,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.12,2023-10-12 00:00:00,BC,2023,10,12,8,,1.4,,14.5,,,M,,,,,,,,,,,0,,10,,50,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.13,2023-10-13 00:00:00,BC,2023,10,13,8.3,,0.7,,16,,,M,,,,,,,,,,,0,,9.7,,50,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.14,2023-10-14 00:00:00,BC,2023,10,14,11,,5.7,,16.3,,,M,,,,,,,,,,,0,,7,,45,,85,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.15,2023-10-15 00:00:00,BC,2023,10,15,12.9,,6.7,,19,,,M,,,,,,,,,,,0,,5.1,,35,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.16,2023-10-16 00:00:00,BC,2023,10,16,12.2,,8.6,,15.8,,,M,,,,,,,,,,,0,,5.8,,60,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.17,2023-10-17 00:00:00,BC,2023,10,17,11,,7.6,,14.4,,,M,,,,,,,,,,,0,,7,,41,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.18,2023-10-18 00:00:00,BC,2023,10,18,9.7,,8.3,,11.2,,,M,,,,,,,,,,,0,,8.3,,72,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.19,2023-10-19 00:00:00,BC,2023,10,19,13.2,,9.4,,17,,,M,,,,,,,,,,,0,,4.8,,59,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.20,2023-10-20 00:00:00,BC,2023,10,20,11.5,,5.5,,17.4,,,M,,,,,,,,,,,0,,6.5,,25,,85,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.21,2023-10-21 00:00:00,BC,2023,10,21,7.5,,2.3,,12.7,,,M,,,,,,,,,,,0,,10.5,,46,,84,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.22,2023-10-22 00:00:00,BC,2023,10,22,5.3,,-1.3,,12,,,M,,,,,,,,,,,0,,12.7,,45,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.23,2023-10-23 00:00:00,BC,2023,10,23,4.3,,0.1,,8.6,,,M,,,,,,,,,,,0,,13.7,,36,,85,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.24,2023-10-24 00:00:00,BC,2023,10,24,1.9,,-2.5,,6.2,,,M,,,,,,,,,,,0,,16.1,,39,,75,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.25,2023-10-25 00:00:00,BC,2023,10,25,-1,,-6.3,,4.3,,,M,,,,,,,,,,,0,,19,,29,,76,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.26,2023-10-26 00:00:00,BC,2023,10,26,0.4,,-5.1,,5.9,,,M,,,,,,,,,,,0,,17.6,,29,,69,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.27,2023-10-27 00:00:00,BC,2023,10,27,-1,,-8.1,,6.2,,,M,,,,,,,,,,,0,,19,,20,,76,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.28,2023-10-28 00:00:00,BC,2023,10,28,-0.8,,-7.6,,6.1,,,M,,,,,,,,,,,0,,18.8,,24,,76,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.29,2023-10-29 00:00:00,BC,2023,10,29,-1.5,,-9.2,,6.3,,,M,,,,,,,,,,,0,,19.5,,29,,78,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.30,2023-10-30 00:00:00,BC,2023,10,30,-0.9,,-7.7,,5.9,,,M,,,,,,,,,,,0,,18.9,,33,,79,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.10.31,2023-10-31 00:00:00,BC,2023,10,31,-1.3,,-8.7,,6,,,M,,,,,,,,,,,0,,19.3,,38,,79,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.1,2023-11-01 00:00:00,BC,2023,11,1,-1.9,,-7.6,,3.8,,,M,,,,,,,,,,,0,,19.9,,45,,80,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.2,2023-11-02 00:00:00,BC,2023,11,2,-0.5,,-2,,0.9,,,M,,,,,,,,,,,0,,18.5,,73,,85,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.3,2023-11-03 00:00:00,BC,2023,11,3,3.5,,0.5,,6.6,,,M,,,,,,,,,,,0,,14.5,,76,,87,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.4,2023-11-04 00:00:00,BC,2023,11,4,6.6,,3.3,,9.9,,,M,,,,,,,,,,,0,,11.4,,77,,87,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.5,2023-11-05 00:00:00,BC,2023,11,5,3.1,,0.2,,5.9,,,M,,,,,,,,,,,0,,14.9,,82,,90,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.6,2023-11-06 00:00:00,BC,2023,11,6,3.5,,-0.4,,7.4,,,M,,,,,,,,,,,0,,14.5,,70,,87,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.7,2023-11-07 00:00:00,BC,2023,11,7,3.8,,-2.4,,10,,,M,,,,,,,32,,33,,0,,14.2,,32,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.8,2023-11-08 00:00:00,BC,2023,11,8,1.5,,-2.3,,5.4,,,M,,,,,,,,,,,0,,16.5,,61,,84,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.9,2023-11-09 00:00:00,BC,2023,11,9,1.4,,-2.6,,5.3,,,M,,,,,,,,,,,0,,16.6,,74,,87,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.10,2023-11-10 00:00:00,BC,2023,11,10,5,,1.6,,8.4,,,M,,,,,,,,,,,0,,13,,48,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.11,2023-11-11 00:00:00,BC,2023,11,11,7.5,,3,,12,,,M,,,,,,,7,,34,,0,,10.5,,31,,84,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.12,2023-11-12 00:00:00,BC,2023,11,12,2.5,,-1.2,,6.2,,,M,,,,,,,,,,,0,,15.5,,52,,88,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.13,2023-11-13 00:00:00,BC,2023,11,13,3.1,,-1.6,,7.7,,,M,,,,,,,21,,32,,0,,14.9,,39,,81,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.14,2023-11-14 00:00:00,BC,2023,11,14,-0.7,,-3.2,,1.8,,,M,,,,,,,,,,,0,,18.7,,67,,84,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.15,2023-11-15 00:00:00,BC,2023,11,15,-0.3,,-3.1,,2.4,,,M,,,,,,,,,,,0,,18.3,,71,,84,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.16,2023-11-16 00:00:00,BC,2023,11,16,-0.9,,-2.8,,1,,,M,,,,,,,,,,,0,,18.9,,60,,84,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.17,2023-11-17 00:00:00,BC,2023,11,17,1.8,,-3.2,,6.8,,,M,,,,,,,,,,,0,,16.2,,43,,82,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.18,2023-11-18 00:00:00,BC,2023,11,18,-0.6,,-5.5,,4.3,,,M,,,,,,,,,,,0,,18.6,,56,,83,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.19,2023-11-19 00:00:00,BC,2023,11,19,-0.9,,-4.5,,2.6,,,M,,,,,,,,,,,0,,18.9,,75,,85,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.20,2023-11-20 00:00:00,BC,2023,11,20,-1.7,,-3,,-0.4,,,M,,,,,,,,,,,0,,19.7,,76,,87,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.21,2023-11-21 00:00:00,BC,2023,11,21,-0.1,,-3.2,,2.9,,,M,,,,,,,,,,,0,,18.1,,73,,84,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.22,2023-11-22 00:00:00,BC,2023,11,22,2.6,,-2.1,,7.4,,,M,,,,,,,,,,,0,,15.4,,36,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.23,2023-11-23 00:00:00,BC,2023,11,23,-1.1,,-5.2,,2.9,,,M,,,,,,,,,,,0,,19.1,,54,,82,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.24,2023-11-24 00:00:00,BC,2023,11,24,-0.5,,-3,,2,,,M,,,,,,,,,,,0,,18.5,,57,,82,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.25,2023-11-25 00:00:00,BC,2023,11,25,-0.8,,-2.9,,1.4,,,M,,,,,,,,,,,0,,18.8,,62,,81,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.26,2023-11-26 00:00:00,BC,2023,11,26,0.5,,-0.5,,1.6,,,M,,,,,,,,,,,0,,17.5,,73,,82,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.27,2023-11-27 00:00:00,BC,2023,11,27,1.1,,-0.7,,2.9,,,M,,,,,,,,,,,0,,16.9,,63,,83,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.28,2023-11-28 00:00:00,BC,2023,11,28,0.2,,-1.3,,1.6,,,M,,,,,,,,,,,0,,17.8,,63,,82,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.29,2023-11-29 00:00:00,BC,2023,11,29,-0.3,,-1.3,,0.8,,,M,,,,,,,,,,,0,,18.3,,57,,80,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.11.30,2023-11-30 00:00:00,BC,2023,11,30,-0.9,,-2.7,,0.8,,,M,,,,,,,,,,,0,,18.9,,44,,78,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.1,2023-12-01 00:00:00,BC,2023,12,1,-2,,-3,,-1,,,M,,,,,,,,,,,0,,20,,64,,82,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.2,2023-12-02 00:00:00,BC,2023,12,2,-1,,-2.8,,0.7,,,M,,,,,,,,,,,0,,19,,78,,85,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.3,2023-12-03 00:00:00,BC,2023,12,3,-2.1,,-3.8,,-0.4,,,M,,,,,,,,,,,0,,20.1,,79,,85,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.4,2023-12-04 00:00:00,BC,2023,12,4,-1.3,,-2.6,,0.1,,,M,,,,,,,,,,,0,,19.3,,80,,85,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.5,2023-12-05 00:00:00,BC,2023,12,5,0.9,,-0.3,,2.1,,,M,,,,,,,,,,,0,,17.1,,81,,88,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.6,2023-12-06 00:00:00,BC,2023,12,6,0.6,,-0.6,,1.9,,,M,,,,,,,,,,,0,,17.4,,84,,88,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.7,2023-12-07 00:00:00,BC,2023,12,7,0.8,,-1.8,,3.4,,,M,,,,,,,,,,,0,,17.2,,67,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.8,2023-12-08 00:00:00,BC,2023,12,8,-0.9,,-4,,2.2,,,M,,,,,,,,,,,0,,18.9,,57,,84,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.9,2023-12-09 00:00:00,BC,2023,12,9,-3.3,,-6.3,,-0.4,,,M,,,,,,,,M,,M,0,,21.3,,80,,85,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.10,2023-12-10 00:00:00,BC,2023,12,10,-0.7,,-1.9,,0.5,,,M,,,,,,,,M,,M,0,,18.7,,81,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.11,2023-12-11 00:00:00,BC,2023,12,11,0,,-1,,1,,,M,,,,,,,,,,,0,,18,,80,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.12,2023-12-12 00:00:00,BC,2023,12,12,-2.7,,-5.4,,-0.1,,,M,,,,,,,,,,,0,,20.7,,63,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.13,2023-12-13 00:00:00,BC,2023,12,13,-3.9,,-6.3,,-1.6,,,M,,,,,,,,,,,0,,21.9,,79,,84,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.14,2023-12-14 00:00:00,BC,2023,12,14,-0.9,,-2.1,,0.3,,,M,,,,,,,,M,,M,0,,18.9,,83,,85,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.15,2023-12-15 00:00:00,BC,2023,12,15,-1.4,,-2.8,,0.1,,,M,,,,,,,,M,,M,0,,19.4,,83,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.16,2023-12-16 00:00:00,BC,2023,12,16,-0.2,,-1.1,,0.7,,,M,,,,,,,,,,,0,,18.2,,83,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.17,2023-12-17 00:00:00,BC,2023,12,17,0.4,,-0.9,,1.6,,,M,,,,,,,,,,,0,,17.6,,81,,88,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.18,2023-12-18 00:00:00,BC,2023,12,18,0.5,,-0.2,,1.1,,,M,,,,,,,,,,,0,,17.5,,83,,86,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.19,2023-12-19 00:00:00,BC,2023,12,19,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.20,2023-12-20 00:00:00,BC,2023,12,20,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.21,2023-12-21 00:00:00,BC,2023,12,21,,M,,M,,M,,M,,,,,13,,,M,,M,,M,,M,,M,,M
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.22,2023-12-22 00:00:00,BC,2023,12,22,0.8,,-1.7,,3.3,,1.8,,,,,,11,,,,,,0,,17.2,,93,,100,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.23,2023-12-23 00:00:00,BC,2023,12,23,-4,,-8.1,,0,,0.3,,,,,,10,,,,,,0,,22,,78,,98,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.24,2023-12-24 00:00:00,BC,2023,12,24,-7.4,,-11.1,,-3.8,,0,,,,,,11,,,,,,0,,25.4,,80,,96,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.25,2023-12-25 00:00:00,BC,2023,12,25,-1.5,,-7.3,,4.3,,0,,,,,,11,,,,,,0,,19.5,,68,,95,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.26,2023-12-26 00:00:00,BC,2023,12,26,2,,-3.8,,7.8,,0,,,,,,10,,,,,,0,,16,,51,,98,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.27,2023-12-27 00:00:00,BC,2023,12,27,0,,-5,,4.9,,0,,,,,,9,,,,,,0,,18,,69,,98,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.28,2023-12-28 00:00:00,BC,2023,12,28,1.8,,-0.2,,3.7,,0,,,,,,9,,,,,,0,,16.2,,85,,98,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.29,2023-12-29 00:00:00,BC,2023,12,29,0.1,,-2.8,,3,,0,,,,,,10,,,,,,0,,17.9,,82,,100,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.30,2023-12-30 00:00:00,BC,2023,12,30,-1.5,,-3.7,,0.8,,0,,,,,,10,,,,,,0,,19.5,,97,,100,
-120.08233333333334,51.65258333333333,CLEARWATER AUTO,1161650,1161650.2023.12.31,2023-12-31 00:00:00,BC,2023,12,31,0.9,,-0.5,,2.3,,3.7,,,,,,10,,,,,,0,,17.1,,98,,100,
-121.68472222222222,51.26638888888889,CLINTON A,1161662,1161662.2023.1.1,2023-01-01 00:00:00,BC,2023,1,1,-9.3,,-15.9,,-2.6,,0,,,,,,,,,M,,M,0,,27.3,,86,,98,
-121.68472222222222,51.26638888888889,CLINTON A,1161662,1161662.2023.1.2,2023-01-02 00:00:00,BC,2023,1,2,-6,,-7.6,,-4.3,,0,,,,,,,,14,,58,,0,,24,,87,,97,
-121.68472222222222,51.26638888888889,CLINTON A,1161662,1161662.2023.1.3,2023-01-03 00:00:00,BC,2023,1,3,-12.8,,-20.7,,-4.8,,0,,,,,,,,14,,32,,0,,30.8,,79,,93,
-121.68472222222222,51.26638888888889,CLINTON A,1161662,1161662.2023.1.4,2023-01-04 00:00:00,BC,2023,1,4,-13.7,,-22.1,,-5.2,,0,,,,,,,,13,,52,,0,,31.7,,81,,94,
-121.68472222222222,51.26638888888889,CLINTON A,1161662,1161662.2023.1.5,2023-01-05 00:00:00,BC,2023,1,5,-3,,-5.3,,-0.6,,0,,,,,,,,13,,54,,0,,21,,75,,88,
-121.68472222222222,51.26638888888889,CLINTON A,1161662,1161662.2023.1.6,2023-01-06 00:00:00,BC,2023,1,6,0.2,,-2.3,,2.7,,0,,,,,,,,14,,45,,0,,17.8,,63,,87,
-121.68472222222222,51.26638888888889,CLINTON A,1161662,1161662.2023.1.7,2023-01-07 00:00:00,BC,2023,1,7,-0.7,,-2.3,,1,,0,,,,,,,,12,,41,,0,,18.7,,76,,97,
