x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.1,2023-02-01 00:00:00,AB,2023,2,1,-14.2,,-18.7,,-9.7,,,M,,,,,,,2,,43,,0,,32.2,,78,,95,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.2,2023-02-02 00:00:00,AB,2023,2,2,-13.7,,-16.9,,-10.5,,0,,,,,,,,14,,36,,0,,31.7,,77,,93,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.3,2023-02-03 00:00:00,AB,2023,2,3,-5.3,,-16.7,,6.2,,,M,,,,,,,23,,63,,0,,23.3,,52,,91,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.4,2023-02-04 00:00:00,AB,2023,2,4,3.5,,-0.8,,7.7,,0,,,,,,,,26,,60,,0,,14.5,,51,,79,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.5,2023-02-05 00:00:00,AB,2023,2,5,1,,-4.1,,6.2,,0,,,,,,,,24,,35,,0,,17,,64,,94,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.6,2023-02-06 00:00:00,AB,2023,2,6,1.1,,-4.3,,6.6,,0,,,,,,,,28,,46,,0,,16.9,,54,,86,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.7,2023-02-07 00:00:00,AB,2023,2,7,4.5,,2.6,,6.5,,0,,,,,,,,27,,58,,0,,13.5,,48,,70,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.8,2023-02-08 00:00:00,AB,2023,2,8,0.2,,-5.2,,5.7,,0,,,,,,,,34,,58,,0,,17.8,,48,,97,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.9,2023-02-09 00:00:00,AB,2023,2,9,-0.8,,-7.9,,6.3,,0,,,,,,,,,,,,0,,18.8,,48,,94,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.10,2023-02-10 00:00:00,AB,2023,2,10,5.3,,1.6,,8.9,,0,,,,,,,,21,,67,,0,,12.7,,41,,68,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.11,2023-02-11 00:00:00,AB,2023,2,11,2.5,,-2.5,,7.4,,0,,,,,,,,,,,,0,,15.5,,35,,75,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.12,2023-02-12 00:00:00,AB,2023,2,12,2.5,,-4.6,,9.5,,0,,,,,,,,23,,59,,0,,15.5,,48,,84,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.13,2023-02-13 00:00:00,AB,2023,2,13,2.5,,-1.5,,6.5,,1,,,,,,,,23,,70,,0,,15.5,,62,,100,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.14,2023-02-14 00:00:00,AB,2023,2,14,-6.2,,-10.9,,-1.5,,0,,,,,,,,36,,48,,0,,24.2,,43,,91,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.15,2023-02-15 00:00:00,AB,2023,2,15,-4.6,,-11.4,,2.2,,,M,,,,,,,,,,,0,,22.6,,42,,95,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.16,2023-02-16 00:00:00,AB,2023,2,16,-2.8,,-10.6,,5.1,,0.5,,,,,,,,24,,50,,0,,20.8,,50,,97,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.17,2023-02-17 00:00:00,AB,2023,2,17,-1.4,,-6.3,,3.4,,0,,,,,,,,,,,,0,,19.4,,39,,91,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.18,2023-02-18 00:00:00,AB,2023,2,18,-1.1,,-5,,2.8,,,M,,,,,,,23,,51,,0,,19.1,,41,,81,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.19,2023-02-19 00:00:00,AB,2023,2,19,-0.1,,-5.5,,5.4,,0.4,,,,,,,,35,,42,,0,,18.1,,42,,98,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.20,2023-02-20 00:00:00,AB,2023,2,20,-5.4,,-10.1,,-0.6,,2.1,,,,,,,,7,,42,,0,,23.4,,77,,96,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.21,2023-02-21 00:00:00,AB,2023,2,21,-15.2,,-20.2,,-10.1,,1.8,,,,,,,,7,,47,,0,,33.2,,79,,94,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.22,2023-02-22 00:00:00,AB,2023,2,22,-23.2,,-26.1,,-20.2,,0.4,,,,,,,,,,,,0,,41.2,,76,,85,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.23,2023-02-23 00:00:00,AB,2023,2,23,-28.4,,-32.3,,-24.4,,,M,,,,,,,,,,,0,,46.4,,64,,79,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.24,2023-02-24 00:00:00,AB,2023,2,24,-27.5,,-32.9,,-22.1,,0.5,,,,,,,,,,,,0,,45.5,,64,,79,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.25,2023-02-25 00:00:00,AB,2023,2,25,-19.1,,-27.8,,-10.3,,0,,,,,,,,,,,,0,,37.1,,50,,86,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.26,2023-02-26 00:00:00,AB,2023,2,26,-8,,-20.2,,4.2,,,M,,,,,,,22,,73,,0,,26,,59,,89,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.27,2023-02-27 00:00:00,AB,2023,2,27,-9.9,,-16.4,,-3.4,,0.8,,,,,,,,,,,,0,,27.9,,79,,96,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.2.28,2023-02-28 00:00:00,AB,2023,2,28,-13.1,,-18.4,,-7.8,,0,,,,,,,,,,,,0,,31.1,,88,,96,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.1,2023-03-01 00:00:00,AB,2023,3,1,-9.1,,-12.4,,-5.8,,,M,,,,,,,,,,,0,,27.1,,81,,99,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.2,2023-03-02 00:00:00,AB,2023,3,2,-2.3,,-8.7,,4.1,,0,,,,,,,,26,,58,,0,,20.3,,53,,75,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.3,2023-03-03 00:00:00,AB,2023,3,3,-2.9,,-8.1,,2.4,,0,,,,,,,,32,,65,,0,,20.9,,41,,90,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.4,2023-03-04 00:00:00,AB,2023,3,4,-8.5,,-12.8,,-4.3,,0,,,,,,,,3,,36,,0,,26.5,,69,,97,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.5,2023-03-05 00:00:00,AB,2023,3,5,-13.4,,-14.8,,-12.1,,0,,,,,,,,5,,34,,0,,31.4,,91,,95,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.6,2023-03-06 00:00:00,AB,2023,3,6,-16.6,,-20.8,,-12.4,,1.8,,,,,,,,7,,32,,0,,34.6,,83,,92,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.7,2023-03-07 00:00:00,AB,2023,3,7,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.8,2023-03-08 00:00:00,AB,2023,3,8,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.9,2023-03-09 00:00:00,AB,2023,3,9,-14.3,,-18.2,,-10.5,,,M,,,,,,,14,,35,,0,,32.3,,73,,93,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.10,2023-03-10 00:00:00,AB,2023,3,10,-15.7,,-22.8,,-8.5,,2.7,,,,,,,,1,,35,,0,,33.7,,86,,97,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.11,2023-03-11 00:00:00,AB,2023,3,11,-14.4,,-20.5,,-8.3,,0.4,,,,,,,,36,,42,,0,,32.4,,79,,95,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.12,2023-03-12 00:00:00,AB,2023,3,12,-15.3,,-21.1,,-9.5,,,M,,,,,,,17,,33,,0,,33.3,,85,,94,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.13,2023-03-13 00:00:00,AB,2023,3,13,-4.8,,-12.2,,2.6,,0,,,,,,,,18,,44,,0,,22.8,,85,,93,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.14,2023-03-14 00:00:00,AB,2023,3,14,-4.4,,-10.3,,1.5,,0.5,,,,,,,,31,,57,,0,,22.4,,69,,95,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.15,2023-03-15 00:00:00,AB,2023,3,15,-5,,-13.8,,3.7,,0,,,,,,,,,,,,0,,23,,48,,98,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.16,2023-03-16 00:00:00,AB,2023,3,16,-6.9,,-15,,1.1,,0,,,,,,,,29,,31,,0,,24.9,,59,,94,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.17,2023-03-17 00:00:00,AB,2023,3,17,-8.8,,-16.9,,-0.7,,,M,,,,,,,14,,34,,0,,26.8,,58,,92,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.18,2023-03-18 00:00:00,AB,2023,3,18,-5.2,,-15.3,,4.9,,,M,,,,,,,18,,32,,0,,23.2,,47,,96,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.19,2023-03-19 00:00:00,AB,2023,3,19,-5.6,,-12.7,,1.4,,,M,,,,,,,,,,,0,,23.6,,61,,98,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.20,2023-03-20 00:00:00,AB,2023,3,20,-6.8,,-15.6,,2,,,M,,,,,,,,,,,0,,24.8,,79,,99,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.21,2023-03-21 00:00:00,AB,2023,3,21,-10.3,,-16.5,,-4.1,,,M,,,,,,,32,,35,,0,,28.3,,84,,97,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.22,2023-03-22 00:00:00,AB,2023,3,22,-6.4,,-12.3,,-0.5,,,M,,,,,,,,,,,0,,24.4,,86,,100,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.23,2023-03-23 00:00:00,AB,2023,3,23,-3.9,,-13.5,,5.7,,,M,,,,,,,,,,,0,,21.9,,65,,99,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.24,2023-03-24 00:00:00,AB,2023,3,24,-7.3,,-11.3,,-3.2,,0.4,,,,,,,,33,,35,,0,,25.3,,72,,99,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.25,2023-03-25 00:00:00,AB,2023,3,25,-4,,-7.3,,-0.6,,,M,,,,,,,,,,,0,,22,,82,,99,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.26,2023-03-26 00:00:00,AB,2023,3,26,-3.6,,-7.3,,0.1,,0,,,,,,,,,,,,0,,21.6,,78,,100,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.27,2023-03-27 00:00:00,AB,2023,3,27,-7,,-13.6,,-0.4,,,M,,,,,,,,,,,0,,25,,,M,,M
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.28,2023-03-28 00:00:00,AB,2023,3,28,-9.2,,-16.8,,-1.7,,,M,,,,,,,,,,,0,,27.2,,66,,97,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.29,2023-03-29 00:00:00,AB,2023,3,29,-5.1,,-13,,2.8,,0.4,,,,,,,,,,,,0,,23.1,,72,,97,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.30,2023-03-30 00:00:00,AB,2023,3,30,-6.1,,-11.3,,-1,,,M,,,,,,,,,,,0,,24.1,,71,,99,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.3.31,2023-03-31 00:00:00,AB,2023,3,31,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.3,2023-04-03 00:00:00,AB,2023,4,3,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.4,2023-04-04 00:00:00,AB,2023,4,4,-5.7,,-9.2,,-2.2,,0.4,,,,,,,,,,,,0,,23.7,,75,,99,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.5,2023-04-05 00:00:00,AB,2023,4,5,-2.3,,-8.2,,3.7,,,M,,,,,,,,,,,0,,20.3,,61,,99,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.6,2023-04-06 00:00:00,AB,2023,4,6,-0.4,,-8,,7.2,,0.5,,,,,,,,10,,36,,0,,18.4,,61,,99,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.7,2023-04-07 00:00:00,AB,2023,4,7,7.3,,-1.8,,16.3,,0,,,,,,,,20,,49,,0,,10.7,,38,,97,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.8,2023-04-08 00:00:00,AB,2023,4,8,10.2,,3.7,,16.8,,0,,,,,,,,25,,51,,0,,7.8,,26,,87,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.9,2023-04-09 00:00:00,AB,2023,4,9,9.4,,1.2,,17.6,,,M,,,,,,,21,,70,,0,,8.6,,31,,76,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.10,2023-04-10 00:00:00,AB,2023,4,10,7.8,,2.2,,13.4,,0,,,,,,,,21,,52,,0,,10.2,,29,,75,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.11,2023-04-11 00:00:00,AB,2023,4,11,8.8,,0.6,,17,,0,,,,,,,,23,,78,,0,,9.2,,21,,90,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.12,2023-04-12 00:00:00,AB,2023,4,12,1.9,,-3.9,,7.6,,0,,,,,,,,,,,,0,,16.1,,48,,100,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.13,2023-04-13 00:00:00,AB,2023,4,13,1.8,,-5.2,,8.9,,0,,,,,,,,5,,35,,0,,16.2,,33,,98,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.14,2023-04-14 00:00:00,AB,2023,4,14,1.9,,-6.2,,10,,0,,,,,,,,,,,,0,,16.1,,,M,,M
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.15,2023-04-15 00:00:00,AB,2023,4,15,4.9,,-4.5,,14.2,,,M,,,,,,,19,,42,,0,,13.1,,19,,98,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.16,2023-04-16 00:00:00,AB,2023,4,16,9.2,,0.2,,18.2,,0,,,,,,,,20,,45,,0,,8.8,,24,,75,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.17,2023-04-17 00:00:00,AB,2023,4,17,5,,-2.6,,12.7,,0,,,,,,,,22,,74,,0,,13,,13,,68,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.18,2023-04-18 00:00:00,AB,2023,4,18,2.1,,-8.2,,12.5,,0,,,,,,,,6,,42,,0,,15.9,,19,,88,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.19,2023-04-19 00:00:00,AB,2023,4,19,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.26,2023-04-26 00:00:00,AB,2023,4,26,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.27,2023-04-27 00:00:00,AB,2023,4,27,8.9,,2.7,,15.1,,,M,,,,,,,34,,58,,0,,9.1,,20,,94,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.28,2023-04-28 00:00:00,AB,2023,4,28,11.2,,1.7,,20.7,,,M,,,,,,,35,,49,,0,,6.8,,25,,70,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.29,2023-04-29 00:00:00,AB,2023,4,29,10.8,,1.8,,19.8,,,M,,,,,,,11,,41,,0,,7.2,,21,,86,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.4.30,2023-04-30 00:00:00,AB,2023,4,30,13.4,,2.7,,24.1,,0,,,,,,,,13,,49,,0,,4.6,,22,,74,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.1,2023-05-01 00:00:00,AB,2023,5,1,15,,4.7,,25.4,,,M,,,,,,,15,,42,,0,,3,,17,,74,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.2,2023-05-02 00:00:00,AB,2023,5,2,15.3,,4.5,,26.1,,,M,,,,,,,,,,,0,,2.7,,16,,63,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.3,2023-05-03 00:00:00,AB,2023,5,3,15.7,,3.9,,27.5,,,M,,,,,,,17,,37,,0,,2.3,,14,,82,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.4,2023-05-04 00:00:00,AB,2023,5,4,17.9,,6.6,,29.1,,0.4,,,,,,,,8,,49,,0,,0.1,,13,,77,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.5,2023-05-05 00:00:00,AB,2023,5,5,14,,4,,23.9,,0,,,,,,,,7,,55,,0,,4,,20,,77,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.6,2023-05-06 00:00:00,AB,2023,5,6,9.8,,4.3,,15.3,,,M,,,,,,,8,,48,,0,,8.2,,44,,89,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.7,2023-05-07 00:00:00,AB,2023,5,7,10.7,,6.5,,14.9,,,M,,,,,,,,,,,0,,7.3,,56,,98,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.8,2023-05-08 00:00:00,AB,2023,5,8,11,,1.5,,20.5,,,M,,,,,,,34,,40,,0,,7,,,M,,M
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.9,2023-05-09 00:00:00,AB,2023,5,9,12.2,,4.5,,19.8,,0.5,,,,,,,,15,,52,,0,,5.8,,30,,100,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.10,2023-05-10 00:00:00,AB,2023,5,10,11,,2.8,,19.1,,,M,,,,,,,,,,,0,,7,,,M,,M
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.11,2023-05-11 00:00:00,AB,2023,5,11,11.5,,4,,19,,1.9,,,,,,,,7,,59,,0,,6.5,,44,,98,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.12,2023-05-12 00:00:00,AB,2023,5,12,12.5,,3,,22,,,M,,,,,,,,,,,0,,5.5,,,M,,M
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.13,2023-05-13 00:00:00,AB,2023,5,13,13.3,,4,,22.6,,,M,,,,,,,15,,37,,0,,4.7,,32,,98,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.14,2023-05-14 00:00:00,AB,2023,5,14,14.4,,5.5,,23.3,,,M,,,,,,,13,,41,,0,,3.6,,34,,94,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.15,2023-05-15 00:00:00,AB,2023,5,15,17,,7,,27,,0,,,,,,,,15,,42,,0,,1,,29,,95,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.16,2023-05-16 00:00:00,AB,2023,5,16,15.4,,7.3,,23.4,,,M,,,,,,,36,,59,,0,,2.6,,21,,94,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.17,2023-05-17 00:00:00,AB,2023,5,17,12.5,,5,,20,,0,,,,,,,,36,,36,,0,,5.5,,24,,78,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.18,2023-05-18 00:00:00,AB,2023,5,18,8.4,,-1.6,,18.3,,0,,,,,,,,,,,,0,,9.6,,30,,97,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.19,2023-05-19 00:00:00,AB,2023,5,19,17.5,,4.6,,30.3,,0,,,,,,,,1,,53,,0,,0.5,,18,,83,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.20,2023-05-20 00:00:00,AB,2023,5,20,18.4,,11.1,,25.7,,0,,,,,,,,,,,,0.4,,0,,26,,81,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.21,2023-05-21 00:00:00,AB,2023,5,21,20.6,,10.5,,30.7,,0,,,,,,,,22,,64,,2.6,,0,,17,,77,
-112.29890333333333,50.60029,LATHOM AGCM,3033770,3033770.2023.5.22,2023-05-22 00:00:00,AB,2023,5,22,18.8,,12.4,,25.2,,0,,,,,,,,21,,59,,0.8,,0,,25,,67,
