x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.2,2023-10-02 00:00:00,AB,2023,10,2,10.4,,4.2,,16.6,,0,,,,,,,,,,,,0,,7.6,,48,,97,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.3,2023-10-03 00:00:00,AB,2023,10,3,11.8,,6.1,,17.6,,0,,,,,,,,,,,,0,,6.2,,45,,97,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.4,2023-10-04 00:00:00,AB,2023,10,4,10.6,,6,,15.3,,0,,,,,,,,34,,43,,0,,7.4,,45,,81,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.5,2023-10-05 00:00:00,AB,2023,10,5,5.7,,0.1,,11.3,,0,,,,,,,,,,,,0,,12.3,,31,,95,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.6,2023-10-06 00:00:00,AB,2023,10,6,9.7,,-1.6,,20.9,,0,,,,,,,,,,,,0,,8.3,,31,,81,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.7,2023-10-07 00:00:00,AB,2023,10,7,13.4,,3.2,,23.5,,0,,,,,,,,,,,,0,,4.6,,27,,89,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.8,2023-10-08 00:00:00,AB,2023,10,8,15.1,,2.5,,27.7,,0,,,,,,,,24,,37,,0,,2.9,,18,,81,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.9,2023-10-09 00:00:00,AB,2023,10,9,16.3,,4.5,,28.2,,0,,,,,,,,24,,38,,0,,1.7,,17,,83,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.10,2023-10-10 00:00:00,AB,2023,10,10,14.7,,7.2,,22.3,,0,,,,,,,,24,,35,,0,,3.3,,32,,80,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.11,2023-10-11 00:00:00,AB,2023,10,11,11.7,,8.9,,14.5,,2.3,,,,,,,,25,,38,,0,,6.3,,62,,92,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.12,2023-10-12 00:00:00,AB,2023,10,12,8.2,,6.9,,9.5,,2,,,,,,,,,,,,0,,9.8,,86,,98,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.13,2023-10-13 00:00:00,AB,2023,10,13,8.1,,4.7,,11.5,,0,,,,,,,,11,,35,,0,,9.9,,65,,94,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.14,2023-10-14 00:00:00,AB,2023,10,14,9.9,,2.3,,17.6,,0,,,,,,,,17,,39,,0,,8.1,,49,,87,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.15,2023-10-15 00:00:00,AB,2023,10,15,12.8,,5.3,,20.2,,0,,,,,,,,26,,49,,0,,5.2,,33,,83,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.16,2023-10-16 00:00:00,AB,2023,10,16,11,,4.3,,17.8,,0,,,,,,,,23,,40,,0,,7,,50,,91,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.17,2023-10-17 00:00:00,AB,2023,10,17,10.4,,4.3,,16.5,,7.7,,,,,,,,26,,59,,0,,7.6,,47,,91,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.18,2023-10-18 00:00:00,AB,2023,10,18,11.7,,4.3,,19,,0,,,,,,,,25,,71,,0,,6.3,,41,,76,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.19,2023-10-19 00:00:00,AB,2023,10,19,17.4,,8.8,,25.9,,0,,,,,,,,26,,68,,0,,0.6,,19,,64,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.20,2023-10-20 00:00:00,AB,2023,10,20,9.5,,1.4,,17.7,,0,,,,,,,,36,,46,,0,,8.5,,41,,94,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.21,2023-10-21 00:00:00,AB,2023,10,21,7.5,,0.4,,14.7,,0,,,,,,,,15,,33,,0,,10.5,,46,,96,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.22,2023-10-22 00:00:00,AB,2023,10,22,4.3,,0.9,,7.6,,4.9,,,,,,,,32,,31,,0,,13.7,,71,,97,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.23,2023-10-23 00:00:00,AB,2023,10,23,0.1,,-2.7,,2.9,,7.5,,,,,,,,36,,43,,0,,17.9,,86,,99,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.24,2023-10-24 00:00:00,AB,2023,10,24,-7.7,,-12.8,,-2.6,,2.2,,,,,,,,1,,48,,0,,25.7,,86,,93,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.25,2023-10-25 00:00:00,AB,2023,10,25,-13.1,,-18.9,,-7.4,,1.3,,,,,,,,,M,,M,0,,31.1,,76,,90,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.26,2023-10-26 00:00:00,AB,2023,10,26,-13.8,,-20.6,,-7,,1.5,,,,,,,,,,,,0,,31.8,,81,,91,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.27,2023-10-27 00:00:00,AB,2023,10,27,-10.4,,-15.6,,-5.2,,0.9,,,,,,,,,,,,0,,28.4,,73,,91,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.28,2023-10-28 00:00:00,AB,2023,10,28,-6.9,,-13.3,,-0.4,,0,,,,,,,,31,,47,,0,,24.9,,67,,89,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.29,2023-10-29 00:00:00,AB,2023,10,29,-5.9,,-11.2,,-0.6,,0,,,,,,,,22,,34,,0,,23.9,,68,,92,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.30,2023-10-30 00:00:00,AB,2023,10,30,-1.6,,-6.3,,3.1,,0,,,,,,,,24,,34,,0,,19.6,,56,,82,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.10.31,2023-10-31 00:00:00,AB,2023,10,31,-0.5,,-7.3,,6.2,,0,,,,,,,,,,,,0,,18.5,,64,,93,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.1,2023-11-01 00:00:00,AB,2023,11,1,-4.3,,-9.1,,0.5,,0,,,,,,,,,,,,0,,22.3,,73,,95,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.2,2023-11-02 00:00:00,AB,2023,11,2,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.3,2023-11-03 00:00:00,AB,2023,11,3,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.4,2023-11-04 00:00:00,AB,2023,11,4,6.2,,1,,11.4,,0.4,,,,,,,,24,,48,,0,,11.8,,63,,84,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.5,2023-11-05 00:00:00,AB,2023,11,5,8.5,,1.7,,15.3,,0,,,,,,,,26,,48,,0,,9.5,,38,,82,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.6,2023-11-06 00:00:00,AB,2023,11,6,4.9,,-1.1,,11,,0.6,,,,,,,,,,,,0,,13.1,,45,,98,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.7,2023-11-07 00:00:00,AB,2023,11,7,5.1,,0.5,,9.7,,0,,,,,,,,1,,35,,0,,12.9,,65,,98,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.8,2023-11-08 00:00:00,AB,2023,11,8,3.4,,-3.4,,10.1,,0,,,,,,,,26,,57,,0,,14.6,,33,,96,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.9,2023-11-09 00:00:00,AB,2023,11,9,2.3,,-4.7,,9.3,,0,,,,,,,,25,,32,,0,,15.7,,33,,88,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.10,2023-11-10 00:00:00,AB,2023,11,10,4.6,,-1.3,,10.5,,0,,,,,,,,25,,56,,0,,13.4,,36,,79,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.11,2023-11-11 00:00:00,AB,2023,11,11,5.9,,-1,,12.9,,0,,,,,,,,24,,98,,0,,12.1,,36,,70,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.12,2023-11-12 00:00:00,AB,2023,11,12,5.3,,-0.1,,10.7,,0,,,,,,,,26,,60,,0,,12.7,,26,,75,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.13,2023-11-13 00:00:00,AB,2023,11,13,7.3,,-2.2,,16.8,,0,,,,,,,,24,,63,,0,,10.7,,28,,80,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.14,2023-11-14 00:00:00,AB,2023,11,14,3,,-3.4,,9.3,,0,,,,,,,,26,,60,,0,,15,,22,,55,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.15,2023-11-15 00:00:00,AB,2023,11,15,2,,-2.9,,6.8,,2.3,,,,,,,,27,,40,,0,,16,,33,,96,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.16,2023-11-16 00:00:00,AB,2023,11,16,-2.2,,-10.4,,6.1,,0.5,,,,,,,,23,,37,,0,,20.2,,56,,97,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.17,2023-11-17 00:00:00,AB,2023,11,17,8.6,,2,,15.1,,0,,,,,,,,24,,42,,0,,9.4,,31,,64,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.18,2023-11-18 00:00:00,AB,2023,11,18,6.6,,-2.5,,15.6,,0,,,,,,,,21,,35,,0,,11.4,,26,,81,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.19,2023-11-19 00:00:00,AB,2023,11,19,7.1,,-0.6,,14.9,,0,,,,,,,,27,,69,,0,,10.9,,41,,83,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.20,2023-11-20 00:00:00,AB,2023,11,20,1.8,,-3,,6.5,,0,,,,,,,,25,,60,,0,,16.2,,28,,75,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.21,2023-11-21 00:00:00,AB,2023,11,21,7,,0,,14,,0,,,,,,,,24,,64,,0,,11,,18,,64,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.22,2023-11-22 00:00:00,AB,2023,11,22,3.5,,-3.2,,10.1,,0.5,,,,,,,,25,,51,,0,,14.5,,32,,93,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.23,2023-11-23 00:00:00,AB,2023,11,23,-2.1,,-5,,0.9,,0,,,,,,,,,,,,0,,20.1,,81,,95,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.24,2023-11-24 00:00:00,AB,2023,11,24,-4.2,,-9.9,,1.5,,0,,,,,,,,,,,,0,,22.2,,59,,92,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.25,2023-11-25 00:00:00,AB,2023,11,25,-0.8,,-7.9,,6.4,,0,,,,,,,,33,,48,,0,,18.8,,52,,94,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.26,2023-11-26 00:00:00,AB,2023,11,26,0.8,,-6.1,,7.7,,0,,,,,,,,34,,40,,0,,17.2,,44,,94,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.27,2023-11-27 00:00:00,AB,2023,11,27,-0.1,,-6.6,,6.3,,0,,,,,,,,26,,52,,0,,18.1,,33,,83,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.28,2023-11-28 00:00:00,AB,2023,11,28,2.6,,-7.1,,12.2,,0,,,,,,,,25,,41,,0,,15.4,,17,,66,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.29,2023-11-29 00:00:00,AB,2023,11,29,-1.3,,-8.2,,5.7,,0,,,,,,,,26,,38,,0,,19.3,,37,,79,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.11.30,2023-11-30 00:00:00,AB,2023,11,30,-2.9,,-6,,0.3,,0,,,,,,,,,,,,0,,20.9,,51,,84,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.1,2023-12-01 00:00:00,AB,2023,12,1,-2.6,,-10.1,,4.9,,0,,,,,,,,26,,47,,0,,20.6,,38,,92,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.2,2023-12-02 00:00:00,AB,2023,12,2,1.2,,-2,,4.4,,0,,,,,,,,25,,54,,0,,16.8,,43,,59,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.3,2023-12-03 00:00:00,AB,2023,12,3,-0.2,,-5.8,,5.4,,0,,,,,,,,24,,59,,0,,18.2,,35,,72,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.4,2023-12-04 00:00:00,AB,2023,12,4,4.9,,0.7,,9.1,,0,,,,,,,,24,,62,,0,,13.1,,33,,56,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.5,2023-12-05 00:00:00,AB,2023,12,5,11.1,,6,,16.3,,0.8,,,,,,,,22,,67,,0,,6.9,,47,,75,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.6,2023-12-06 00:00:00,AB,2023,12,6,4.8,,-2.2,,11.9,,0,,,,,,,,,,,,0,,13.2,,52,,93,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.7,2023-12-07 00:00:00,AB,2023,12,7,0.2,,-1.8,,2.1,,2.4,,,,,,,,31,,40,,0,,17.8,,87,,98,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.8,2023-12-08 00:00:00,AB,2023,12,8,-5,,-10.2,,0.2,,4.1,,,,,,,,,,,,0,,23,,92,,98,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.9,2023-12-09 00:00:00,AB,2023,12,9,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.11,2023-12-11 00:00:00,AB,2023,12,11,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.12,2023-12-12 00:00:00,AB,2023,12,12,-1.9,,-10.1,,6.3,,0,,,,,,,,22,,34,,0,,19.9,,51,,92,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.13,2023-12-13 00:00:00,AB,2023,12,13,4.5,,-2,,11,,0,,,,,,,,23,,50,,0,,13.5,,24,,65,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.14,2023-12-14 00:00:00,AB,2023,12,14,0.8,,-4.6,,6.2,,0,,,,,,,,22,,44,,0,,17.2,,33,,96,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.15,2023-12-15 00:00:00,AB,2023,12,15,-1.4,,-8.2,,5.3,,0,,,,,,,,23,,46,,0,,19.4,,61,,95,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.16,2023-12-16 00:00:00,AB,2023,12,16,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.18,2023-12-18 00:00:00,AB,2023,12,18,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.19,2023-12-19 00:00:00,AB,2023,12,19,0.1,,-4,,4.2,,0,,,,,,,,22,,33,,0,,17.9,,63,,93,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.20,2023-12-20 00:00:00,AB,2023,12,20,7.3,,3.1,,11.5,,0,,,,,,,,25,,56,,0,,10.7,,44,,80,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.21,2023-12-21 00:00:00,AB,2023,12,21,4.5,,-2.8,,11.8,,0,,,,,,,,24,,54,,0,,13.5,,50,,90,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.22,2023-12-22 00:00:00,AB,2023,12,22,7.7,,0.8,,14.5,,0,,,,,,,,26,,57,,0,,10.3,,37,,79,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.23,2023-12-23 00:00:00,AB,2023,12,23,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.26,2023-12-26 00:00:00,AB,2023,12,26,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.27,2023-12-27 00:00:00,AB,2023,12,27,1.2,,-6.2,,8.7,,0,,,,,,,,16,,32,,0,,16.8,,29,,77,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.28,2023-12-28 00:00:00,AB,2023,12,28,5.2,,-1.9,,12.4,,0,,,,,,,,26,,68,,0,,12.8,,33,,69,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.29,2023-12-29 00:00:00,AB,2023,12,29,1.9,,-6.5,,10.2,,0,,,,,,,,,,,,0,,16.1,,45,,89,
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.30,2023-12-30 00:00:00,AB,2023,12,30,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-112.3,49.8,BARNWELL AGDM,3030525,3030525.2023.12.31,2023-12-31 00:00:00,AB,2023,12,31,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.1,2023-01-01 00:00:00,AB,2023,1,1,-1.3,,-8.6,,5.9,,0,,,,,,,,,,,,0,,19.3,,46,,91,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.2,2023-01-02 00:00:00,AB,2023,1,2,-4.5,,-11.3,,2.2,,0,,,,,,,,,,,,0,,22.5,,59,,92,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.3,2023-01-03 00:00:00,AB,2023,1,3,-7.8,,-12.2,,-3.4,,0,,,,,,,,,,,,0,,25.8,,73,,91,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.4,2023-01-04 00:00:00,AB,2023,1,4,-4.1,,-13,,4.8,,0,,,,,,,,,,,,0,,22.1,,32,,88,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.5,2023-01-05 00:00:00,AB,2023,1,5,-9.3,,-16.3,,-2.3,,0,,,,,,,,,,,,0,,27.3,,71,,88,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.6,2023-01-06 00:00:00,AB,2023,1,6,2.9,,-2.3,,8,,0,,,,,,,,23,,53,,0,,15.1,,50,,81,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.7,2023-01-07 00:00:00,AB,2023,1,7,2.3,,-4.7,,9.4,,0,,,,,,,,21,,42,,0,,15.7,,44,,81,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.8,2023-01-08 00:00:00,AB,2023,1,8,1.9,,-2.4,,6.3,,0,,,,,,,,25,,40,,0,,16.1,,48,,79,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.9,2023-01-09 00:00:00,AB,2023,1,9,3.2,,-1.6,,8,,0,,,,,,,,24,,47,,0,,14.8,,33,,84,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.10,2023-01-10 00:00:00,AB,2023,1,10,-0.9,,-7.6,,5.9,,0,,,,,,,,25,,34,,0,,18.9,,51,,93,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.11,2023-01-11 00:00:00,AB,2023,1,11,-4.8,,-11.3,,1.7,,0,,,,,,,,,,,,0,,22.8,,62,,97,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.12,2023-01-12 00:00:00,AB,2023,1,12,-2.8,,-12.5,,6.8,,0,,,,,,,,23,,73,,0,,20.8,,52,,93,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.13,2023-01-13 00:00:00,AB,2023,1,13,7.9,,3.7,,12.2,,0,,,,,,,,21,,52,,0,,10.1,,49,,77,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.14,2023-01-14 00:00:00,AB,2023,1,14,5,,-1,,11.1,,0,,,,,,,,23,,40,,0,,13,,50,,99,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.15,2023-01-15 00:00:00,AB,2023,1,15,-2.6,,-4.2,,-0.9,,0,,,,,,,,,,,,0,,20.6,,,M,,M
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.16,2023-01-16 00:00:00,AB,2023,1,16,-3.2,,-4.4,,-2.1,,0,,,,,,,,,,,,0,,21.2,,,M,,M
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.17,2023-01-17 00:00:00,AB,2023,1,17,-3,,-7.4,,1.5,,0,,,,,,,,,,,,0,,21,,86,,100,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.18,2023-01-18 00:00:00,AB,2023,1,18,-0.2,,-7.7,,7.3,,0,,,,,,,,,,,,0,,18.2,,41,,91,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.19,2023-01-19 00:00:00,AB,2023,1,19,-2.7,,-7.3,,2,,0,,,,,,,,33,,39,,0,,20.7,,52,,89,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.20,2023-01-20 00:00:00,AB,2023,1,20,-0.9,,-8.2,,6.5,,0,,,,,,,,26,,37,,0,,18.9,,30,,88,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.21,2023-01-21 00:00:00,AB,2023,1,21,2.7,,-3.9,,9.3,,0,,,,,,,,22,,47,,0,,15.3,,37,,82,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.22,2023-01-22 00:00:00,AB,2023,1,22,-3.1,,-9.1,,3,,0.4,,,,,,,,22,,48,,0,,21.1,,62,,96,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.23,2023-01-23 00:00:00,AB,2023,1,23,-2.8,,-11.5,,5.8,,0,,,,,,,,27,,59,,0,,20.8,,33,,90,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.24,2023-01-24 00:00:00,AB,2023,1,24,-1.6,,-7.8,,4.7,,0,,,,,,,,34,,42,,0,,19.6,,37,,91,
-113.22444694444444,50.02583555555555,BARONS AGCM,3030529,3030529.2023.1.25,2023-01-25 00:00:00,AB,2023,1,25,-2.6,,-8.6,,3.3,,0.5,,,,,,,,,,,,0,,20.6,,72,,95,
