x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.11.30,2023-11-30 00:00:00,BC,2023,11,30,-4.3,,-5.2,,-3.3,,0.1,,,,,,0,,,,,,0,,22.3,,79,,86,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.1,2023-12-01 00:00:00,BC,2023,12,1,-4.1,,-5.6,,-2.6,,1.2,,,,,,2,,,,,,0,,22.1,,81,,90,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.2,2023-12-02 00:00:00,BC,2023,12,2,-0.2,,-4,,3.5,,0.5,,,,,,3,,,,,,0,,18.2,,68,,92,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.3,2023-12-03 00:00:00,BC,2023,12,3,-1,,-5.4,,3.5,,2.4,,,,,,3,,,,,,0,,19,,77,,95,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.4,2023-12-04 00:00:00,BC,2023,12,4,0.7,,-2.5,,3.8,,0.3,,,,,,6,,29,,37,,0,,17.3,,69,,92,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.5,2023-12-05 00:00:00,BC,2023,12,5,3.3,,-1.6,,8.2,,0,,,,,,3,,,,,,0,,14.7,,58,,94,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.6,2023-12-06 00:00:00,BC,2023,12,6,-1.3,,-7.1,,4.5,,0,,,,,,3,,,,,,0,,19.3,,66,,95,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.7,2023-12-07 00:00:00,BC,2023,12,7,-7.5,,-10,,-5.1,,0,,,,,,3,,,,,,0,,25.5,,88,,94,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.8,2023-12-08 00:00:00,BC,2023,12,8,-6.2,,-7.8,,-4.6,,0.1,,,,,,3,,,,,,0,,24.2,,85,,92,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.9,2023-12-09 00:00:00,BC,2023,12,9,-3.5,,-5.9,,-1,,7.5,,,,,,3,,,,,,0,,21.5,,84,,92,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.10,2023-12-10 00:00:00,BC,2023,12,10,-2.4,,-7.4,,2.7,,0,,,,,,10,,,,,,0,,20.4,,68,,95,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.11,2023-12-11 00:00:00,BC,2023,12,11,-9,,-11.7,,-6.2,,0,,,,,,9,,,,,,0,,27,,87,,96,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.12,2023-12-12 00:00:00,BC,2023,12,12,-3.5,,-6.4,,-0.6,,0,,,,,,8,,,,,,0,,21.5,,78,,94,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.13,2023-12-13 00:00:00,BC,2023,12,13,0.1,,-2.3,,2.4,,0,,,,,,8,,22,,38,,0,,17.9,,64,,86,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.14,2023-12-14 00:00:00,BC,2023,12,14,-5.7,,-9.8,,-1.7,,0,,,,,,7,,,,,,0,,23.7,,87,,96,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.15,2023-12-15 00:00:00,BC,2023,12,15,-1.1,,-2.3,,0.1,,2.4,,,,,,8,,,,,,0,,19.1,,82,,94,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.16,2023-12-16 00:00:00,BC,2023,12,16,-5.3,,-10.4,,-0.2,,0,,,,,,10,,,,,,0,,23.3,,65,,97,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.17,2023-12-17 00:00:00,BC,2023,12,17,-7.6,,-12.5,,-2.6,,0,,,,,,9,,,,,,0,,25.6,,84,,94,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.18,2023-12-18 00:00:00,BC,2023,12,18,-3.7,,-5.9,,-1.6,,9.2,,,,,,9,,,,,,0,,21.7,,87,,96,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.19,2023-12-19 00:00:00,BC,2023,12,19,-0.9,,-1.8,,-0.1,,6,,,,,,19,,,,,,0,,18.9,,85,,97,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.20,2023-12-20 00:00:00,BC,2023,12,20,0.2,,-3.8,,4.3,,0.5,,,,,,22,,,,,,0,,17.8,,87,,98,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.21,2023-12-21 00:00:00,BC,2023,12,21,0.3,,-4.1,,4.7,,0.1,,,,,,20,,,,,,0,,17.7,,83,,97,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.22,2023-12-22 00:00:00,BC,2023,12,22,0.6,,-3.6,,4.9,,0.1,,,,,,18,,22,,45,,0,,17.4,,55,,82,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.23,2023-12-23 00:00:00,BC,2023,12,23,-3.4,,-7.8,,0.9,,0,,,,,,17,,,,,,0,,21.4,,57,,89,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.24,2023-12-24 00:00:00,BC,2023,12,24,-2.3,,-3.9,,-0.7,,0,,,,,,17,,,,,,0,,20.3,,57,,72,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.25,2023-12-25 00:00:00,BC,2023,12,25,-0.3,,-3.8,,3.2,,0.7,,,,,,17,,,,,,0,,18.3,,55,,90,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.26,2023-12-26 00:00:00,BC,2023,12,26,-0.4,,-5.5,,4.7,,0.5,,,,,,17,,16,,37,,0,,18.4,,45,,88,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.27,2023-12-27 00:00:00,BC,2023,12,27,-1.1,,-5.8,,3.6,,0,,,,,,16,,,,,,0,,19.1,,61,,82,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.28,2023-12-28 00:00:00,BC,2023,12,28,5.3,,2.4,,8.3,,0,,,,,,16,,,,,,0,,12.7,,53,,69,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.29,2023-12-29 00:00:00,BC,2023,12,29,5.8,,3.6,,8,,0,,,,,,14,,,,,,0,,12.2,,60,,76,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.30,2023-12-30 00:00:00,BC,2023,12,30,3.4,,0.3,,6.5,,0,,,,,,11,,,,,,0,,14.6,,64,,92,
-124.28555722222222,54.45529361111111,FORT ST JAMES AUTO,1092975,1092975.2023.12.31,2023-12-31 00:00:00,BC,2023,12,31,1.3,,-3.9,,6.4,,0,,,,,,10,,,,,,0,,16.7,,48,,92,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.1,2023-01-01 00:00:00,BC,2023,1,1,-3.6,,-6.3,,-0.9,,0,,,,,,15,,,,,,0,,21.6,,83,,96,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.2,2023-01-02 00:00:00,BC,2023,1,2,-4.2,,-7.4,,-1.1,,0,,,,,,14,,,,,,0,,22.2,,87,,95,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.3,2023-01-03 00:00:00,BC,2023,1,3,-3.9,,-5,,-2.7,,1.2,,,,,,14,,,,,,0,,21.9,,84,,95,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.4,2023-01-04 00:00:00,BC,2023,1,4,-8.9,,-14,,-3.8,,0,,,,,,15,,,,,,0,,26.9,,71,,93,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.5,2023-01-05 00:00:00,BC,2023,1,5,-9,,-14.3,,-3.6,,5.3,,,,,,15,,,,,,0,,27,,78,,93,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.6,2023-01-06 00:00:00,BC,2023,1,6,-2.2,,-9,,4.6,,0,,,,,,19,,,,,,0,,20.2,,65,,94,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.7,2023-01-07 00:00:00,BC,2023,1,7,-2.9,,-10.6,,4.7,,0,,,,,,18,,,,,,0,,20.9,,61,,94,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.8,2023-01-08 00:00:00,BC,2023,1,8,-5.2,,-9.6,,-0.7,,1.4,,,,,,18,,,,,,0,,23.2,,91,,98,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.9,2023-01-09 00:00:00,BC,2023,1,9,-1.2,,-2.9,,0.5,,1.2,,,,,,20,,,,,,0,,19.2,,89,,98,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.10,2023-01-10 00:00:00,BC,2023,1,10,-0.2,,-1.4,,1,,1.5,,,,,,22,,,,,,0,,18.2,,85,,98,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.11,2023-01-11 00:00:00,BC,2023,1,11,-3.4,,-6.7,,0,,0,,,,,,23,,,,,,0,,21.4,,85,,97,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.12,2023-01-12 00:00:00,BC,2023,1,12,-4.1,,-10.3,,2.2,,0.5,,,,,,20,,,,,,0,,22.1,,88,,96,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.13,2023-01-13 00:00:00,BC,2023,1,13,1.1,,-2.5,,4.8,,9.3,,,,,,20,,,,,,0,,16.9,,86,,99,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.14,2023-01-14 00:00:00,BC,2023,1,14,0.6,,-2.2,,3.3,,0.1,,,,,,17,,,,,,0,,17.4,,80,,99,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.15,2023-01-15 00:00:00,BC,2023,1,15,0.2,,-1.1,,1.6,,0.1,,,,,,17,,,,,,0,,17.8,,93,,99,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.16,2023-01-16 00:00:00,BC,2023,1,16,0.9,,0.3,,1.6,,0.4,,,,,,16,,,,,,0,,17.1,,88,,97,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.17,2023-01-17 00:00:00,BC,2023,1,17,0.9,,-1.2,,3,,0.9,,,,,,16,,,,,,0,,17.1,,70,,99,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.18,2023-01-18 00:00:00,BC,2023,1,18,-0.5,,-4.4,,3.4,,0,,,,,,17,,,,,,0,,18.5,,64,,87,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.19,2023-01-19 00:00:00,BC,2023,1,19,-4,,-6.9,,-1.1,,0.1,,,,,,17,,,,,,0,,22,,70,,93,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.20,2023-01-20 00:00:00,BC,2023,1,20,0.6,,-1.3,,2.5,,0,,,,,,17,,,,,,0,,17.4,,74,,85,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.21,2023-01-21 00:00:00,BC,2023,1,21,1.5,,-1.2,,4.2,,0.5,,,,,,17,,32,,58,,0,,16.5,,64,,90,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.22,2023-01-22 00:00:00,BC,2023,1,22,-4.2,,-8.7,,0.3,,2,,,,,,17,,,,,,0,,22.2,,58,,92,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.23,2023-01-23 00:00:00,BC,2023,1,23,0.3,,-4.5,,5.1,,2.9,,,,,,22,,26,,35,,0,,17.7,,62,,96,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.24,2023-01-24 00:00:00,BC,2023,1,24,1.9,,-2.2,,6,,0,,,,,,22,,30,,36,,0,,16.1,,56,,93,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.25,2023-01-25 00:00:00,BC,2023,1,25,3,,-1.1,,7.1,,0,,,,,,21,,25,,33,,0,,15,,67,,98,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.26,2023-01-26 00:00:00,BC,2023,1,26,4.4,,1,,7.8,,0,,,,,,19,,31,,36,,0,,13.6,,57,,93,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.27,2023-01-27 00:00:00,BC,2023,1,27,0,,-5.1,,5.1,,0,,,,,,13,,32,,42,,0,,18,,47,,80,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.28,2023-01-28 00:00:00,BC,2023,1,28,-11.9,,-18.8,,-5.1,,0,,,,,,13,,7,,36,,0,,29.9,,30,,72,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.1.29,2023-01-29 00:00:00,BC,2023,1,29,-18.7,,-24.1,,-13.3,,0,,,,,,13,,,,,,0,,36.7,,56,,82,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.5.17,2023-05-17 00:00:00,BC,2023,5,17,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.5.18,2023-05-18 00:00:00,BC,2023,5,18,17.3,,9.8,,24.8,,0,,,,,,,,,,,,0,,0.7,,29,,79,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.5.19,2023-05-19 00:00:00,BC,2023,5,19,17.6,,10.1,,25,,0,,,,,,,,,,,,0,,0.4,,21,,75,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.5.20,2023-05-20 00:00:00,BC,2023,5,20,16.6,,9,,24.1,,0,,,,,,,,,,,,0,,1.4,,20,,76,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.5.21,2023-05-21 00:00:00,BC,2023,5,21,15.3,,10.2,,20.4,,0,,,,,,,,,,,,0,,2.7,,35,,71,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.5.22,2023-05-22 00:00:00,BC,2023,5,22,11.1,,9.1,,13.1,,1,,,,,,,,,,,,0,,6.9,,59,,92,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.5.23,2023-05-23 00:00:00,BC,2023,5,23,11.1,,9.2,,12.9,,0,,,,,,,,,,,,0,,6.9,,65,,90,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.5.24,2023-05-24 00:00:00,BC,2023,5,24,14.9,,7.9,,21.9,,0,,,,,,,,,,,,0,,3.1,,31,,84,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.5.25,2023-05-25 00:00:00,BC,2023,5,25,16,,8.1,,23.8,,0,,,,,,,,,,,,0,,2,,23,,95,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.5.26,2023-05-26 00:00:00,BC,2023,5,26,16.9,,8.9,,24.9,,0,,,,,,,,30,,40,,0,,1.1,,29,,81,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.5.27,2023-05-27 00:00:00,BC,2023,5,27,13.9,,6.4,,21.4,,0,,,,,,,,,,,,0,,4.1,,21,,95,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.5.28,2023-05-28 00:00:00,BC,2023,5,28,15.2,,10.3,,20.1,,0,,,,,,,,26,,42,,0,,2.8,,33,,57,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.5.29,2023-05-29 00:00:00,BC,2023,5,29,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.5.30,2023-05-30 00:00:00,BC,2023,5,30,11,,7.1,,14.8,,0,,,,,,,,31,,31,,0,,7,,28,,54,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.5.31,2023-05-31 00:00:00,BC,2023,5,31,7.4,,0.6,,14.2,,0,,,,,,,,,,,,0,,10.6,,31,,83,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.1,2023-06-01 00:00:00,BC,2023,6,1,9.4,,-0.1,,18.9,,0,,,,,,,,,,,,0,,8.6,,22,,85,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.2,2023-06-02 00:00:00,BC,2023,6,2,13.2,,4.3,,22.1,,0,,,,,,,,,,,,0,,4.8,,23,,85,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.3,2023-06-03 00:00:00,BC,2023,6,3,16,,9.8,,22.2,,0,,,,,,,,16,,55,,0,,2,,22,,68,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.4,2023-06-04 00:00:00,BC,2023,6,4,11.1,,5.4,,16.8,,0.3,,,,,,,,30,,37,,0,,6.9,,30,,73,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.5,2023-06-05 00:00:00,BC,2023,6,5,7.4,,0.4,,14.5,,0,,,,,,,,27,,39,,0,,10.6,,36,,88,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.6,2023-06-06 00:00:00,BC,2023,6,6,10.5,,1,,20,,0,,,,,,,,,,,,0,,7.5,,17,,93,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.7,2023-06-07 00:00:00,BC,2023,6,7,14.5,,5,,24,,0,,,,,,,,,,,,0,,3.5,,24,,80,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.8,2023-06-08 00:00:00,BC,2023,6,8,20.2,,9.4,,31,,0,,,,,,,,,,,,2.2,,0,,13,,85,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.9,2023-06-09 00:00:00,BC,2023,6,9,19.6,,13.7,,25.4,,0,,,,,,,,,,,,1.6,,0,,20,,62,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.10,2023-06-10 00:00:00,BC,2023,6,10,16.5,,13,,19.9,,0.2,,,,,,,,,,,,0,,1.5,,30,,82,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.11,2023-06-11 00:00:00,BC,2023,6,11,17.5,,9.8,,25.2,,0,,,,,,,,,,,,0,,0.5,,20,,81,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.12,2023-06-12 00:00:00,BC,2023,6,12,17.6,,8.7,,26.4,,0,,,,,,,,,,,,0,,0.4,,25,,67,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.13,2023-06-13 00:00:00,BC,2023,6,13,15.2,,10.3,,20.1,,1,,,,,,,,31,,31,,0,,2.8,,34,,93,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.14,2023-06-14 00:00:00,BC,2023,6,14,14.3,,7.6,,20.9,,0,,,,,,,,6,,33,,0,,3.7,,35,,92,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.15,2023-06-15 00:00:00,BC,2023,6,15,14,,5.6,,22.4,,1.4,,,,,,,,25,,36,,0,,4,,18,,93,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.16,2023-06-16 00:00:00,BC,2023,6,16,14.1,,10.2,,18,,5.3,,,,,,,,26,,45,,0,,3.9,,38,,97,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.17,2023-06-17 00:00:00,BC,2023,6,17,9.7,,7,,12.4,,1.4,,,,,,,,26,,36,,0,,8.3,,43,,80,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.18,2023-06-18 00:00:00,BC,2023,6,18,7.9,,3.4,,12.5,,1.4,,,,,,,,,,,,0,,10.1,,57,,84,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.19,2023-06-19 00:00:00,BC,2023,6,19,14.1,,9.9,,18.2,,0,,,,,,,,8,,33,,0,,3.9,,30,,69,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.20,2023-06-20 00:00:00,BC,2023,6,20,14.6,,5.9,,23.3,,0,,,,,,,,,,,,0,,3.4,,26,,93,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.21,2023-06-21 00:00:00,BC,2023,6,21,15.4,,8.6,,22.1,,0.1,,,,,,,,32,,34,,0,,2.6,,40,,92,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.22,2023-06-22 00:00:00,BC,2023,6,22,18.8,,11.4,,26.2,,0,,,,,,,,,,,,0.8,,0,,24,,81,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.23,2023-06-23 00:00:00,BC,2023,6,23,19.1,,10,,28.3,,0,,,,,,,,,,,,1.1,,0,,21,,75,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.24,2023-06-24 00:00:00,BC,2023,6,24,19.6,,11.9,,27.2,,0,,,,,,,,,,,,1.6,,0,,18,,59,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.25,2023-06-25 00:00:00,BC,2023,6,25,18.6,,10.5,,26.7,,0,,,,,,,,,,,,0.6,,0,,23,,75,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.26,2023-06-26 00:00:00,BC,2023,6,26,20.1,,14.3,,25.8,,0,,,,,,,,,,,,2.1,,0,,29,,68,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.27,2023-06-27 00:00:00,BC,2023,6,27,23,,18,,27.9,,0,,,,,,,,,,,,5,,0,,27,,56,
-124.29250194444444,54.459455,FORT ST JAMES GOLF CLUB,1092977,1092977.2023.6.28,2023-06-28 00:00:00,BC,2023,6,28,20.2,,12.8,,27.7,,0,,,,,,,,30,,32,,2.2,,0,,27,,78,
