x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.5.18,2023-05-18 00:00:00,QC,2023,5,18,5.3,,-3,,13.6,,0,,,,,,,,23,,40,,0,,12.7,,30,,93,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.5.19,2023-05-19 00:00:00,QC,2023,5,19,11.7,,0.3,,23.2,,0,,,,,,,,18,,44,,0,,6.3,,26,,97,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.5.20,2023-05-20 00:00:00,QC,2023,5,20,19.2,,14.2,,24.2,,8.5,,,,,,,,14,,39,,1.2,,0,,38,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.5.21,2023-05-21 00:00:00,QC,2023,5,21,11.9,,3.1,,20.6,,3.7,,,,,,,,21,,43,,0,,6.1,,32,,95,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.5.22,2023-05-22 00:00:00,QC,2023,5,22,6.9,,-1.3,,15.1,,0,,,,,,,,,,,,0,,11.1,,28,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.5.23,2023-05-23 00:00:00,QC,2023,5,23,10.8,,-1,,22.6,,0,,,,,,,,19,,33,,0,,7.2,,20,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.5.24,2023-05-24 00:00:00,QC,2023,5,24,10.7,,7.1,,14.3,,3.1,,,,,,,,33,,37,,0,,7.3,,54,,94,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.5.25,2023-05-25 00:00:00,QC,2023,5,25,10.6,,2.9,,18.2,,0,,,,,,,,36,,44,,0,,7.4,,20,,91,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.5.26,2023-05-26 00:00:00,QC,2023,5,26,10.3,,-0.6,,21.2,,0,,,,,,,,26,,33,,0,,7.7,,30,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.5.27,2023-05-27 00:00:00,QC,2023,5,27,15.9,,3.7,,28.1,,0,,,,,,,,23,,37,,0,,2.1,,23,,96,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.5.28,2023-05-28 00:00:00,QC,2023,5,28,20.2,,9.2,,31.3,,0,,,,,,,,33,,51,,2.2,,0,,19,,72,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.5.29,2023-05-29 00:00:00,QC,2023,5,29,13.8,,5.5,,22.1,,0,,,,,,,,9,,35,,0,,4.2,,23,,95,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.5.30,2023-05-30 00:00:00,QC,2023,5,30,15.5,,4,,27,,0,,,,,,,,,,,,0,,2.5,,28,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.5.31,2023-05-31 00:00:00,QC,2023,5,31,19.6,,8.3,,30.9,,0,,,,,,,,,,,,1.6,,0,,29,,97,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.1,2023-06-01 00:00:00,QC,2023,6,1,23.1,,11.8,,34.5,,0,,,,,,,,3,,54,,5.1,,0,,25,,95,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.2,2023-06-02 00:00:00,QC,2023,6,2,17.5,,9.9,,25.1,,0,,,,,,,,6,,55,,0,,0.5,,54,,95,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.3,2023-06-03 00:00:00,QC,2023,6,3,11.7,,5.5,,17.9,,0,,,,,,,,4,,52,,0,,6.3,,21,,82,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.4,2023-06-04 00:00:00,QC,2023,6,4,10.7,,3,,18.4,,0,,,,,,,,5,,44,,0,,7.3,,45,,95,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.5,2023-06-05 00:00:00,QC,2023,6,5,12.7,,2.7,,22.6,,0,,,,,,,,,,,,0,,5.3,,36,,97,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.6,2023-06-06 00:00:00,QC,2023,6,6,13.1,,7.9,,18.2,,0.7,,,,,,,,,,,,0,,4.9,,53,,92,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.7,2023-06-07 00:00:00,QC,2023,6,7,12.2,,9,,15.3,,4.3,,,,,,,,35,,39,,0,,5.8,,61,,97,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.8,2023-06-08 00:00:00,QC,2023,6,8,12.3,,9,,15.6,,1.1,,,,,,,,6,,36,,0,,5.7,,67,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.9,2023-06-09 00:00:00,QC,2023,6,9,14.2,,9.8,,18.6,,0,,,,,,,,,,,,0,,3.8,,53,,93,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.10,2023-06-10 00:00:00,QC,2023,6,10,15.7,,9.5,,22,,0,,,,,,,,,,,,0,,2.3,,43,,96,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.11,2023-06-11 00:00:00,QC,2023,6,11,18.2,,10.8,,25.6,,0,,,,,,,,,,,,0.2,,0,,37,,97,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.12,2023-06-12 00:00:00,QC,2023,6,12,19.8,,10.6,,29,,0,,,,,,,,,,,,1.8,,0,,35,,97,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.13,2023-06-13 00:00:00,QC,2023,6,13,16.3,,11.2,,21.4,,25.9,,,,,,,,,,,,0,,1.7,,57,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.14,2023-06-14 00:00:00,QC,2023,6,14,18.2,,14.3,,22,,22.9,,,,,,,,,,,,0.2,,0,,71,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.15,2023-06-15 00:00:00,QC,2023,6,15,17.6,,11.7,,23.6,,1.7,,,,,,,,,,,,0,,0.4,,64,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.16,2023-06-16 00:00:00,QC,2023,6,16,15.2,,11.1,,19.3,,6.7,,,,,,,,,,,,0,,2.8,,78,,95,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.17,2023-06-17 00:00:00,QC,2023,6,17,12.8,,11,,14.7,,27.5,,,,,,,,5,,42,,0,,5.2,,91,,96,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.18,2023-06-18 00:00:00,QC,2023,6,18,11.8,,8.4,,15.3,,0.4,,,,,,,,4,,37,,0,,6.2,,76,,96,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.19,2023-06-19 00:00:00,QC,2023,6,19,13.7,,8.2,,19.3,,0,,,,,,,,,,,,0,,4.3,,56,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.20,2023-06-20 00:00:00,QC,2023,6,20,16.2,,8.7,,23.7,,1.8,,,,,,,,,,,,0,,1.8,,46,,97,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.21,2023-06-21 00:00:00,QC,2023,6,21,16.9,,7.1,,26.7,,0,,,,,,,,,,,,0,,1.1,,38,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.22,2023-06-22 00:00:00,QC,2023,6,22,18.8,,9.2,,28.3,,0,,,,,,,,,,,,0.8,,0,,39,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.23,2023-06-23 00:00:00,QC,2023,6,23,20.1,,10.5,,29.6,,0,,,,,,,,,,,,2.1,,0,,37,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.24,2023-06-24 00:00:00,QC,2023,6,24,20.9,,17,,24.9,,1.3,,,,,,,,,,,,2.9,,0,,70,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.25,2023-06-25 00:00:00,QC,2023,6,25,19.7,,15.7,,23.7,,0,,,,,,,,,,,,1.7,,0,,56,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.26,2023-06-26 00:00:00,QC,2023,6,26,20.8,,16.7,,24.9,,1,,,,,,,,10,,46,,2.8,,0,,69,,91,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.27,2023-06-27 00:00:00,QC,2023,6,27,21.5,,16.4,,26.6,,4.1,,,,,,,,17,,42,,3.5,,0,,65,,96,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.28,2023-06-28 00:00:00,QC,2023,6,28,21.3,,16.3,,26.3,,26.9,,,,,,,,19,,37,,3.3,,0,,63,,97,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.29,2023-06-29 00:00:00,QC,2023,6,29,18.4,,16,,20.8,,0.2,,,,,,,,,,,,0.4,,0,,84,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.6.30,2023-06-30 00:00:00,QC,2023,6,30,22,,15.9,,28,,0,,,,,,,,,,,,4,,0,,53,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.1,2023-07-01 00:00:00,QC,2023,7,1,21.8,,18,,25.6,,0,,,,,,,,,,,,3.8,,0,,67,,95,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.2,2023-07-02 00:00:00,QC,2023,7,2,21,,15.9,,26,,0,,,,,,,,,,,,3,,0,,71,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.3,2023-07-03 00:00:00,QC,2023,7,3,21.6,,14.5,,28.6,,0,,,,,,,,,,,,3.6,,0,,58,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.4,2023-07-04 00:00:00,QC,2023,7,4,23.1,,15.9,,30.2,,0,,,,,,,,,,,,5.1,,0,,53,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.5,2023-07-05 00:00:00,QC,2023,7,5,23.2,,15.1,,31.4,,0,,,,,,,,,,,,5.2,,0,,48,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.6,2023-07-06 00:00:00,QC,2023,7,6,25.7,,19,,32.5,,0,,,,,,,,21,,33,,7.7,,0,,45,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.7,2023-07-07 00:00:00,QC,2023,7,7,22.8,,18.4,,27.1,,1.8,,,,,,,,,,,,4.8,,0,,66,,97,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.8,2023-07-08 00:00:00,QC,2023,7,8,24.6,,19.9,,29.4,,4.3,,,,,,,,,,,,6.6,,0,,63,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.9,2023-07-09 00:00:00,QC,2023,7,9,22.3,,18.3,,26.2,,9.1,,,,,,,,,,,,4.3,,0,,52,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.10,2023-07-10 00:00:00,QC,2023,7,10,20,,18.5,,21.6,,72.1,,,,,,,,,,,,2,,0,,91,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.11,2023-07-11 00:00:00,QC,2023,7,11,21,,16.7,,25.4,,15.3,,,,,,,,29,,54,,3,,0,,73,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.12,2023-07-12 00:00:00,QC,2023,7,12,20.3,,14.9,,25.8,,0,,,,,,,,,,,,2.3,,0,,43,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.13,2023-07-13 00:00:00,QC,2023,7,13,20.5,,13.9,,27.2,,14.9,,,,,,,,28,,33,,2.5,,0,,63,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.14,2023-07-14 00:00:00,QC,2023,7,14,19.9,,13.5,,26.3,,0.2,,,,,,,,,,,,1.9,,0,,51,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.15,2023-07-15 00:00:00,QC,2023,7,15,22.4,,16.8,,28,,0,,,,,,,,,,,,4.4,,0,,48,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.16,2023-07-16 00:00:00,QC,2023,7,16,21.4,,17.9,,24.9,,35.8,,,,,,,,30,,31,,3.4,,0,,82,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.17,2023-07-17 00:00:00,QC,2023,7,17,22.1,,16.5,,27.6,,0,,,,,,,,22,,41,,4.1,,0,,55,,97,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.18,2023-07-18 00:00:00,QC,2023,7,18,20.6,,15.6,,25.5,,5.9,,,,,,,,,,,,2.6,,0,,69,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.19,2023-07-19 00:00:00,QC,2023,7,19,19.4,,12.9,,25.9,,0,,,,,,,,23,,32,,1.4,,0,,47,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.20,2023-07-20 00:00:00,QC,2023,7,20,18.6,,10.5,,26.8,,0,,,,,,,,,,,,0.6,,0,,43,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.21,2023-07-21 00:00:00,QC,2023,7,21,19.4,,14.4,,24.3,,31.7,,,,,,,,27,,35,,1.4,,0,,67,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.22,2023-07-22 00:00:00,QC,2023,7,22,18.7,,15.6,,21.9,,4.6,,,,,,,,20,,31,,0.7,,0,,82,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.23,2023-07-23 00:00:00,QC,2023,7,23,20,,13.3,,26.7,,0.2,,,,,,,,,,,,2,,0,,42,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.24,2023-07-24 00:00:00,QC,2023,7,24,20,,12,,27.9,,,M,,,,,,,15,,40,,2,,0,,52,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.25,2023-07-25 00:00:00,QC,2023,7,25,19.9,,13.7,,26.1,,0,,,,,,,,,,,,1.9,,0,,57,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.26,2023-07-26 00:00:00,QC,2023,7,26,19.9,,12.4,,27.4,,17.8,,,,,,,,32,,43,,1.9,,0,,58,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.27,2023-07-27 00:00:00,QC,2023,7,27,20.4,,18.5,,22.3,,5.6,,,,,,,,,,,,2.4,,0,,86,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.28,2023-07-28 00:00:00,QC,2023,7,28,21.6,,15.7,,27.5,,10.1,,,,,,,,23,,45,,3.6,,0,,70,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.29,2023-07-29 00:00:00,QC,2023,7,29,14.7,,10.9,,18.5,,0,,,,,,,,,,,,0,,3.3,,60,,97,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.30,2023-07-30 00:00:00,QC,2023,7,30,15.8,,9,,22.5,,4.5,,,,,,,,31,,46,,0,,2.2,,54,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.7.31,2023-07-31 00:00:00,QC,2023,7,31,16.6,,11.2,,21.9,,0.4,,,,,,,,33,,34,,0,,1.4,,44,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.1,2023-08-01 00:00:00,QC,2023,8,1,13.8,,7.2,,20.4,,0,,,,,,,,32,,39,,0,,4.2,,49,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.2,2023-08-02 00:00:00,QC,2023,8,2,14,,5.4,,22.6,,0,,,,,,,,,,,,0,,4,,43,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.3,2023-08-03 00:00:00,QC,2023,8,3,16.9,,12.2,,21.6,,33.9,,,,,,,,27,,49,,0,,1.1,,72,,97,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.4,2023-08-04 00:00:00,QC,2023,8,4,17.6,,12.9,,22.3,,1.2,,,,,,,,,,,,0,,0.4,,82,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.5,2023-08-05 00:00:00,QC,2023,8,5,16.7,,10.6,,22.9,,0,,,,,,,,32,,36,,0,,1.3,,54,,100,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.6,2023-08-06 00:00:00,QC,2023,8,6,16.8,,8.2,,25.4,,0,,,,,,,,,,,,0,,1.2,,44,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.7,2023-08-07 00:00:00,QC,2023,8,7,18,,11.4,,24.5,,17.6,,,,,,,,,,,,0,,0,,61,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.8,2023-08-08 00:00:00,QC,2023,8,8,20.4,,16.1,,24.7,,27.9,,,,,,,,,,,,2.4,,0,,78,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.9,2023-08-09 00:00:00,QC,2023,8,9,17.8,,12.1,,23.5,,0,,,,,,,,34,,34,,0,,0.2,,59,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.10,2023-08-10 00:00:00,QC,2023,8,10,19.1,,12.4,,25.7,,10.5,,,,,,,,23,,40,,1.1,,0,,60,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.11,2023-08-11 00:00:00,QC,2023,8,11,16.7,,12.4,,21.1,,10.4,,,,,,,,25,,36,,0,,1.3,,68,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.12,2023-08-12 00:00:00,QC,2023,8,12,16.9,,10,,23.7,,4,,,,,,,,,,,,0,,1.1,,55,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.13,2023-08-13 00:00:00,QC,2023,8,13,20.4,,15.9,,24.9,,17.1,,,,,,,,,,,,2.4,,0,,59,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.14,2023-08-14 00:00:00,QC,2023,8,14,18,,13.3,,22.7,,0,,,,,,,,,,,,0,,0,,70,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.15,2023-08-15 00:00:00,QC,2023,8,15,19.4,,12,,26.8,,0,,,,,,,,,,,,1.4,,0,,50,,100,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.16,2023-08-16 00:00:00,QC,2023,8,16,19.3,,13.8,,24.8,,0,,,,,,,,,,,,1.3,,0,,66,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.17,2023-08-17 00:00:00,QC,2023,8,17,21.5,,16.3,,26.6,,0,,,,,,,,16,,36,,3.5,,0,,64,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.18,2023-08-18 00:00:00,QC,2023,8,18,19.6,,15.1,,24.1,,0.9,,,,,,,,12,,32,,1.6,,0,,66,,93,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.19,2023-08-19 00:00:00,QC,2023,8,19,16.3,,14.2,,18.4,,8,,,,,,,,20,,33,,0,,1.7,,80,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.20,2023-08-20 00:00:00,QC,2023,8,20,20.4,,15.8,,25,,0,,,,,,,,23,,35,,2.4,,0,,58,,97,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.21,2023-08-21 00:00:00,QC,2023,8,21,15,,8.8,,21.2,,0,,,,,,,,32,,45,,0,,3,,50,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.22,2023-08-22 00:00:00,QC,2023,8,22,14.2,,6.5,,22,,0,,,,,,,,31,,36,,0,,3.8,,42,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.23,2023-08-23 00:00:00,QC,2023,8,23,15.4,,5.5,,25.3,,9.4,,,,,,,,35,,42,,0,,2.6,,47,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.24,2023-08-24 00:00:00,QC,2023,8,24,17.2,,8.7,,25.6,,0,,,,,,,,,,,,0,,0.8,,45,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.25,2023-08-25 00:00:00,QC,2023,8,25,15.1,,13.2,,17,,6.1,,,,,,,,,,,,0,,2.9,,79,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.26,2023-08-26 00:00:00,QC,2023,8,26,18.6,,14.4,,22.7,,3.2,,,,,,,,,,,,0.6,,0,,69,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.27,2023-08-27 00:00:00,QC,2023,8,27,14.7,,6.6,,22.8,,0,,,,,,,,,,,,0,,3.3,,51,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.28,2023-08-28 00:00:00,QC,2023,8,28,14.5,,4.6,,24.5,,0.2,,,,,,,,,,,,0,,3.5,,43,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.29,2023-08-29 00:00:00,QC,2023,8,29,16.6,,9.8,,23.5,,8,,,,,,,,16,,32,,0,,1.4,,70,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.30,2023-08-30 00:00:00,QC,2023,8,30,15.9,,10.5,,21.4,,13.1,,,,,,,,32,,35,,0,,2.1,,78,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.8.31,2023-08-31 00:00:00,QC,2023,8,31,13.1,,6.6,,19.5,,0.2,,,,,,,,31,,38,,0,,4.9,,46,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.9.1,2023-09-01 00:00:00,QC,2023,9,1,13.9,,5.1,,22.7,,0,,,,,,,,,,,,0,,4.1,,49,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.9.2,2023-09-02 00:00:00,QC,2023,9,2,17,,10.1,,24,,0,,,,,,,,20,,47,,0,,1,,58,,99,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.9.3,2023-09-03 00:00:00,QC,2023,9,3,21,,16.8,,25.2,,0,,,,,,,,,,,,3,,0,,69,,98,
-72.06083333333333,46.30361111111111,LEMIEUX,701Q009,701Q009.2023.9.4,2023-09-04 00:00:00,QC,2023,9,4,23.3,,17,,29.6,,0,,,,,,,,,M,,M,5.3,,0,,64,,99,
