x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.10.12,2023-10-12 00:00:00,ON,2023,10,12,6.2,,1.1,,11.4,,0,,,,,,,,,,,,0,,11.8,,77,,99,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.10.13,2023-10-13 00:00:00,ON,2023,10,13,7.4,,5.3,,9.6,,0.7,,,,,,,,,,,,0,,10.6,,75,,98,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.10.14,2023-10-14 00:00:00,ON,2023,10,14,7.7,,3.2,,12.3,,0.1,,,,,,,,,,,,0,,10.3,,53,,98,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.10.15,2023-10-15 00:00:00,ON,2023,10,15,6.4,,4.6,,8.3,,0.5,,,,,,,,1,,32,,0,,11.6,,81,,98,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.10.16,2023-10-16 00:00:00,ON,2023,10,16,6.6,,1.3,,11.9,,0,,,,,,,,,,,,0,,11.4,,50,,99,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.10.17,2023-10-17 00:00:00,ON,2023,10,17,7.4,,-1.1,,15.8,,0,,,,,,,,,,,,0,,10.6,,33,,96,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.10.18,2023-10-18 00:00:00,ON,2023,10,18,6.9,,1,,12.8,,0.2,,,,,,,,,,,,0,,11.1,,67,,98,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.10.19,2023-10-19 00:00:00,ON,2023,10,19,4.2,,-1.6,,9.9,,0,,,,,,,,,,,,0,,13.8,,52,,96,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.10.20,2023-10-20 00:00:00,ON,2023,10,20,1.9,,-2.5,,6.4,,0,,,,,,,,,,,,0,,16.1,,59,,98,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.10.21,2023-10-21 00:00:00,ON,2023,10,21,2.2,,-3.5,,8,,0,,,,,,,,,,,,0,,15.8,,62,,97,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.10.22,2023-10-22 00:00:00,ON,2023,10,22,4.6,,-1.9,,11.1,,0,,,,,,,,,,,,0,,13.4,,49,,97,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.10.23,2023-10-23 00:00:00,ON,2023,10,23,4.6,,1.4,,7.7,,7.9,,,,,,,,,,,,0,,13.4,,88,,98,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.10.24,2023-10-24 00:00:00,ON,2023,10,24,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.10.25,2023-10-25 00:00:00,ON,2023,10,25,-0.9,,-4.6,,2.8,,0,,,,,,,,,,,,0,,18.9,,58,,93,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.10.26,2023-10-26 00:00:00,ON,2023,10,26,-1.7,,-4.5,,1,,0.5,,,,,,,,,,,,0,,19.7,,58,,94,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.10.27,2023-10-27 00:00:00,ON,2023,10,27,-4,,-5.5,,-2.5,,12,,,,,,0,,3,,38,,0,,22,,90,,95,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.10.28,2023-10-28 00:00:00,ON,2023,10,28,-4.4,,-7.8,,-0.9,,0.1,,,,,,8,,29,,32,,0,,22.4,,70,,95,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.10.29,2023-10-29 00:00:00,ON,2023,10,29,-4.6,,-8.8,,-0.3,,3.8,,,,,,7,,,,,,0,,22.6,,81,,96,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.10.30,2023-10-30 00:00:00,ON,2023,10,30,-7,,-11.3,,-2.7,,0,,,,,,10,,,,,,0,,25,,75,,93,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.10.31,2023-10-31 00:00:00,ON,2023,10,31,-5.6,,-9,,-2.2,,0.2,,,,,,9,,29,,39,,0,,23.6,,69,,92,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.1,2023-11-01 00:00:00,ON,2023,11,1,-4,,-6,,-2,,0,,,,,,9,,29,,37,,0,,22,,61,,88,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.2,2023-11-02 00:00:00,ON,2023,11,2,-3.6,,-6.9,,-0.3,,0.4,,,,,,8,,20,,33,,0,,21.6,,56,,95,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.3,2023-11-03 00:00:00,ON,2023,11,3,-5.2,,-9,,-1.5,,1.5,,,,,,10,,35,,48,,0,,23.2,,57,,96,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.4,2023-11-04 00:00:00,ON,2023,11,4,,M,,M,,M,,M,,,,,5,,,M,,M,,M,,M,,M,,M
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.5,2023-11-05 00:00:00,ON,2023,11,5,-9,,-14.2,,-3.8,,0,,,,,,5,,,,,,0,,27,,58,,89,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.6,2023-11-06 00:00:00,ON,2023,11,6,-6.8,,-10.6,,-3.1,,0,,,,,,5,,5,,41,,0,,24.8,,56,,86,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.7,2023-11-07 00:00:00,ON,2023,11,7,-7.6,,-14.9,,-0.3,,0,,,,,,5,,,,,,0,,25.6,,52,,90,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.8,2023-11-08 00:00:00,ON,2023,11,8,-6.9,,-10.2,,-3.5,,1.5,,,,,,5,,18,,34,,0,,24.9,,73,,96,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.9,2023-11-09 00:00:00,ON,2023,11,9,-3.3,,-4.2,,-2.3,,2.9,,,,,,7,,,,,,0,,21.3,,89,,95,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.10,2023-11-10 00:00:00,ON,2023,11,10,-2.9,,-5.4,,-0.5,,0.1,,,,,,10,,,,,,0,,20.9,,79,,96,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.11,2023-11-11 00:00:00,ON,2023,11,11,-4.1,,-7.7,,-0.5,,0,,,,,,10,,,,,,0,,22.1,,71,,95,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.12,2023-11-12 00:00:00,ON,2023,11,12,-2.3,,-6.5,,1.8,,4.1,,,,,,9,,,,,,0,,20.3,,82,,98,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.13,2023-11-13 00:00:00,ON,2023,11,13,1.1,,0.2,,1.9,,0,,,,,,7,,33,,34,,0,,16.9,,82,,99,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.14,2023-11-14 00:00:00,ON,2023,11,14,0.5,,-4.3,,5.2,,0,,,,,,5,,17,,43,,0,,17.5,,67,,97,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.15,2023-11-15 00:00:00,ON,2023,11,15,2.1,,-1.6,,5.9,,0,,,,,,5,,27,,57,,0,,15.9,,48,,82,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.16,2023-11-16 00:00:00,ON,2023,11,16,1.1,,-3.3,,5.5,,4.1,,,,,,5,,31,,46,,0,,16.9,,56,,97,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.17,2023-11-17 00:00:00,ON,2023,11,17,-5,,-7.6,,-2.3,,1.3,,,,,,6,,29,,41,,0,,23,,64,,93,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.18,2023-11-18 00:00:00,ON,2023,11,18,-4.8,,-7.9,,-1.7,,0.6,,,,,,7,,35,,34,,0,,22.8,,79,,95,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.19,2023-11-19 00:00:00,ON,2023,11,19,-10,,-14.6,,-5.3,,0,,,,,,7,,,,,,0,,28,,65,,92,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.20,2023-11-20 00:00:00,ON,2023,11,20,-9.1,,-18.4,,0.3,,0,,,,,,7,,18,,38,,0,,27.1,,79,,90,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.21,2023-11-21 00:00:00,ON,2023,11,21,-2.5,,-7.6,,2.7,,1.7,,,,,,7,,29,,43,,0,,20.5,,75,,94,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.22,2023-11-22 00:00:00,ON,2023,11,22,-9.1,,-14,,-4.1,,0,,,,,,5,,29,,39,,0,,27.1,,64,,80,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.23,2023-11-23 00:00:00,ON,2023,11,23,-15,,-17.2,,-12.7,,0,,,,,,5,,30,,45,,0,,33,,54,,81,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.24,2023-11-24 00:00:00,ON,2023,11,24,-8.7,,-14.7,,-2.8,,0.1,,,,,,5,,27,,44,,0,,26.7,,31,,78,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.25,2023-11-25 00:00:00,ON,2023,11,25,-3.6,,-4.5,,-2.7,,0,,,,,,5,,25,,44,,0,,21.6,,48,,76,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.26,2023-11-26 00:00:00,ON,2023,11,26,-4.2,,-6.4,,-2,,1,,,,,,5,,34,,34,,0,,22.2,,61,,93,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.27,2023-11-27 00:00:00,ON,2023,11,27,-11,,-15.5,,-6.5,,0.8,,,,,,5,,33,,46,,0,,29,,76,,85,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.28,2023-11-28 00:00:00,ON,2023,11,28,-15.3,,-18.3,,-12.2,,0.1,,,,,,5,,31,,39,,0,,33.3,,58,,85,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.29,2023-11-29 00:00:00,ON,2023,11,29,-11.1,,-15.2,,-7.1,,0.6,,,,,,5,,,,,,0,,29.1,,72,,87,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.11.30,2023-11-30 00:00:00,ON,2023,11,30,-13.8,,-18.1,,-9.6,,0.1,,,,,,7,,26,,39,,0,,31.8,,55,,84,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.1,2023-12-01 00:00:00,ON,2023,12,1,-11.6,,-15.3,,-7.8,,0,,,,,,6,,,,,,0,,29.6,,48,,85,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.2,2023-12-02 00:00:00,ON,2023,12,2,-6.9,,-11.6,,-2.3,,0,,,,,,7,,,,,,0,,24.9,,68,,86,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.3,2023-12-03 00:00:00,ON,2023,12,3,-5.7,,-11.4,,-0.1,,0,,,,,,7,,,,,,0,,23.7,,40,,92,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.4,2023-12-04 00:00:00,ON,2023,12,4,-9,,-14.1,,-3.9,,0,,,,,,7,,,,,,0,,27,,52,,91,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.5,2023-12-05 00:00:00,ON,2023,12,5,-11.5,,-16,,-7,,0,,,,,,6,,,,,,0,,29.5,,65,,90,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.6,2023-12-06 00:00:00,ON,2023,12,6,-10,,-16.1,,-3.9,,1.6,,,,,,6,,19,,31,,0,,28,,79,,94,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.7,2023-12-07 00:00:00,ON,2023,12,7,,M,,M,,M,,M,,,,,8,,,M,,M,,M,,M,,M,,M
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.8,2023-12-08 00:00:00,ON,2023,12,8,-0.2,,-1.2,,0.7,,5.5,,,,,,9,,,,,,0,,18.2,,95,,99,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.9,2023-12-09 00:00:00,ON,2023,12,9,-2.7,,-6.6,,1.2,,2.2,,,,,,11,,34,,38,,0,,20.7,,87,,99,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.10,2023-12-10 00:00:00,ON,2023,12,10,-8.5,,-10.5,,-6.6,,0.1,,,,,,11,,28,,37,,0,,26.5,,74,,89,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.11,2023-12-11 00:00:00,ON,2023,12,11,-9.2,,-12.9,,-5.5,,1.2,,,,,,11,,20,,33,,0,,27.2,,78,,92,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.12,2023-12-12 00:00:00,ON,2023,12,12,-9.9,,-14.3,,-5.5,,0.2,,,,,,13,,28,,52,,0,,27.9,,66,,90,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.13,2023-12-13 00:00:00,ON,2023,12,13,-10.6,,-15.9,,-5.4,,0.1,,,,,,10,,32,,49,,0,,28.6,,65,,84,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.14,2023-12-14 00:00:00,ON,2023,12,14,-0.1,,-5.5,,5.2,,0,,,,,,10,,29,,48,,0,,18.1,,60,,78,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.15,2023-12-15 00:00:00,ON,2023,12,15,-7.3,,-15.1,,0.5,,0,,,,,,10,,28,,39,,0,,25.3,,47,,79,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.16,2023-12-16 00:00:00,ON,2023,12,16,-6.5,,-16.6,,3.5,,0.2,,,,,,10,,22,,32,,0,,24.5,,67,,94,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.17,2023-12-17 00:00:00,ON,2023,12,17,-0.8,,-5.1,,3.5,,0.8,,,,,,9,,29,,34,,0,,18.8,,77,,95,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.18,2023-12-18 00:00:00,ON,2023,12,18,-12.8,,-20.5,,-5.1,,0.4,,,,,,10,,1,,46,,0,,30.8,,71,,90,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.19,2023-12-19 00:00:00,ON,2023,12,19,-12.7,,-19.1,,-6.4,,0.3,,,,,,9,,32,,52,,0,,30.7,,63,,86,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.20,2023-12-20 00:00:00,ON,2023,12,20,-14.2,,-16.5,,-12,,0,,,,,,9,,32,,38,,0,,32.2,,70,,79,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.21,2023-12-21 00:00:00,ON,2023,12,21,-10.1,,-15.7,,-4.4,,0.3,,,,,,9,,16,,34,,0,,28.1,,74,,92,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.22,2023-12-22 00:00:00,ON,2023,12,22,-1.7,,-4.6,,1.1,,2.3,,,,,,11,,,,,,0,,19.7,,92,,99,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.23,2023-12-23 00:00:00,ON,2023,12,23,1.5,,0,,3,,0,,,,,,11,,26,,31,,0,,16.5,,90,,99,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.24,2023-12-24 00:00:00,ON,2023,12,24,4.4,,2.7,,6.1,,1.8,,,,,,6,,,,,,0,,13.6,,83,,99,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.25,2023-12-25 00:00:00,ON,2023,12,25,-3,,-9.9,,3.9,,3.1,,,,,,5,,,,,,0,,21,,80,,98,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.26,2023-12-26 00:00:00,ON,2023,12,26,-11.8,,-15.3,,-8.2,,0,,,,,,5,,,,,,0,,29.8,,74,,89,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.27,2023-12-27 00:00:00,ON,2023,12,27,-9.5,,-15.7,,-3.2,,0,,,,,,5,,,,,,0,,27.5,,86,,97,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.28,2023-12-28 00:00:00,ON,2023,12,28,-5.1,,-8.7,,-1.6,,0,,,,,,5,,,,,,0,,23.1,,83,,95,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.29,2023-12-29 00:00:00,ON,2023,12,29,-6.1,,-6.9,,-5.2,,0,,,,,,4,,,,,,0,,24.1,,87,,94,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.30,2023-12-30 00:00:00,ON,2023,12,30,-8.4,,-11,,-5.8,,0.2,,,,,,4,,35,,34,,0,,26.4,,82,,95,
-85.90029638888889,51.65779361111111,OGOKI POST,6075788,6075788.2023.12.31,2023-12-31 00:00:00,ON,2023,12,31,-12.6,,-14.1,,-11,,0,,,,,,5,,,,,,0,,30.6,,79,,86,
-81.39027777777778,48.55722222222222,TIMMINS CLIMATE,6078282,6078282.2023.1.1,2023-01-01 00:00:00,ON,2023,1,1,-1.6,,-2.2,,-1.1,,1.2,,,,,,12,,,,,,0,,19.6,,84,,100,
-81.39027777777778,48.55722222222222,TIMMINS CLIMATE,6078282,6078282.2023.1.2,2023-01-02 00:00:00,ON,2023,1,2,-1.7,,-3.7,,0.3,,0.4,,,,,,15,,,,,,0,,19.7,,91,,100,
-81.39027777777778,48.55722222222222,TIMMINS CLIMATE,6078282,6078282.2023.1.3,2023-01-03 00:00:00,ON,2023,1,3,-3.5,,-6.2,,-0.8,,0,,,,,,15,,,,,,0,,21.5,,79,,100,
