x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.9,2023-11-09 00:00:00,AB,2023,11,9,-2.9,,-8.5,,2.6,,0,,,,,,,,,,,,0,,20.9,,71,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.10,2023-11-10 00:00:00,AB,2023,11,10,2.9,,-0.9,,6.8,,0,,,,,,,,21,,34,,0,,15.1,,48,,83,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.11,2023-11-11 00:00:00,AB,2023,11,11,3.9,,0.8,,6.9,,0,,,,,,,,22,,31,,0,,14.1,,59,,82,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.12,2023-11-12 00:00:00,AB,2023,11,12,0.2,,-2.8,,3.3,,1.3,,,,,,,,27,,35,,0,,17.8,,62,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.13,2023-11-13 00:00:00,AB,2023,11,13,-5.5,,-10.1,,-1,,1.7,,,,,,,,4,,44,,0,,23.5,,89,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.14,2023-11-14 00:00:00,AB,2023,11,14,-3.7,,-10.6,,3.2,,,M,,,,,,,,,,,0,,21.7,,60,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.15,2023-11-15 00:00:00,AB,2023,11,15,-5.1,,-9.4,,-0.9,,0,,,,,,,,27,,47,,0,,23.1,,69,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.16,2023-11-16 00:00:00,AB,2023,11,16,-3.6,,-11,,3.8,,0,,,,,,,,26,,63,,0,,21.6,,65,,97,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.17,2023-11-17 00:00:00,AB,2023,11,17,4.8,,0.8,,8.9,,0,,,,,,,,26,,39,,0,,13.2,,66,,89,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.18,2023-11-18 00:00:00,AB,2023,11,18,4.6,,-0.2,,9.4,,0,,,,,,,,,,,,0,,13.4,,71,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.19,2023-11-19 00:00:00,AB,2023,11,19,1.4,,-2.7,,5.5,,0,,,,,,,,26,,65,,0,,16.6,,60,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.20,2023-11-20 00:00:00,AB,2023,11,20,-5.5,,-8.4,,-2.6,,0,,,,,,,,27,,33,,0,,23.5,,51,,92,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.21,2023-11-21 00:00:00,AB,2023,11,21,-4.9,,-8.3,,-1.5,,0.4,,,,,,,,6,,37,,0,,22.9,,58,,91,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.22,2023-11-22 00:00:00,AB,2023,11,22,-8.5,,-10.3,,-6.7,,0,,,,,,,,,,,,0,,26.5,,81,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.23,2023-11-23 00:00:00,AB,2023,11,23,-7.1,,-12.4,,-1.7,,0,,,,,,,,,,,,0,,25.1,,84,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.24,2023-11-24 00:00:00,AB,2023,11,24,-2.9,,-8.7,,2.8,,0,,,,,,,,,,,,0,,20.9,,81,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.25,2023-11-25 00:00:00,AB,2023,11,25,-1.3,,-4.6,,2,,0,,,,,,,,,,,,0,,19.3,,93,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.26,2023-11-26 00:00:00,AB,2023,11,26,-2.5,,-6.7,,1.7,,0,,,,,,,,,,,,0,,20.5,,82,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.27,2023-11-27 00:00:00,AB,2023,11,27,1.7,,-2.5,,5.8,,0,,,,,,,,27,,57,,0,,16.3,,61,,96,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.28,2023-11-28 00:00:00,AB,2023,11,28,2.6,,0,,5.3,,0,,,,,,,,26,,43,,0,,15.4,,60,,83,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.29,2023-11-29 00:00:00,AB,2023,11,29,-4.9,,-10.9,,1.1,,0,,,,,,,,32,,37,,0,,22.9,,57,,93,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.11.30,2023-11-30 00:00:00,AB,2023,11,30,-10.5,,-16.4,,-4.6,,0.5,,,,,,,,,,,,0,,28.5,,68,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.1,2023-12-01 00:00:00,AB,2023,12,1,-13.4,,-18.7,,-8.1,,0,,,,,,,,,,,,0,,31.4,,81,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.2,2023-12-02 00:00:00,AB,2023,12,2,-9.4,,-15.1,,-3.8,,0,,,,,,,,,,,,0,,27.4,,82,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.3,2023-12-03 00:00:00,AB,2023,12,3,-7.4,,-13.3,,-1.5,,0.6,,,,,,,,,,,,0,,25.4,,80,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.4,2023-12-04 00:00:00,AB,2023,12,4,-0.7,,-5.2,,3.7,,0.4,,,,,,,,,,,,0,,18.7,,76,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.5,2023-12-05 00:00:00,AB,2023,12,5,-0.6,,-7.8,,6.6,,0,,,,,,,,,,,,0,,18.6,,69,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.6,2023-12-06 00:00:00,AB,2023,12,6,-1,,-6.3,,4.3,,0,,,,,,,,25,,31,,0,,19,,59,,90,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.7,2023-12-07 00:00:00,AB,2023,12,7,-9.7,,-15.5,,-3.9,,0,,,,,,,,,,,,0,,27.7,,84,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.8,2023-12-08 00:00:00,AB,2023,12,8,-10.3,,-15.1,,-5.5,,0,,,,,,,,,,,,0,,28.3,,84,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.9,2023-12-09 00:00:00,AB,2023,12,9,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.11,2023-12-11 00:00:00,AB,2023,12,11,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.12,2023-12-12 00:00:00,AB,2023,12,12,-4.9,,-13.5,,3.7,,0,,,,,,,,,,,,0,,22.9,,47,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.13,2023-12-13 00:00:00,AB,2023,12,13,2.7,,-2.4,,7.7,,0,,,,,,,,26,,37,,0,,15.3,,38,,72,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.14,2023-12-14 00:00:00,AB,2023,12,14,-2.4,,-7.7,,3,,0,,,,,,,,,,,,0,,20.4,,48,,76,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.15,2023-12-15 00:00:00,AB,2023,12,15,-6.3,,-12.3,,-0.3,,0,,,,,,,,,,,,0,,24.3,,71,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.16,2023-12-16 00:00:00,AB,2023,12,16,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.18,2023-12-18 00:00:00,AB,2023,12,18,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.19,2023-12-19 00:00:00,AB,2023,12,19,-6.4,,-8.5,,-4.4,,3,,,,,,,,6,,36,,0,,24.4,,67,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.20,2023-12-20 00:00:00,AB,2023,12,20,-3,,-9.9,,4,,0,,,,,,,,27,,45,,0,,21,,65,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.21,2023-12-21 00:00:00,AB,2023,12,21,-3.1,,-8.7,,2.5,,0,,,,,,,,,,,,0,,21.1,,72,,97,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.22,2023-12-22 00:00:00,AB,2023,12,22,1.8,,-2.1,,5.7,,0,,,,,,,,25,,58,,0,,16.2,,56,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.23,2023-12-23 00:00:00,AB,2023,12,23,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.26,2023-12-26 00:00:00,AB,2023,12,26,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.27,2023-12-27 00:00:00,AB,2023,12,27,-4.7,,-10.5,,1.1,,0,,,,,,,,24,,32,,0,,22.7,,56,,94,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.28,2023-12-28 00:00:00,AB,2023,12,28,-5.5,,-11.9,,0.9,,0,,,,,,,,,,,,0,,23.5,,61,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.29,2023-12-29 00:00:00,AB,2023,12,29,-4.6,,-12.1,,3,,0,,,,,,,,,,,,0,,22.6,,63,,100,
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.30,2023-12-30 00:00:00,AB,2023,12,30,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-118.43944583333334,56.08139055555556,FAIRVIEW AGDM,3072525,3072525.2023.12.31,2023-12-31 00:00:00,AB,2023,12,31,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-111.11722222222222,58.76722222222222,FORT CHIPEWYAN,3072655,3072655.2023.1.1,2023-01-01 00:00:00,AB,2023,1,1,-16.6,,-23.6,,-9.6,,0,,,,,,,,,M,,M,0,,34.6,,79,,88,
-111.11722222222222,58.76722222222222,FORT CHIPEWYAN,3072655,3072655.2023.1.2,2023-01-02 00:00:00,AB,2023,1,2,-16.8,,-24.5,,-9,,0,,,,,,,,,M,,M,0,,34.8,,79,,90,
-111.11722222222222,58.76722222222222,FORT CHIPEWYAN,3072655,3072655.2023.1.3,2023-01-03 00:00:00,AB,2023,1,3,-12.7,,-16,,-9.3,,0,,,,,,,,,M,,M,0,,30.7,,86,,89,
-111.11722222222222,58.76722222222222,FORT CHIPEWYAN,3072655,3072655.2023.1.4,2023-01-04 00:00:00,AB,2023,1,4,-15.2,,-17.4,,-12.9,,0,,,,,,,,,M,,M,0,,33.2,,84,,87,
-111.11722222222222,58.76722222222222,FORT CHIPEWYAN,3072655,3072655.2023.1.5,2023-01-05 00:00:00,AB,2023,1,5,-12.5,,-15.3,,-9.6,,0,,,,,,,,,M,,M,0,,30.5,,85,,90,
-111.11722222222222,58.76722222222222,FORT CHIPEWYAN,3072655,3072655.2023.1.6,2023-01-06 00:00:00,AB,2023,1,6,-12.3,,-16.8,,-7.7,,0,,,,,,,,,M,,M,0,,30.3,,85,,90,
-111.11722222222222,58.76722222222222,FORT CHIPEWYAN,3072655,3072655.2023.1.7,2023-01-07 00:00:00,AB,2023,1,7,-16.4,,-19.3,,-13.4,,0,,,,,,,,,M,,M,0,,34.4,,82,,87,
-111.11722222222222,58.76722222222222,FORT CHIPEWYAN,3072655,3072655.2023.1.8,2023-01-08 00:00:00,AB,2023,1,8,-16,,-18.8,,-13.2,,0,,,,,,,,9,,32,,0,,34,,83,,87,
-111.11722222222222,58.76722222222222,FORT CHIPEWYAN,3072655,3072655.2023.1.9,2023-01-09 00:00:00,AB,2023,1,9,-15.7,,-20.6,,-10.7,,0,,,,,,,,,M,,M,0,,33.7,,81,,89,
-111.11722222222222,58.76722222222222,FORT CHIPEWYAN,3072655,3072655.2023.1.10,2023-01-10 00:00:00,AB,2023,1,10,-10.3,,-10.8,,-9.8,,0,,,,,,,,,M,,M,0,,28.3,,87,,90,
-111.11722222222222,58.76722222222222,FORT CHIPEWYAN,3072655,3072655.2023.1.11,2023-01-11 00:00:00,AB,2023,1,11,-8.5,,-10.3,,-6.7,,0,,,,,,,,,M,,M,0,,26.5,,85,,91,
-111.11722222222222,58.76722222222222,FORT CHIPEWYAN,3072655,3072655.2023.1.12,2023-01-12 00:00:00,AB,2023,1,12,-7.4,,-8,,-6.7,,0,,,,,,,,,M,,M,0,,25.4,,88,,94,
-111.11722222222222,58.76722222222222,FORT CHIPEWYAN,3072655,3072655.2023.1.13,2023-01-13 00:00:00,AB,2023,1,13,-12.6,,-18.3,,-6.8,,0,,,,,,,,,M,,M,0,,30.6,,82,,93,
