x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-66.08805833333334,43.83083611111111,YARMOUTH RCS,8206491,8206491.2023.12.18,2023-12-18 00:00:00,NS,2023,12,18,11,,8,,13.9,,8.2,,,,,,,,17,,98,,0,,7,,96,,100,
-66.08805833333334,43.83083611111111,YARMOUTH RCS,8206491,8206491.2023.12.19,2023-12-19 00:00:00,NS,2023,12,19,6.4,,4.3,,8.5,,0.6,,,,,,,,18,,39,,0,,11.6,,92,,100,
-66.08805833333334,43.83083611111111,YARMOUTH RCS,8206491,8206491.2023.12.20,2023-12-20 00:00:00,NS,2023,12,20,3.2,,1.1,,5.3,,0,,,,,,,,1,,64,,0,,14.8,,66,,100,
-66.08805833333334,43.83083611111111,YARMOUTH RCS,8206491,8206491.2023.12.21,2023-12-21 00:00:00,NS,2023,12,21,-2.1,,-5.3,,1.2,,0,,,,,,,,33,,76,,0,,20.1,,53,,72,
-66.08805833333334,43.83083611111111,YARMOUTH RCS,8206491,8206491.2023.12.22,2023-12-22 00:00:00,NS,2023,12,22,-5,,-7,,-2.9,,0,,,,,,,,34,,52,,0,,23,,62,,78,
-66.08805833333334,43.83083611111111,YARMOUTH RCS,8206491,8206491.2023.12.23,2023-12-23 00:00:00,NS,2023,12,23,-3.3,,-8.4,,1.8,,0,,,,,,,,,,,,0,,21.3,,56,,97,
-66.08805833333334,43.83083611111111,YARMOUTH RCS,8206491,8206491.2023.12.24,2023-12-24 00:00:00,NS,2023,12,24,1.8,,-2.4,,6,,0,,,,,,,,,,,,0,,16.2,,78,,100,
-66.08805833333334,43.83083611111111,YARMOUTH RCS,8206491,8206491.2023.12.25,2023-12-25 00:00:00,NS,2023,12,25,3,,-2.2,,8.2,,0,,,,,,,,,,,,0,,15,,75,,100,
-66.08805833333334,43.83083611111111,YARMOUTH RCS,8206491,8206491.2023.12.26,2023-12-26 00:00:00,NS,2023,12,26,4.5,,0.2,,8.7,,0,,,,,,,,,,,,0,,13.5,,75,,100,
-66.08805833333334,43.83083611111111,YARMOUTH RCS,8206491,8206491.2023.12.27,2023-12-27 00:00:00,NS,2023,12,27,4.1,,2.2,,6,,8.5,,,,,,,,,,,,0,,13.9,,100,,100,
-66.08805833333334,43.83083611111111,YARMOUTH RCS,8206491,8206491.2023.12.28,2023-12-28 00:00:00,NS,2023,12,28,6,,4.5,,7.5,,17,,,,,,,,8,,52,,0,,12,,100,,100,
-66.08805833333334,43.83083611111111,YARMOUTH RCS,8206491,8206491.2023.12.29,2023-12-29 00:00:00,NS,2023,12,29,3.3,,1.8,,4.8,,4,,,,,,,,6,,57,,0,,14.7,,100,,100,
-66.08805833333334,43.83083611111111,YARMOUTH RCS,8206491,8206491.2023.12.30,2023-12-30 00:00:00,NS,2023,12,30,3,,1.8,,4.1,,6.4,,,,,,,,,,,,0,,15,,100,,100,
-66.08805833333334,43.83083611111111,YARMOUTH RCS,8206491,8206491.2023.12.31,2023-12-31 00:00:00,NS,2023,12,31,1.3,,-0.3,,2.9,,1.1,,,,,,,,35,,42,,0,,16.7,,66,,100,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.1,2023-01-01 00:00:00,NS,2023,1,1,6.5,,2.4,,10.6,,10.3,,10.3,,0,,,,32,,60,,0,,11.5,,83,,100,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.2,2023-01-02 00:00:00,NS,2023,1,2,2.2,,-1.2,,5.6,,0,T,0,T,0,,,,,M,,M,0,,15.8,,72,,96,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.3,2023-01-03 00:00:00,NS,2023,1,3,3.8,,-1.2,,8.8,,5.2,,5.2,,0,,,,14,,37,,0,,14.2,,75,,100,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.4,2023-01-04 00:00:00,NS,2023,1,4,5.5,,2.5,,8.4,,3,,3,,0,,,,,M,,M,0,,12.5,,88,,100,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.5,2023-01-05 00:00:00,NS,2023,1,5,1.3,,0.1,,2.5,,1.2,,1.2,,0,,,,9,,45,,0,,16.7,,91,,98,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.6,2023-01-06 00:00:00,NS,2023,1,6,1.4,,0,,2.7,,1.5,,1.5,,0,T,,,7,,35,,0,,16.6,,89,,100,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.7,2023-01-07 00:00:00,NS,2023,1,7,1.1,,-1.5,,3.7,,2.1,,1.1,,1,,2,,33,,46,,0,,16.9,,79,,100,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.8,2023-01-08 00:00:00,NS,2023,1,8,-1.9,,-6.4,,2.7,,0,T,0,,0,T,0,T,36,,60,,0,,19.9,,71,,83,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.9,2023-01-09 00:00:00,NS,2023,1,9,2.6,,-0.7,,5.9,,2.5,,2.5,,0,,,,33,,45,,0,,15.4,,68,,100,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.10,2023-01-10 00:00:00,NS,2023,1,10,-0.4,,-3.3,,2.5,,4.2,,0,,4.2,,0,T,33,,49,,0,,18.4,,70,,96,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.11,2023-01-11 00:00:00,NS,2023,1,11,-4.5,,-7.8,,-1.1,,0,T,0,,0,T,4,,,M,,M,0,,22.5,,53,,91,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.12,2023-01-12 00:00:00,NS,2023,1,12,-2.9,,-8.5,,2.8,,0.2,,0.2,,0,T,3,,14,,45,,0,,20.9,,41,,88,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.13,2023-01-13 00:00:00,NS,2023,1,13,6.6,,2.3,,10.8,,18.7,,18.7,,0,,,,18,,63,,0,,11.4,,89,,100,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.14,2023-01-14 00:00:00,NS,2023,1,14,,M,,M,,M,18.9,,18.9,,0,,,,3,,54,,,M,,M,,M,,M
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.15,2023-01-15 00:00:00,NS,2023,1,15,0.6,,-0.7,,1.8,,11.3,,11.3,,0,,,,6,,59,,0,,17.4,,85,,97,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.16,2023-01-16 00:00:00,NS,2023,1,16,3,,1.4,,4.6,,34.7,,34.7,,0,,,,7,,51,,0,,15,,97,,100,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.17,2023-01-17 00:00:00,NS,2023,1,17,3.1,,1.7,,4.5,,0.2,,0.2,,0,,,,32,,39,,0,,14.9,,81,,100,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.18,2023-01-18 00:00:00,NS,2023,1,18,6.2,,3.6,,8.8,,0,,0,,0,,,,32,,53,,0,,11.8,,77,,98,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.19,2023-01-19 00:00:00,NS,2023,1,19,1.7,,-0.5,,3.8,,0,T,0,,0,T,,,33,,55,,0,,16.3,,75,,84,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.20,2023-01-20 00:00:00,NS,2023,1,20,-0.9,,-1.8,,0.1,,13.9,,0,,13.9,,7,,2,,46,,0,,18.9,,81,,97,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.21,2023-01-21 00:00:00,NS,2023,1,21,-2.2,,-4.6,,0.3,,0,T,0,,0,T,11,,2,,41,,0,,20.2,,74,,93,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.22,2023-01-22 00:00:00,NS,2023,1,22,0.7,,-1.7,,3.1,,3.9,,3.9,,0,T,10,,23,,40,,0,,17.3,,71,,99,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.23,2023-01-23 00:00:00,NS,2023,1,23,4.2,,-0.9,,9.3,,36.3,,35.7,,0.6,,4,,35,,74,,0,,13.8,,93,,100,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.24,2023-01-24 00:00:00,NS,2023,1,24,1.1,,-1.4,,3.6,,0,T,0,,0,T,1,,34,,66,,0,,16.9,,59,,86,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.25,2023-01-25 00:00:00,NS,2023,1,25,0.2,,-2.2,,2.6,,0,T,0,T,0,,0,T,30,,42,,0,,17.8,,50,,93,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.26,2023-01-26 00:00:00,NS,2023,1,26,6.4,,1.9,,10.9,,34,,34,,0,,0,T,14,,88,,0,,11.6,,66,,99,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.27,2023-01-27 00:00:00,NS,2023,1,27,-1.9,,-5.8,,2.1,,0,,0,,0,,,,30,,55,,0,,19.9,,59,,93,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.28,2023-01-28 00:00:00,NS,2023,1,28,0.2,,-5.2,,5.5,,1.1,,1.1,,0,T,,,25,,59,,0,,17.8,,62,,92,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.29,2023-01-29 00:00:00,NS,2023,1,29,3.2,,-1.4,,7.8,,1.8,,1.8,,0,,,,18,,45,,0,,14.8,,61,,96,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.30,2023-01-30 00:00:00,NS,2023,1,30,2.7,,-2,,7.4,,0.4,,0.4,,0,,,,23,,35,,0,,15.3,,66,,95,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.1.31,2023-01-31 00:00:00,NS,2023,1,31,-3.8,,-7.3,,-0.2,,3.1,,1.7,,1.4,,1,E,33,,44,,0,,21.8,,61,,97,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.1,2023-02-01 00:00:00,NS,2023,2,1,-7.1,,-9.3,,-4.8,,0.2,,0,,0.2,,1,,33,,34,,0,,25.1,,51,,88,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.2,2023-02-02 00:00:00,NS,2023,2,2,-3,,-8.6,,2.6,,2.6,,0,,2.6,,0,T,24,,56,,0,,21,,62,,93,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.3,2023-02-03 00:00:00,NS,2023,2,3,-9.3,,-21.8,,3.2,,2.6,,0,,2.6,,1,,32,,76,,0,,27.3,,58,,85,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.4,2023-02-04 00:00:00,NS,2023,2,4,-15,,-21.8,,-8.2,,3.2,,0,,3.2,,3,,31,,87,,0,,33,,60,,81,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.5,2023-02-05 00:00:00,NS,2023,2,5,-0.9,,-8.1,,6.4,,0.8,,0,,0.8,,3,,23,,51,,0,,18.9,,63,,95,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.6,2023-02-06 00:00:00,NS,2023,2,6,3.1,,-3.2,,9.4,,0,,0,,0,,,,4,,69,,0,,14.9,,67,,100,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.7,2023-02-07 00:00:00,NS,2023,2,7,-1,,-5.1,,3.2,,0,,0,,0,,,,3,,71,,0,,19,,33,,75,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.8,2023-02-08 00:00:00,NS,2023,2,8,3.8,,1.6,,6,,0,T,0,T,0,,,,32,,59,,0,,14.2,,59,,95,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.9,2023-02-09 00:00:00,NS,2023,2,9,-0.5,,-2.8,,1.8,,1.6,,0.8,,0.8,,0,T,32,,54,,0,,18.5,,52,,93,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.10,2023-02-10 00:00:00,NS,2023,2,10,4,,-0.9,,8.9,,15.5,,15.5,,0,,,,27,,46,,0,,14,,75,,100,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.11,2023-02-11 00:00:00,NS,2023,2,11,-0.9,,-6.3,,4.6,,0,T,0,,0,T,0,T,36,,61,,0,,18.9,,55,,83,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.12,2023-02-12 00:00:00,NS,2023,2,12,0.2,,-6.3,,6.6,,0,,0,,0,,,,24,,53,,0,,17.8,,61,,97,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.13,2023-02-13 00:00:00,NS,2023,2,13,-0.1,,-2.2,,2,,6.3,,0,,6.3,,6,E,4,,46,,0,,18.1,,67,,97,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.14,2023-02-14 00:00:00,NS,2023,2,14,-2.7,,-4.6,,-0.7,,0,T,0,,0,T,6,,34,,46,,0,,20.7,,65,,88,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.15,2023-02-15 00:00:00,NS,2023,2,15,0.6,,-7.7,,8.8,,0,T,0,T,0,,6,,19,,49,,0,,17.4,,76,,96,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.16,2023-02-16 00:00:00,NS,2023,2,16,7.2,,3.5,,10.8,,0,,0,,0,,,,26,,41,,0,,10.8,,76,,98,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.17,2023-02-17 00:00:00,NS,2023,2,17,3.2,,-2.6,,9,,5.3,,3,,2.3,,2,E,22,,51,,0,,14.8,,92,,100,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.18,2023-02-18 00:00:00,NS,2023,2,18,-2.3,,-6,,1.4,,0,T,0,,0,T,2,,1,,57,,0,,20.3,,62,,88,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.19,2023-02-19 00:00:00,NS,2023,2,19,2.9,,0.7,,5.1,,0,,0,,0,,2,,18,,42,,0,,15.1,,55,,89,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.20,2023-02-20 00:00:00,NS,2023,2,20,6.2,,3.6,,8.8,,9.8,,9.8,,0,,,,20,,54,,0,,11.8,,85,,100,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.21,2023-02-21 00:00:00,NS,2023,2,21,-0.8,,-5.3,,3.8,,0,T,0,,0,T,,,33,,32,,0,,18.8,,61,,86,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.22,2023-02-22 00:00:00,NS,2023,2,22,-0.1,,-5.6,,5.5,,0,,0,,0,,,,32,,45,,0,,18.1,,44,,91,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.23,2023-02-23 00:00:00,NS,2023,2,23,-4.5,,-7.4,,-1.5,,4.8,,0,,8.9,,7,,4,,35,,0,,22.5,,45,,92,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.24,2023-02-24 00:00:00,NS,2023,2,24,-3.7,,-10,,2.7,,3,,0,,3.6,,8,,35,,59,,0,,21.7,,68,,96,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.25,2023-02-25 00:00:00,NS,2023,2,25,-10.7,,-12.3,,-9,,0,T,0,,0,T,8,,1,,46,,0,,28.7,,62,,87,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.26,2023-02-26 00:00:00,NS,2023,2,26,-8.7,,-12.2,,-5.1,,7.6,,3.5,,7.6,,8,,8,,37,,0,,26.7,,59,,91,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.27,2023-02-27 00:00:00,NS,2023,2,27,-6.9,,-11.2,,-2.6,,0,T,0,,0,T,15,,9,,32,,0,,24.9,,44,,87,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.2.28,2023-02-28 00:00:00,NS,2023,2,28,-5.7,,-9.2,,-2.2,,5.2,,0,,5.2,,12,,10,,50,,0,,23.7,,51,,95,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.1,2023-03-01 00:00:00,NS,2023,3,1,-1.1,,-3.7,,1.6,,6.2,,0,,6.2,,16,,9,,34,,0,,19.1,,84,,99,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.2,2023-03-02 00:00:00,NS,2023,3,2,-1.4,,-3.5,,0.8,,11.4,,4.6,,6.6,,8,,2,,54,,0,,19.4,,89,,99,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.3,2023-03-03 00:00:00,NS,2023,3,3,-2.3,,-4.8,,0.3,,0,T,0,,0,T,12,,35,,62,,0,,20.3,,63,,95,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.4,2023-03-04 00:00:00,NS,2023,3,4,-4.3,,-5.7,,-2.9,,21.4,,0,,21.4,,10,,6,,52,,0,,22.3,,71,,95,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.5,2023-03-05 00:00:00,NS,2023,3,5,-0.1,,-4.2,,4,,0,,0,,0,,27,,31,,71,,0,,18.1,,51,,75,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.6,2023-03-06 00:00:00,NS,2023,3,6,1.1,,-0.4,,2.5,,0.4,,0,,0.4,,17,,33,,80,,0,,16.9,,59,,88,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.7,2023-03-07 00:00:00,NS,2023,3,7,0.7,,-1.1,,2.5,,0,T,0,,0,T,17,,36,,45,,0,,17.3,,65,,85,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.8,2023-03-08 00:00:00,NS,2023,3,8,0.9,,-2.4,,4.1,,0,T,0,,0,T,15,,3,,66,,0,,17.1,,71,,92,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.9,2023-03-09 00:00:00,NS,2023,3,9,0.7,,-2.2,,3.6,,0,T,0,,0,T,11,,1,,60,,0,,17.3,,50,,86,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.10,2023-03-10 00:00:00,NS,2023,3,10,-0.1,,-3.7,,3.5,,0,T,0,,0,T,7,,34,,49,,0,,18.1,,61,,87,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.11,2023-03-11 00:00:00,NS,2023,3,11,-0.6,,-5.2,,4,,0,,0,,0,,6,,3,,46,,0,,18.6,,44,,93,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.12,2023-03-12 00:00:00,NS,2023,3,12,3.8,,-1.5,,9,,0,,0,,0,,3,,6,,49,,0,,14.2,,37,,85,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.13,2023-03-13 00:00:00,NS,2023,3,13,0.5,,-5,,6,,0,,0,,0,,3,,,M,,M,0,,17.5,,48,,90,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.14,2023-03-14 00:00:00,NS,2023,3,14,1.9,,-0.2,,4,,4.8,,2.6,,2.2,,0,T,9,,84,,0,,16.1,,74,,99,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.15,2023-03-15 00:00:00,NS,2023,3,15,4.2,,-0.3,,8.7,,5.1,,3.8,,1.3,,0,T,35,,58,,0,,13.8,,62,,98,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.16,2023-03-16 00:00:00,NS,2023,3,16,1.1,,-0.8,,2.9,,0.2,,0,,0.2,,1,,35,,55,,0,,16.9,,71,,93,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.17,2023-03-17 00:00:00,NS,2023,3,17,3.7,,0.3,,7,,0.2,,0.2,,0,,,,15,,38,,0,,14.3,,59,,86,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.18,2023-03-18 00:00:00,NS,2023,3,18,5.5,,2.8,,8.2,,1,,1,,0,,,,31,,32,,0,,12.5,,85,,100,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.19,2023-03-19 00:00:00,NS,2023,3,19,0.8,,-3.2,,4.7,,0,T,0,,0,T,,,30,,63,,0,,17.2,,47,,100,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.20,2023-03-20 00:00:00,NS,2023,3,20,0.4,,-3.8,,4.6,,0,,0,,0,,,,31,,58,,0,,17.6,,49,,95,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.21,2023-03-21 00:00:00,NS,2023,3,21,2.8,,-3.2,,8.8,,0,,0,,0,,,,26,,32,,0,,15.2,,52,,100,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.22,2023-03-22 00:00:00,NS,2023,3,22,1.1,,-2.4,,4.6,,0,,0,,0,,,,34,,33,,0,,16.9,,49,,89,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.23,2023-03-23 00:00:00,NS,2023,3,23,3,,-0.6,,6.6,,14.5,,14.5,,0,,,,21,,40,,0,,15,,81,,100,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.24,2023-03-24 00:00:00,NS,2023,3,24,4,,1.8,,6.2,,0,,0,,0,,,,35,,62,,0,,14,,61,,97,
-66.08805555555556,43.82694444444444,YARMOUTH A,8206495,8206495.2023.3.25,2023-03-25 00:00:00,NS,2023,3,25,2.7,,0.1,,5.3,,0.5,,0.1,L,0.4,,0,T,12,,47,,0,,15.3,,53,,95,
