x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.9.24,2023-09-24 00:00:00,NL,2023,9,24,11.4,,7.6,,15.2,,0.7,,,,,,,,22,,45,,0,,6.6,,75,,97,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.9.25,2023-09-25 00:00:00,NL,2023,9,25,7.1,,4.6,,9.5,,0,,,,,,,,4,,36,,0,,10.9,,70,,92,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.9.26,2023-09-26 00:00:00,NL,2023,9,26,9.6,,4.4,,14.8,,0,,,,,,,,,,,,0,,8.4,,50,,96,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.9.27,2023-09-27 00:00:00,NL,2023,9,27,9.5,,4.6,,14.4,,0,,,,,,,,22,,48,,0,,8.5,,75,,95,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.9.28,2023-09-28 00:00:00,NL,2023,9,28,11.4,,8.8,,14,,0,,,,,,,,21,,33,,0,,6.6,,51,,84,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.9.29,2023-09-29 00:00:00,NL,2023,9,29,12.3,,8.7,,15.9,,0,,,,,,,,22,,35,,0,,5.7,,75,,94,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.9.30,2023-09-30 00:00:00,NL,2023,9,30,13.1,,10.4,,15.8,,0,,,,,,,,21,,35,,0,,4.9,,78,,94,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.1,2023-10-01 00:00:00,NL,2023,10,1,10.9,,6.9,,14.9,,0,,,,,,,,22,,54,,0,,7.1,,69,,95,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.2,2023-10-02 00:00:00,NL,2023,10,2,9.1,,3.4,,14.9,,0,,,,,,,,22,,41,,0,,8.9,,59,,94,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.3,2023-10-03 00:00:00,NL,2023,10,3,8.1,,3.1,,13.1,,4.7,,,,,,,,1,,34,,0,,9.9,,66,,97,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.4,2023-10-04 00:00:00,NL,2023,10,4,5.9,,2.2,,9.6,,0,,,,,,,,1,,34,,0,,12.1,,59,,93,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.5,2023-10-05 00:00:00,NL,2023,10,5,9.6,,3.4,,15.7,,0,,,,,,,,22,,35,,0,,8.4,,50,,89,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.6,2023-10-06 00:00:00,NL,2023,10,6,14.9,,13.4,,16.5,,0.3,,,,,,,,22,,44,,0,,3.1,,82,,99,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.7,2023-10-07 00:00:00,NL,2023,10,7,15.5,,12.3,,18.6,,0,,,,,,,,22,,35,,0,,2.5,,76,,96,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.8,2023-10-08 00:00:00,NL,2023,10,8,18.3,,13.8,,22.7,,0,,,,,,,,13,,55,,0.3,,0,,49,,84,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.9,2023-10-09 00:00:00,NL,2023,10,9,13.8,,11.2,,16.5,,0,,,,,,,,13,,37,,0,,4.2,,44,,80,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.10,2023-10-10 00:00:00,NL,2023,10,10,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.11,2023-10-11 00:00:00,NL,2023,10,11,12.2,,10.1,,14.4,,0,,,,,,,,23,,40,,0,,5.8,,83,,98,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.12,2023-10-12 00:00:00,NL,2023,10,12,10.7,,7.7,,13.8,,1.5,,,,,,,,,,,,0,,7.3,,72,,95,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.13,2023-10-13 00:00:00,NL,2023,10,13,11.2,,9.7,,12.8,,4.5,,,,,,,,9,,47,,0,,6.8,,76,,93,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.14,2023-10-14 00:00:00,NL,2023,10,14,12.4,,9.8,,15,,1.5,,,,,,,,8,,48,,0,,5.6,,74,,89,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.15,2023-10-15 00:00:00,NL,2023,10,15,10.9,,6.4,,15.4,,0,,,,,,,,,,,,0,,7.1,,60,,97,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.16,2023-10-16 00:00:00,NL,2023,10,16,6.1,,3.1,,9.1,,0,,,,,,,,3,,64,,0,,11.9,,68,,95,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.17,2023-10-17 00:00:00,NL,2023,10,17,1.3,,-2.3,,4.8,,0,,,,,,,,3,,33,,0,,16.7,,71,,94,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.18,2023-10-18 00:00:00,NL,2023,10,18,4.5,,0.4,,8.6,,0.4,,,,,,,,22,,46,,0,,13.5,,69,,91,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.19,2023-10-19 00:00:00,NL,2023,10,19,9,,7.2,,10.9,,0,,,,,,,,22,,51,,0,,9,,86,,97,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.20,2023-10-20 00:00:00,NL,2023,10,20,9.9,,7.4,,12.5,,0,,,,,,,,21,,51,,0,,8.1,,74,,96,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.21,2023-10-21 00:00:00,NL,2023,10,21,10.9,,8.3,,13.6,,11.5,,,,,,,,21,,46,,0,,7.1,,75,,99,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.22,2023-10-22 00:00:00,NL,2023,10,22,6.4,,3,,9.8,,20.4,,,,,,,,5,,49,,0,,11.6,,86,,97,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.23,2023-10-23 00:00:00,NL,2023,10,23,1.9,,-1.4,,5.2,,0,,,,,,,,3,,34,,0,,16.1,,75,,96,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.24,2023-10-24 00:00:00,NL,2023,10,24,3.6,,0.4,,6.9,,0,,,,,,,,21,,47,,0,,14.4,,70,,95,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.25,2023-10-25 00:00:00,NL,2023,10,25,6.5,,5.7,,7.2,,6.2,,,,,,,,22,,44,,0,,11.5,,90,,98,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.26,2023-10-26 00:00:00,NL,2023,10,26,6.2,,4.7,,7.8,,1.2,,,,,,,,2,,32,,0,,11.8,,71,,99,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.27,2023-10-27 00:00:00,NL,2023,10,27,2.9,,-0.5,,6.3,,1,,,,,,,,16,,35,,0,,15.1,,62,,92,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.28,2023-10-28 00:00:00,NL,2023,10,28,9.2,,6,,12.4,,25.1,,,,,,,,21,,60,,0,,8.8,,78,,99,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.29,2023-10-29 00:00:00,NL,2023,10,29,4.2,,2.2,,6.3,,0,,,,,,,,31,,60,,0,,13.8,,44,,79,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.30,2023-10-30 00:00:00,NL,2023,10,30,1.4,,-0.1,,3,,0.1,,,,,,,,30,,49,,0,,16.6,,46,,84,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.10.31,2023-10-31 00:00:00,NL,2023,10,31,0.7,,-1.7,,3,,0,,,,,,,,26,,45,,0,,17.3,,40,,73,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.1,2023-11-01 00:00:00,NL,2023,11,1,0.5,,-2.8,,3.8,,0,,,,,,0,,29,,31,,0,,17.5,,45,,78,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.2,2023-11-02 00:00:00,NL,2023,11,2,0,,-3.1,,3.1,,0.3,,,,,,,,28,,43,,0,,18,,41,,88,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.3,2023-11-03 00:00:00,NL,2023,11,3,4,,1.1,,6.9,,0.3,,,,,,1,,28,,43,,0,,14,,61,,91,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.4,2023-11-04 00:00:00,NL,2023,11,4,5.2,,3,,7.4,,4.9,,,,,,0,,22,,64,,0,,12.8,,65,,95,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.5,2023-11-05 00:00:00,NL,2023,11,5,3,,-1.3,,7.3,,0,,,,,,0,,21,,44,,0,,15,,57,,90,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.6,2023-11-06 00:00:00,NL,2023,11,6,0,,-2,,2.1,,0,,,,,,0,,27,,52,,0,,18,,45,,66,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.7,2023-11-07 00:00:00,NL,2023,11,7,1.4,,-1.3,,4,,0,,,,,,,,15,,41,,0,,16.6,,52,,75,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.8,2023-11-08 00:00:00,NL,2023,11,8,4.4,,2.6,,6.2,,19.5,,,,,,0,,13,,62,,0,,13.6,,74,,88,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.9,2023-11-09 00:00:00,NL,2023,11,9,2.1,,0.9,,3.3,,0.4,,,,,,0,,5,,55,,0,,15.9,,72,,91,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.10,2023-11-10 00:00:00,NL,2023,11,10,1.3,,0.4,,2.2,,1.1,,,,,,,,3,,35,,0,,16.7,,72,,98,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.11,2023-11-11 00:00:00,NL,2023,11,11,0.2,,-1.1,,1.4,,2.3,,,,,,0,,2,,39,,0,,17.8,,77,,97,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.12,2023-11-12 00:00:00,NL,2023,11,12,-1.3,,-3,,0.5,,0,,,,,,0,,32,,31,,0,,19.3,,69,,77,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.13,2023-11-13 00:00:00,NL,2023,11,13,-0.2,,-1.3,,1,,0,,,,,,,,,,,,0,,18.2,,68,,77,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.14,2023-11-14 00:00:00,NL,2023,11,14,-1.9,,-5.2,,1.4,,0,,,,,,,,,,,,0,,19.9,,67,,92,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.15,2023-11-15 00:00:00,NL,2023,11,15,-2.1,,-6,,1.8,,0,,,,,,,,,,,,0,,20.1,,65,,91,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.16,2023-11-16 00:00:00,NL,2023,11,16,1.9,,-0.6,,4.4,,1.6,,,,,,,,31,,34,,0,,16.1,,67,,95,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.17,2023-11-17 00:00:00,NL,2023,11,17,5.9,,1.2,,10.6,,0,,,,,,,,22,,42,,0,,12.1,,42,,94,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.18,2023-11-18 00:00:00,NL,2023,11,18,10.5,,6.6,,14.3,,38.6,,,,,,0,,22,,67,,0,,7.5,,50,,99,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.19,2023-11-19 00:00:00,NL,2023,11,19,6.5,,-1.3,,14.3,,7.8,,,,,,,,23,,68,,0,,11.5,,73,,98,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.20,2023-11-20 00:00:00,NL,2023,11,20,-1.5,,-2.6,,-0.3,,0,,,,,,,,31,,31,,0,,19.5,,52,,76,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.21,2023-11-21 00:00:00,NL,2023,11,21,-1.6,,-2.9,,-0.4,,0,,,,,,,,35,,31,,0,,19.6,,56,,73,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.22,2023-11-22 00:00:00,NL,2023,11,22,-2.2,,-4.5,,0.1,,0,,,,,,,,,,,,0,,20.2,,68,,87,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.23,2023-11-23 00:00:00,NL,2023,11,23,-0.8,,-4.7,,3.2,,13.6,,,,,,,,15,,41,,0,,18.8,,53,,93,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.24,2023-11-24 00:00:00,NL,2023,11,24,-1,,-6,,4,,3.2,,,,,,,,26,,57,,0,,19,,70,,97,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.25,2023-11-25 00:00:00,NL,2023,11,25,-3.6,,-6.5,,-0.7,,0.1,,,,,,,,28,,50,,0,,21.6,,51,,76,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.26,2023-11-26 00:00:00,NL,2023,11,26,0.8,,-1,,2.6,,1.2,,,,,,,,25,,52,,0,,17.2,,61,,93,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.27,2023-11-27 00:00:00,NL,2023,11,27,2.4,,0.8,,3.9,,0,,,,,,,,15,,76,,0,,15.6,,63,,92,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.28,2023-11-28 00:00:00,NL,2023,11,28,4.9,,0.5,,9.3,,4.9,,,,,,,,15,,104,,0,,13.1,,66,,98,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.29,2023-11-29 00:00:00,NL,2023,11,29,-0.5,,-2.5,,1.6,,5.9,,,,,,0,,26,,48,,0,,18.5,,66,,98,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.11.30,2023-11-30 00:00:00,NL,2023,11,30,-1.8,,-5.1,,1.5,,0.9,,,,,,9,,27,,51,,0,,19.8,,60,,91,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.1,2023-12-01 00:00:00,NL,2023,12,1,2.5,,0.7,,4.2,,8,,,,,,8,,23,,52,,0,,15.5,,70,,95,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.2,2023-12-02 00:00:00,NL,2023,12,2,0.4,,-2.5,,3.3,,0,,,,,,0,,28,,38,,0,,17.6,,69,,93,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.3,2023-12-03 00:00:00,NL,2023,12,3,-1.3,,-3,,0.4,,0.2,,,,,,,,,,,,0,,19.3,,66,,93,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.4,2023-12-04 00:00:00,NL,2023,12,4,-3.2,,-6.1,,-0.2,,0,,,,,,,,,,,,0,,21.2,,64,,86,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.5,2023-12-05 00:00:00,NL,2023,12,5,-3.6,,-5.6,,-1.6,,0,,,,,,,,,,,,0,,21.6,,68,,90,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.6,2023-12-06 00:00:00,NL,2023,12,6,-5.3,,-6.1,,-4.5,,0.6,,,,,,,,25,,35,,0,,23.3,,68,,86,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.7,2023-12-07 00:00:00,NL,2023,12,7,-3.7,,-5.8,,-1.7,,8.9,,,,,,0,,30,,55,,0,,21.7,,73,,98,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.8,2023-12-08 00:00:00,NL,2023,12,8,0.1,,-2.5,,2.8,,12.9,,,,,,16,,33,,55,,0,,17.9,,77,,98,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.9,2023-12-09 00:00:00,NL,2023,12,9,1.1,,-0.2,,2.5,,0,,,,,,10,,35,,48,,0,,16.9,,71,,79,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.10,2023-12-10 00:00:00,NL,2023,12,10,2.9,,-2.5,,8.2,,0,,,,,,8,,20,,39,,0,,15.1,,65,,88,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.11,2023-12-11 00:00:00,NL,2023,12,11,11.3,,5.4,,17.1,,39.4,,,,,,2,,20,,87,,0,,6.7,,60,,99,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.12,2023-12-12 00:00:00,NL,2023,12,12,4.3,,-0.6,,9.2,,0,,,,,,,,26,,68,,0,,13.7,,65,,97,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.13,2023-12-13 00:00:00,NL,2023,12,13,-0.7,,-3,,1.6,,13.4,,,,,,,,24,,54,,0,,18.7,,67,,99,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.14,2023-12-14 00:00:00,NL,2023,12,14,-5,,-7.2,,-2.8,,1.4,,,,,,7,,31,,55,,0,,23,,63,,94,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.15,2023-12-15 00:00:00,NL,2023,12,15,-1,,-4.4,,2.5,,0,,,,,,6,,24,,78,,0,,19,,65,,90,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.16,2023-12-16 00:00:00,NL,2023,12,16,-2.3,,-7.1,,2.5,,0,,,,,,5,,28,,65,,0,,20.3,,51,,84,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.17,2023-12-17 00:00:00,NL,2023,12,17,-1.2,,-5.7,,3.4,,0,,,,,,5,,22,,75,,0,,19.2,,63,,83,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.18,2023-12-18 00:00:00,NL,2023,12,18,8.5,,3.3,,13.6,,0,,,,,,,,19,,73,,0,,9.5,,65,,81,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.19,2023-12-19 00:00:00,NL,2023,12,19,11.8,,5.8,,17.9,,18.3,,,,,,,,21,,82,,0,,6.2,,63,,98,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.20,2023-12-20 00:00:00,NL,2023,12,20,4.5,,1.9,,7,,37.7,,,,,,,,22,,45,,0,,13.5,,97,,98,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.21,2023-12-21 00:00:00,NL,2023,12,21,-1.7,,-5.5,,2.1,,26.4,,,,,,3,,4,,61,,0,,19.7,,95,,99,
-57.58083333333333,50.23583333333333,DANIEL'S HARBOUR,8401405,8401405.2023.12.22,2023-12-22 00:00:00,NL,2023,12,22,-3.1,,-4.2,,-2.1,,3.2,,,,,,21,,2,,78,,0,,21.1,,80,,98,
