x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.11.30,2023-11-30 00:00:00,ON,2023,11,30,3.3,,-1.5,,8,,0,,0,,0,,10,,,,,,0,,14.7,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.1,2023-12-01 00:00:00,ON,2023,12,1,1.3,,-0.5,,3,,6.3,,0,,6.3,,0,,,,,,0,,16.7,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.2,2023-12-02 00:00:00,ON,2023,12,2,0.3,,-0.5,,1,,1.4,,0,,1.4,,5,,,,,,0,,17.7,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.3,2023-12-03 00:00:00,ON,2023,12,3,0.5,,0,,1,,3,,2.6,,0.4,,3,,,,,,0,,17.5,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.4,2023-12-04 00:00:00,ON,2023,12,4,-1.3,,-2,,-0.5,,0.2,,0,,0.2,,2,,,,,,0,,19.3,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.5,2023-12-05 00:00:00,ON,2023,12,5,-1.8,,-3,,-0.5,,0.6,,0,,0.6,,2,,,,,,0,,19.8,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.6,2023-12-06 00:00:00,ON,2023,12,6,-2.5,,-5,,0,,8.8,,0,,8.8,,2,,,,,,0,,20.5,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.7,2023-12-07 00:00:00,ON,2023,12,7,-1.3,,-4.5,,2,,0.2,,0.2,,0,,10,,,,,,0,,19.3,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.8,2023-12-08 00:00:00,ON,2023,12,8,2.3,,-2,,6.5,,0,,0,,0,,4,,,,,,0,,15.7,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.9,2023-12-09 00:00:00,ON,2023,12,9,6.8,,3,,10.5,,8.8,,8.8,,0,,0,T,,,,,0,,11.2,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.10,2023-12-10 00:00:00,ON,2023,12,10,3.5,,2,,5,,1,,0,,1,,0,,,,,,0,,14.5,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.11,2023-12-11 00:00:00,ON,2023,12,11,-1.3,,-2.5,,0,,1.4,,0,,1.4,,1,,,,,,0,,19.3,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.12,2023-12-12 00:00:00,ON,2023,12,12,0.8,,-2,,3.5,,0.2,,0,,0.2,,2,,,,,,0,,17.2,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.13,2023-12-13 00:00:00,ON,2023,12,13,-1.3,,-2.5,,0,,1.8,,0,,1.8,,0,T,,,,,0,,19.3,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.14,2023-12-14 00:00:00,ON,2023,12,14,0.5,,-4.5,,5.5,,0,,0,,0,,2,,,,,,0,,17.5,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.15,2023-12-15 00:00:00,ON,2023,12,15,5.5,,1,,10,,0,,0,,0,,0,T,,,,,0,,12.5,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.16,2023-12-16 00:00:00,ON,2023,12,16,4.8,,3.5,,6,,0,T,0,T,0,,0,,,,,,0,,13.2,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.17,2023-12-17 00:00:00,ON,2023,12,17,5.3,,3.5,,7,,3.4,,3.4,,0,,0,,,,,,0,,12.7,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.18,2023-12-18 00:00:00,ON,2023,12,18,3,,0.5,,5.5,,12.4,,3.4,,9,,0,,,,,,0,,15,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.19,2023-12-19 00:00:00,ON,2023,12,19,-4.3,,-8,,-0.5,,0,T,0,,0,T,8,,,,,,0,,22.3,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.20,2023-12-20 00:00:00,ON,2023,12,20,-2,,-6.5,,2.5,,0,,0,,0,,5,,,,,,0,,20,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.21,2023-12-21 00:00:00,ON,2023,12,21,-4.3,,-5.5,,-3,,0,,0,,0,,0,T,,,,,0,,22.3,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.22,2023-12-22 00:00:00,ON,2023,12,22,-3.8,,-7,,-0.5,,0.2,,0.2,,0,,0,T,,,,,0,,21.8,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.23,2023-12-23 00:00:00,ON,2023,12,23,0,,-2,,2,,6.6,,4.6,,2,,0,T,,,,,0,,18,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.24,2023-12-24 00:00:00,ON,2023,12,24,1.5,,0.5,,2.5,,0,,0,,0,,0,T,,,,,0,,16.5,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.25,2023-12-25 00:00:00,ON,2023,12,25,3,,1.5,,4.5,,0,,0,,0,,0,T,,,,,0,,15,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.26,2023-12-26 00:00:00,ON,2023,12,26,4.3,,2,,6.5,,0,T,0,T,0,,0,,,,,,0,,13.7,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.27,2023-12-27 00:00:00,ON,2023,12,27,5.8,,5,,6.5,,12.6,,12.6,,0,,0,,,,,,0,,12.2,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.28,2023-12-28 00:00:00,ON,2023,12,28,5,,4,,6,,3.8,,3.8,,0,,0,,,,,,0,,13,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.29,2023-12-29 00:00:00,ON,2023,12,29,4.3,,3,,5.5,,3.4,,3.4,,0,T,0,,,,,,0,,13.7,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.30,2023-12-30 00:00:00,ON,2023,12,30,-2.5,,-3,,-2,,0,T,0,,0,T,0,T,,,,,0,,20.5,,,,,
-79.63279833333333,44.399458333333335,SHANTY BAY,6117684,6117684.2023.12.31,2023-12-31 00:00:00,ON,2023,12,31,-2.5,,-3,,-2,,0,T,0,,0,T,0,T,,,,,0,,20.5,,,,,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.1,2023-01-01 00:00:00,ON,2023,1,1,1.4,,0.1,,2.7,,1.8,,,,,,,,,,,,0,,16.6,,83,,98,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.2,2023-01-02 00:00:00,ON,2023,1,2,0.1,,-3.3,,3.5,,0,,,,,,,,,,,,0,,17.9,,67,,97,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.3,2023-01-03 00:00:00,ON,2023,1,3,0,,-2.5,,2.4,,1.5,,,,,,,,,,,,0,,18,,79,,97,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.4,2023-01-04 00:00:00,ON,2023,1,4,0.9,,0.4,,1.5,,21.1,,,,,,,,10,,34,,0,,17.1,,96,,98,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.5,2023-01-05 00:00:00,ON,2023,1,5,1.6,,0.3,,2.8,,2,,,,,,0,,,,,,0,,16.4,,84,,99,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.6,2023-01-06 00:00:00,ON,2023,1,6,1.5,,0,,2.9,,1.8,,,,,,0,,,,,,0,,16.5,,89,,98,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.7,2023-01-07 00:00:00,ON,2023,1,7,-5.2,,-10.5,,0,,0,,,,,,,,,,,,0,,23.2,,51,,93,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.8,2023-01-08 00:00:00,ON,2023,1,8,-6.8,,-10.8,,-2.8,,0,,,,,,,,,,,,0,,24.8,,78,,89,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.9,2023-01-09 00:00:00,ON,2023,1,9,-1.8,,-3.6,,0.1,,0.5,,,,,,,,28,,39,,0,,19.8,,79,,94,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.10,2023-01-10 00:00:00,ON,2023,1,10,-4.7,,-7.9,,-1.6,,0,,,,,,0,,,,,,0,,22.7,,62,,82,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.11,2023-01-11 00:00:00,ON,2023,1,11,-5.9,,-8.8,,-2.9,,1,,,,,,0,,11,,31,,0,,23.9,,78,,94,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.12,2023-01-12 00:00:00,ON,2023,1,12,-1.3,,-3.3,,0.7,,4,,,,,,0,,1,,39,,0,,19.3,,89,,99,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.13,2023-01-13 00:00:00,ON,2023,1,13,-7.9,,-12.5,,-3.3,,0.4,,,,,,6,,36,,40,,0,,25.9,,75,,91,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.14,2023-01-14 00:00:00,ON,2023,1,14,-11.3,,-16.7,,-5.9,,0,,,,,,5,,34,,31,,0,,29.3,,55,,84,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.15,2023-01-15 00:00:00,ON,2023,1,15,-10.4,,-17.4,,-3.5,,0,,,,,,5,,,,,,0,,28.4,,60,,90,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.16,2023-01-16 00:00:00,ON,2023,1,16,-4.3,,-7.5,,-1.1,,0,,,,,,5,,,,,,0,,22.3,,54,,91,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.17,2023-01-17 00:00:00,ON,2023,1,17,-0.4,,-3,,2.2,,7.8,,,,,,5,,,,,,0,,18.4,,80,,99,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.18,2023-01-18 00:00:00,ON,2023,1,18,-0.3,,-2.9,,2.3,,0.6,,,,,,5,,29,,45,,0,,18.3,,84,,98,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.19,2023-01-19 00:00:00,ON,2023,1,19,-2.2,,-3.1,,-1.3,,0.7,,,,,,3,,10,,57,,0,,20.2,,83,,98,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.20,2023-01-20 00:00:00,ON,2023,1,20,-3.2,,-5,,-1.3,,1.3,,,,,,4,,,,,,0,,21.2,,83,,98,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.21,2023-01-21 00:00:00,ON,2023,1,21,-5.2,,-8.8,,-1.5,,0,,,,,,5,,,,,,0,,23.2,,79,,93,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.22,2023-01-22 00:00:00,ON,2023,1,22,-2.3,,-3.4,,-1.1,,1.5,,,,,,5,,,,,,0,,20.3,,85,,99,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.23,2023-01-23 00:00:00,ON,2023,1,23,-2.4,,-4,,-0.7,,0.3,,,,,,6,,26,,35,,0,,20.4,,76,,98,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.24,2023-01-24 00:00:00,ON,2023,1,24,-2.4,,-4.6,,-0.2,,0.9,,,,,,8,,29,,47,,0,,20.4,,66,,95,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.25,2023-01-25 00:00:00,ON,2023,1,25,-3.3,,-5.2,,-1.4,,4.4,,,,,,7,,9,,46,,0,,21.3,,85,,97,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.26,2023-01-26 00:00:00,ON,2023,1,26,-5.5,,-7.8,,-3.3,,2,,,,,,12,,29,,36,,0,,23.5,,70,,94,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.27,2023-01-27 00:00:00,ON,2023,1,27,-4.3,,-8,,-0.5,,0,,,,,,13,,17,,48,,0,,22.3,,59,,94,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.28,2023-01-28 00:00:00,ON,2023,1,28,-3.7,,-7.2,,-0.1,,0.5,,,,,,12,,29,,53,,0,,21.7,,51,,94,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.29,2023-01-29 00:00:00,ON,2023,1,29,-8.2,,-12.5,,-3.9,,8.3,,,,,,18,,,,,,0,,26.2,,68,,94,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.30,2023-01-30 00:00:00,ON,2023,1,30,-10.8,,-18.1,,-3.5,,2.4,,,,,,20,,26,,42,,0,,28.8,,71,,92,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.1.31,2023-01-31 00:00:00,ON,2023,1,31,-14.8,,-21.4,,-8.3,,2.7,,,,,,33,,30,,39,,0,,32.8,,69,,90,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.1,2023-02-01 00:00:00,ON,2023,2,1,-14.3,,-23.5,,-5.1,,0,,,,,,28,,24,,39,,0,,32.3,,58,,86,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.2,2023-02-02 00:00:00,ON,2023,2,2,-8.5,,-16.2,,-0.9,,0,,,,,,24,,32,,69,,0,,26.5,,54,,91,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.3,2023-02-03 00:00:00,ON,2023,2,3,-24,,-31.7,,-16.2,,0,,,,,,29,,35,,48,,0,,42,,46,,72,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.4,2023-02-04 00:00:00,ON,2023,2,4,-19.5,,-32.5,,-6.5,,0,,,,,,27,,20,,42,,0,,37.5,,64,,80,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.5,2023-02-05 00:00:00,ON,2023,2,5,-2.3,,-8.5,,3.9,,0,,,,,,25,,,,,,0,,20.3,,60,,91,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.6,2023-02-06 00:00:00,ON,2023,2,6,-5.2,,-10.2,,-0.1,,0,,,,,,24,,,,,,0,,23.2,,48,,93,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.7,2023-02-07 00:00:00,ON,2023,2,7,1.1,,-3.6,,5.8,,1.7,,,,,,23,,29,,45,,0,,16.9,,70,,91,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.8,2023-02-08 00:00:00,ON,2023,2,8,0.1,,-5.5,,5.6,,0,,,,,,19,,29,,37,,0,,17.9,,44,,94,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.9,2023-02-09 00:00:00,ON,2023,2,9,-0.9,,-6.4,,4.5,,20.9,,,,,,17,,11,,35,,0,,18.9,,85,,99,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.10,2023-02-10 00:00:00,ON,2023,2,10,-0.8,,-5.4,,3.8,,1.3,,,,,,14,,29,,58,,0,,18.8,,77,,96,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.11,2023-02-11 00:00:00,ON,2023,2,11,-3.4,,-7,,0.1,,0,,,,,,18,,30,,39,,0,,21.4,,54,,85,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.12,2023-02-12 00:00:00,ON,2023,2,12,-1,,-7.5,,5.5,,0,,,,,,16,,,,,,0,,19,,44,,91,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.13,2023-02-13 00:00:00,ON,2023,2,13,-1.5,,-8,,5,,0,,,,,,16,,30,,47,,0,,19.5,,55,,97,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.14,2023-02-14 00:00:00,ON,2023,2,14,0.6,,-6.8,,7.9,,0,,,,,,15,,,,,,0,,17.4,,34,,96,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.15,2023-02-15 00:00:00,ON,2023,2,15,5.8,,1,,10.6,,0.3,,,,,,14,,23,,62,,0,,12.2,,56,,85,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.16,2023-02-16 00:00:00,ON,2023,2,16,-1.6,,-4.1,,1,,5.9,,,,,,4,,31,,50,,0,,19.6,,77,,94,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.17,2023-02-17 00:00:00,ON,2023,2,17,-7.7,,-11.4,,-4.1,,2.8,,,,,,12,,35,,37,,0,,25.7,,58,,92,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.18,2023-02-18 00:00:00,ON,2023,2,18,-6.5,,-12.3,,-0.7,,0,,,,,,11,,24,,32,,0,,24.5,,66,,92,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.19,2023-02-19 00:00:00,ON,2023,2,19,-0.4,,-6.8,,6,,0,,,,,,10,,21,,40,,0,,18.4,,52,,95,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.20,2023-02-20 00:00:00,ON,2023,2,20,-2.6,,-9.2,,4.1,,0,,,,,,9,,29,,46,,0,,20.6,,57,,88,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.21,2023-02-21 00:00:00,ON,2023,2,21,-2,,-6.9,,2.9,,0.2,,,,,,9,,28,,70,,0,,20,,61,,90,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.22,2023-02-22 00:00:00,ON,2023,2,22,-7.2,,-10.8,,-3.7,,9.1,,,,,,9,,6,,47,,0,,25.2,,65,,87,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.23,2023-02-23 00:00:00,ON,2023,2,23,-9.1,,-10.5,,-7.7,,2.8,,,,,,20,,6,,38,,0,,27.1,,75,,93,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.24,2023-02-24 00:00:00,ON,2023,2,24,-12.7,,-17.6,,-7.8,,0.1,,,,,,20,,29,,41,,0,,30.7,,62,,90,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.25,2023-02-25 00:00:00,ON,2023,2,25,-10.3,,-15.5,,-5.2,,0.9,,,,,,20,,,,,,0,,28.3,,75,,89,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.26,2023-02-26 00:00:00,ON,2023,2,26,-4.6,,-8.4,,-0.7,,0,,,,,,22,,30,,61,,0,,22.6,,60,,87,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.27,2023-02-27 00:00:00,ON,2023,2,27,-9,,-13.1,,-4.8,,2.2,,,,,,19,,9,,45,,0,,27,,59,,92,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.2.28,2023-02-28 00:00:00,ON,2023,2,28,-4.5,,-9.1,,0.1,,5,,,,,,22,,28,,60,,0,,22.5,,74,,95,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.1,2023-03-01 00:00:00,ON,2023,3,1,-3.9,,-9.1,,1.2,,0,,,,,,19,,10,,34,,0,,21.9,,66,,95,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.2,2023-03-02 00:00:00,ON,2023,3,2,-3,,-8.4,,2.3,,0,,,,,,19,,,,,,0,,21,,59,,91,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.3,2023-03-03 00:00:00,ON,2023,3,3,-6.6,,-11.9,,-1.3,,12.1,,,,,,18,,11,,47,,0,,24.6,,43,,94,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.4,2023-03-04 00:00:00,ON,2023,3,4,0.1,,-2.9,,3.1,,5.7,,,,,,32,,6,,38,,0,,17.9,,68,,95,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.5,2023-03-05 00:00:00,ON,2023,3,5,-0.7,,-4.5,,3,,1.7,,,,,,31,,29,,39,,0,,18.7,,70,,97,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.6,2023-03-06 00:00:00,ON,2023,3,6,-2,,-6.9,,2.9,,0,,,,,,27,,1,,31,,0,,20,,42,,96,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.7,2023-03-07 00:00:00,ON,2023,3,7,-2.2,,-5.6,,1.3,,0,,,,,,27,,34,,57,,0,,20.2,,32,,58,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.8,2023-03-08 00:00:00,ON,2023,3,8,-2,,-5.5,,1.5,,0,,,,,,26,,34,,44,,0,,20,,50,,68,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.9,2023-03-09 00:00:00,ON,2023,3,9,-1.8,,-6.2,,2.5,,0,,,,,,26,,,,,,0,,19.8,,51,,78,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.10,2023-03-10 00:00:00,ON,2023,3,10,-2.1,,-3.7,,-0.4,,0.8,,,,,,25,,4,,33,,0,,20.1,,63,,89,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.11,2023-03-11 00:00:00,ON,2023,3,11,-7.7,,-13.4,,-2.1,,0,,,,,,27,,,,,,0,,25.7,,57,,87,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.12,2023-03-12 00:00:00,ON,2023,3,12,-8.5,,-15.5,,-1.5,,1.6,,,,,,26,,,,,,0,,26.5,,60,,94,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.13,2023-03-13 00:00:00,ON,2023,3,13,-3.1,,-5.9,,-0.3,,0.4,,,,,,31,,,,,,0,,21.1,,67,,95,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.14,2023-03-14 00:00:00,ON,2023,3,14,-5.6,,-8.5,,-2.6,,0,,,,,,27,,34,,50,,0,,23.6,,48,,84,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.15,2023-03-15 00:00:00,ON,2023,3,15,-3.5,,-8.7,,1.6,,0,,,,,,26,,26,,37,,0,,21.5,,39,,64,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.16,2023-03-16 00:00:00,ON,2023,3,16,2.2,,-4,,8.4,,6.6,,,,,,25,,22,,45,,0,,15.8,,36,,97,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.17,2023-03-17 00:00:00,ON,2023,3,17,2.6,,-0.9,,6.1,,4.8,,,,,,20,,28,,52,,0,,15.4,,61,,98,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.18,2023-03-18 00:00:00,ON,2023,3,18,-4.7,,-8.6,,-0.9,,0.5,,,,,,15,,27,,49,,0,,22.7,,53,,89,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.19,2023-03-19 00:00:00,ON,2023,3,19,-6,,-10.8,,-1.1,,0.7,,,,,,18,,32,,61,,0,,24,,50,,84,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.20,2023-03-20 00:00:00,ON,2023,3,20,-0.1,,-4,,3.8,,0,,,,,,17,,25,,34,,0,,18.1,,46,,75,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.21,2023-03-21 00:00:00,ON,2023,3,21,1,,-2.6,,4.6,,0,,,,,,15,,,,,,0,,17,,51,,83,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.22,2023-03-22 00:00:00,ON,2023,3,22,1.3,,-2,,4.5,,0.3,,,,,,14,,,,,,0,,16.7,,62,,97,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.23,2023-03-23 00:00:00,ON,2023,3,23,1.6,,-1.6,,4.8,,1.4,,,,,,11,,30,,51,,0,,16.4,,74,,99,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.24,2023-03-24 00:00:00,ON,2023,3,24,-0.8,,-4.3,,2.7,,0,,,,,,9,,,,,,0,,18.8,,46,,84,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.25,2023-03-25 00:00:00,ON,2023,3,25,1.2,,-2.4,,4.8,,10.9,,,,,,7,,10,,50,,0,,16.8,,66,,98,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.26,2023-03-26 00:00:00,ON,2023,3,26,1.7,,-3.1,,6.6,,0,,,,,,6,,26,,64,,0,,16.3,,43,,88,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.27,2023-03-27 00:00:00,ON,2023,3,27,1.9,,-2.3,,6,,0.7,,,,,,1,,,,,,0,,16.1,,59,,94,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.28,2023-03-28 00:00:00,ON,2023,3,28,2,,-2.7,,6.8,,0.2,,,,,,1,,,,,,0,,16,,37,,90,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.29,2023-03-29 00:00:00,ON,2023,3,29,-0.8,,-6.6,,5,,0.5,,,,,,1,,30,,72,,0,,18.8,,48,,86,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.30,2023-03-30 00:00:00,ON,2023,3,30,-3.5,,-8.9,,2,,0,,,,,,1,,,,,,0,,21.5,,42,,81,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.3.31,2023-03-31 00:00:00,ON,2023,3,31,-1.8,,-4.4,,0.7,,14,,,,,,1,,14,,32,,0,,19.8,,80,,98,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.4.1,2023-04-01 00:00:00,ON,2023,4,1,3.4,,-5,,11.9,,8.1,,,,,,,,29,,55,,0,,14.6,,49,,99,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.4.2,2023-04-02 00:00:00,ON,2023,4,2,-2.2,,-8.4,,4,,0.3,,,,,,,,21,,35,,0,,20.2,,36,,90,
-79.55,44.483333333333334,BARRIE-ORO,6117700,6117700.2023.4.3,2023-04-03 00:00:00,ON,2023,4,3,4.3,,-1.8,,10.3,,0.1,,,,,,,,28,,51,,0,,13.7,,37,,87,
